iteration 1000, accuracy:0.29346622369878184, max accuracy:0.29346622369878184, loss:3835.558349609375, min Loss:3785.80029296875
iteration 102000, accuracy:0.3853820598006645, max accuracy:0.4983388704318937, loss:974.9237060546875, min Loss:657.72265625
iteration 103000, accuracy:0.4330011074197121, max accuracy:0.4983388704318937, loss:984.7084350585938, min Loss:657.72265625
iteration 104000, accuracy:0.3599114064230343, max accuracy:0.4983388704318937, loss:953.8948974609375, min Loss:657.72265625
iteration 105000, accuracy:0.4363233665559247, max accuracy:0.4983388704318937, loss:959.7122802734375, min Loss:657.72265625
iteration 106000, accuracy:0.4540420819490587, max accuracy:0.4983388704318937, loss:911.4483032226562, min Loss:657.72265625
iteration 107000, accuracy:0.4418604651162791, max accuracy:0.4983388704318937, loss:900.5895385742188, min Loss:657.72265625
iteration 108000, accuracy:0.40310077519379844, max accuracy:0.4983388704318937, loss:898.6978149414062, min Loss:657.72265625
iteration 109000, accuracy:0.43964562569213733, max accuracy:0.4983388704318937, loss:865.301025390625, min Loss:657.72265625
iteration 110000, accuracy:0.4130675526024363, max accuracy:0.4983388704318937, loss:850.623046875, min Loss:657.72265625
iteration 111000, accuracy:0.45182724252491696, max accuracy:0.4983388704318937, loss:846.1218872070312, min Loss:657.72265625
iteration 112000, accuracy:0.4440753045404208, max accuracy:0.4983388704318937, loss:832.7190551757812, min Loss:657.72265625
iteration 113000, accuracy:0.4141749723145072, max accuracy:0.4983388704318937, loss:817.2454223632812, min Loss:657.72265625
iteration 114000, accuracy:0.32558139534883723, max accuracy:0.4983388704318937, loss:899.5110473632812, min Loss:657.72265625
iteration 115000, accuracy:0.47619047619047616, max accuracy:0.4983388704318937, loss:791.827392578125, min Loss:657.72265625
iteration 116000, accuracy:0.4496124031007752, max accuracy:0.4983388704318937, loss:772.3847045898438, min Loss:657.72265625
iteration 117000, accuracy:0.4429678848283499, max accuracy:0.4983388704318937, loss:796.1537475585938, min Loss:657.72265625
iteration 118000, accuracy:0.40420819490586934, max accuracy:0.4983388704318937, loss:790.3038330078125, min Loss:657.72265625
iteration 119000, accuracy:0.33665559246954596, max accuracy:0.4983388704318937, loss:841.1353759765625, min Loss:657.72265625
iteration 120000, accuracy:0.4673311184939092, max accuracy:0.4983388704318937, loss:783.8348388671875, min Loss:657.72265625
iteration 121000, accuracy:0.4429678848283499, max accuracy:0.4983388704318937, loss:730.5274658203125, min Loss:657.72265625
iteration 122000, accuracy:0.4219269102990033, max accuracy:0.4983388704318937, loss:742.6516723632812, min Loss:657.72265625
iteration 123000, accuracy:0.4795127353266888, max accuracy:0.4983388704318937, loss:758.2379760742188, min Loss:657.72265625
iteration 124000, accuracy:0.4407530454042082, max accuracy:0.4983388704318937, loss:740.7188110351562, min Loss:657.72265625
iteration 125000, accuracy:0.4695459579180509, max accuracy:0.4983388704318937, loss:727.1212158203125, min Loss:657.72265625
iteration 126000, accuracy:0.45957918050941304, max accuracy:0.4983388704318937, loss:698.4072265625, min Loss:657.72265625
iteration 127000, accuracy:0.42524916943521596, max accuracy:0.4983388704318937, loss:717.3201904296875, min Loss:657.72265625
iteration 128000, accuracy:0.4806201550387597, max accuracy:0.4983388704318937, loss:749.8419799804688, min Loss:657.72265625
iteration 129000, accuracy:0.4728682170542636, max accuracy:0.4983388704318937, loss:733.7132568359375, min Loss:657.72265625
iteration 130000, accuracy:0.4496124031007752, max accuracy:0.4983388704318937, loss:698.644775390625, min Loss:657.72265625
iteration 131000, accuracy:0.4130675526024363, max accuracy:0.4983388704318937, loss:708.0936889648438, min Loss:657.72265625
iteration 132000, accuracy:0.4130675526024363, max accuracy:0.4983388704318937, loss:677.2733154296875, min Loss:657.72265625
iteration 133000, accuracy:0.4540420819490587, max accuracy:0.4983388704318937, loss:711.6680297851562, min Loss:657.72265625
iteration 134000, accuracy:0.4485049833887043, max accuracy:0.4983388704318937, loss:667.2330932617188, min Loss:657.72265625
iteration 135000, accuracy:0.45625692137320045, max accuracy:0.4983388704318937, loss:677.5930786132812, min Loss:657.72265625
iteration 136000, accuracy:0.43078626799557035, max accuracy:0.4983388704318937, loss:666.3217163085938, min Loss:657.0151977539062
iteration 137000, accuracy:0.4540420819490587, max accuracy:0.4983388704318937, loss:655.93115234375, min Loss:652.0136108398438
iteration 138000, accuracy:0.4629014396456257, max accuracy:0.4983388704318937, loss:654.7681884765625, min Loss:649.099365234375
iteration 139000, accuracy:0.4894795127353267, max accuracy:0.4983388704318937, loss:653.5177612304688, min Loss:645.4815673828125
iteration 140000, accuracy:0.47729789590254706, max accuracy:0.4983388704318937, loss:641.6526489257812, min Loss:641.0009155273438
iteration 141000, accuracy:0.4739756367663344, max accuracy:0.4983388704318937, loss:698.4625244140625, min Loss:637.6288452148438
iteration 142000, accuracy:0.4739756367663344, max accuracy:0.4983388704318937, loss:636.1828002929688, min Loss:634.8568115234375
iteration 143000, accuracy:0.45182724252491696, max accuracy:0.4983388704318937, loss:639.3809204101562, min Loss:632.8543701171875
iteration 144000, accuracy:0.4418604651162791, max accuracy:0.4983388704318937, loss:667.4691162109375, min Loss:631.6965942382812
iteration 145000, accuracy:0.32447397563676633, max accuracy:0.4983388704318937, loss:1416.176025390625, min Loss:631.6965942382812
iteration 146000, accuracy:0.39867109634551495, max accuracy:0.4983388704318937, loss:1153.22216796875, min Loss:631.6965942382812
iteration 147000, accuracy:0.4053156146179402, max accuracy:0.4983388704318937, loss:1081.29931640625, min Loss:631.6965942382812
iteration 148000, accuracy:0.38205980066445183, max accuracy:0.4983388704318937, loss:1003.4378662109375, min Loss:631.6965942382812
iteration 149000, accuracy:0.3388704318936877, max accuracy:0.4983388704318937, loss:1019.8173828125, min Loss:631.6965942382812
iteration 150000, accuracy:0.34108527131782945, max accuracy:0.4983388704318937, loss:904.0, min Loss:631.6965942382812
iteration 151000, accuracy:0.3654485049833887, max accuracy:0.4983388704318937, loss:874.9129638671875, min Loss:631.6965942382812
iteration 152000, accuracy:0.4496124031007752, max accuracy:0.4983388704318937, loss:838.939453125, min Loss:631.6965942382812
iteration 153000, accuracy:0.3344407530454042, max accuracy:0.4983388704318937, loss:825.6558837890625, min Loss:631.6965942382812
iteration 154000, accuracy:0.43853820598006643, max accuracy:0.4983388704318937, loss:775.23828125, min Loss:631.6965942382812
iteration 155000, accuracy:0.4706533776301218, max accuracy:0.4983388704318937, loss:780.7003784179688, min Loss:631.6965942382812
iteration 156000, accuracy:0.39867109634551495, max accuracy:0.4983388704318937, loss:755.8832397460938, min Loss:631.6965942382812
iteration 157000, accuracy:0.44629014396456257, max accuracy:0.4983388704318937, loss:731.9281616210938, min Loss:631.6965942382812
iteration 158000, accuracy:0.4274640088593577, max accuracy:0.4983388704318937, loss:722.1455078125, min Loss:631.6965942382812
iteration 159000, accuracy:0.4695459579180509, max accuracy:0.4983388704318937, loss:699.644287109375, min Loss:631.6965942382812
iteration 160000, accuracy:0.4717607973421927, max accuracy:0.4983388704318937, loss:705.8713989257812, min Loss:631.6965942382812
iteration 161000, accuracy:0.43521594684385384, max accuracy:0.4983388704318937, loss:694.6753540039062, min Loss:631.6965942382812
iteration 162000, accuracy:0.46179401993355484, max accuracy:0.4983388704318937, loss:706.0392456054688, min Loss:631.6965942382812
iteration 163000, accuracy:0.4429678848283499, max accuracy:0.4983388704318937, loss:666.7577514648438, min Loss:631.6965942382812
iteration 164000, accuracy:0.45957918050941304, max accuracy:0.4983388704318937, loss:712.1868896484375, min Loss:631.6965942382812
iteration 165000, accuracy:0.4274640088593577, max accuracy:0.4983388704318937, loss:667.5202026367188, min Loss:631.6965942382812
iteration 166000, accuracy:0.4529346622369878, max accuracy:0.4983388704318937, loss:664.4790649414062, min Loss:631.6965942382812
iteration 167000, accuracy:0.4706533776301218, max accuracy:0.4983388704318937, loss:670.93115234375, min Loss:631.6965942382812
iteration 168000, accuracy:0.4806201550387597, max accuracy:0.4983388704318937, loss:644.8912963867188, min Loss:631.6965942382812
iteration 169000, accuracy:0.4330011074197121, max accuracy:0.4983388704318937, loss:627.7939453125, min Loss:626.91796875
iteration 170000, accuracy:0.38205980066445183, max accuracy:0.4983388704318937, loss:637.0521240234375, min Loss:621.2535400390625
iteration 171000, accuracy:0.42967884828349945, max accuracy:0.4983388704318937, loss:637.5155029296875, min Loss:616.948974609375
iteration 172000, accuracy:0.4739756367663344, max accuracy:0.4983388704318937, loss:630.874267578125, min Loss:614.0017700195312
iteration 173000, accuracy:0.43410852713178294, max accuracy:0.4983388704318937, loss:629.7354736328125, min Loss:611.5277709960938
iteration 174000, accuracy:0.4119601328903654, max accuracy:0.4983388704318937, loss:653.3690185546875, min Loss:606.7908935546875
iteration 175000, accuracy:0.39756367663344405, max accuracy:0.4983388704318937, loss:655.239013671875, min Loss:603.839599609375
iteration 176000, accuracy:0.4540420819490587, max accuracy:0.4983388704318937, loss:755.7958984375, min Loss:599.695068359375
iteration 177000, accuracy:0.3554817275747508, max accuracy:0.4983388704318937, loss:742.4339599609375, min Loss:599.695068359375
iteration 178000, accuracy:0.4418604651162791, max accuracy:0.4983388704318937, loss:908.7786254882812, min Loss:599.695068359375
iteration 179000, accuracy:0.43964562569213733, max accuracy:0.4983388704318937, loss:878.2881469726562, min Loss:599.695068359375
iteration 180000, accuracy:0.3864894795127353, max accuracy:0.4983388704318937, loss:823.8831176757812, min Loss:599.695068359375
iteration 181000, accuracy:0.4374307862679956, max accuracy:0.4983388704318937, loss:801.7437133789062, min Loss:599.695068359375
iteration 182000, accuracy:0.48283499446290146, max accuracy:0.4983388704318937, loss:795.2783203125, min Loss:599.695068359375
iteration 183000, accuracy:0.4673311184939092, max accuracy:0.4983388704318937, loss:788.8538818359375, min Loss:599.695068359375
iteration 184000, accuracy:0.46179401993355484, max accuracy:0.4983388704318937, loss:772.936767578125, min Loss:599.695068359375
iteration 185000, accuracy:0.3842746400885936, max accuracy:0.4983388704318937, loss:763.661376953125, min Loss:599.695068359375
iteration 186000, accuracy:0.4573643410852713, max accuracy:0.4983388704318937, loss:731.34228515625, min Loss:599.695068359375
iteration 187000, accuracy:0.4230343300110742, max accuracy:0.4983388704318937, loss:723.439208984375, min Loss:599.695068359375
iteration 188000, accuracy:0.4219269102990033, max accuracy:0.4983388704318937, loss:719.5477905273438, min Loss:599.695068359375
iteration 189000, accuracy:0.4119601328903654, max accuracy:0.4983388704318937, loss:709.38671875, min Loss:599.695068359375
iteration 190000, accuracy:0.4219269102990033, max accuracy:0.4983388704318937, loss:695.8248291015625, min Loss:599.695068359375
iteration 191000, accuracy:0.37209302325581395, max accuracy:0.4983388704318937, loss:738.6041870117188, min Loss:599.695068359375
iteration 192000, accuracy:0.4097452934662237, max accuracy:0.4983388704318937, loss:699.768310546875, min Loss:599.695068359375
iteration 193000, accuracy:0.44518272425249167, max accuracy:0.4983388704318937, loss:698.6121215820312, min Loss:599.695068359375
iteration 194000, accuracy:0.42414174972314506, max accuracy:0.4983388704318937, loss:636.6404418945312, min Loss:599.695068359375
iteration 195000, accuracy:0.45625692137320045, max accuracy:0.4983388704318937, loss:637.9375, min Loss:599.695068359375
iteration 196000, accuracy:0.4141749723145072, max accuracy:0.4983388704318937, loss:662.5537109375, min Loss:599.695068359375
iteration 197000, accuracy:0.4318936877076412, max accuracy:0.4983388704318937, loss:625.3067626953125, min Loss:599.695068359375
iteration 198000, accuracy:0.4119601328903654, max accuracy:0.4983388704318937, loss:626.730712890625, min Loss:595.1321411132812
iteration 199000, accuracy:0.48283499446290146, max accuracy:0.4983388704318937, loss:685.8345336914062, min Loss:590.93408203125
iteration 200000, accuracy:0.45514950166112955, max accuracy:0.4983388704318937, loss:667.37060546875, min Loss:590.93408203125
iteration 201000, accuracy:0.46622369878183834, max accuracy:0.4983388704318937, loss:676.2927856445312, min Loss:590.93408203125
iteration 202000, accuracy:0.42081949058693247, max accuracy:0.4983388704318937, loss:610.49560546875, min Loss:590.93408203125
iteration 203000, accuracy:0.4529346622369878, max accuracy:0.4983388704318937, loss:619.1369018554688, min Loss:584.30859375
iteration 204000, accuracy:0.4485049833887043, max accuracy:0.4983388704318937, loss:647.203125, min Loss:578.3864135742188
iteration 205000, accuracy:0.4795127353266888, max accuracy:0.4983388704318937, loss:587.5086669921875, min Loss:576.0698852539062
iteration 206000, accuracy:0.4440753045404208, max accuracy:0.4983388704318937, loss:590.0360717773438, min Loss:572.6821899414062
iteration 207000, accuracy:0.38981173864894797, max accuracy:0.4983388704318937, loss:598.2018432617188, min Loss:569.2470703125
iteration 208000, accuracy:0.43078626799557035, max accuracy:0.4983388704318937, loss:570.23876953125, min Loss:564.4698486328125
iteration 209000, accuracy:0.4540420819490587, max accuracy:0.4983388704318937, loss:571.8740844726562, min Loss:563.5023803710938
iteration 210000, accuracy:0.4130675526024363, max accuracy:0.4983388704318937, loss:587.5838623046875, min Loss:558.8720092773438
iteration 211000, accuracy:0.4318936877076412, max accuracy:0.4983388704318937, loss:671.3391723632812, min Loss:558.8720092773438
iteration 212000, accuracy:0.5282392026578073, max accuracy:0.5282392026578073, loss:663.8092041015625, min Loss:558.8720092773438
iteration 213000, accuracy:0.43964562569213733, max accuracy:0.5282392026578073, loss:653.205078125, min Loss:558.8720092773438
iteration 214000, accuracy:0.47840531561461797, max accuracy:0.5282392026578073, loss:617.00146484375, min Loss:558.8720092773438
iteration 215000, accuracy:0.4429678848283499, max accuracy:0.5282392026578073, loss:617.0864868164062, min Loss:558.8720092773438
iteration 216000, accuracy:0.49612403100775193, max accuracy:0.5282392026578073, loss:617.9678344726562, min Loss:558.8720092773438
iteration 217000, accuracy:0.49280177187153934, max accuracy:0.5282392026578073, loss:602.0983276367188, min Loss:558.8720092773438
iteration 218000, accuracy:0.39424141749723146, max accuracy:0.5282392026578073, loss:591.9132080078125, min Loss:558.8720092773438
iteration 219000, accuracy:0.46068660022148394, max accuracy:0.5282392026578073, loss:602.617919921875, min Loss:558.8720092773438
iteration 220000, accuracy:0.43853820598006643, max accuracy:0.5282392026578073, loss:616.35009765625, min Loss:558.8720092773438
iteration 221000, accuracy:0.4496124031007752, max accuracy:0.5282392026578073, loss:622.9797973632812, min Loss:558.8720092773438
iteration 222000, accuracy:0.4629014396456257, max accuracy:0.5282392026578073, loss:605.1452026367188, min Loss:558.8720092773438
iteration 223000, accuracy:0.42414174972314506, max accuracy:0.5282392026578073, loss:595.1016845703125, min Loss:539.7406005859375
iteration 224000, accuracy:0.47729789590254706, max accuracy:0.5282392026578073, loss:544.470458984375, min Loss:533.1363525390625
iteration 225000, accuracy:0.4485049833887043, max accuracy:0.5282392026578073, loss:583.0872192382812, min Loss:530.9522705078125
iteration 226000, accuracy:0.47840531561461797, max accuracy:0.5282392026578073, loss:530.480224609375, min Loss:525.6137084960938
iteration 227000, accuracy:0.49723145071982283, max accuracy:0.5282392026578073, loss:564.1207885742188, min Loss:525.5074462890625
iteration 228000, accuracy:0.4850498338870432, max accuracy:0.5282392026578073, loss:539.7537841796875, min Loss:522.841796875
iteration 229000, accuracy:0.4739756367663344, max accuracy:0.5282392026578073, loss:539.9721069335938, min Loss:522.7002563476562
iteration 230000, accuracy:0.4053156146179402, max accuracy:0.5282392026578073, loss:561.102783203125, min Loss:520.105224609375
iteration 231000, accuracy:0.4939091915836102, max accuracy:0.5282392026578073, loss:545.9059448242188, min Loss:517.6509399414062
iteration 232000, accuracy:0.4573643410852713, max accuracy:0.5282392026578073, loss:559.37548828125, min Loss:517.6509399414062
iteration 233000, accuracy:0.45514950166112955, max accuracy:0.5282392026578073, loss:638.633544921875, min Loss:516.6439819335938
iteration 234000, accuracy:0.43078626799557035, max accuracy:0.5282392026578073, loss:626.6691284179688, min Loss:516.6439819335938
iteration 235000, accuracy:0.43853820598006643, max accuracy:0.5282392026578073, loss:572.061279296875, min Loss:516.6439819335938
