iteration 1000, accuracy:0.319672131147541, max accuracy:0.319672131147541, loss:5734.375, min Loss:5730.21826171875
iteration 44000, accuracy:0.3618266978922717, max accuracy:0.41920374707259955, loss:1367.8099365234375, min Loss:1286.25244140625
iteration 45000, accuracy:0.32201405152224827, max accuracy:0.41920374707259955, loss:1340.24755859375, min Loss:1278.0721435546875
iteration 46000, accuracy:0.45081967213114754, max accuracy:0.45081967213114754, loss:1339.760009765625, min Loss:1267.4224853515625
iteration 47000, accuracy:0.3618266978922717, max accuracy:0.45081967213114754, loss:1372.621826171875, min Loss:1258.0963134765625
iteration 48000, accuracy:0.4309133489461358, max accuracy:0.45081967213114754, loss:1274.5245361328125, min Loss:1252.9287109375
iteration 49000, accuracy:0.3758782201405152, max accuracy:0.45081967213114754, loss:1328.8990478515625, min Loss:1245.88037109375
iteration 50000, accuracy:0.45784543325526933, max accuracy:0.45784543325526933, loss:1247.2667236328125, min Loss:1241.369873046875
iteration 51000, accuracy:0.32786885245901637, max accuracy:0.45784543325526933, loss:1336.1297607421875, min Loss:1234.846923828125
iteration 52000, accuracy:0.4098360655737705, max accuracy:0.45784543325526933, loss:1243.1065673828125, min Loss:1228.856689453125
iteration 53000, accuracy:0.4262295081967213, max accuracy:0.45784543325526933, loss:1233.806640625, min Loss:1224.9404296875
iteration 54000, accuracy:0.32435597189695553, max accuracy:0.45784543325526933, loss:1331.987548828125, min Loss:1218.8974609375
iteration 55000, accuracy:0.36416861826697894, max accuracy:0.45784543325526933, loss:1243.5418701171875, min Loss:1214.5438232421875
iteration 56000, accuracy:0.33021077283372363, max accuracy:0.45784543325526933, loss:1285.8045654296875, min Loss:1213.720947265625
iteration 57000, accuracy:0.33840749414519905, max accuracy:0.45784543325526933, loss:1361.986572265625, min Loss:1209.4384765625
iteration 58000, accuracy:0.4016393442622951, max accuracy:0.45784543325526933, loss:1208.138671875, min Loss:1200.8973388671875
iteration 59000, accuracy:0.41217798594847777, max accuracy:0.45784543325526933, loss:1257.7440185546875, min Loss:1196.5478515625
iteration 60000, accuracy:0.4016393442622951, max accuracy:0.45784543325526933, loss:1304.0491943359375, min Loss:1195.67431640625
iteration 61000, accuracy:0.4028103044496487, max accuracy:0.45784543325526933, loss:1203.8890380859375, min Loss:1188.5440673828125
iteration 62000, accuracy:0.38173302107728335, max accuracy:0.45784543325526933, loss:1223.514404296875, min Loss:1188.5440673828125
iteration 63000, accuracy:0.33021077283372363, max accuracy:0.45784543325526933, loss:1270.08251953125, min Loss:1188.5440673828125
iteration 64000, accuracy:0.3957845433255269, max accuracy:0.45784543325526933, loss:1212.4228515625, min Loss:1180.9615478515625
iteration 65000, accuracy:0.36885245901639346, max accuracy:0.45784543325526933, loss:1214.64794921875, min Loss:1176.647216796875
iteration 66000, accuracy:0.373536299765808, max accuracy:0.45784543325526933, loss:1250.4287109375, min Loss:1168.1895751953125
iteration 67000, accuracy:0.40398126463700235, max accuracy:0.45784543325526933, loss:1192.5125732421875, min Loss:1161.029541015625
iteration 68000, accuracy:0.41451990632318503, max accuracy:0.45784543325526933, loss:1174.112548828125, min Loss:1158.8802490234375
iteration 69000, accuracy:0.3161592505854801, max accuracy:0.45784543325526933, loss:1485.651611328125, min Loss:1151.909423828125
iteration 70000, accuracy:0.3946135831381733, max accuracy:0.45784543325526933, loss:1164.096923828125, min Loss:1145.192626953125
iteration 71000, accuracy:0.3442622950819672, max accuracy:0.45784543325526933, loss:1219.7200927734375, min Loss:1144.0843505859375
iteration 72000, accuracy:0.38173302107728335, max accuracy:0.45784543325526933, loss:1219.9615478515625, min Loss:1139.548583984375
iteration 73000, accuracy:0.44379391100702575, max accuracy:0.45784543325526933, loss:1141.5926513671875, min Loss:1138.0811767578125
iteration 74000, accuracy:0.44028103044496486, max accuracy:0.45784543325526933, loss:1147.531982421875, min Loss:1134.2564697265625
iteration 75000, accuracy:0.38173302107728335, max accuracy:0.45784543325526933, loss:1295.8951416015625, min Loss:1128.0135498046875
iteration 76000, accuracy:0.34192037470725994, max accuracy:0.45784543325526933, loss:1763.947021484375, min Loss:1128.0135498046875
iteration 77000, accuracy:0.4098360655737705, max accuracy:0.45784543325526933, loss:1480.937744140625, min Loss:1128.0135498046875
iteration 78000, accuracy:0.3337236533957845, max accuracy:0.45784543325526933, loss:1551.8880615234375, min Loss:1128.0135498046875
iteration 79000, accuracy:0.3770491803278688, max accuracy:0.45784543325526933, loss:1232.7984619140625, min Loss:1128.0135498046875
iteration 80000, accuracy:0.41451990632318503, max accuracy:0.45784543325526933, loss:1245.7462158203125, min Loss:1128.0135498046875
iteration 81000, accuracy:0.44028103044496486, max accuracy:0.45784543325526933, loss:1180.3524169921875, min Loss:1128.0135498046875
iteration 82000, accuracy:0.3583138173302108, max accuracy:0.45784543325526933, loss:1174.3992919921875, min Loss:1128.0135498046875
iteration 83000, accuracy:0.3477751756440281, max accuracy:0.45784543325526933, loss:1149.3878173828125, min Loss:1128.0135498046875
iteration 84000, accuracy:0.3583138173302108, max accuracy:0.45784543325526933, loss:1182.705322265625, min Loss:1125.3223876953125
iteration 85000, accuracy:0.3618266978922717, max accuracy:0.45784543325526933, loss:1220.4105224609375, min Loss:1115.829833984375
iteration 86000, accuracy:0.4309133489461358, max accuracy:0.45784543325526933, loss:1119.602294921875, min Loss:1109.4759521484375
iteration 87000, accuracy:0.319672131147541, max accuracy:0.45784543325526933, loss:1268.568359375, min Loss:1101.9169921875
iteration 88000, accuracy:0.4028103044496487, max accuracy:0.45784543325526933, loss:1217.55859375, min Loss:1093.3739013671875
iteration 89000, accuracy:0.42505854800936765, max accuracy:0.45784543325526933, loss:1157.8218994140625, min Loss:1085.1513671875
iteration 90000, accuracy:0.40749414519906324, max accuracy:0.45784543325526933, loss:1120.09912109375, min Loss:1078.9635009765625
iteration 91000, accuracy:0.37236533957845436, max accuracy:0.45784543325526933, loss:1111.7352294921875, min Loss:1077.4783935546875
iteration 92000, accuracy:0.42505854800936765, max accuracy:0.45784543325526933, loss:1084.4794921875, min Loss:1071.744384765625
iteration 93000, accuracy:0.41569086651053866, max accuracy:0.45784543325526933, loss:1112.9498291015625, min Loss:1061.916015625
iteration 94000, accuracy:0.36885245901639346, max accuracy:0.45784543325526933, loss:1159.318359375, min Loss:1060.7763671875
iteration 95000, accuracy:0.45081967213114754, max accuracy:0.45784543325526933, loss:1066.096923828125, min Loss:1052.8675537109375
iteration 96000, accuracy:0.4426229508196721, max accuracy:0.45784543325526933, loss:1081.879150390625, min Loss:1046.9317626953125
iteration 97000, accuracy:0.38875878220140514, max accuracy:0.45784543325526933, loss:1078.0013427734375, min Loss:1041.4842529296875
iteration 98000, accuracy:0.446135831381733, max accuracy:0.45784543325526933, loss:1056.0667724609375, min Loss:1036.8717041015625
iteration 99000, accuracy:0.3337236533957845, max accuracy:0.45784543325526933, loss:1079.7412109375, min Loss:1027.783447265625
iteration 100000, accuracy:0.3981264637002342, max accuracy:0.45784543325526933, loss:1066.84130859375, min Loss:1023.7745971679688
iteration 101000, accuracy:0.39227166276346603, max accuracy:0.45784543325526933, loss:1064.582275390625, min Loss:1020.41162109375
iteration 102000, accuracy:0.3864168618266979, max accuracy:0.45784543325526933, loss:1099.4881591796875, min Loss:1014.4608764648438
iteration 103000, accuracy:0.34192037470725994, max accuracy:0.45784543325526933, loss:1045.3447265625, min Loss:1006.9895629882812
iteration 104000, accuracy:0.3700234192037471, max accuracy:0.45784543325526933, loss:1127.58251953125, min Loss:1001.0184936523438
iteration 105000, accuracy:0.38992974238875877, max accuracy:0.45784543325526933, loss:1112.4013671875, min Loss:1001.0184936523438
iteration 106000, accuracy:0.4016393442622951, max accuracy:0.45784543325526933, loss:1084.1864013671875, min Loss:1001.0184936523438
iteration 107000, accuracy:0.382903981264637, max accuracy:0.45784543325526933, loss:1044.503173828125, min Loss:1001.0184936523438
iteration 108000, accuracy:0.4063231850117096, max accuracy:0.45784543325526933, loss:1127.2315673828125, min Loss:1001.0184936523438
iteration 109000, accuracy:0.36533957845433257, max accuracy:0.45784543325526933, loss:1014.01220703125, min Loss:989.8090209960938
iteration 110000, accuracy:0.3840749414519906, max accuracy:0.45784543325526933, loss:1031.358154296875, min Loss:983.2447509765625
iteration 111000, accuracy:0.33138173302107726, max accuracy:0.45784543325526933, loss:1033.5831298828125, min Loss:976.282958984375
iteration 112000, accuracy:0.4063231850117096, max accuracy:0.45784543325526933, loss:1032.6705322265625, min Loss:967.6878662109375
iteration 113000, accuracy:0.33840749414519905, max accuracy:0.45784543325526933, loss:1037.9130859375, min Loss:962.158935546875
iteration 114000, accuracy:0.4133489461358314, max accuracy:0.45784543325526933, loss:988.21533203125, min Loss:957.1121215820312
iteration 115000, accuracy:0.4028103044496487, max accuracy:0.45784543325526933, loss:1006.4032592773438, min Loss:950.8643188476562
iteration 116000, accuracy:0.4238875878220141, max accuracy:0.45784543325526933, loss:972.3201293945312, min Loss:946.7360229492188
iteration 117000, accuracy:0.40866510538641687, max accuracy:0.45784543325526933, loss:987.011474609375, min Loss:940.7952270507812
iteration 118000, accuracy:0.3981264637002342, max accuracy:0.45784543325526933, loss:960.6650390625, min Loss:934.3521118164062
iteration 119000, accuracy:0.3665105386416862, max accuracy:0.45784543325526933, loss:934.5501708984375, min Loss:927.4942016601562
iteration 120000, accuracy:0.43208430913348944, max accuracy:0.45784543325526933, loss:935.5267944335938, min Loss:920.1299438476562
iteration 121000, accuracy:0.40046838407494145, max accuracy:0.45784543325526933, loss:959.3451538085938, min Loss:918.2066040039062
iteration 122000, accuracy:0.41920374707259955, max accuracy:0.45784543325526933, loss:945.8350219726562, min Loss:912.4537353515625
iteration 123000, accuracy:0.4016393442622951, max accuracy:0.45784543325526933, loss:926.61474609375, min Loss:908.6927490234375
iteration 124000, accuracy:0.4098360655737705, max accuracy:0.45784543325526933, loss:909.939697265625, min Loss:902.296630859375
iteration 125000, accuracy:0.4519906323185012, max accuracy:0.45784543325526933, loss:911.1484375, min Loss:895.5830078125
iteration 126000, accuracy:0.38875878220140514, max accuracy:0.45784543325526933, loss:989.9353637695312, min Loss:891.2349243164062
iteration 127000, accuracy:0.3805620608899297, max accuracy:0.45784543325526933, loss:976.5523071289062, min Loss:891.2349243164062
iteration 128000, accuracy:0.3911007025761124, max accuracy:0.45784543325526933, loss:913.3231811523438, min Loss:886.26220703125
iteration 129000, accuracy:0.405152224824356, max accuracy:0.45784543325526933, loss:909.011962890625, min Loss:878.9781494140625
iteration 130000, accuracy:0.35362997658079626, max accuracy:0.45784543325526933, loss:946.3587036132812, min Loss:872.1524658203125
iteration 131000, accuracy:0.38524590163934425, max accuracy:0.45784543325526933, loss:871.4351196289062, min Loss:866.9691162109375
iteration 132000, accuracy:0.36533957845433257, max accuracy:0.45784543325526933, loss:949.3992309570312, min Loss:864.9013061523438
iteration 133000, accuracy:0.3946135831381733, max accuracy:0.45784543325526933, loss:901.119140625, min Loss:858.2413330078125
iteration 134000, accuracy:0.4601873536299766, max accuracy:0.4601873536299766, loss:881.191162109375, min Loss:853.18798828125
iteration 135000, accuracy:0.3770491803278688, max accuracy:0.4601873536299766, loss:894.6719970703125, min Loss:844.5501098632812
iteration 136000, accuracy:0.382903981264637, max accuracy:0.4601873536299766, loss:923.6712036132812, min Loss:837.34521484375
iteration 137000, accuracy:0.4168618266978923, max accuracy:0.4601873536299766, loss:842.91015625, min Loss:835.775146484375
iteration 138000, accuracy:0.4262295081967213, max accuracy:0.4601873536299766, loss:887.3589477539062, min Loss:829.5618896484375
iteration 139000, accuracy:0.41217798594847777, max accuracy:0.4601873536299766, loss:877.1589965820312, min Loss:826.7435913085938
iteration 140000, accuracy:0.38524590163934425, max accuracy:0.4601873536299766, loss:858.7247314453125, min Loss:826.6171264648438
iteration 141000, accuracy:0.373536299765808, max accuracy:0.4601873536299766, loss:880.6224365234375, min Loss:819.260009765625
iteration 142000, accuracy:0.39227166276346603, max accuracy:0.4601873536299766, loss:877.8748779296875, min Loss:816.2146606445312
iteration 143000, accuracy:0.3793911007025761, max accuracy:0.4601873536299766, loss:850.4603271484375, min Loss:809.44287109375
iteration 144000, accuracy:0.41920374707259955, max accuracy:0.4601873536299766, loss:835.701416015625, min Loss:805.890380859375
iteration 145000, accuracy:0.36885245901639346, max accuracy:0.4601873536299766, loss:827.6715698242188, min Loss:801.1150512695312
iteration 146000, accuracy:0.40866510538641687, max accuracy:0.4601873536299766, loss:852.82177734375, min Loss:795.539794921875
iteration 147000, accuracy:0.4168618266978923, max accuracy:0.4601873536299766, loss:833.1980590820312, min Loss:791.5709228515625
iteration 148000, accuracy:0.34894613583138173, max accuracy:0.4601873536299766, loss:839.5838012695312, min Loss:786.684326171875
iteration 149000, accuracy:0.42505854800936765, max accuracy:0.4601873536299766, loss:824.3483276367188, min Loss:785.1295776367188
iteration 150000, accuracy:0.3957845433255269, max accuracy:0.4601873536299766, loss:788.6800537109375, min Loss:773.649169921875
iteration 151000, accuracy:0.4203747072599532, max accuracy:0.4601873536299766, loss:812.3621826171875, min Loss:773.649169921875
iteration 152000, accuracy:0.38992974238875877, max accuracy:0.4601873536299766, loss:885.435302734375, min Loss:773.3133544921875
iteration 153000, accuracy:0.4262295081967213, max accuracy:0.4601873536299766, loss:817.7583618164062, min Loss:766.2219848632812
iteration 154000, accuracy:0.4028103044496487, max accuracy:0.4601873536299766, loss:836.6182250976562, min Loss:764.391357421875
iteration 155000, accuracy:0.41451990632318503, max accuracy:0.4601873536299766, loss:784.8428955078125, min Loss:755.9296264648438
iteration 156000, accuracy:0.3618266978922717, max accuracy:0.4601873536299766, loss:811.3134765625, min Loss:755.9296264648438
iteration 157000, accuracy:0.4297423887587822, max accuracy:0.4601873536299766, loss:822.4506225585938, min Loss:750.6903686523438
iteration 158000, accuracy:0.38173302107728335, max accuracy:0.4601873536299766, loss:818.8736572265625, min Loss:749.0264892578125
iteration 159000, accuracy:0.38875878220140514, max accuracy:0.4601873536299766, loss:801.9518432617188, min Loss:744.4566650390625
iteration 160000, accuracy:0.4531615925058548, max accuracy:0.4601873536299766, loss:774.5118408203125, min Loss:738.5513916015625
iteration 161000, accuracy:0.41569086651053866, max accuracy:0.4601873536299766, loss:780.7363891601562, min Loss:736.2601928710938
iteration 162000, accuracy:0.4566744730679157, max accuracy:0.4601873536299766, loss:761.3595581054688, min Loss:732.5580444335938
iteration 163000, accuracy:0.3793911007025761, max accuracy:0.4601873536299766, loss:802.6957397460938, min Loss:729.0462646484375
iteration 164000, accuracy:0.41451990632318503, max accuracy:0.4601873536299766, loss:809.8883056640625, min Loss:726.0319213867188
iteration 165000, accuracy:0.42271662763466045, max accuracy:0.4601873536299766, loss:788.6460571289062, min Loss:721.2735595703125
iteration 166000, accuracy:0.39695550351288056, max accuracy:0.4601873536299766, loss:766.8211059570312, min Loss:717.2422485351562
iteration 167000, accuracy:0.41451990632318503, max accuracy:0.4601873536299766, loss:777.5075073242188, min Loss:712.0377197265625
iteration 168000, accuracy:0.42857142857142855, max accuracy:0.4601873536299766, loss:754.27490234375, min Loss:712.0377197265625
iteration 169000, accuracy:0.382903981264637, max accuracy:0.4601873536299766, loss:815.216552734375, min Loss:706.3556518554688
iteration 170000, accuracy:0.351288056206089, max accuracy:0.4601873536299766, loss:728.0253295898438, min Loss:706.3556518554688
iteration 171000, accuracy:0.3583138173302108, max accuracy:0.4601873536299766, loss:746.6875, min Loss:702.3888549804688
iteration 172000, accuracy:0.40398126463700235, max accuracy:0.4601873536299766, loss:743.4336547851562, min Loss:697.5032348632812
iteration 173000, accuracy:0.43208430913348944, max accuracy:0.4601873536299766, loss:727.84033203125, min Loss:694.074951171875
iteration 174000, accuracy:0.39344262295081966, max accuracy:0.4601873536299766, loss:721.2958374023438, min Loss:685.9315795898438
iteration 175000, accuracy:0.38875878220140514, max accuracy:0.4601873536299766, loss:766.8984985351562, min Loss:685.9315795898438
iteration 176000, accuracy:0.4215456674473068, max accuracy:0.4601873536299766, loss:727.47998046875, min Loss:685.9315795898438
iteration 177000, accuracy:0.39227166276346603, max accuracy:0.4601873536299766, loss:690.891357421875, min Loss:677.531005859375
iteration 178000, accuracy:0.4098360655737705, max accuracy:0.4601873536299766, loss:746.3115844726562, min Loss:669.405517578125
iteration 179000, accuracy:0.3629976580796253, max accuracy:0.4601873536299766, loss:721.5626831054688, min Loss:669.405517578125
iteration 180000, accuracy:0.4531615925058548, max accuracy:0.4601873536299766, loss:721.6840209960938, min Loss:669.405517578125
iteration 181000, accuracy:0.4168618266978923, max accuracy:0.4601873536299766, loss:726.012939453125, min Loss:663.49951171875
iteration 182000, accuracy:0.4168618266978923, max accuracy:0.4601873536299766, loss:743.1366577148438, min Loss:663.49951171875
iteration 183000, accuracy:0.3957845433255269, max accuracy:0.4601873536299766, loss:790.6659545898438, min Loss:659.692626953125
iteration 184000, accuracy:0.36416861826697894, max accuracy:0.4601873536299766, loss:685.9190673828125, min Loss:656.7216796875
iteration 185000, accuracy:0.4098360655737705, max accuracy:0.4601873536299766, loss:658.6093139648438, min Loss:650.4964599609375
iteration 186000, accuracy:0.3758782201405152, max accuracy:0.4601873536299766, loss:743.2137451171875, min Loss:650.4964599609375
iteration 187000, accuracy:0.41451990632318503, max accuracy:0.4601873536299766, loss:652.03857421875, min Loss:648.0972290039062
iteration 188000, accuracy:0.45901639344262296, max accuracy:0.4601873536299766, loss:676.4473876953125, min Loss:639.8704833984375
iteration 189000, accuracy:0.41100702576112413, max accuracy:0.4601873536299766, loss:681.449951171875, min Loss:639.8704833984375
iteration 190000, accuracy:0.42505854800936765, max accuracy:0.4601873536299766, loss:735.1053466796875, min Loss:638.1135864257812
iteration 191000, accuracy:0.39344262295081966, max accuracy:0.4601873536299766, loss:682.1130981445312, min Loss:633.2169189453125
iteration 192000, accuracy:0.43559718969555034, max accuracy:0.4601873536299766, loss:688.8448486328125, min Loss:631.2680053710938
iteration 193000, accuracy:0.3711943793911007, max accuracy:0.4601873536299766, loss:647.265380859375, min Loss:626.2692260742188
iteration 194000, accuracy:0.36885245901639346, max accuracy:0.4601873536299766, loss:679.8162841796875, min Loss:623.8112182617188
iteration 195000, accuracy:0.45433255269320844, max accuracy:0.4601873536299766, loss:637.8179321289062, min Loss:618.23095703125
iteration 196000, accuracy:0.446135831381733, max accuracy:0.4601873536299766, loss:666.3348999023438, min Loss:618.23095703125
iteration 197000, accuracy:0.3665105386416862, max accuracy:0.4601873536299766, loss:664.5808715820312, min Loss:618.23095703125
iteration 198000, accuracy:0.405152224824356, max accuracy:0.4601873536299766, loss:669.9390258789062, min Loss:613.3568725585938
iteration 199000, accuracy:0.43911007025761123, max accuracy:0.4601873536299766, loss:664.0794677734375, min Loss:612.0887451171875
iteration 200000, accuracy:0.44730679156908665, max accuracy:0.4601873536299766, loss:612.396484375, min Loss:605.5278930664062
iteration 201000, accuracy:0.41100702576112413, max accuracy:0.4601873536299766, loss:669.7584228515625, min Loss:605.5278930664062
iteration 202000, accuracy:0.382903981264637, max accuracy:0.4601873536299766, loss:650.7219848632812, min Loss:603.6766357421875
iteration 203000, accuracy:0.42271662763466045, max accuracy:0.4601873536299766, loss:641.7655029296875, min Loss:597.8287963867188
iteration 204000, accuracy:0.43208430913348944, max accuracy:0.4601873536299766, loss:660.9450073242188, min Loss:595.9366455078125
iteration 205000, accuracy:0.4707259953161593, max accuracy:0.4707259953161593, loss:598.9963989257812, min Loss:594.92138671875
iteration 206000, accuracy:0.4496487119437939, max accuracy:0.4707259953161593, loss:592.1409301757812, min Loss:585.2758178710938
iteration 207000, accuracy:0.5011709601873536, max accuracy:0.5011709601873536, loss:668.2000732421875, min Loss:585.2758178710938
iteration 208000, accuracy:0.40749414519906324, max accuracy:0.5011709601873536, loss:641.5980834960938, min Loss:582.6360473632812
iteration 209000, accuracy:0.41920374707259955, max accuracy:0.5011709601873536, loss:589.2200317382812, min Loss:581.1696166992188
iteration 210000, accuracy:0.35714285714285715, max accuracy:0.5011709601873536, loss:645.9893798828125, min Loss:579.772705078125
iteration 211000, accuracy:0.47306791569086654, max accuracy:0.5011709601873536, loss:651.1810302734375, min Loss:570.2769775390625
iteration 212000, accuracy:0.4344262295081967, max accuracy:0.5011709601873536, loss:600.6048583984375, min Loss:570.2769775390625
iteration 213000, accuracy:0.45901639344262296, max accuracy:0.5011709601873536, loss:626.4266967773438, min Loss:568.169921875
iteration 214000, accuracy:0.42505854800936765, max accuracy:0.5011709601873536, loss:603.0484008789062, min Loss:566.2865600585938
iteration 215000, accuracy:0.4566744730679157, max accuracy:0.5011709601873536, loss:669.3590698242188, min Loss:560.0038452148438
iteration 216000, accuracy:0.4601873536299766, max accuracy:0.5011709601873536, loss:567.5249633789062, min Loss:558.99609375
iteration 217000, accuracy:0.4707259953161593, max accuracy:0.5011709601873536, loss:563.607177734375, min Loss:553.7826538085938
iteration 218000, accuracy:0.4098360655737705, max accuracy:0.5011709601873536, loss:621.9523315429688, min Loss:553.7826538085938
iteration 219000, accuracy:0.4718969555035129, max accuracy:0.5011709601873536, loss:580.303955078125, min Loss:551.1563110351562
iteration 220000, accuracy:0.42505854800936765, max accuracy:0.5011709601873536, loss:629.20654296875, min Loss:548.26806640625
iteration 221000, accuracy:0.44379391100702575, max accuracy:0.5011709601873536, loss:629.2395629882812, min Loss:548.26806640625
iteration 222000, accuracy:0.4297423887587822, max accuracy:0.5011709601873536, loss:628.9295654296875, min Loss:544.609619140625
iteration 223000, accuracy:0.382903981264637, max accuracy:0.5011709601873536, loss:629.9959716796875, min Loss:542.7962646484375
iteration 224000, accuracy:0.40866510538641687, max accuracy:0.5011709601873536, loss:609.8287353515625, min Loss:538.6397705078125
iteration 225000, accuracy:0.4519906323185012, max accuracy:0.5011709601873536, loss:578.2451171875, min Loss:535.4358520507812
iteration 226000, accuracy:0.43911007025761123, max accuracy:0.5011709601873536, loss:603.8847045898438, min Loss:532.8258056640625
iteration 227000, accuracy:0.4426229508196721, max accuracy:0.5011709601873536, loss:579.2882080078125, min Loss:529.2193603515625
iteration 228000, accuracy:0.43208430913348944, max accuracy:0.5011709601873536, loss:555.9339599609375, min Loss:524.986328125
iteration 229000, accuracy:0.4016393442622951, max accuracy:0.5011709601873536, loss:542.3690185546875, min Loss:524.986328125
iteration 230000, accuracy:0.36065573770491804, max accuracy:0.5011709601873536, loss:661.8897705078125, min Loss:523.0090942382812
iteration 231000, accuracy:0.4063231850117096, max accuracy:0.5011709601873536, loss:623.3682250976562, min Loss:519.1124267578125
iteration 232000, accuracy:0.468384074941452, max accuracy:0.5011709601873536, loss:569.8120727539062, min Loss:515.9169921875
iteration 233000, accuracy:0.4274004683840749, max accuracy:0.5011709601873536, loss:627.6284790039062, min Loss:513.4252319335938
