iteration 1000, accuracy:0.40789473684210525, max accuracy:0.40789473684210525, loss:5102.7939453125, min Loss:5102.7939453125
iteration 70000, accuracy:0.3845029239766082, max accuracy:0.4678362573099415, loss:1291.15087890625, min Loss:1152.1441650390625
iteration 71000, accuracy:0.3830409356725146, max accuracy:0.4678362573099415, loss:1154.9757080078125, min Loss:1144.01904296875
iteration 72000, accuracy:0.3216374269005848, max accuracy:0.4678362573099415, loss:1174.0216064453125, min Loss:1136.72900390625
iteration 73000, accuracy:0.32894736842105265, max accuracy:0.4678362573099415, loss:1177.4375, min Loss:1130.185546875
iteration 74000, accuracy:0.28654970760233917, max accuracy:0.4678362573099415, loss:1278.83740234375, min Loss:1123.2781982421875
iteration 75000, accuracy:0.3347953216374269, max accuracy:0.4678362573099415, loss:1169.4769287109375, min Loss:1118.206298828125
iteration 76000, accuracy:0.3567251461988304, max accuracy:0.4678362573099415, loss:1146.7838134765625, min Loss:1112.570556640625
iteration 77000, accuracy:0.40058479532163743, max accuracy:0.4678362573099415, loss:1180.4251708984375, min Loss:1107.5225830078125
iteration 78000, accuracy:0.39473684210526316, max accuracy:0.4678362573099415, loss:1191.40185546875, min Loss:1105.4134521484375
iteration 79000, accuracy:0.39473684210526316, max accuracy:0.4678362573099415, loss:1115.1824951171875, min Loss:1098.8623046875
iteration 80000, accuracy:0.4195906432748538, max accuracy:0.4678362573099415, loss:1110.9111328125, min Loss:1096.0140380859375
iteration 81000, accuracy:0.3932748538011696, max accuracy:0.4678362573099415, loss:1149.7386474609375, min Loss:1091.4591064453125
iteration 82000, accuracy:0.3713450292397661, max accuracy:0.4678362573099415, loss:1109.7650146484375, min Loss:1087.773193359375
iteration 83000, accuracy:0.2631578947368421, max accuracy:0.4678362573099415, loss:1154.5777587890625, min Loss:1084.1904296875
iteration 84000, accuracy:0.3172514619883041, max accuracy:0.4678362573099415, loss:1152.185546875, min Loss:1081.2198486328125
iteration 85000, accuracy:0.39473684210526316, max accuracy:0.4678362573099415, loss:1087.3958740234375, min Loss:1075.8031005859375
iteration 86000, accuracy:0.39766081871345027, max accuracy:0.4678362573099415, loss:1104.0894775390625, min Loss:1074.358154296875
iteration 87000, accuracy:0.4108187134502924, max accuracy:0.4678362573099415, loss:1135.4869384765625, min Loss:1070.885009765625
iteration 88000, accuracy:0.3961988304093567, max accuracy:0.4678362573099415, loss:1089.0430908203125, min Loss:1066.981201171875
iteration 89000, accuracy:0.42251461988304095, max accuracy:0.4678362573099415, loss:1080.6563720703125, min Loss:1065.7581787109375
iteration 90000, accuracy:0.32748538011695905, max accuracy:0.4678362573099415, loss:1106.6571044921875, min Loss:1061.8604736328125
iteration 91000, accuracy:0.4166666666666667, max accuracy:0.4678362573099415, loss:1089.8887939453125, min Loss:1059.5069580078125
iteration 92000, accuracy:0.3611111111111111, max accuracy:0.4678362573099415, loss:1083.480224609375, min Loss:1055.134033203125
iteration 93000, accuracy:0.2909356725146199, max accuracy:0.4678362573099415, loss:1132.3681640625, min Loss:1052.8291015625
iteration 94000, accuracy:0.402046783625731, max accuracy:0.4678362573099415, loss:1071.497314453125, min Loss:1050.800537109375
iteration 95000, accuracy:0.39473684210526316, max accuracy:0.4678362573099415, loss:1083.496337890625, min Loss:1049.438720703125
iteration 96000, accuracy:0.34502923976608185, max accuracy:0.4678362573099415, loss:1105.4276123046875, min Loss:1044.294189453125
iteration 97000, accuracy:0.40789473684210525, max accuracy:0.4678362573099415, loss:1056.03125, min Loss:1043.0845947265625
iteration 98000, accuracy:0.40350877192982454, max accuracy:0.4678362573099415, loss:1050.6636962890625, min Loss:1040.522216796875
iteration 99000, accuracy:0.40058479532163743, max accuracy:0.4678362573099415, loss:1069.03564453125, min Loss:1038.198974609375
iteration 100000, accuracy:0.42251461988304095, max accuracy:0.4678362573099415, loss:1063.6097412109375, min Loss:1035.91552734375
iteration 101000, accuracy:0.39035087719298245, max accuracy:0.4678362573099415, loss:1047.53662109375, min Loss:1034.0029296875
iteration 102000, accuracy:0.4064327485380117, max accuracy:0.4678362573099415, loss:1074.0709228515625, min Loss:1032.6187744140625
iteration 103000, accuracy:0.3786549707602339, max accuracy:0.4678362573099415, loss:1049.5357666015625, min Loss:1029.6766357421875
iteration 104000, accuracy:0.40497076023391815, max accuracy:0.4678362573099415, loss:1060.22314453125, min Loss:1027.593505859375
iteration 105000, accuracy:0.3888888888888889, max accuracy:0.4678362573099415, loss:1049.0760498046875, min Loss:1026.305908203125
iteration 106000, accuracy:0.41812865497076024, max accuracy:0.4678362573099415, loss:1074.3126220703125, min Loss:1021.8372192382812
iteration 107000, accuracy:0.35526315789473684, max accuracy:0.4678362573099415, loss:1044.3587646484375, min Loss:1020.2439575195312
iteration 108000, accuracy:0.2821637426900585, max accuracy:0.4678362573099415, loss:1114.15673828125, min Loss:1018.9093017578125
iteration 109000, accuracy:0.3684210526315789, max accuracy:0.4678362573099415, loss:1037.381591796875, min Loss:1016.5535888671875
iteration 110000, accuracy:0.39035087719298245, max accuracy:0.4678362573099415, loss:1026.9698486328125, min Loss:1016.107666015625
iteration 111000, accuracy:0.391812865497076, max accuracy:0.4678362573099415, loss:1017.4705200195312, min Loss:1013.0319213867188
iteration 112000, accuracy:0.40350877192982454, max accuracy:0.4678362573099415, loss:1048.6591796875, min Loss:1010.9802856445312
iteration 113000, accuracy:0.4108187134502924, max accuracy:0.4678362573099415, loss:1068.0963134765625, min Loss:1010.3583984375
iteration 114000, accuracy:0.3888888888888889, max accuracy:0.4678362573099415, loss:1023.4473876953125, min Loss:1006.91259765625
iteration 115000, accuracy:0.29678362573099415, max accuracy:0.4678362573099415, loss:1089.75634765625, min Loss:1006.452392578125
iteration 116000, accuracy:0.41228070175438597, max accuracy:0.4678362573099415, loss:1016.9862060546875, min Loss:1002.7100219726562
iteration 117000, accuracy:0.4064327485380117, max accuracy:0.4678362573099415, loss:1008.598876953125, min Loss:1002.5331420898438
iteration 118000, accuracy:0.40789473684210525, max accuracy:0.4678362573099415, loss:1029.6683349609375, min Loss:1000.7410278320312
iteration 119000, accuracy:0.3961988304093567, max accuracy:0.4678362573099415, loss:1023.36279296875, min Loss:997.7894287109375
iteration 120000, accuracy:0.3932748538011696, max accuracy:0.4678362573099415, loss:1020.94775390625, min Loss:996.2152099609375
iteration 121000, accuracy:0.3713450292397661, max accuracy:0.4678362573099415, loss:1059.8304443359375, min Loss:993.8132934570312
iteration 122000, accuracy:0.4108187134502924, max accuracy:0.4678362573099415, loss:1000.97998046875, min Loss:991.4112548828125
iteration 123000, accuracy:0.3333333333333333, max accuracy:0.4678362573099415, loss:1024.7412109375, min Loss:991.3634643554688
iteration 124000, accuracy:0.4064327485380117, max accuracy:0.4678362573099415, loss:1037.5277099609375, min Loss:988.5785522460938
iteration 125000, accuracy:0.4108187134502924, max accuracy:0.4678362573099415, loss:1017.8802490234375, min Loss:985.7321166992188
iteration 126000, accuracy:0.4108187134502924, max accuracy:0.4678362573099415, loss:988.6812133789062, min Loss:984.273681640625
iteration 127000, accuracy:0.31432748538011696, max accuracy:0.4678362573099415, loss:1045.3671875, min Loss:981.8229370117188
iteration 128000, accuracy:0.39766081871345027, max accuracy:0.4678362573099415, loss:988.7809448242188, min Loss:980.6822509765625
iteration 129000, accuracy:0.39766081871345027, max accuracy:0.4678362573099415, loss:982.3904418945312, min Loss:978.8886108398438
iteration 130000, accuracy:0.42251461988304095, max accuracy:0.4678362573099415, loss:985.125244140625, min Loss:976.576171875
iteration 131000, accuracy:0.42251461988304095, max accuracy:0.4678362573099415, loss:982.4566040039062, min Loss:976.576171875
iteration 132000, accuracy:0.38596491228070173, max accuracy:0.4678362573099415, loss:985.1026611328125, min Loss:974.3595581054688
iteration 133000, accuracy:0.4152046783625731, max accuracy:0.4678362573099415, loss:1072.8909912109375, min Loss:970.7802124023438
iteration 134000, accuracy:0.39766081871345027, max accuracy:0.4678362573099415, loss:998.203369140625, min Loss:970.1749267578125
iteration 135000, accuracy:0.42543859649122806, max accuracy:0.4678362573099415, loss:977.33203125, min Loss:969.1245727539062
iteration 136000, accuracy:0.3961988304093567, max accuracy:0.4678362573099415, loss:1002.6529541015625, min Loss:966.6674194335938
iteration 137000, accuracy:0.3961988304093567, max accuracy:0.4678362573099415, loss:1043.5706787109375, min Loss:966.1930541992188
iteration 138000, accuracy:0.40350877192982454, max accuracy:0.4678362573099415, loss:1002.7482299804688, min Loss:965.302490234375
iteration 139000, accuracy:0.3567251461988304, max accuracy:0.4678362573099415, loss:980.9208374023438, min Loss:962.7518920898438
iteration 140000, accuracy:0.4152046783625731, max accuracy:0.4678362573099415, loss:1013.3948364257812, min Loss:962.3394775390625
iteration 141000, accuracy:0.4064327485380117, max accuracy:0.4678362573099415, loss:1006.8057250976562, min Loss:959.1466674804688
iteration 142000, accuracy:0.38011695906432746, max accuracy:0.4678362573099415, loss:986.2809448242188, min Loss:958.3465576171875
iteration 143000, accuracy:0.3757309941520468, max accuracy:0.4678362573099415, loss:967.6072998046875, min Loss:956.6068115234375
iteration 144000, accuracy:0.32894736842105265, max accuracy:0.4678362573099415, loss:987.9085083007812, min Loss:955.0498657226562
iteration 145000, accuracy:0.4166666666666667, max accuracy:0.4678362573099415, loss:965.2781372070312, min Loss:954.1527709960938
iteration 146000, accuracy:0.4239766081871345, max accuracy:0.4678362573099415, loss:956.5082397460938, min Loss:953.3080444335938
iteration 147000, accuracy:0.40350877192982454, max accuracy:0.4678362573099415, loss:1022.2685546875, min Loss:953.1526489257812
iteration 148000, accuracy:0.34941520467836257, max accuracy:0.4678362573099415, loss:1015.255859375, min Loss:950.6098022460938
iteration 149000, accuracy:0.391812865497076, max accuracy:0.4678362573099415, loss:1021.3579711914062, min Loss:948.7947387695312
iteration 150000, accuracy:0.42251461988304095, max accuracy:0.4678362573099415, loss:968.9166870117188, min Loss:947.424072265625
iteration 151000, accuracy:0.32894736842105265, max accuracy:0.4678362573099415, loss:1007.4113159179688, min Loss:946.6993408203125
iteration 152000, accuracy:0.39473684210526316, max accuracy:0.4678362573099415, loss:959.0550537109375, min Loss:944.7174072265625
iteration 153000, accuracy:0.3508771929824561, max accuracy:0.4678362573099415, loss:954.5319213867188, min Loss:944.706787109375
iteration 154000, accuracy:0.39766081871345027, max accuracy:0.4678362573099415, loss:949.5056762695312, min Loss:942.5698852539062
iteration 155000, accuracy:0.41228070175438597, max accuracy:0.4678362573099415, loss:952.0203247070312, min Loss:941.2766723632812
iteration 156000, accuracy:0.39473684210526316, max accuracy:0.4678362573099415, loss:949.9157104492188, min Loss:940.2815551757812
iteration 157000, accuracy:0.37280701754385964, max accuracy:0.4678362573099415, loss:965.9918823242188, min Loss:938.1443481445312
iteration 158000, accuracy:0.42251461988304095, max accuracy:0.4678362573099415, loss:943.1829223632812, min Loss:938.1443481445312
iteration 159000, accuracy:0.40789473684210525, max accuracy:0.4678362573099415, loss:939.4766845703125, min Loss:936.5784301757812
iteration 160000, accuracy:0.3815789473684211, max accuracy:0.4678362573099415, loss:948.5381469726562, min Loss:935.7014770507812
iteration 161000, accuracy:0.40058479532163743, max accuracy:0.4678362573099415, loss:935.8784790039062, min Loss:935.0618286132812
iteration 162000, accuracy:0.402046783625731, max accuracy:0.4678362573099415, loss:955.118408203125, min Loss:934.4489135742188
iteration 163000, accuracy:0.4269005847953216, max accuracy:0.4678362573099415, loss:941.1250610351562, min Loss:933.177490234375
iteration 164000, accuracy:0.3888888888888889, max accuracy:0.4678362573099415, loss:977.4420776367188, min Loss:930.5706787109375
iteration 165000, accuracy:0.37280701754385964, max accuracy:0.4678362573099415, loss:939.9667358398438, min Loss:929.9723510742188
iteration 166000, accuracy:0.34941520467836257, max accuracy:0.4678362573099415, loss:958.3121948242188, min Loss:928.2811279296875
iteration 167000, accuracy:0.3888888888888889, max accuracy:0.4678362573099415, loss:947.970458984375, min Loss:927.64306640625
iteration 168000, accuracy:0.3669590643274854, max accuracy:0.4678362573099415, loss:954.1959228515625, min Loss:926.764404296875
iteration 169000, accuracy:0.2997076023391813, max accuracy:0.4678362573099415, loss:977.4328002929688, min Loss:925.911865234375
iteration 170000, accuracy:0.4152046783625731, max accuracy:0.4678362573099415, loss:927.1445922851562, min Loss:923.984375
iteration 171000, accuracy:0.35526315789473684, max accuracy:0.4678362573099415, loss:955.7481689453125, min Loss:923.984375
iteration 172000, accuracy:0.4093567251461988, max accuracy:0.4678362573099415, loss:933.8350830078125, min Loss:921.7951049804688
iteration 173000, accuracy:0.40350877192982454, max accuracy:0.4678362573099415, loss:940.4674682617188, min Loss:920.3295288085938
iteration 174000, accuracy:0.38011695906432746, max accuracy:0.4678362573099415, loss:950.41796875, min Loss:919.42041015625
iteration 175000, accuracy:0.43567251461988304, max accuracy:0.4678362573099415, loss:941.6567993164062, min Loss:918.7417602539062
iteration 176000, accuracy:0.347953216374269, max accuracy:0.4678362573099415, loss:949.4459838867188, min Loss:917.9341430664062
iteration 177000, accuracy:0.41228070175438597, max accuracy:0.4678362573099415, loss:933.1868896484375, min Loss:917.086669921875
iteration 178000, accuracy:0.4342105263157895, max accuracy:0.4678362573099415, loss:949.3505249023438, min Loss:915.14599609375
iteration 179000, accuracy:0.3611111111111111, max accuracy:0.4678362573099415, loss:935.5902709960938, min Loss:913.7659912109375
iteration 180000, accuracy:0.4093567251461988, max accuracy:0.4678362573099415, loss:949.9857177734375, min Loss:912.5540771484375
iteration 181000, accuracy:0.36988304093567254, max accuracy:0.4678362573099415, loss:919.8795166015625, min Loss:912.5540771484375
iteration 182000, accuracy:0.41228070175438597, max accuracy:0.4678362573099415, loss:955.838623046875, min Loss:910.6174926757812
iteration 183000, accuracy:0.34941520467836257, max accuracy:0.4678362573099415, loss:955.298583984375, min Loss:909.6216430664062
iteration 184000, accuracy:0.36257309941520466, max accuracy:0.4678362573099415, loss:926.0509033203125, min Loss:909.6216430664062
iteration 185000, accuracy:0.4444444444444444, max accuracy:0.4678362573099415, loss:912.9171142578125, min Loss:909.5906982421875
iteration 186000, accuracy:0.39035087719298245, max accuracy:0.4678362573099415, loss:949.3291015625, min Loss:908.1123046875
iteration 187000, accuracy:0.4342105263157895, max accuracy:0.4678362573099415, loss:921.2830200195312, min Loss:906.1700439453125
iteration 188000, accuracy:0.4152046783625731, max accuracy:0.4678362573099415, loss:921.6804809570312, min Loss:904.33837890625
iteration 189000, accuracy:0.44883040935672514, max accuracy:0.4678362573099415, loss:955.7537841796875, min Loss:903.9810180664062
iteration 190000, accuracy:0.38596491228070173, max accuracy:0.4678362573099415, loss:949.146484375, min Loss:902.4860229492188
iteration 191000, accuracy:0.3084795321637427, max accuracy:0.4678362573099415, loss:937.1652221679688, min Loss:902.4131469726562
iteration 192000, accuracy:0.3654970760233918, max accuracy:0.4678362573099415, loss:950.5786743164062, min Loss:902.04052734375
iteration 193000, accuracy:0.4444444444444444, max accuracy:0.4678362573099415, loss:918.9647827148438, min Loss:900.0585327148438
iteration 194000, accuracy:0.4108187134502924, max accuracy:0.4678362573099415, loss:927.9248046875, min Loss:897.6903686523438
iteration 195000, accuracy:0.3216374269005848, max accuracy:0.4678362573099415, loss:936.2371215820312, min Loss:897.5587158203125
iteration 196000, accuracy:0.4152046783625731, max accuracy:0.4678362573099415, loss:911.4452514648438, min Loss:896.4619140625
iteration 197000, accuracy:0.4152046783625731, max accuracy:0.4678362573099415, loss:907.91015625, min Loss:894.302490234375
iteration 198000, accuracy:0.4239766081871345, max accuracy:0.4678362573099415, loss:908.748291015625, min Loss:892.7889404296875
iteration 199000, accuracy:0.3742690058479532, max accuracy:0.4678362573099415, loss:904.732666015625, min Loss:892.7889404296875
iteration 200000, accuracy:0.3304093567251462, max accuracy:0.4678362573099415, loss:944.2870483398438, min Loss:891.6513061523438
iteration 201000, accuracy:0.4166666666666667, max accuracy:0.4678362573099415, loss:893.9722900390625, min Loss:890.284423828125
iteration 202000, accuracy:0.43859649122807015, max accuracy:0.4678362573099415, loss:928.2495727539062, min Loss:889.685546875
iteration 203000, accuracy:0.3347953216374269, max accuracy:0.4678362573099415, loss:936.9636840820312, min Loss:889.1931762695312
iteration 204000, accuracy:0.4137426900584795, max accuracy:0.4678362573099415, loss:899.9677734375, min Loss:887.5887451171875
iteration 205000, accuracy:0.42105263157894735, max accuracy:0.4678362573099415, loss:947.98828125, min Loss:887.5887451171875
iteration 206000, accuracy:0.3845029239766082, max accuracy:0.4678362573099415, loss:904.2793579101562, min Loss:886.5473022460938
iteration 207000, accuracy:0.30409356725146197, max accuracy:0.4678362573099415, loss:931.284423828125, min Loss:884.6292114257812
iteration 208000, accuracy:0.3845029239766082, max accuracy:0.4678362573099415, loss:898.5159301757812, min Loss:884.3148193359375
iteration 209000, accuracy:0.43128654970760233, max accuracy:0.4678362573099415, loss:919.936279296875, min Loss:883.4955444335938
iteration 210000, accuracy:0.3508771929824561, max accuracy:0.4678362573099415, loss:901.91455078125, min Loss:882.1886596679688
iteration 211000, accuracy:0.3260233918128655, max accuracy:0.4678362573099415, loss:926.4293212890625, min Loss:880.05810546875
iteration 212000, accuracy:0.45614035087719296, max accuracy:0.4678362573099415, loss:914.5523681640625, min Loss:880.05810546875
iteration 213000, accuracy:0.4327485380116959, max accuracy:0.4678362573099415, loss:886.0892333984375, min Loss:877.8555297851562
iteration 214000, accuracy:0.4239766081871345, max accuracy:0.4678362573099415, loss:916.4361572265625, min Loss:877.6519775390625
iteration 215000, accuracy:0.4298245614035088, max accuracy:0.4678362573099415, loss:929.7022705078125, min Loss:875.0692749023438
iteration 216000, accuracy:0.34502923976608185, max accuracy:0.4678362573099415, loss:887.9833984375, min Loss:875.0692749023438
iteration 217000, accuracy:0.40058479532163743, max accuracy:0.4678362573099415, loss:897.7349853515625, min Loss:873.9268188476562
iteration 218000, accuracy:0.38011695906432746, max accuracy:0.4678362573099415, loss:897.589599609375, min Loss:872.3073120117188
iteration 219000, accuracy:0.4502923976608187, max accuracy:0.4678362573099415, loss:933.2056884765625, min Loss:870.76318359375
iteration 220000, accuracy:0.40497076023391815, max accuracy:0.4678362573099415, loss:885.5943603515625, min Loss:869.0321655273438
iteration 221000, accuracy:0.4678362573099415, max accuracy:0.4678362573099415, loss:879.4862670898438, min Loss:869.0321655273438
iteration 222000, accuracy:0.4342105263157895, max accuracy:0.4678362573099415, loss:871.9312133789062, min Loss:868.1587524414062
iteration 223000, accuracy:0.4502923976608187, max accuracy:0.4678362573099415, loss:891.4354248046875, min Loss:866.0941772460938
iteration 224000, accuracy:0.30701754385964913, max accuracy:0.4678362573099415, loss:915.3834228515625, min Loss:865.2403564453125
iteration 225000, accuracy:0.36403508771929827, max accuracy:0.4678362573099415, loss:878.75244140625, min Loss:863.8189086914062
iteration 226000, accuracy:0.4502923976608187, max accuracy:0.4678362573099415, loss:872.3153686523438, min Loss:862.6360473632812
iteration 227000, accuracy:0.4473684210526316, max accuracy:0.4678362573099415, loss:868.6318969726562, min Loss:861.9175415039062
iteration 228000, accuracy:0.4093567251461988, max accuracy:0.4678362573099415, loss:881.4591674804688, min Loss:859.673828125
iteration 229000, accuracy:0.34941520467836257, max accuracy:0.4678362573099415, loss:887.9530639648438, min Loss:859.08544921875
iteration 230000, accuracy:0.4108187134502924, max accuracy:0.4678362573099415, loss:911.8213500976562, min Loss:859.08544921875
iteration 231000, accuracy:0.40350877192982454, max accuracy:0.4678362573099415, loss:859.2433471679688, min Loss:858.0230102539062
iteration 232000, accuracy:0.3932748538011696, max accuracy:0.4678362573099415, loss:863.4327392578125, min Loss:856.0916748046875
