1,-0.4879802594813992
2,-0.4774530805186981
3,-0.48704929374238404
4,-0.48708783451218207
5,-0.4874031664793501
6,-0.4866238526023607
7,-0.48601247067257514
8,-0.48603317980156296
9,-0.4879047104461882
10,-0.4696350455651451
11,-0.4812180741049487
12,-0.48427609348045475
13,-0.48949767031883984
14,-0.487206302652214
15,-0.4865782191103626
16,-0.4876645343732176
17,-0.48766036687579034
18,-0.48764019019659194
19,-0.45549150515632847
20,-0.4871369926818343
21,-0.48737243413975306
22,-0.4850208433137687
23,-0.4846567298055964
24,-0.4653445195444956
25,-0.4871813918825524
26,-0.4878407859325148
27,-0.48807665683148715
28,-0.48655189249124425
29,-0.48911538690695855
30,-0.4887107961525422
31,-0.49091037223810385
32,-0.486566501652043
33,-0.48466519876650477
34,-0.4852131763393792
35,-0.4862026587962203
36,-0.4841714104458671
37,-0.4866084541292376
38,-0.47231572851469933
39,-0.4861110484731289
40,-0.48639814623711736
41,-0.48704518091617216
42,-0.4862041721014556
43,-0.48638481712464177
44,-0.48633069665266004
45,-0.47978748181895986
46,-0.4876516807953208
47,-0.4896423232740262
48,-0.4882112874816492
49,-0.48683085193836356
50,-0.4885336459598295
51,-0.4861324278172927
52,-0.4874558352537086
53,-0.48717813555573614
54,-0.486342750325741
55,-0.4872094331736935
56,-0.48463363679559174
57,-0.4895409259168177
58,-0.4777076038280383
59,-0.48486370442126614
60,-0.48639332683249514
61,-0.4873316227656417
62,-0.48664097997976513
63,-0.486277157651413
64,-0.48656968222449654
65,-0.4651857777503833
66,-0.4876739665938402
67,-0.4858283735263168
68,-0.48743369982755985
69,-0.4773500678600018
70,-0.4874236877441747
71,-0.4864013331685505
72,-0.48650076511398693
73,-0.486999575480377
74,-0.4849409927296476
75,-0.4863786385790391
76,-0.48944973471186815
77,-0.4865392203883178
78,-0.48476847732138245
79,-0.48624982160541946
80,-0.4872451954857356
81,-0.48512449255941215
82,-0.48634219218923347
83,-0.48683723212155106
84,-0.48779932582649344
85,-0.4863341384886177
86,-0.4873812915165721
87,-0.48750069822511755
88,-0.48771236773185545
89,-0.46783461011415634
90,-0.4862659620955493
91,-0.48679564156510446
92,-0.48307619724357
93,-0.487001353266474
94,-0.48718677785209724
95,-0.4724831450809267
96,-0.48010142423901014
97,-0.4876639931291769
98,-0.48709905065578846
99,-0.47939530744165487
100,-0.4863544020520676
101,-0.4866449437743275
102,-0.48731309051669225
103,-0.48655763773047794
104,-0.4775156523855635
105,-0.48774893188168733
106,-0.4834184827522787
107,-0.48349284481159877
108,-0.4862791782928318
109,-0.4868664921043211
110,-0.4877681284389688
111,-0.48606465696771184
112,-0.48644035928023216
113,-0.4460725341628618
114,-0.4865029366134705
115,-0.47636690079982796
116,-0.486766653898659
117,-0.486997857346933
118,-0.48591905905755556
119,-0.48532482470267335
120,-0.48763197174983425
121,-0.48528488503771355
122,-0.4885992779269936
123,-0.4816281469891291
124,-0.48612424124571246
125,-0.4879873691808555
126,-0.4720879913860285
127,-0.4832302396298308
128,-0.4862562205806767
129,-0.4817648487797096
130,-0.4861393149910493
131,-0.48392077665220873
132,-0.4860060439359384
133,-0.4865006671762821
134,-0.4762887470237229
135,-0.48641346709032635
136,-0.48144909738993735
137,-0.48555817127331086
138,-0.48543063585788415
139,-0.48644473377337005
140,-0.48247565988534696
141,-0.48570962844771237
142,-0.43833044791710407
143,-0.484561289874433
144,-0.48507296605955397
145,-0.4829223712912179
146,-0.4874065596451507
147,-0.48502255523792315
148,-0.48516857227916926
149,-0.4451318500870335
150,-0.48688620132353283
151,-0.4875773207525376
152,-0.4846029951802049
153,-0.4869115458679653
154,-0.48795823932615245
155,-0.48368958230102305
156,-0.4815320744781161
157,-0.4866133697996356
158,-0.483597738818086
159,-0.4829348976208293
160,-0.48613028911526107
161,-0.4801933222896869
162,-0.48770994070577467
163,-0.43473391591022886
164,-0.486257460508099
165,-0.48567973875583065
166,-0.45547467706228395
167,-0.4302682057486377
168,-0.4854668268794468
169,-0.4862089564284445
170,-0.4856578084972031
171,-0.48618435326155757
172,-0.4862106367745058
173,-0.4843172006451093
174,-0.4876798586278603
175,-0.4864762196175403
176,-0.4861268542788273
177,-0.4873053571976685
178,-0.44286415920374145
179,-0.4856733222250314
180,-0.48883222948213984
181,-0.48692190903600685
182,-0.4864173372361172
183,-0.4867505402816703
184,-0.48811767531835154
185,-0.48584841823185093
186,-0.48604554824340473
187,-0.481653445044372
188,-0.48740006343012265
189,-0.48739692373006605
190,-0.4842333674996955
191,-0.485468495928731
192,-0.48703299269233796
193,-0.4866090683033035
194,-0.48684874660104155
195,-0.4864738888640577
196,-0.4894231375675749
197,-0.484699620006061
198,-0.47892454135227647
199,-0.47923676379540164
200,-0.48480088678518607
201,-0.4709791988368935
202,-0.4896288989937133
203,-0.48765171775991983
204,-0.48469315279147623
205,-0.4857853453761854
206,-0.48138974835175985
207,-0.48831916080703447
208,-0.48579880854318136
209,-0.46844923390423066
210,-0.48789024279837007
211,-0.4853175714329567
212,-0.4572060783695965
213,-0.4826555056893173
214,-0.48507871065738656
215,-0.471520051507556
216,-0.4866355733668001
217,-0.4865129362973875
218,-0.48454703609641625
219,-0.47772998529483013
220,-0.4874614817287253
221,-0.4842525007436484
222,-0.48720518360027687
223,-0.48620972414701336
224,-0.4862699847603988
225,-0.4766262700917212
226,-0.4832579688175156
227,-0.4822525434467358
228,-0.488048783414177
229,-0.48587573433986336
230,-0.4858717748338889
231,-0.48549300759651826
232,-0.48635923332660175
233,-0.4865593742542314
234,-0.45880193912922523
235,-0.4818669517548115
236,-0.4877255338748796
237,-0.48687400287644
238,-0.48941977917672935
239,-0.48607067655513647
240,-0.4466821520491737
241,-0.4891879394261738
242,-0.4857079894490151
243,-0.4885486832373764
244,-0.48832164176522497
245,-0.485830277298778
246,-0.45531294710927317
247,-0.4874075728586856
248,-0.4652322981692715
249,-0.48520058863126514
250,-0.48620267629299374
251,-0.484718341061852
252,-0.48714812647256733
253,-0.4841434477240566
254,-0.486648672651331
255,-0.4566890087904572
256,-0.47967359569244644
257,-0.4878780349174175
258,-0.4871509373155657
259,-0.48147453335986534
260,-0.48483081710092174
261,-0.48632976860207827
262,-0.48574307415745027
263,-0.48446354296042515
264,-0.477355609794145
265,-0.48331835260394657
266,-0.45965764775747087
267,-0.48747644771179305
268,-0.47229805969188515
269,-0.4881345003769538
270,-0.4478740793249249
271,-0.45362693869227355
272,-0.48831768888277616
273,-0.4852169589500005
274,-0.4850704505157343
275,-0.4679340818685617
276,-0.3977256940177864
277,-0.4864161702389641
278,-0.4845256000946475
279,-0.48666847995568446
280,-0.48532843862850783
281,-0.4874077515212141
282,-0.4859022465445399
283,-0.48478944124924306
284,-0.46901727442031294
285,-0.47270964892723716
286,-0.48381833423296766
287,-0.4862176507082683
288,-0.4849575588705951
289,-0.4872213160496874
290,-0.4850277152726584
291,-0.48542435937041667
292,-0.48836507038583543
293,-0.4881390026718548
294,-0.47206560383866564
295,-0.48847477323847394
296,-0.48698161335713896
297,-0.48688941949838443
298,-0.4836813709544351
299,-0.4861751671420435
300,-0.48644915144123607
301,-0.4850622029147598
302,-0.48384953076281295
303,-0.4802298298382966
304,-0.48631555557448913
305,-0.4784829314002901
306,-0.4809419850898955
307,-0.4847701642136842
308,-0.48698405869641154
309,-0.4859652531712626
310,-0.4870879348031737
311,-0.486671810269457
312,-0.485880196162251
313,-0.4856562922192605
314,-0.4877518544554761
315,-0.4884925364759704
316,-0.48473063423559615
317,-0.4747523676055456
318,-0.47983121585900385
319,-0.4832963871230311
320,-0.48173532837083194
321,-0.4853387260632698
322,-0.4772457558126922
323,-0.4876515253542413
324,-0.4867618759840442
325,-0.48759898199214996
326,-0.463727466823341
