iteration 1000, accuracy:0.33377135348226017, max accuracy:0.33377135348226017, loss:3171.368408203125, min Loss:3171.368408203125
iteration 233000, accuracy:0.3679369250985545, max accuracy:0.44940867279894875, loss:955.797607421875, min Loss:640.9820556640625
iteration 234000, accuracy:0.3416557161629435, max accuracy:0.44940867279894875, loss:698.8521118164062, min Loss:640.9820556640625
iteration 235000, accuracy:0.3876478318002628, max accuracy:0.44940867279894875, loss:698.4820556640625, min Loss:639.406982421875
iteration 236000, accuracy:0.38501971090670173, max accuracy:0.44940867279894875, loss:720.0497436523438, min Loss:639.406982421875
iteration 237000, accuracy:0.43495400788436267, max accuracy:0.44940867279894875, loss:738.813720703125, min Loss:638.4842529296875
iteration 238000, accuracy:0.3915900131406045, max accuracy:0.44940867279894875, loss:648.6006469726562, min Loss:638.4842529296875
iteration 239000, accuracy:0.3745072273324573, max accuracy:0.44940867279894875, loss:723.8430786132812, min Loss:636.0457763671875
iteration 240000, accuracy:0.3955321944809461, max accuracy:0.44940867279894875, loss:726.1041259765625, min Loss:636.0457763671875
iteration 241000, accuracy:0.41655716162943496, max accuracy:0.44940867279894875, loss:723.4854736328125, min Loss:633.726806640625
iteration 242000, accuracy:0.3508541392904074, max accuracy:0.44940867279894875, loss:724.4386596679688, min Loss:631.85302734375
iteration 243000, accuracy:0.38370565045992117, max accuracy:0.44940867279894875, loss:670.7225952148438, min Loss:631.85302734375
iteration 244000, accuracy:0.4231274638633377, max accuracy:0.44940867279894875, loss:716.1875, min Loss:629.3076171875
iteration 245000, accuracy:0.40867279894875164, max accuracy:0.44940867279894875, loss:680.71533203125, min Loss:629.3076171875
iteration 246000, accuracy:0.4559789750328515, max accuracy:0.4559789750328515, loss:652.4750366210938, min Loss:628.0475463867188
iteration 247000, accuracy:0.37582128777923784, max accuracy:0.4559789750328515, loss:675.9890747070312, min Loss:628.0475463867188
iteration 248000, accuracy:0.43626806833114323, max accuracy:0.4559789750328515, loss:642.9741821289062, min Loss:626.3343505859375
iteration 249000, accuracy:0.3968462549277267, max accuracy:0.4559789750328515, loss:676.5509643554688, min Loss:626.313720703125
iteration 250000, accuracy:0.36662286465177396, max accuracy:0.4559789750328515, loss:681.9422607421875, min Loss:626.313720703125
iteration 251000, accuracy:0.4007884362680683, max accuracy:0.4559789750328515, loss:735.4201049804688, min Loss:623.9486083984375
iteration 252000, accuracy:0.3797634691195795, max accuracy:0.4559789750328515, loss:648.6073608398438, min Loss:623.1400146484375
iteration 253000, accuracy:0.39947437582128775, max accuracy:0.4559789750328515, loss:671.7081298828125, min Loss:620.4376220703125
iteration 254000, accuracy:0.4296977660972405, max accuracy:0.4559789750328515, loss:649.4410400390625, min Loss:620.4376220703125
iteration 255000, accuracy:0.4467805519053876, max accuracy:0.4559789750328515, loss:644.9525756835938, min Loss:620.4376220703125
iteration 256000, accuracy:0.4231274638633377, max accuracy:0.4559789750328515, loss:644.113525390625, min Loss:618.8425903320312
iteration 257000, accuracy:0.4467805519053876, max accuracy:0.4559789750328515, loss:637.1014404296875, min Loss:618.8425903320312
iteration 258000, accuracy:0.39947437582128775, max accuracy:0.4559789750328515, loss:655.8673706054688, min Loss:618.8425903320312
iteration 259000, accuracy:0.44415243101182655, max accuracy:0.4559789750328515, loss:779.7531127929688, min Loss:618.6578979492188
iteration 260000, accuracy:0.43495400788436267, max accuracy:0.4559789750328515, loss:633.6976928710938, min Loss:618.4212646484375
iteration 261000, accuracy:0.4244415243101183, max accuracy:0.4559789750328515, loss:628.4478759765625, min Loss:615.2742919921875
iteration 262000, accuracy:0.44940867279894875, max accuracy:0.4559789750328515, loss:637.4776000976562, min Loss:615.2742919921875
iteration 263000, accuracy:0.39947437582128775, max accuracy:0.4559789750328515, loss:625.8760986328125, min Loss:615.2742919921875
iteration 264000, accuracy:0.4073587385019711, max accuracy:0.4559789750328515, loss:627.404296875, min Loss:612.6742553710938
iteration 265000, accuracy:0.33377135348226017, max accuracy:0.4559789750328515, loss:662.8969116210938, min Loss:612.6742553710938
iteration 266000, accuracy:0.35348226018396844, max accuracy:0.4559789750328515, loss:732.17578125, min Loss:611.2432861328125
iteration 267000, accuracy:0.4099868593955322, max accuracy:0.4559789750328515, loss:633.2604370117188, min Loss:610.397216796875
iteration 268000, accuracy:0.37582128777923784, max accuracy:0.4559789750328515, loss:694.3468627929688, min Loss:609.6260986328125
iteration 269000, accuracy:0.4336399474375821, max accuracy:0.4559789750328515, loss:633.9430541992188, min Loss:608.3504638671875
iteration 270000, accuracy:0.392904073587385, max accuracy:0.4559789750328515, loss:656.7218627929688, min Loss:606.1842041015625
iteration 271000, accuracy:0.4559789750328515, max accuracy:0.4559789750328515, loss:639.4982299804688, min Loss:606.1842041015625
iteration 272000, accuracy:0.42706964520367935, max accuracy:0.4559789750328515, loss:666.9956665039062, min Loss:605.4423217773438
iteration 273000, accuracy:0.38633377135348224, max accuracy:0.4559789750328515, loss:662.3971557617188, min Loss:605.4423217773438
iteration 274000, accuracy:0.3876478318002628, max accuracy:0.4559789750328515, loss:633.9306030273438, min Loss:605.4423217773438
iteration 275000, accuracy:0.41392904073587383, max accuracy:0.4559789750328515, loss:668.9691162109375, min Loss:605.4423217773438
iteration 276000, accuracy:0.3797634691195795, max accuracy:0.4559789750328515, loss:786.1221313476562, min Loss:605.105712890625
iteration 277000, accuracy:0.4480946123521682, max accuracy:0.4559789750328515, loss:634.1909790039062, min Loss:603.1419677734375
iteration 278000, accuracy:0.3955321944809461, max accuracy:0.4559789750328515, loss:647.5960693359375, min Loss:601.1578369140625
iteration 279000, accuracy:0.40473061760841, max accuracy:0.4559789750328515, loss:619.6614379882812, min Loss:600.83544921875
iteration 280000, accuracy:0.3823915900131406, max accuracy:0.4559789750328515, loss:787.2095947265625, min Loss:599.940673828125
iteration 281000, accuracy:0.3745072273324573, max accuracy:0.4559789750328515, loss:652.455810546875, min Loss:599.940673828125
iteration 282000, accuracy:0.3731931668856767, max accuracy:0.4559789750328515, loss:627.1621704101562, min Loss:599.940673828125
iteration 283000, accuracy:0.38896189224704336, max accuracy:0.4559789750328515, loss:625.0027465820312, min Loss:595.7360229492188
iteration 284000, accuracy:0.4126149802890933, max accuracy:0.4559789750328515, loss:640.0418090820312, min Loss:595.7360229492188
iteration 285000, accuracy:0.35216819973718794, max accuracy:0.4559789750328515, loss:682.76708984375, min Loss:595.7360229492188
iteration 286000, accuracy:0.38896189224704336, max accuracy:0.4559789750328515, loss:642.3590087890625, min Loss:594.7320556640625
iteration 287000, accuracy:0.44415243101182655, max accuracy:0.4559789750328515, loss:616.2166137695312, min Loss:594.7320556640625
iteration 288000, accuracy:0.33902759526938236, max accuracy:0.4559789750328515, loss:906.1246337890625, min Loss:593.2608642578125
iteration 289000, accuracy:0.44152431011826543, max accuracy:0.4559789750328515, loss:642.6552124023438, min Loss:593.2608642578125
iteration 290000, accuracy:0.4178712220762155, max accuracy:0.4559789750328515, loss:646.5731201171875, min Loss:593.2608642578125
iteration 291000, accuracy:0.39816031537450725, max accuracy:0.4559789750328515, loss:622.58447265625, min Loss:592.728271484375
iteration 292000, accuracy:0.35611038107752957, max accuracy:0.4559789750328515, loss:705.4348754882812, min Loss:592.142578125
iteration 293000, accuracy:0.37582128777923784, max accuracy:0.4559789750328515, loss:671.0673217773438, min Loss:592.142578125
iteration 294000, accuracy:0.43626806833114323, max accuracy:0.4559789750328515, loss:616.209716796875, min Loss:590.7293090820312
iteration 295000, accuracy:0.3915900131406045, max accuracy:0.4559789750328515, loss:605.0922241210938, min Loss:590.2303466796875
iteration 296000, accuracy:0.4375821287779238, max accuracy:0.4559789750328515, loss:602.78662109375, min Loss:587.8424682617188
iteration 297000, accuracy:0.3600525624178712, max accuracy:0.4559789750328515, loss:682.065185546875, min Loss:587.3587646484375
iteration 298000, accuracy:0.4323258869908016, max accuracy:0.4559789750328515, loss:618.422119140625, min Loss:585.9235229492188
iteration 299000, accuracy:0.3600525624178712, max accuracy:0.4559789750328515, loss:644.6409912109375, min Loss:585.9235229492188
iteration 300000, accuracy:0.4375821287779238, max accuracy:0.4559789750328515, loss:622.1783447265625, min Loss:585.9235229492188
iteration 301000, accuracy:0.37582128777923784, max accuracy:0.4559789750328515, loss:611.3419799804688, min Loss:583.8831176757812
iteration 302000, accuracy:0.3600525624178712, max accuracy:0.4559789750328515, loss:715.0879516601562, min Loss:582.4066772460938
iteration 303000, accuracy:0.42181340341655715, max accuracy:0.4559789750328515, loss:596.8224487304688, min Loss:581.518798828125
iteration 304000, accuracy:0.45466491458607095, max accuracy:0.4559789750328515, loss:639.5673828125, min Loss:581.518798828125
iteration 305000, accuracy:0.3180026281208936, max accuracy:0.4559789750328515, loss:620.3944702148438, min Loss:581.518798828125
iteration 306000, accuracy:0.3968462549277267, max accuracy:0.4559789750328515, loss:599.7513427734375, min Loss:581.518798828125
iteration 307000, accuracy:0.4191852825229961, max accuracy:0.4559789750328515, loss:653.442138671875, min Loss:580.07275390625
iteration 308000, accuracy:0.39816031537450725, max accuracy:0.4559789750328515, loss:612.8111572265625, min Loss:578.749755859375
iteration 309000, accuracy:0.3797634691195795, max accuracy:0.4559789750328515, loss:627.40380859375, min Loss:578.159912109375
iteration 310000, accuracy:0.44152431011826543, max accuracy:0.4559789750328515, loss:589.5905151367188, min Loss:578.159912109375
iteration 311000, accuracy:0.4231274638633377, max accuracy:0.4559789750328515, loss:700.704833984375, min Loss:578.1323852539062
iteration 312000, accuracy:0.3797634691195795, max accuracy:0.4559789750328515, loss:675.1434936523438, min Loss:576.1463012695312
iteration 313000, accuracy:0.3731931668856767, max accuracy:0.4559789750328515, loss:666.61376953125, min Loss:575.8919067382812
iteration 314000, accuracy:0.4178712220762155, max accuracy:0.4559789750328515, loss:576.5808715820312, min Loss:575.8919067382812
iteration 315000, accuracy:0.4152431011826544, max accuracy:0.4559789750328515, loss:597.0398559570312, min Loss:574.0027465820312
iteration 316000, accuracy:0.45860709592641263, max accuracy:0.45860709592641263, loss:600.0232543945312, min Loss:574.0027465820312
iteration 317000, accuracy:0.32982917214191854, max accuracy:0.45860709592641263, loss:651.1847534179688, min Loss:571.9403686523438
iteration 318000, accuracy:0.3718791064388962, max accuracy:0.45860709592641263, loss:619.2825317382812, min Loss:569.645263671875
iteration 319000, accuracy:0.4099868593955322, max accuracy:0.45860709592641263, loss:579.959228515625, min Loss:569.6036987304688
iteration 320000, accuracy:0.3745072273324573, max accuracy:0.45860709592641263, loss:620.963623046875, min Loss:568.9441528320312
iteration 321000, accuracy:0.38896189224704336, max accuracy:0.45860709592641263, loss:589.9769287109375, min Loss:568.9441528320312
iteration 322000, accuracy:0.39947437582128775, max accuracy:0.45860709592641263, loss:603.5470581054688, min Loss:567.1514282226562
iteration 323000, accuracy:0.45466491458607095, max accuracy:0.45860709592641263, loss:581.5454711914062, min Loss:566.9055786132812
iteration 324000, accuracy:0.4152431011826544, max accuracy:0.45860709592641263, loss:597.21044921875, min Loss:566.1177978515625
iteration 325000, accuracy:0.4651773981603154, max accuracy:0.4651773981603154, loss:587.8247680664062, min Loss:565.759765625
iteration 326000, accuracy:0.42181340341655715, max accuracy:0.4651773981603154, loss:617.0194702148438, min Loss:565.759765625
iteration 327000, accuracy:0.4191852825229961, max accuracy:0.4651773981603154, loss:603.6900024414062, min Loss:565.759765625
iteration 328000, accuracy:0.44940867279894875, max accuracy:0.4651773981603154, loss:583.6912841796875, min Loss:564.8674926757812
iteration 329000, accuracy:0.38107752956636004, max accuracy:0.4651773981603154, loss:656.4107055664062, min Loss:564.5211791992188
iteration 330000, accuracy:0.4454664914586071, max accuracy:0.4651773981603154, loss:593.0693359375, min Loss:562.0733032226562
iteration 331000, accuracy:0.4296977660972405, max accuracy:0.4651773981603154, loss:581.845703125, min Loss:560.4083251953125
iteration 332000, accuracy:0.44415243101182655, max accuracy:0.4651773981603154, loss:609.4331665039062, min Loss:560.4083251953125
iteration 333000, accuracy:0.4021024967148489, max accuracy:0.4651773981603154, loss:581.0115356445312, min Loss:560.220947265625
iteration 334000, accuracy:0.3587385019710907, max accuracy:0.4651773981603154, loss:641.4457397460938, min Loss:557.1495971679688
iteration 335000, accuracy:0.4178712220762155, max accuracy:0.4651773981603154, loss:588.4119873046875, min Loss:557.1495971679688
iteration 336000, accuracy:0.442838370565046, max accuracy:0.4651773981603154, loss:633.669921875, min Loss:557.1495971679688
iteration 337000, accuracy:0.3731931668856767, max accuracy:0.4651773981603154, loss:584.8982543945312, min Loss:556.5067138671875
iteration 338000, accuracy:0.38501971090670173, max accuracy:0.4651773981603154, loss:645.2275390625, min Loss:556.49462890625
iteration 339000, accuracy:0.3797634691195795, max accuracy:0.4651773981603154, loss:603.4474487304688, min Loss:552.9117431640625
iteration 340000, accuracy:0.33902759526938236, max accuracy:0.4651773981603154, loss:599.7915649414062, min Loss:552.9117431640625
iteration 341000, accuracy:0.35742444152431013, max accuracy:0.4651773981603154, loss:577.5188598632812, min Loss:552.9117431640625
iteration 342000, accuracy:0.4073587385019711, max accuracy:0.4651773981603154, loss:585.3229370117188, min Loss:552.5905151367188
iteration 343000, accuracy:0.4126149802890933, max accuracy:0.4651773981603154, loss:573.9671020507812, min Loss:552.5905151367188
iteration 344000, accuracy:0.3600525624178712, max accuracy:0.4651773981603154, loss:612.951171875, min Loss:550.7939453125
iteration 345000, accuracy:0.36662286465177396, max accuracy:0.4651773981603154, loss:659.9487915039062, min Loss:549.7431640625
iteration 346000, accuracy:0.44415243101182655, max accuracy:0.4651773981603154, loss:559.997314453125, min Loss:549.7431640625
iteration 347000, accuracy:0.4323258869908016, max accuracy:0.4651773981603154, loss:565.3263549804688, min Loss:548.3212280273438
iteration 348000, accuracy:0.40341655716162944, max accuracy:0.4651773981603154, loss:570.19775390625, min Loss:548.3212280273438
iteration 349000, accuracy:0.34296977660972405, max accuracy:0.4651773981603154, loss:614.5552368164062, min Loss:548.2301025390625
iteration 350000, accuracy:0.4060446780551905, max accuracy:0.4651773981603154, loss:608.0842895507812, min Loss:547.2349243164062
iteration 351000, accuracy:0.38633377135348224, max accuracy:0.4651773981603154, loss:572.5888061523438, min Loss:545.2105712890625
iteration 352000, accuracy:0.31537450722733246, max accuracy:0.4651773981603154, loss:669.2417602539062, min Loss:544.0834350585938
iteration 353000, accuracy:0.41392904073587383, max accuracy:0.4651773981603154, loss:579.5438842773438, min Loss:544.0834350585938
iteration 354000, accuracy:0.4231274638633377, max accuracy:0.4651773981603154, loss:562.4051513671875, min Loss:543.6712036132812
iteration 355000, accuracy:0.35348226018396844, max accuracy:0.4651773981603154, loss:594.4623413085938, min Loss:543.6712036132812
iteration 356000, accuracy:0.4507227332457293, max accuracy:0.4651773981603154, loss:553.6204833984375, min Loss:543.6712036132812
iteration 357000, accuracy:0.40341655716162944, max accuracy:0.4651773981603154, loss:575.3021240234375, min Loss:543.5344848632812
iteration 358000, accuracy:0.4559789750328515, max accuracy:0.4651773981603154, loss:618.0790405273438, min Loss:542.629150390625
iteration 359000, accuracy:0.4559789750328515, max accuracy:0.4651773981603154, loss:555.3263549804688, min Loss:541.1959228515625
iteration 360000, accuracy:0.46254927726675427, max accuracy:0.4651773981603154, loss:607.4976806640625, min Loss:541.1959228515625
iteration 361000, accuracy:0.43101182654402104, max accuracy:0.4651773981603154, loss:558.3126831054688, min Loss:541.1959228515625
iteration 362000, accuracy:0.4336399474375821, max accuracy:0.4651773981603154, loss:562.2755126953125, min Loss:541.1959228515625
iteration 363000, accuracy:0.40341655716162944, max accuracy:0.4651773981603154, loss:583.8604736328125, min Loss:538.0267944335938
iteration 364000, accuracy:0.4152431011826544, max accuracy:0.4651773981603154, loss:550.1748657226562, min Loss:538.0267944335938
iteration 365000, accuracy:0.44152431011826543, max accuracy:0.4651773981603154, loss:549.9601440429688, min Loss:536.8286743164062
iteration 366000, accuracy:0.3679369250985545, max accuracy:0.4651773981603154, loss:570.3530883789062, min Loss:535.833251953125
iteration 367000, accuracy:0.44021024967148487, max accuracy:0.4651773981603154, loss:714.9752807617188, min Loss:535.833251953125
iteration 368000, accuracy:0.4612352168199737, max accuracy:0.4651773981603154, loss:580.6427612304688, min Loss:534.5665283203125
iteration 369000, accuracy:0.43101182654402104, max accuracy:0.4651773981603154, loss:567.1263427734375, min Loss:533.160888671875
iteration 370000, accuracy:0.44940867279894875, max accuracy:0.4651773981603154, loss:543.3300170898438, min Loss:533.160888671875
iteration 371000, accuracy:0.39421813403416556, max accuracy:0.4651773981603154, loss:554.3201904296875, min Loss:533.160888671875
iteration 372000, accuracy:0.3495400788436268, max accuracy:0.4651773981603154, loss:580.629150390625, min Loss:533.0294189453125
iteration 373000, accuracy:0.44415243101182655, max accuracy:0.4651773981603154, loss:572.757080078125, min Loss:532.9112548828125
iteration 374000, accuracy:0.4007884362680683, max accuracy:0.4651773981603154, loss:568.3915405273438, min Loss:532.9112548828125
iteration 375000, accuracy:0.4073587385019711, max accuracy:0.4651773981603154, loss:584.8833618164062, min Loss:531.3583374023438
iteration 376000, accuracy:0.3416557161629435, max accuracy:0.4651773981603154, loss:614.9717407226562, min Loss:531.3583374023438
iteration 377000, accuracy:0.392904073587385, max accuracy:0.4651773981603154, loss:626.9161376953125, min Loss:529.043212890625
iteration 378000, accuracy:0.392904073587385, max accuracy:0.4651773981603154, loss:638.4932861328125, min Loss:529.043212890625
iteration 379000, accuracy:0.45729303547963207, max accuracy:0.4651773981603154, loss:576.0086059570312, min Loss:529.043212890625
iteration 380000, accuracy:0.3679369250985545, max accuracy:0.4651773981603154, loss:598.6704711914062, min Loss:529.043212890625
iteration 381000, accuracy:0.4073587385019711, max accuracy:0.4651773981603154, loss:582.6754760742188, min Loss:526.5697021484375
iteration 382000, accuracy:0.45466491458607095, max accuracy:0.4651773981603154, loss:541.9153442382812, min Loss:526.5697021484375
iteration 383000, accuracy:0.39421813403416556, max accuracy:0.4651773981603154, loss:615.191650390625, min Loss:523.7879028320312
iteration 384000, accuracy:0.41392904073587383, max accuracy:0.4651773981603154, loss:549.0149536132812, min Loss:523.7879028320312
iteration 385000, accuracy:0.42181340341655715, max accuracy:0.4651773981603154, loss:541.7802734375, min Loss:522.8372802734375
iteration 386000, accuracy:0.38633377135348224, max accuracy:0.4651773981603154, loss:637.117431640625, min Loss:522.8372802734375
iteration 387000, accuracy:0.392904073587385, max accuracy:0.4651773981603154, loss:553.5479125976562, min Loss:522.8372802734375
iteration 388000, accuracy:0.4204993429697766, max accuracy:0.4651773981603154, loss:537.2686767578125, min Loss:521.4043579101562
iteration 389000, accuracy:0.4651773981603154, max accuracy:0.4651773981603154, loss:542.4490356445312, min Loss:521.4043579101562
iteration 390000, accuracy:0.3363994743758213, max accuracy:0.4651773981603154, loss:706.8782348632812, min Loss:520.4613037109375
iteration 391000, accuracy:0.4756898817345598, max accuracy:0.4756898817345598, loss:539.901123046875, min Loss:520.4613037109375
iteration 392000, accuracy:0.46254927726675427, max accuracy:0.4756898817345598, loss:559.75048828125, min Loss:519.4086303710938
iteration 393000, accuracy:0.4191852825229961, max accuracy:0.4756898817345598, loss:541.8407592773438, min Loss:516.7803344726562
iteration 394000, accuracy:0.3955321944809461, max accuracy:0.4756898817345598, loss:574.2662963867188, min Loss:515.371337890625
iteration 395000, accuracy:0.3876478318002628, max accuracy:0.4756898817345598, loss:652.31884765625, min Loss:515.371337890625
iteration 396000, accuracy:0.4664914586070959, max accuracy:0.4756898817345598, loss:544.7442016601562, min Loss:515.371337890625
iteration 397000, accuracy:0.4533508541392904, max accuracy:0.4756898817345598, loss:727.0501098632812, min Loss:515.371337890625
iteration 398000, accuracy:0.42575558475689884, max accuracy:0.4756898817345598, loss:634.678466796875, min Loss:515.2528076171875
iteration 399000, accuracy:0.4520367936925099, max accuracy:0.4756898817345598, loss:605.4663696289062, min Loss:515.2528076171875
iteration 400000, accuracy:0.3902759526938239, max accuracy:0.4756898817345598, loss:561.8866577148438, min Loss:515.2528076171875
iteration 401000, accuracy:0.4507227332457293, max accuracy:0.4756898817345598, loss:556.6517333984375, min Loss:513.4505004882812
iteration 402000, accuracy:0.4073587385019711, max accuracy:0.4756898817345598, loss:798.575927734375, min Loss:513.4505004882812
iteration 403000, accuracy:0.4507227332457293, max accuracy:0.4756898817345598, loss:578.1463012695312, min Loss:513.4505004882812
iteration 404000, accuracy:0.3823915900131406, max accuracy:0.4756898817345598, loss:563.7368774414062, min Loss:512.9558715820312
iteration 405000, accuracy:0.40341655716162944, max accuracy:0.4756898817345598, loss:534.71533203125, min Loss:512.9037475585938
iteration 406000, accuracy:0.41130091984231276, max accuracy:0.4756898817345598, loss:525.3162231445312, min Loss:512.708251953125
iteration 407000, accuracy:0.45992115637319314, max accuracy:0.4756898817345598, loss:555.0487670898438, min Loss:511.6083068847656
iteration 408000, accuracy:0.42706964520367935, max accuracy:0.4756898817345598, loss:519.9598388671875, min Loss:510.1506042480469
iteration 409000, accuracy:0.44415243101182655, max accuracy:0.4756898817345598, loss:539.2832641601562, min Loss:510.1506042480469
iteration 410000, accuracy:0.32588699080157685, max accuracy:0.4756898817345598, loss:580.8494262695312, min Loss:510.1506042480469
iteration 411000, accuracy:0.3600525624178712, max accuracy:0.4756898817345598, loss:808.1607666015625, min Loss:508.34954833984375
iteration 412000, accuracy:0.4467805519053876, max accuracy:0.4756898817345598, loss:558.3673095703125, min Loss:505.5129089355469
iteration 413000, accuracy:0.39816031537450725, max accuracy:0.4756898817345598, loss:570.7666015625, min Loss:505.5129089355469
iteration 414000, accuracy:0.4231274638633377, max accuracy:0.4756898817345598, loss:524.7200317382812, min Loss:505.39666748046875
iteration 415000, accuracy:0.41655716162943496, max accuracy:0.4756898817345598, loss:556.00439453125, min Loss:505.39666748046875
iteration 416000, accuracy:0.3639947437582129, max accuracy:0.4756898817345598, loss:588.3091430664062, min Loss:505.39666748046875
iteration 417000, accuracy:0.37582128777923784, max accuracy:0.4756898817345598, loss:657.717041015625, min Loss:503.7367248535156
iteration 418000, accuracy:0.4454664914586071, max accuracy:0.4756898817345598, loss:521.64404296875, min Loss:503.7367248535156
iteration 419000, accuracy:0.3823915900131406, max accuracy:0.4756898817345598, loss:608.354736328125, min Loss:503.34039306640625
iteration 420000, accuracy:0.4178712220762155, max accuracy:0.4756898817345598, loss:581.4170532226562, min Loss:501.9746398925781
iteration 421000, accuracy:0.4704336399474376, max accuracy:0.4756898817345598, loss:548.0977783203125, min Loss:501.9746398925781
iteration 422000, accuracy:0.4704336399474376, max accuracy:0.4756898817345598, loss:511.1634826660156, min Loss:501.2564392089844
iteration 423000, accuracy:0.3679369250985545, max accuracy:0.4756898817345598, loss:527.7709350585938, min Loss:501.2564392089844
iteration 424000, accuracy:0.38633377135348224, max accuracy:0.4756898817345598, loss:544.8613891601562, min Loss:500.84259033203125
iteration 425000, accuracy:0.47174770039421815, max accuracy:0.4756898817345598, loss:507.447998046875, min Loss:500.84259033203125
iteration 426000, accuracy:0.392904073587385, max accuracy:0.4756898817345598, loss:582.5576782226562, min Loss:498.49273681640625
iteration 427000, accuracy:0.45729303547963207, max accuracy:0.4756898817345598, loss:510.2421875, min Loss:498.49273681640625
iteration 428000, accuracy:0.44152431011826543, max accuracy:0.4756898817345598, loss:526.9527587890625, min Loss:498.0674133300781
iteration 429000, accuracy:0.3902759526938239, max accuracy:0.4756898817345598, loss:598.9873046875, min Loss:496.8477783203125
iteration 430000, accuracy:0.3745072273324573, max accuracy:0.4756898817345598, loss:516.526123046875, min Loss:496.8477783203125
iteration 431000, accuracy:0.4296977660972405, max accuracy:0.4756898817345598, loss:527.5271606445312, min Loss:496.5340270996094
iteration 432000, accuracy:0.47963206307490147, max accuracy:0.47963206307490147, loss:601.25048828125, min Loss:496.5340270996094
iteration 433000, accuracy:0.45860709592641263, max accuracy:0.47963206307490147, loss:524.3029174804688, min Loss:496.5340270996094
iteration 434000, accuracy:0.4231274638633377, max accuracy:0.47963206307490147, loss:520.1293334960938, min Loss:494.2352294921875
iteration 435000, accuracy:0.4467805519053876, max accuracy:0.47963206307490147, loss:543.2249145507812, min Loss:494.2352294921875
iteration 436000, accuracy:0.4756898817345598, max accuracy:0.47963206307490147, loss:540.2357788085938, min Loss:494.2352294921875
iteration 437000, accuracy:0.35348226018396844, max accuracy:0.47963206307490147, loss:533.8211059570312, min Loss:494.2352294921875
iteration 438000, accuracy:0.3915900131406045, max accuracy:0.47963206307490147, loss:615.7267456054688, min Loss:492.44708251953125
iteration 439000, accuracy:0.37582128777923784, max accuracy:0.47963206307490147, loss:542.2232666015625, min Loss:490.4567565917969
iteration 440000, accuracy:0.4454664914586071, max accuracy:0.47963206307490147, loss:562.6341552734375, min Loss:490.4567565917969
iteration 441000, accuracy:0.392904073587385, max accuracy:0.47963206307490147, loss:516.193603515625, min Loss:490.4567565917969
iteration 442000, accuracy:0.4612352168199737, max accuracy:0.47963206307490147, loss:513.2759399414062, min Loss:490.4567565917969
iteration 443000, accuracy:0.4283837056504599, max accuracy:0.47963206307490147, loss:558.3611450195312, min Loss:490.4567565917969
iteration 444000, accuracy:0.47700394218134035, max accuracy:0.47963206307490147, loss:570.3805541992188, min Loss:489.8094482421875
iteration 445000, accuracy:0.45729303547963207, max accuracy:0.47963206307490147, loss:515.3882446289062, min Loss:489.00262451171875
iteration 446000, accuracy:0.4204993429697766, max accuracy:0.47963206307490147, loss:505.6011047363281, min Loss:489.00262451171875
iteration 447000, accuracy:0.4099868593955322, max accuracy:0.47963206307490147, loss:703.33935546875, min Loss:488.82861328125
iteration 448000, accuracy:0.442838370565046, max accuracy:0.47963206307490147, loss:495.44970703125, min Loss:486.2741394042969
iteration 449000, accuracy:0.442838370565046, max accuracy:0.47963206307490147, loss:532.0919799804688, min Loss:486.2741394042969
iteration 450000, accuracy:0.39816031537450725, max accuracy:0.47963206307490147, loss:533.0639038085938, min Loss:486.2741394042969
iteration 451000, accuracy:0.4743758212877792, max accuracy:0.47963206307490147, loss:492.8213195800781, min Loss:486.01898193359375
iteration 452000, accuracy:0.45466491458607095, max accuracy:0.47963206307490147, loss:560.2450561523438, min Loss:486.01898193359375
iteration 453000, accuracy:0.4507227332457293, max accuracy:0.47963206307490147, loss:495.9830017089844, min Loss:486.01898193359375
iteration 454000, accuracy:0.36268068331143233, max accuracy:0.47963206307490147, loss:581.5567016601562, min Loss:485.75244140625
iteration 455000, accuracy:0.442838370565046, max accuracy:0.47963206307490147, loss:539.185302734375, min Loss:485.2809143066406
iteration 456000, accuracy:0.4559789750328515, max accuracy:0.47963206307490147, loss:492.9617919921875, min Loss:485.2809143066406
iteration 457000, accuracy:0.4743758212877792, max accuracy:0.47963206307490147, loss:513.106201171875, min Loss:485.2809143066406
iteration 458000, accuracy:0.4152431011826544, max accuracy:0.47963206307490147, loss:556.7131958007812, min Loss:482.6968994140625
iteration 459000, accuracy:0.4152431011826544, max accuracy:0.47963206307490147, loss:678.8849487304688, min Loss:482.2894592285156
iteration 460000, accuracy:0.4914586070959264, max accuracy:0.4914586070959264, loss:483.9756774902344, min Loss:480.6904296875
iteration 461000, accuracy:0.4126149802890933, max accuracy:0.4914586070959264, loss:529.8448486328125, min Loss:480.6904296875
iteration 462000, accuracy:0.41392904073587383, max accuracy:0.4914586070959264, loss:524.1192626953125, min Loss:479.67230224609375
iteration 463000, accuracy:0.42706964520367935, max accuracy:0.4914586070959264, loss:500.3268127441406, min Loss:479.67230224609375
iteration 464000, accuracy:0.42706964520367935, max accuracy:0.4914586070959264, loss:506.8038635253906, min Loss:479.67230224609375
iteration 465000, accuracy:0.4231274638633377, max accuracy:0.4914586070959264, loss:510.8852233886719, min Loss:479.4054260253906
iteration 466000, accuracy:0.442838370565046, max accuracy:0.4914586070959264, loss:574.4138793945312, min Loss:477.1808166503906
