iteration 1000, accuracy:0.37732342007434944, max accuracy:0.37732342007434944, loss:7630.52490234375, min Loss:7630.52490234375
iteration 76000, accuracy:0.45724907063197023, max accuracy:0.47769516728624534, loss:3344.19189453125, min Loss:3246.903076171875
iteration 77000, accuracy:0.44609665427509293, max accuracy:0.47769516728624534, loss:3384.935791015625, min Loss:3239.0810546875
iteration 78000, accuracy:0.44423791821561337, max accuracy:0.47769516728624534, loss:3246.529052734375, min Loss:3227.812744140625
iteration 79000, accuracy:0.4684014869888476, max accuracy:0.47769516728624534, loss:3243.47998046875, min Loss:3221.02001953125
iteration 80000, accuracy:0.4312267657992565, max accuracy:0.47769516728624534, loss:3286.429443359375, min Loss:3209.0546875
iteration 81000, accuracy:0.4758364312267658, max accuracy:0.47769516728624534, loss:3208.9287109375, min Loss:3194.42529296875
iteration 82000, accuracy:0.4312267657992565, max accuracy:0.47769516728624534, loss:3209.1962890625, min Loss:3178.810302734375
iteration 83000, accuracy:0.4516728624535316, max accuracy:0.47769516728624534, loss:3426.480224609375, min Loss:3177.313720703125
iteration 84000, accuracy:0.4479553903345725, max accuracy:0.47769516728624534, loss:3288.045654296875, min Loss:3162.172607421875
iteration 85000, accuracy:0.44609665427509293, max accuracy:0.47769516728624534, loss:3188.0126953125, min Loss:3147.787841796875
iteration 86000, accuracy:0.38847583643122674, max accuracy:0.47769516728624534, loss:3204.153076171875, min Loss:3140.9794921875
iteration 87000, accuracy:0.44423791821561337, max accuracy:0.47769516728624534, loss:3185.62646484375, min Loss:3126.9873046875
iteration 88000, accuracy:0.45353159851301117, max accuracy:0.47769516728624534, loss:3240.8134765625, min Loss:3123.5341796875
iteration 89000, accuracy:0.42379182156133827, max accuracy:0.47769516728624534, loss:3182.130126953125, min Loss:3116.994140625
iteration 90000, accuracy:0.4349442379182156, max accuracy:0.47769516728624534, loss:3202.97998046875, min Loss:3101.504638671875
iteration 91000, accuracy:0.44052044609665425, max accuracy:0.47769516728624534, loss:3163.343017578125, min Loss:3092.87451171875
iteration 92000, accuracy:0.44052044609665425, max accuracy:0.47769516728624534, loss:3118.736083984375, min Loss:3082.293701171875
iteration 93000, accuracy:0.45539033457249073, max accuracy:0.47769516728624534, loss:3102.002197265625, min Loss:3071.7333984375
iteration 94000, accuracy:0.4052044609665427, max accuracy:0.47769516728624534, loss:3201.1171875, min Loss:3064.208251953125
iteration 95000, accuracy:0.44981412639405205, max accuracy:0.47769516728624534, loss:3104.476318359375, min Loss:3058.158447265625
iteration 96000, accuracy:0.4591078066914498, max accuracy:0.47769516728624534, loss:3114.6669921875, min Loss:3045.246826171875
iteration 97000, accuracy:0.4052044609665427, max accuracy:0.47769516728624534, loss:3160.990234375, min Loss:3038.0283203125
iteration 98000, accuracy:0.4628252788104089, max accuracy:0.47769516728624534, loss:3087.97314453125, min Loss:3029.36572265625
iteration 99000, accuracy:0.44052044609665425, max accuracy:0.47769516728624534, loss:3073.5869140625, min Loss:3024.891845703125
iteration 100000, accuracy:0.4070631970260223, max accuracy:0.47769516728624534, loss:3060.19677734375, min Loss:3011.09228515625
iteration 101000, accuracy:0.40892193308550184, max accuracy:0.47769516728624534, loss:3075.31787109375, min Loss:2997.53173828125
iteration 102000, accuracy:0.4368029739776952, max accuracy:0.47769516728624534, loss:3146.4345703125, min Loss:2997.53173828125
iteration 103000, accuracy:0.43866171003717475, max accuracy:0.47769516728624534, loss:3144.615966796875, min Loss:2986.8046875
iteration 104000, accuracy:0.38847583643122674, max accuracy:0.47769516728624534, loss:3090.30029296875, min Loss:2981.637939453125
iteration 105000, accuracy:0.44981412639405205, max accuracy:0.47769516728624534, loss:2988.248779296875, min Loss:2964.842529296875
iteration 106000, accuracy:0.4144981412639405, max accuracy:0.47769516728624534, loss:3096.071044921875, min Loss:2962.664306640625
iteration 107000, accuracy:0.4200743494423792, max accuracy:0.47769516728624534, loss:2992.83056640625, min Loss:2952.4658203125
iteration 108000, accuracy:0.4739776951672863, max accuracy:0.47769516728624534, loss:2976.03662109375, min Loss:2947.579833984375
iteration 109000, accuracy:0.45724907063197023, max accuracy:0.47769516728624534, loss:2985.408203125, min Loss:2943.209228515625
iteration 110000, accuracy:0.4646840148698885, max accuracy:0.47769516728624534, loss:2974.9140625, min Loss:2933.115234375
iteration 111000, accuracy:0.45353159851301117, max accuracy:0.47769516728624534, loss:3018.841552734375, min Loss:2920.690673828125
iteration 112000, accuracy:0.43308550185873607, max accuracy:0.47769516728624534, loss:2963.31787109375, min Loss:2913.577392578125
iteration 113000, accuracy:0.4163568773234201, max accuracy:0.47769516728624534, loss:3032.299072265625, min Loss:2912.239990234375
iteration 114000, accuracy:0.4684014869888476, max accuracy:0.47769516728624534, loss:2980.30029296875, min Loss:2901.326171875
iteration 115000, accuracy:0.4628252788104089, max accuracy:0.47769516728624534, loss:3064.545654296875, min Loss:2895.86669921875
iteration 116000, accuracy:0.42936802973977695, max accuracy:0.47769516728624534, loss:3041.668212890625, min Loss:2882.959716796875
iteration 117000, accuracy:0.48698884758364314, max accuracy:0.48698884758364314, loss:2939.662353515625, min Loss:2875.01318359375
iteration 118000, accuracy:0.4479553903345725, max accuracy:0.48698884758364314, loss:2887.017578125, min Loss:2875.01318359375
iteration 119000, accuracy:0.45724907063197023, max accuracy:0.48698884758364314, loss:2921.73681640625, min Loss:2860.3671875
iteration 120000, accuracy:0.44423791821561337, max accuracy:0.48698884758364314, loss:2978.7021484375, min Loss:2852.60302734375
iteration 121000, accuracy:0.4591078066914498, max accuracy:0.48698884758364314, loss:2947.869384765625, min Loss:2845.76708984375
iteration 122000, accuracy:0.45724907063197023, max accuracy:0.48698884758364314, loss:2891.189697265625, min Loss:2838.9404296875
iteration 123000, accuracy:0.4721189591078067, max accuracy:0.48698884758364314, loss:2849.6572265625, min Loss:2827.82275390625
iteration 124000, accuracy:0.47026022304832715, max accuracy:0.48698884758364314, loss:2906.449951171875, min Loss:2821.879150390625
iteration 125000, accuracy:0.42936802973977695, max accuracy:0.48698884758364314, loss:2914.901611328125, min Loss:2808.90380859375
iteration 126000, accuracy:0.4516728624535316, max accuracy:0.48698884758364314, loss:2935.275390625, min Loss:2806.787353515625
iteration 127000, accuracy:0.44423791821561337, max accuracy:0.48698884758364314, loss:2867.110107421875, min Loss:2795.68994140625
iteration 128000, accuracy:0.44981412639405205, max accuracy:0.48698884758364314, loss:2941.69775390625, min Loss:2784.1162109375
iteration 129000, accuracy:0.4349442379182156, max accuracy:0.48698884758364314, loss:2938.287841796875, min Loss:2783.844970703125
iteration 130000, accuracy:0.4423791821561338, max accuracy:0.48698884758364314, loss:2851.7451171875, min Loss:2780.0693359375
iteration 131000, accuracy:0.4516728624535316, max accuracy:0.48698884758364314, loss:2869.7607421875, min Loss:2770.527099609375
iteration 132000, accuracy:0.44052044609665425, max accuracy:0.48698884758364314, loss:2939.515869140625, min Loss:2762.909912109375
iteration 133000, accuracy:0.4275092936802974, max accuracy:0.48698884758364314, loss:3010.18115234375, min Loss:2758.369140625
iteration 134000, accuracy:0.39219330855018586, max accuracy:0.48698884758364314, loss:2893.0419921875, min Loss:2750.558837890625
iteration 135000, accuracy:0.45724907063197023, max accuracy:0.48698884758364314, loss:2828.97412109375, min Loss:2741.342041015625
iteration 136000, accuracy:0.4684014869888476, max accuracy:0.48698884758364314, loss:2840.509765625, min Loss:2734.669921875
iteration 137000, accuracy:0.46096654275092935, max accuracy:0.48698884758364314, loss:2751.71923828125, min Loss:2729.2900390625
iteration 138000, accuracy:0.4758364312267658, max accuracy:0.48698884758364314, loss:2770.314208984375, min Loss:2718.884521484375
iteration 139000, accuracy:0.49256505576208176, max accuracy:0.49256505576208176, loss:3007.694091796875, min Loss:2718.260498046875
iteration 140000, accuracy:0.48141263940520446, max accuracy:0.49256505576208176, loss:2750.289306640625, min Loss:2705.564208984375
iteration 141000, accuracy:0.40892193308550184, max accuracy:0.49256505576208176, loss:3109.1123046875, min Loss:2699.2255859375
iteration 142000, accuracy:0.4628252788104089, max accuracy:0.49256505576208176, loss:2716.5546875, min Loss:2699.2255859375
iteration 143000, accuracy:0.4851301115241636, max accuracy:0.49256505576208176, loss:2923.591796875, min Loss:2691.548095703125
iteration 144000, accuracy:0.4516728624535316, max accuracy:0.49256505576208176, loss:2836.39501953125, min Loss:2689.812744140625
iteration 145000, accuracy:0.4739776951672863, max accuracy:0.49256505576208176, loss:2795.764892578125, min Loss:2677.073974609375
iteration 146000, accuracy:0.4888475836431227, max accuracy:0.49256505576208176, loss:2772.67333984375, min Loss:2677.073974609375
iteration 147000, accuracy:0.4628252788104089, max accuracy:0.49256505576208176, loss:2737.829345703125, min Loss:2666.12744140625
iteration 148000, accuracy:0.46654275092936803, max accuracy:0.49256505576208176, loss:2736.479248046875, min Loss:2664.9814453125
iteration 149000, accuracy:0.483271375464684, max accuracy:0.49256505576208176, loss:2747.124755859375, min Loss:2654.98388671875
iteration 150000, accuracy:0.4200743494423792, max accuracy:0.49256505576208176, loss:2842.294677734375, min Loss:2650.0283203125
iteration 151000, accuracy:0.46654275092936803, max accuracy:0.49256505576208176, loss:2967.802001953125, min Loss:2646.5693359375
iteration 152000, accuracy:0.47026022304832715, max accuracy:0.49256505576208176, loss:2793.06689453125, min Loss:2644.873291015625
iteration 153000, accuracy:0.44981412639405205, max accuracy:0.49256505576208176, loss:2813.921142578125, min Loss:2636.4111328125
iteration 154000, accuracy:0.45353159851301117, max accuracy:0.49256505576208176, loss:2676.09619140625, min Loss:2634.14990234375
iteration 155000, accuracy:0.4739776951672863, max accuracy:0.49256505576208176, loss:2852.176513671875, min Loss:2625.228515625
iteration 156000, accuracy:0.4423791821561338, max accuracy:0.49256505576208176, loss:2809.153076171875, min Loss:2619.510009765625
iteration 157000, accuracy:0.47026022304832715, max accuracy:0.49256505576208176, loss:2806.894287109375, min Loss:2612.55419921875
iteration 158000, accuracy:0.45539033457249073, max accuracy:0.49256505576208176, loss:2758.97705078125, min Loss:2603.033447265625
iteration 159000, accuracy:0.45353159851301117, max accuracy:0.49256505576208176, loss:2718.83056640625, min Loss:2594.6572265625
iteration 160000, accuracy:0.48698884758364314, max accuracy:0.49256505576208176, loss:2701.533447265625, min Loss:2594.6572265625
iteration 161000, accuracy:0.47026022304832715, max accuracy:0.49256505576208176, loss:2686.821044921875, min Loss:2594.439453125
iteration 162000, accuracy:0.4888475836431227, max accuracy:0.49256505576208176, loss:2642.782958984375, min Loss:2586.775634765625
iteration 163000, accuracy:0.45724907063197023, max accuracy:0.49256505576208176, loss:2668.337158203125, min Loss:2572.97509765625
iteration 164000, accuracy:0.4758364312267658, max accuracy:0.49256505576208176, loss:2631.14208984375, min Loss:2566.50048828125
iteration 165000, accuracy:0.4888475836431227, max accuracy:0.49256505576208176, loss:2843.172607421875, min Loss:2566.50048828125
iteration 166000, accuracy:0.4516728624535316, max accuracy:0.49256505576208176, loss:2630.34228515625, min Loss:2560.507080078125
iteration 167000, accuracy:0.4368029739776952, max accuracy:0.49256505576208176, loss:2714.3984375, min Loss:2560.425537109375
iteration 168000, accuracy:0.41821561338289964, max accuracy:0.49256505576208176, loss:2763.767578125, min Loss:2548.41943359375
iteration 169000, accuracy:0.4591078066914498, max accuracy:0.49256505576208176, loss:2761.186279296875, min Loss:2548.41943359375
iteration 170000, accuracy:0.44423791821561337, max accuracy:0.49256505576208176, loss:2810.5869140625, min Loss:2539.810546875
iteration 171000, accuracy:0.4033457249070632, max accuracy:0.49256505576208176, loss:2775.314453125, min Loss:2538.576171875
iteration 172000, accuracy:0.4368029739776952, max accuracy:0.49256505576208176, loss:2671.273681640625, min Loss:2534.4775390625
iteration 173000, accuracy:0.5148698884758365, max accuracy:0.5148698884758365, loss:2564.551513671875, min Loss:2524.625732421875
iteration 174000, accuracy:0.4795539033457249, max accuracy:0.5148698884758365, loss:2810.966796875, min Loss:2524.625732421875
iteration 175000, accuracy:0.48141263940520446, max accuracy:0.5148698884758365, loss:2744.07080078125, min Loss:2518.60693359375
iteration 176000, accuracy:0.4739776951672863, max accuracy:0.5148698884758365, loss:2553.11474609375, min Loss:2512.40234375
iteration 177000, accuracy:0.45353159851301117, max accuracy:0.5148698884758365, loss:2650.40283203125, min Loss:2509.419677734375
iteration 178000, accuracy:0.45353159851301117, max accuracy:0.5148698884758365, loss:2641.7138671875, min Loss:2503.893310546875
iteration 179000, accuracy:0.46654275092936803, max accuracy:0.5148698884758365, loss:2598.945068359375, min Loss:2496.160400390625
iteration 180000, accuracy:0.5148698884758365, max accuracy:0.5148698884758365, loss:2552.26806640625, min Loss:2496.160400390625
iteration 181000, accuracy:0.45724907063197023, max accuracy:0.5148698884758365, loss:2702.9873046875, min Loss:2488.629638671875
iteration 182000, accuracy:0.4758364312267658, max accuracy:0.5148698884758365, loss:2554.5576171875, min Loss:2482.31494140625
iteration 183000, accuracy:0.4758364312267658, max accuracy:0.5148698884758365, loss:2706.355712890625, min Loss:2482.31494140625
iteration 184000, accuracy:0.4628252788104089, max accuracy:0.5148698884758365, loss:2577.318115234375, min Loss:2476.337158203125
iteration 185000, accuracy:0.4479553903345725, max accuracy:0.5148698884758365, loss:2837.1015625, min Loss:2476.337158203125
iteration 186000, accuracy:0.45353159851301117, max accuracy:0.5148698884758365, loss:2688.037109375, min Loss:2468.583984375
iteration 187000, accuracy:0.43308550185873607, max accuracy:0.5148698884758365, loss:2646.171630859375, min Loss:2459.010009765625
iteration 188000, accuracy:0.48698884758364314, max accuracy:0.5148698884758365, loss:2521.67431640625, min Loss:2459.010009765625
iteration 189000, accuracy:0.4851301115241636, max accuracy:0.5148698884758365, loss:2564.77587890625, min Loss:2456.647705078125
iteration 190000, accuracy:0.4628252788104089, max accuracy:0.5148698884758365, loss:2602.46142578125, min Loss:2444.60888671875
iteration 191000, accuracy:0.46654275092936803, max accuracy:0.5148698884758365, loss:2518.48095703125, min Loss:2444.60888671875
iteration 192000, accuracy:0.4591078066914498, max accuracy:0.5148698884758365, loss:2533.80322265625, min Loss:2444.558837890625
iteration 193000, accuracy:0.4628252788104089, max accuracy:0.5148698884758365, loss:2479.88671875, min Loss:2433.521728515625
iteration 194000, accuracy:0.4739776951672863, max accuracy:0.5148698884758365, loss:2547.41552734375, min Loss:2433.521728515625
iteration 195000, accuracy:0.47769516728624534, max accuracy:0.5148698884758365, loss:2597.851806640625, min Loss:2426.340087890625
iteration 196000, accuracy:0.46654275092936803, max accuracy:0.5148698884758365, loss:2461.222412109375, min Loss:2426.340087890625
iteration 197000, accuracy:0.40892193308550184, max accuracy:0.5148698884758365, loss:2585.551025390625, min Loss:2423.941162109375
iteration 198000, accuracy:0.4646840148698885, max accuracy:0.5148698884758365, loss:2478.09521484375, min Loss:2423.941162109375
iteration 199000, accuracy:0.4962825278810409, max accuracy:0.5148698884758365, loss:2439.63134765625, min Loss:2422.392822265625
iteration 200000, accuracy:0.4368029739776952, max accuracy:0.5148698884758365, loss:2548.977783203125, min Loss:2412.84228515625
iteration 201000, accuracy:0.4591078066914498, max accuracy:0.5148698884758365, loss:2475.6865234375, min Loss:2412.1318359375
iteration 202000, accuracy:0.5074349442379182, max accuracy:0.5148698884758365, loss:2479.24658203125, min Loss:2406.68505859375
iteration 203000, accuracy:0.44981412639405205, max accuracy:0.5148698884758365, loss:2483.73095703125, min Loss:2397.607177734375
iteration 204000, accuracy:0.4368029739776952, max accuracy:0.5148698884758365, loss:2444.033447265625, min Loss:2394.569580078125
iteration 205000, accuracy:0.44423791821561337, max accuracy:0.5148698884758365, loss:2646.86181640625, min Loss:2392.03564453125
iteration 206000, accuracy:0.49256505576208176, max accuracy:0.5148698884758365, loss:2538.423583984375, min Loss:2381.489501953125
iteration 207000, accuracy:0.43308550185873607, max accuracy:0.5148698884758365, loss:2527.520751953125, min Loss:2380.5966796875
iteration 208000, accuracy:0.4684014869888476, max accuracy:0.5148698884758365, loss:2433.976806640625, min Loss:2373.889404296875
iteration 209000, accuracy:0.4052044609665427, max accuracy:0.5148698884758365, loss:2562.58447265625, min Loss:2373.889404296875
iteration 210000, accuracy:0.44609665427509293, max accuracy:0.5148698884758365, loss:2558.239501953125, min Loss:2373.889404296875
iteration 211000, accuracy:0.5018587360594795, max accuracy:0.5148698884758365, loss:2411.473388671875, min Loss:2364.037353515625
iteration 212000, accuracy:0.4628252788104089, max accuracy:0.5148698884758365, loss:2400.796630859375, min Loss:2359.625732421875
iteration 213000, accuracy:0.44981412639405205, max accuracy:0.5148698884758365, loss:2522.721435546875, min Loss:2359.625732421875
iteration 214000, accuracy:0.49070631970260226, max accuracy:0.5148698884758365, loss:2403.396240234375, min Loss:2359.3388671875
iteration 215000, accuracy:0.48141263940520446, max accuracy:0.5148698884758365, loss:2528.53466796875, min Loss:2358.701171875
iteration 216000, accuracy:0.45724907063197023, max accuracy:0.5148698884758365, loss:2519.742431640625, min Loss:2356.64306640625
iteration 217000, accuracy:0.4368029739776952, max accuracy:0.5148698884758365, loss:2463.19287109375, min Loss:2348.43115234375
iteration 218000, accuracy:0.4758364312267658, max accuracy:0.5148698884758365, loss:2476.240966796875, min Loss:2340.3369140625
iteration 219000, accuracy:0.44423791821561337, max accuracy:0.5148698884758365, loss:2436.30419921875, min Loss:2337.61376953125
iteration 220000, accuracy:0.44052044609665425, max accuracy:0.5148698884758365, loss:2458.09228515625, min Loss:2330.863525390625
iteration 221000, accuracy:0.4721189591078067, max accuracy:0.5148698884758365, loss:2491.289306640625, min Loss:2328.583740234375
iteration 222000, accuracy:0.4851301115241636, max accuracy:0.5148698884758365, loss:2414.18115234375, min Loss:2328.583740234375
iteration 223000, accuracy:0.5223048327137546, max accuracy:0.5223048327137546, loss:2373.30029296875, min Loss:2323.360107421875
iteration 224000, accuracy:0.44052044609665425, max accuracy:0.5223048327137546, loss:2498.796875, min Loss:2314.06884765625
iteration 225000, accuracy:0.44052044609665425, max accuracy:0.5223048327137546, loss:2460.4755859375, min Loss:2314.06884765625
iteration 226000, accuracy:0.44981412639405205, max accuracy:0.5223048327137546, loss:2328.2763671875, min Loss:2314.06884765625
iteration 227000, accuracy:0.47026022304832715, max accuracy:0.5223048327137546, loss:2393.559326171875, min Loss:2303.358154296875
iteration 228000, accuracy:0.4795539033457249, max accuracy:0.5223048327137546, loss:2352.675537109375, min Loss:2300.59423828125
iteration 229000, accuracy:0.4479553903345725, max accuracy:0.5223048327137546, loss:2343.205810546875, min Loss:2298.61279296875
iteration 230000, accuracy:0.4721189591078067, max accuracy:0.5223048327137546, loss:2397.30810546875, min Loss:2298.61279296875
iteration 231000, accuracy:0.4516728624535316, max accuracy:0.5223048327137546, loss:2357.0478515625, min Loss:2293.138427734375
iteration 232000, accuracy:0.4944237918215613, max accuracy:0.5223048327137546, loss:2353.801025390625, min Loss:2281.37255859375
iteration 233000, accuracy:0.4516728624535316, max accuracy:0.5223048327137546, loss:2427.651611328125, min Loss:2281.37255859375
