iteration 1000, accuracy:0.3813682678311499, max accuracy:0.3813682678311499, loss:5889.12060546875, min Loss:5889.12060546875
iteration 46000, accuracy:0.4104803493449782, max accuracy:0.4366812227074236, loss:1895.9412841796875, min Loss:1596.8048095703125
iteration 47000, accuracy:0.42503639010189226, max accuracy:0.4366812227074236, loss:1675.5108642578125, min Loss:1533.2901611328125
iteration 48000, accuracy:0.3988355167394469, max accuracy:0.4366812227074236, loss:1788.5460205078125, min Loss:1499.90771484375
iteration 49000, accuracy:0.4279475982532751, max accuracy:0.4366812227074236, loss:1501.029052734375, min Loss:1470.19384765625
iteration 50000, accuracy:0.44395924308588064, max accuracy:0.44395924308588064, loss:1449.322509765625, min Loss:1426.036376953125
iteration 51000, accuracy:0.413391557496361, max accuracy:0.44395924308588064, loss:1435.8314208984375, min Loss:1403.9090576171875
iteration 52000, accuracy:0.39592430858806404, max accuracy:0.44395924308588064, loss:1485.6275634765625, min Loss:1362.0703125
iteration 53000, accuracy:0.4395924308588064, max accuracy:0.44395924308588064, loss:1361.41162109375, min Loss:1325.2117919921875
iteration 54000, accuracy:0.413391557496361, max accuracy:0.44395924308588064, loss:1358.4937744140625, min Loss:1281.3154296875
iteration 55000, accuracy:0.43231441048034935, max accuracy:0.44395924308588064, loss:1341.6732177734375, min Loss:1249.7730712890625
iteration 56000, accuracy:0.4483260553129549, max accuracy:0.4483260553129549, loss:1254.674560546875, min Loss:1203.8209228515625
iteration 57000, accuracy:0.44395924308588064, max accuracy:0.4483260553129549, loss:1229.770263671875, min Loss:1178.1610107421875
iteration 58000, accuracy:0.462882096069869, max accuracy:0.462882096069869, loss:1136.6763916015625, min Loss:1136.6763916015625
iteration 59000, accuracy:0.487627365356623, max accuracy:0.487627365356623, loss:1147.3365478515625, min Loss:1102.36572265625
iteration 60000, accuracy:0.4468704512372635, max accuracy:0.487627365356623, loss:1251.2508544921875, min Loss:1070.310302734375
iteration 61000, accuracy:0.4410480349344978, max accuracy:0.487627365356623, loss:1049.2257080078125, min Loss:1028.5184326171875
iteration 62000, accuracy:0.4395924308588064, max accuracy:0.487627365356623, loss:1313.6480712890625, min Loss:1014.7189331054688
iteration 63000, accuracy:0.438136826783115, max accuracy:0.487627365356623, loss:1080.1282958984375, min Loss:984.9655151367188
iteration 64000, accuracy:0.43085880640465796, max accuracy:0.487627365356623, loss:1149.9296875, min Loss:949.4512939453125
iteration 65000, accuracy:0.47307132459970885, max accuracy:0.487627365356623, loss:1257.2025146484375, min Loss:928.8436889648438
iteration 66000, accuracy:0.4643377001455604, max accuracy:0.487627365356623, loss:943.911865234375, min Loss:903.8013916015625
iteration 67000, accuracy:0.4119359534206696, max accuracy:0.487627365356623, loss:1158.0382080078125, min Loss:883.9458618164062
iteration 68000, accuracy:0.45414847161572053, max accuracy:0.487627365356623, loss:893.3473510742188, min Loss:868.5794677734375
iteration 69000, accuracy:0.4512372634643377, max accuracy:0.487627365356623, loss:1030.83642578125, min Loss:843.4131469726562
iteration 70000, accuracy:0.4090247452692867, max accuracy:0.487627365356623, loss:934.0477294921875, min Loss:823.3743896484375
iteration 71000, accuracy:0.4585152838427948, max accuracy:0.487627365356623, loss:901.0693359375, min Loss:808.30224609375
iteration 72000, accuracy:0.45414847161572053, max accuracy:0.487627365356623, loss:1045.3758544921875, min Loss:792.3622436523438
iteration 73000, accuracy:0.3522561863173217, max accuracy:0.487627365356623, loss:1182.7705078125, min Loss:772.2688598632812
iteration 74000, accuracy:0.4294032023289665, max accuracy:0.487627365356623, loss:1017.7719116210938, min Loss:772.2688598632812
iteration 75000, accuracy:0.44541484716157204, max accuracy:0.487627365356623, loss:816.9651489257812, min Loss:752.5283203125
iteration 76000, accuracy:0.4585152838427948, max accuracy:0.487627365356623, loss:991.0062866210938, min Loss:742.14111328125
iteration 77000, accuracy:0.40465793304221254, max accuracy:0.487627365356623, loss:891.1873168945312, min Loss:728.0621337890625
iteration 78000, accuracy:0.47161572052401746, max accuracy:0.487627365356623, loss:779.8798217773438, min Loss:722.1127319335938
iteration 79000, accuracy:0.4570596797671033, max accuracy:0.487627365356623, loss:920.16455078125, min Loss:704.9857788085938
iteration 80000, accuracy:0.462882096069869, max accuracy:0.487627365356623, loss:917.5527954101562, min Loss:692.6158447265625
iteration 81000, accuracy:0.4468704512372635, max accuracy:0.487627365356623, loss:773.41162109375, min Loss:686.0532836914062
iteration 82000, accuracy:0.42066957787481807, max accuracy:0.487627365356623, loss:823.033203125, min Loss:683.0460205078125
iteration 83000, accuracy:0.48180494905385735, max accuracy:0.487627365356623, loss:747.1859741210938, min Loss:666.1176147460938
iteration 84000, accuracy:0.462882096069869, max accuracy:0.487627365356623, loss:690.9421997070312, min Loss:655.96923828125
iteration 85000, accuracy:0.49053857350800584, max accuracy:0.49053857350800584, loss:709.3163452148438, min Loss:653.1451416015625
iteration 86000, accuracy:0.3682678311499272, max accuracy:0.49053857350800584, loss:934.4292602539062, min Loss:644.6819458007812
iteration 87000, accuracy:0.4366812227074236, max accuracy:0.49053857350800584, loss:1087.97216796875, min Loss:633.4475708007812
iteration 88000, accuracy:0.39737991266375544, max accuracy:0.49053857350800584, loss:966.8056640625, min Loss:631.0892333984375
iteration 89000, accuracy:0.4978165938864629, max accuracy:0.4978165938864629, loss:658.0390014648438, min Loss:620.8074340820312
iteration 90000, accuracy:0.47307132459970885, max accuracy:0.4978165938864629, loss:730.0949096679688, min Loss:617.2162475585938
iteration 91000, accuracy:0.4177583697234352, max accuracy:0.4978165938864629, loss:754.43017578125, min Loss:604.1224365234375
iteration 92000, accuracy:0.5094614264919942, max accuracy:0.5094614264919942, loss:618.9901733398438, min Loss:602.6383056640625
iteration 93000, accuracy:0.4890829694323144, max accuracy:0.5094614264919942, loss:617.2535400390625, min Loss:598.861572265625
iteration 94000, accuracy:0.47307132459970885, max accuracy:0.5094614264919942, loss:759.0022583007812, min Loss:591.142822265625
iteration 95000, accuracy:0.462882096069869, max accuracy:0.5094614264919942, loss:662.8536987304688, min Loss:585.5933837890625
iteration 96000, accuracy:0.44250363901018924, max accuracy:0.5094614264919942, loss:865.5515747070312, min Loss:582.4508666992188
iteration 97000, accuracy:0.4861717612809316, max accuracy:0.5094614264919942, loss:917.950927734375, min Loss:575.236083984375
iteration 98000, accuracy:0.32168850072780203, max accuracy:0.5094614264919942, loss:1390.630615234375, min Loss:571.3411865234375
iteration 99000, accuracy:0.49344978165938863, max accuracy:0.5094614264919942, loss:629.8930053710938, min Loss:567.9418334960938
iteration 100000, accuracy:0.49344978165938863, max accuracy:0.5094614264919942, loss:572.0899047851562, min Loss:560.6763916015625
iteration 101000, accuracy:0.39737991266375544, max accuracy:0.5094614264919942, loss:964.6643676757812, min Loss:559.910888671875
iteration 102000, accuracy:0.413391557496361, max accuracy:0.5094614264919942, loss:733.49462890625, min Loss:556.2782592773438
iteration 103000, accuracy:0.48180494905385735, max accuracy:0.5094614264919942, loss:650.814697265625, min Loss:553.58447265625
iteration 104000, accuracy:0.4978165938864629, max accuracy:0.5094614264919942, loss:601.3034057617188, min Loss:550.8883666992188
iteration 105000, accuracy:0.47889374090247455, max accuracy:0.5094614264919942, loss:613.315185546875, min Loss:546.7081298828125
iteration 106000, accuracy:0.4949053857350801, max accuracy:0.5094614264919942, loss:615.6964111328125, min Loss:540.5344848632812
iteration 107000, accuracy:0.48034934497816595, max accuracy:0.5094614264919942, loss:580.9597778320312, min Loss:540.5344848632812
iteration 108000, accuracy:0.4483260553129549, max accuracy:0.5094614264919942, loss:657.7489013671875, min Loss:540.0013427734375
iteration 109000, accuracy:0.5021834061135371, max accuracy:0.5094614264919942, loss:639.8847045898438, min Loss:533.6898193359375
iteration 110000, accuracy:0.47016011644832606, max accuracy:0.5094614264919942, loss:604.9666748046875, min Loss:528.08251953125
iteration 111000, accuracy:0.4759825327510917, max accuracy:0.5094614264919942, loss:626.7296142578125, min Loss:524.9618530273438
iteration 112000, accuracy:0.5007278020378457, max accuracy:0.5094614264919942, loss:572.36669921875, min Loss:516.3617553710938
iteration 113000, accuracy:0.4774381368267831, max accuracy:0.5094614264919942, loss:528.3622436523438, min Loss:513.6441650390625
iteration 114000, accuracy:0.48034934497816595, max accuracy:0.5094614264919942, loss:541.6448974609375, min Loss:512.4410400390625
iteration 115000, accuracy:0.40465793304221254, max accuracy:0.5094614264919942, loss:679.3334350585938, min Loss:504.7054138183594
iteration 116000, accuracy:0.4978165938864629, max accuracy:0.5094614264919942, loss:532.324462890625, min Loss:504.7054138183594
iteration 117000, accuracy:0.4497816593886463, max accuracy:0.5094614264919942, loss:621.6648559570312, min Loss:503.06695556640625
iteration 118000, accuracy:0.4861717612809316, max accuracy:0.5094614264919942, loss:601.7702026367188, min Loss:497.60821533203125
iteration 119000, accuracy:0.47307132459970885, max accuracy:0.5094614264919942, loss:522.0340576171875, min Loss:494.83380126953125
iteration 120000, accuracy:0.4992721979621543, max accuracy:0.5094614264919942, loss:508.60302734375, min Loss:494.83380126953125
iteration 121000, accuracy:0.50509461426492, max accuracy:0.5094614264919942, loss:508.9323425292969, min Loss:493.4171447753906
iteration 122000, accuracy:0.50509461426492, max accuracy:0.5094614264919942, loss:511.8728942871094, min Loss:489.5877990722656
iteration 123000, accuracy:0.4090247452692867, max accuracy:0.5094614264919942, loss:652.511962890625, min Loss:488.9890441894531
iteration 124000, accuracy:0.5021834061135371, max accuracy:0.5094614264919942, loss:548.4325561523438, min Loss:488.9890441894531
iteration 125000, accuracy:0.45269286754002913, max accuracy:0.5094614264919942, loss:956.2911376953125, min Loss:488.9890441894531
iteration 126000, accuracy:0.4745269286754003, max accuracy:0.5094614264919942, loss:525.3222045898438, min Loss:488.9890441894531
iteration 127000, accuracy:0.48326055312954874, max accuracy:0.5094614264919942, loss:510.6907958984375, min Loss:483.4143371582031
iteration 128000, accuracy:0.4294032023289665, max accuracy:0.5094614264919942, loss:646.57763671875, min Loss:483.4143371582031
iteration 129000, accuracy:0.48180494905385735, max accuracy:0.5094614264919942, loss:546.184326171875, min Loss:477.3265380859375
iteration 130000, accuracy:0.4585152838427948, max accuracy:0.5094614264919942, loss:489.0524597167969, min Loss:475.7457275390625
iteration 131000, accuracy:0.438136826783115, max accuracy:0.5094614264919942, loss:665.3018188476562, min Loss:468.3057556152344
iteration 132000, accuracy:0.48180494905385735, max accuracy:0.5094614264919942, loss:640.49609375, min Loss:468.3057556152344
iteration 133000, accuracy:0.4657933042212518, max accuracy:0.5094614264919942, loss:488.14019775390625, min Loss:462.4861755371094
iteration 134000, accuracy:0.3915574963609898, max accuracy:0.5094614264919942, loss:557.3143310546875, min Loss:462.4861755371094
iteration 135000, accuracy:0.45269286754002913, max accuracy:0.5094614264919942, loss:501.6034851074219, min Loss:461.11798095703125
iteration 136000, accuracy:0.47161572052401746, max accuracy:0.5094614264919942, loss:571.0719604492188, min Loss:459.66796875
iteration 137000, accuracy:0.48180494905385735, max accuracy:0.5094614264919942, loss:496.252685546875, min Loss:455.0338134765625
iteration 138000, accuracy:0.47889374090247455, max accuracy:0.5094614264919942, loss:488.0551452636719, min Loss:454.1564636230469
iteration 139000, accuracy:0.4119359534206696, max accuracy:0.5094614264919942, loss:799.5672607421875, min Loss:451.6686096191406
iteration 140000, accuracy:0.4949053857350801, max accuracy:0.5094614264919942, loss:527.5695190429688, min Loss:445.30609130859375
iteration 141000, accuracy:0.4963609898107715, max accuracy:0.5094614264919942, loss:496.06878662109375, min Loss:443.3431701660156
iteration 142000, accuracy:0.4963609898107715, max accuracy:0.5094614264919942, loss:474.6871032714844, min Loss:442.8388366699219
iteration 143000, accuracy:0.3813682678311499, max accuracy:0.5094614264919942, loss:569.9957275390625, min Loss:439.3863525390625
iteration 144000, accuracy:0.487627365356623, max accuracy:0.5094614264919942, loss:470.9682312011719, min Loss:436.4009704589844
iteration 145000, accuracy:0.46870451237263466, max accuracy:0.5094614264919942, loss:574.7229614257812, min Loss:436.4009704589844
iteration 146000, accuracy:0.47889374090247455, max accuracy:0.5094614264919942, loss:476.242431640625, min Loss:436.4009704589844
iteration 147000, accuracy:0.4847161572052402, max accuracy:0.5094614264919942, loss:466.1370849609375, min Loss:431.10003662109375
iteration 148000, accuracy:0.46142649199417757, max accuracy:0.5094614264919942, loss:476.5950927734375, min Loss:429.5030212402344
iteration 149000, accuracy:0.4890829694323144, max accuracy:0.5094614264919942, loss:437.9123840332031, min Loss:427.3470458984375
iteration 150000, accuracy:0.45269286754002913, max accuracy:0.5094614264919942, loss:608.015380859375, min Loss:427.3470458984375
iteration 151000, accuracy:0.4585152838427948, max accuracy:0.5094614264919942, loss:512.4680786132812, min Loss:427.3470458984375
iteration 152000, accuracy:0.49344978165938863, max accuracy:0.5094614264919942, loss:447.7672119140625, min Loss:425.12615966796875
iteration 153000, accuracy:0.4090247452692867, max accuracy:0.5094614264919942, loss:715.98681640625, min Loss:424.0972595214844
iteration 154000, accuracy:0.4745269286754003, max accuracy:0.5094614264919942, loss:529.1473388671875, min Loss:418.7822265625
iteration 155000, accuracy:0.4978165938864629, max accuracy:0.5094614264919942, loss:447.1390380859375, min Loss:416.9288635253906
iteration 156000, accuracy:0.5080058224163028, max accuracy:0.5094614264919942, loss:434.826416015625, min Loss:415.9245910644531
iteration 157000, accuracy:0.45997088791848617, max accuracy:0.5094614264919942, loss:490.1207275390625, min Loss:415.9245910644531
iteration 158000, accuracy:0.4759825327510917, max accuracy:0.5094614264919942, loss:474.8296813964844, min Loss:412.1639709472656
iteration 159000, accuracy:0.4148471615720524, max accuracy:0.5094614264919942, loss:1392.8934326171875, min Loss:412.1639709472656
iteration 160000, accuracy:0.4992721979621543, max accuracy:0.5094614264919942, loss:506.0433654785156, min Loss:409.5484313964844
iteration 161000, accuracy:0.49344978165938863, max accuracy:0.5094614264919942, loss:419.63165283203125, min Loss:408.2948913574219
iteration 162000, accuracy:0.48326055312954874, max accuracy:0.5094614264919942, loss:597.24951171875, min Loss:406.9363098144531
iteration 163000, accuracy:0.5021834061135371, max accuracy:0.5094614264919942, loss:419.5548400878906, min Loss:403.2191162109375
iteration 164000, accuracy:0.44395924308588064, max accuracy:0.5094614264919942, loss:769.9053955078125, min Loss:402.2178039550781
iteration 165000, accuracy:0.49344978165938863, max accuracy:0.5094614264919942, loss:488.2649841308594, min Loss:401.9186096191406
iteration 166000, accuracy:0.5036390101892285, max accuracy:0.5094614264919942, loss:517.2476806640625, min Loss:400.79779052734375
iteration 167000, accuracy:0.512372634643377, max accuracy:0.512372634643377, loss:401.89508056640625, min Loss:398.1742858886719
iteration 168000, accuracy:0.4759825327510917, max accuracy:0.512372634643377, loss:479.5137939453125, min Loss:396.7731018066406
iteration 169000, accuracy:0.5036390101892285, max accuracy:0.512372634643377, loss:399.2832336425781, min Loss:394.17303466796875
iteration 170000, accuracy:0.4759825327510917, max accuracy:0.512372634643377, loss:442.8434143066406, min Loss:394.17303466796875
iteration 171000, accuracy:0.50509461426492, max accuracy:0.512372634643377, loss:454.0677185058594, min Loss:392.6192626953125
iteration 172000, accuracy:0.512372634643377, max accuracy:0.512372634643377, loss:425.7284240722656, min Loss:389.2740783691406
iteration 173000, accuracy:0.5283842794759825, max accuracy:0.5283842794759825, loss:404.3934631347656, min Loss:388.90728759765625
iteration 174000, accuracy:0.43522561863173215, max accuracy:0.5283842794759825, loss:437.1298828125, min Loss:386.25830078125
iteration 175000, accuracy:0.5007278020378457, max accuracy:0.5283842794759825, loss:395.65985107421875, min Loss:385.2324523925781
iteration 176000, accuracy:0.5065502183406113, max accuracy:0.5283842794759825, loss:385.5907897949219, min Loss:382.17901611328125
iteration 177000, accuracy:0.5458515283842795, max accuracy:0.5458515283842795, loss:402.8471374511719, min Loss:381.8898010253906
iteration 178000, accuracy:0.4657933042212518, max accuracy:0.5458515283842795, loss:670.7424926757812, min Loss:381.0572509765625
iteration 179000, accuracy:0.4992721979621543, max accuracy:0.5458515283842795, loss:380.85888671875, min Loss:380.15185546875
iteration 180000, accuracy:0.363901018922853, max accuracy:0.5458515283842795, loss:630.59716796875, min Loss:376.44879150390625
iteration 181000, accuracy:0.50509461426492, max accuracy:0.5458515283842795, loss:392.8638000488281, min Loss:376.44879150390625
iteration 182000, accuracy:0.4672489082969432, max accuracy:0.5458515283842795, loss:437.5625915527344, min Loss:376.44879150390625
iteration 183000, accuracy:0.5269286754002911, max accuracy:0.5458515283842795, loss:390.90948486328125, min Loss:372.39654541015625
iteration 184000, accuracy:0.5138282387190685, max accuracy:0.5458515283842795, loss:402.201416015625, min Loss:370.853515625
iteration 185000, accuracy:0.5109170305676856, max accuracy:0.5458515283842795, loss:462.937255859375, min Loss:370.853515625
iteration 186000, accuracy:0.32751091703056767, max accuracy:0.5458515283842795, loss:701.1786499023438, min Loss:369.8431091308594
iteration 187000, accuracy:0.47307132459970885, max accuracy:0.5458515283842795, loss:492.4742431640625, min Loss:365.6728515625
iteration 188000, accuracy:0.4847161572052402, max accuracy:0.5458515283842795, loss:401.1179504394531, min Loss:364.2276611328125
iteration 189000, accuracy:0.4847161572052402, max accuracy:0.5458515283842795, loss:409.4948425292969, min Loss:364.2276611328125
iteration 190000, accuracy:0.519650655021834, max accuracy:0.5458515283842795, loss:390.2373962402344, min Loss:364.2276611328125
iteration 191000, accuracy:0.5109170305676856, max accuracy:0.5458515283842795, loss:402.2514343261719, min Loss:364.2276611328125
iteration 192000, accuracy:0.5385735080058224, max accuracy:0.5458515283842795, loss:573.1356811523438, min Loss:364.2276611328125
iteration 193000, accuracy:0.529839883551674, max accuracy:0.5458515283842795, loss:394.9918518066406, min Loss:364.0470886230469
iteration 194000, accuracy:0.519650655021834, max accuracy:0.5458515283842795, loss:382.0529479980469, min Loss:363.4965515136719
iteration 195000, accuracy:0.5094614264919942, max accuracy:0.5458515283842795, loss:412.6898193359375, min Loss:358.9037170410156
iteration 196000, accuracy:0.5225618631732168, max accuracy:0.5458515283842795, loss:360.0206298828125, min Loss:357.98394775390625
iteration 197000, accuracy:0.5254730713245997, max accuracy:0.5458515283842795, loss:373.8775939941406, min Loss:356.79412841796875
iteration 198000, accuracy:0.5094614264919942, max accuracy:0.5458515283842795, loss:365.13525390625, min Loss:353.4908752441406
iteration 199000, accuracy:0.46142649199417757, max accuracy:0.5458515283842795, loss:540.7067260742188, min Loss:353.4908752441406
iteration 200000, accuracy:0.4643377001455604, max accuracy:0.5458515283842795, loss:445.3011169433594, min Loss:353.4908752441406
iteration 201000, accuracy:0.4585152838427948, max accuracy:0.5458515283842795, loss:450.08831787109375, min Loss:353.4908752441406
iteration 202000, accuracy:0.5152838427947598, max accuracy:0.5458515283842795, loss:422.6993103027344, min Loss:349.5260925292969
iteration 203000, accuracy:0.4890829694323144, max accuracy:0.5458515283842795, loss:386.4973449707031, min Loss:348.2471923828125
iteration 204000, accuracy:0.5225618631732168, max accuracy:0.5458515283842795, loss:374.2476806640625, min Loss:347.00994873046875
iteration 205000, accuracy:0.50509461426492, max accuracy:0.5458515283842795, loss:394.917724609375, min Loss:342.8757019042969
iteration 206000, accuracy:0.49199417758369723, max accuracy:0.5458515283842795, loss:352.83203125, min Loss:338.9775085449219
iteration 207000, accuracy:0.5036390101892285, max accuracy:0.5458515283842795, loss:342.434814453125, min Loss:336.90423583984375
iteration 208000, accuracy:0.43085880640465796, max accuracy:0.5458515283842795, loss:565.2783203125, min Loss:336.7280578613281
iteration 209000, accuracy:0.4774381368267831, max accuracy:0.5458515283842795, loss:354.8797607421875, min Loss:331.64776611328125
iteration 210000, accuracy:0.5181950509461426, max accuracy:0.5458515283842795, loss:356.28509521484375, min Loss:331.64776611328125
iteration 211000, accuracy:0.47307132459970885, max accuracy:0.5458515283842795, loss:424.6832580566406, min Loss:329.6696472167969
iteration 212000, accuracy:0.5181950509461426, max accuracy:0.5458515283842795, loss:335.9803771972656, min Loss:328.761474609375
iteration 213000, accuracy:0.5109170305676856, max accuracy:0.5458515283842795, loss:341.1787414550781, min Loss:326.2452392578125
iteration 214000, accuracy:0.5152838427947598, max accuracy:0.5458515283842795, loss:444.211669921875, min Loss:326.1180419921875
iteration 215000, accuracy:0.46142649199417757, max accuracy:0.5458515283842795, loss:585.763916015625, min Loss:322.3258972167969
iteration 216000, accuracy:0.5254730713245997, max accuracy:0.5458515283842795, loss:325.2455139160156, min Loss:321.044189453125
iteration 217000, accuracy:0.5036390101892285, max accuracy:0.5458515283842795, loss:627.5560302734375, min Loss:318.4449768066406
iteration 218000, accuracy:0.519650655021834, max accuracy:0.5458515283842795, loss:352.78399658203125, min Loss:318.0363464355469
iteration 219000, accuracy:0.47889374090247455, max accuracy:0.5458515283842795, loss:439.7007141113281, min Loss:318.0363464355469
iteration 220000, accuracy:0.4759825327510917, max accuracy:0.5458515283842795, loss:360.59613037109375, min Loss:318.0363464355469
iteration 221000, accuracy:0.5531295487627366, max accuracy:0.5531295487627366, loss:353.8928527832031, min Loss:316.9333190917969
iteration 222000, accuracy:0.43377001455604075, max accuracy:0.5531295487627366, loss:868.858642578125, min Loss:316.9333190917969
iteration 223000, accuracy:0.4643377001455604, max accuracy:0.5531295487627366, loss:452.8103332519531, min Loss:312.8662414550781
iteration 224000, accuracy:0.5487627365356623, max accuracy:0.5531295487627366, loss:340.5618591308594, min Loss:312.8662414550781
iteration 225000, accuracy:0.5312954876273653, max accuracy:0.5531295487627366, loss:334.38140869140625, min Loss:309.5227355957031
iteration 226000, accuracy:0.5080058224163028, max accuracy:0.5531295487627366, loss:396.10455322265625, min Loss:309.5227355957031
iteration 227000, accuracy:0.5283842794759825, max accuracy:0.5531295487627366, loss:327.0843200683594, min Loss:307.888916015625
iteration 228000, accuracy:0.5312954876273653, max accuracy:0.5531295487627366, loss:310.66058349609375, min Loss:306.14520263671875
iteration 229000, accuracy:0.5473071324599709, max accuracy:0.5531295487627366, loss:308.32293701171875, min Loss:305.7548828125
iteration 230000, accuracy:0.50509461426492, max accuracy:0.5531295487627366, loss:379.9341735839844, min Loss:304.67620849609375
iteration 231000, accuracy:0.3813682678311499, max accuracy:0.5531295487627366, loss:926.5093994140625, min Loss:302.4881286621094
iteration 232000, accuracy:0.49199417758369723, max accuracy:0.5531295487627366, loss:401.6819763183594, min Loss:302.0657958984375
iteration 233000, accuracy:0.49344978165938863, max accuracy:0.5531295487627366, loss:354.0989685058594, min Loss:301.360595703125
iteration 234000, accuracy:0.5065502183406113, max accuracy:0.5531295487627366, loss:333.2691345214844, min Loss:301.360595703125
