iteration 1000, accuracy:0.27225130890052357, max accuracy:0.27225130890052357, loss:29438.591796875, min Loss:29438.330078125
iteration 37000, accuracy:0.4293193717277487, max accuracy:0.5130890052356021, loss:7394.37548828125, min Loss:7099.3125
iteration 38000, accuracy:0.4397905759162304, max accuracy:0.5130890052356021, loss:7300.76708984375, min Loss:6538.8486328125
iteration 39000, accuracy:0.42408376963350786, max accuracy:0.5130890052356021, loss:6395.8662109375, min Loss:6159.47998046875
iteration 40000, accuracy:0.4031413612565445, max accuracy:0.5130890052356021, loss:6326.7294921875, min Loss:5701.81494140625
iteration 41000, accuracy:0.4031413612565445, max accuracy:0.5130890052356021, loss:6022.05615234375, min Loss:5380.03125
iteration 42000, accuracy:0.3769633507853403, max accuracy:0.5130890052356021, loss:6843.15966796875, min Loss:5033.671875
iteration 43000, accuracy:0.42408376963350786, max accuracy:0.5130890052356021, loss:5166.205078125, min Loss:4709.38671875
iteration 44000, accuracy:0.418848167539267, max accuracy:0.5130890052356021, loss:5159.759765625, min Loss:4417.09716796875
iteration 45000, accuracy:0.4869109947643979, max accuracy:0.5130890052356021, loss:4632.96337890625, min Loss:4265.85546875
iteration 46000, accuracy:0.39267015706806285, max accuracy:0.5130890052356021, loss:4554.26904296875, min Loss:3985.663818359375
iteration 47000, accuracy:0.39267015706806285, max accuracy:0.5130890052356021, loss:5082.94287109375, min Loss:3869.62353515625
iteration 48000, accuracy:0.45549738219895286, max accuracy:0.5130890052356021, loss:3801.21435546875, min Loss:3672.974853515625
iteration 49000, accuracy:0.4816753926701571, max accuracy:0.5130890052356021, loss:3716.455322265625, min Loss:3530.634765625
iteration 50000, accuracy:0.41361256544502617, max accuracy:0.5130890052356021, loss:10023.5693359375, min Loss:3422.64111328125
iteration 51000, accuracy:0.44502617801047123, max accuracy:0.5130890052356021, loss:3409.904541015625, min Loss:3325.521484375
iteration 52000, accuracy:0.47643979057591623, max accuracy:0.5130890052356021, loss:3288.884033203125, min Loss:3198.475830078125
iteration 53000, accuracy:0.43455497382198954, max accuracy:0.5130890052356021, loss:3340.8271484375, min Loss:3125.3916015625
iteration 54000, accuracy:0.46596858638743455, max accuracy:0.5130890052356021, loss:3331.090576171875, min Loss:3096.043701171875
iteration 55000, accuracy:0.4712041884816754, max accuracy:0.5130890052356021, loss:4286.79443359375, min Loss:3077.10986328125
iteration 56000, accuracy:0.5130890052356021, max accuracy:0.5130890052356021, loss:4246.62744140625, min Loss:3077.10986328125
iteration 57000, accuracy:0.45549738219895286, max accuracy:0.5130890052356021, loss:3905.684814453125, min Loss:3077.10986328125
iteration 58000, accuracy:0.4607329842931937, max accuracy:0.5130890052356021, loss:3954.02978515625, min Loss:3077.10986328125
iteration 59000, accuracy:0.42408376963350786, max accuracy:0.5130890052356021, loss:3067.751220703125, min Loss:2999.632080078125
iteration 60000, accuracy:0.4869109947643979, max accuracy:0.5130890052356021, loss:2928.9560546875, min Loss:2918.338134765625
iteration 61000, accuracy:0.46596858638743455, max accuracy:0.5130890052356021, loss:3378.06591796875, min Loss:2831.931396484375
iteration 62000, accuracy:0.4607329842931937, max accuracy:0.5130890052356021, loss:2814.7138671875, min Loss:2775.44921875
iteration 63000, accuracy:0.46596858638743455, max accuracy:0.5130890052356021, loss:2873.7412109375, min Loss:2762.754150390625
iteration 64000, accuracy:0.450261780104712, max accuracy:0.5130890052356021, loss:2882.586181640625, min Loss:2708.581787109375
iteration 65000, accuracy:0.43455497382198954, max accuracy:0.5130890052356021, loss:2996.5751953125, min Loss:2628.856201171875
iteration 66000, accuracy:0.47643979057591623, max accuracy:0.5130890052356021, loss:2580.09814453125, min Loss:2524.33349609375
iteration 67000, accuracy:0.43455497382198954, max accuracy:0.5130890052356021, loss:2888.8623046875, min Loss:2493.31201171875
iteration 68000, accuracy:0.4973821989528796, max accuracy:0.5130890052356021, loss:2674.837646484375, min Loss:2445.4130859375
iteration 69000, accuracy:0.45549738219895286, max accuracy:0.5130890052356021, loss:2650.389892578125, min Loss:2393.4970703125
iteration 70000, accuracy:0.44502617801047123, max accuracy:0.5130890052356021, loss:2731.797119140625, min Loss:2365.588134765625
iteration 71000, accuracy:0.418848167539267, max accuracy:0.5130890052356021, loss:4297.4609375, min Loss:2321.7021484375
iteration 72000, accuracy:0.47643979057591623, max accuracy:0.5130890052356021, loss:3108.520263671875, min Loss:2273.0146484375
iteration 73000, accuracy:0.39267015706806285, max accuracy:0.5130890052356021, loss:6052.67431640625, min Loss:2248.2890625
iteration 74000, accuracy:0.46596858638743455, max accuracy:0.5130890052356021, loss:2487.42626953125, min Loss:2229.63623046875
iteration 75000, accuracy:0.43455497382198954, max accuracy:0.5130890052356021, loss:2481.237548828125, min Loss:2229.63623046875
iteration 76000, accuracy:0.4293193717277487, max accuracy:0.5130890052356021, loss:3898.05078125, min Loss:2229.63623046875
iteration 77000, accuracy:0.4869109947643979, max accuracy:0.5130890052356021, loss:2373.79931640625, min Loss:2229.63623046875
iteration 78000, accuracy:0.4607329842931937, max accuracy:0.5130890052356021, loss:2314.18017578125, min Loss:2210.643798828125
iteration 79000, accuracy:0.4712041884816754, max accuracy:0.5130890052356021, loss:2319.723388671875, min Loss:2209.354736328125
iteration 80000, accuracy:0.5026178010471204, max accuracy:0.5130890052356021, loss:2311.932373046875, min Loss:2184.413330078125
iteration 81000, accuracy:0.450261780104712, max accuracy:0.5130890052356021, loss:2315.5068359375, min Loss:2149.00830078125
iteration 82000, accuracy:0.4816753926701571, max accuracy:0.5130890052356021, loss:2183.640625, min Loss:2096.537353515625
iteration 83000, accuracy:0.518324607329843, max accuracy:0.518324607329843, loss:2680.008544921875, min Loss:2072.928466796875
iteration 84000, accuracy:0.5026178010471204, max accuracy:0.518324607329843, loss:2605.30029296875, min Loss:2072.928466796875
iteration 85000, accuracy:0.4816753926701571, max accuracy:0.518324607329843, loss:3073.673095703125, min Loss:2072.928466796875
iteration 86000, accuracy:0.5026178010471204, max accuracy:0.518324607329843, loss:2409.86962890625, min Loss:2072.928466796875
iteration 87000, accuracy:0.4031413612565445, max accuracy:0.518324607329843, loss:3318.81298828125, min Loss:2072.928466796875
iteration 88000, accuracy:0.518324607329843, max accuracy:0.518324607329843, loss:2354.2177734375, min Loss:2072.928466796875
iteration 89000, accuracy:0.4869109947643979, max accuracy:0.518324607329843, loss:2291.421875, min Loss:2072.928466796875
iteration 90000, accuracy:0.5287958115183246, max accuracy:0.5287958115183246, loss:2075.52099609375, min Loss:2055.599365234375
iteration 91000, accuracy:0.49214659685863876, max accuracy:0.5287958115183246, loss:2193.6650390625, min Loss:2030.169921875
iteration 92000, accuracy:0.5340314136125655, max accuracy:0.5340314136125655, loss:2267.311767578125, min Loss:1989.820556640625
iteration 93000, accuracy:0.5078534031413613, max accuracy:0.5340314136125655, loss:1964.8319091796875, min Loss:1964.8319091796875
iteration 94000, accuracy:0.4397905759162304, max accuracy:0.5340314136125655, loss:2105.71484375, min Loss:1910.27099609375
iteration 95000, accuracy:0.46596858638743455, max accuracy:0.5340314136125655, loss:2287.59814453125, min Loss:1862.91845703125
iteration 96000, accuracy:0.4607329842931937, max accuracy:0.5340314136125655, loss:2635.1923828125, min Loss:1824.96728515625
iteration 97000, accuracy:0.4973821989528796, max accuracy:0.5340314136125655, loss:2246.02783203125, min Loss:1804.7374267578125
iteration 98000, accuracy:0.5287958115183246, max accuracy:0.5340314136125655, loss:2248.669677734375, min Loss:1799.4530029296875
iteration 99000, accuracy:0.4973821989528796, max accuracy:0.5340314136125655, loss:2229.30859375, min Loss:1799.4530029296875
iteration 100000, accuracy:0.518324607329843, max accuracy:0.5340314136125655, loss:2442.19677734375, min Loss:1799.4530029296875
iteration 101000, accuracy:0.49214659685863876, max accuracy:0.5340314136125655, loss:2464.83056640625, min Loss:1779.433349609375
iteration 102000, accuracy:0.4293193717277487, max accuracy:0.5340314136125655, loss:3689.554931640625, min Loss:1741.5601806640625
iteration 103000, accuracy:0.5130890052356021, max accuracy:0.5340314136125655, loss:2049.527587890625, min Loss:1694.871826171875
iteration 104000, accuracy:0.4816753926701571, max accuracy:0.5340314136125655, loss:2124.42431640625, min Loss:1684.3155517578125
iteration 105000, accuracy:0.4607329842931937, max accuracy:0.5340314136125655, loss:2341.29931640625, min Loss:1644.4705810546875
iteration 106000, accuracy:0.418848167539267, max accuracy:0.5340314136125655, loss:1872.7857666015625, min Loss:1634.60009765625
iteration 107000, accuracy:0.46596858638743455, max accuracy:0.5340314136125655, loss:2103.269775390625, min Loss:1603.8349609375
iteration 108000, accuracy:0.518324607329843, max accuracy:0.5340314136125655, loss:1590.2052001953125, min Loss:1584.283203125
iteration 109000, accuracy:0.4607329842931937, max accuracy:0.5340314136125655, loss:1825.6793212890625, min Loss:1577.4591064453125
iteration 110000, accuracy:0.518324607329843, max accuracy:0.5340314136125655, loss:1564.69482421875, min Loss:1564.69482421875
iteration 111000, accuracy:0.4869109947643979, max accuracy:0.5340314136125655, loss:1816.062744140625, min Loss:1545.2088623046875
iteration 112000, accuracy:0.4397905759162304, max accuracy:0.5340314136125655, loss:3014.668212890625, min Loss:1532.7728271484375
iteration 113000, accuracy:0.418848167539267, max accuracy:0.5340314136125655, loss:2516.315185546875, min Loss:1532.7728271484375
iteration 114000, accuracy:0.5078534031413613, max accuracy:0.5340314136125655, loss:1942.06787109375, min Loss:1508.6480712890625
iteration 115000, accuracy:0.5026178010471204, max accuracy:0.5340314136125655, loss:1693.5059814453125, min Loss:1482.911865234375
iteration 116000, accuracy:0.4973821989528796, max accuracy:0.5340314136125655, loss:4755.62255859375, min Loss:1471.2684326171875
iteration 117000, accuracy:0.5026178010471204, max accuracy:0.5340314136125655, loss:1622.6656494140625, min Loss:1462.8978271484375
iteration 118000, accuracy:0.46596858638743455, max accuracy:0.5340314136125655, loss:3756.8974609375, min Loss:1451.2655029296875
iteration 119000, accuracy:0.518324607329843, max accuracy:0.5340314136125655, loss:1452.875732421875, min Loss:1444.4300537109375
iteration 120000, accuracy:0.4869109947643979, max accuracy:0.5340314136125655, loss:1503.798095703125, min Loss:1434.6607666015625
iteration 121000, accuracy:0.5287958115183246, max accuracy:0.5340314136125655, loss:1438.874755859375, min Loss:1417.1473388671875
iteration 122000, accuracy:0.49214659685863876, max accuracy:0.5340314136125655, loss:1508.564453125, min Loss:1411.16748046875
iteration 123000, accuracy:0.518324607329843, max accuracy:0.5340314136125655, loss:1422.39013671875, min Loss:1402.263916015625
iteration 124000, accuracy:0.5130890052356021, max accuracy:0.5340314136125655, loss:1406.723876953125, min Loss:1390.91552734375
iteration 125000, accuracy:0.5340314136125655, max accuracy:0.5340314136125655, loss:1396.9385986328125, min Loss:1389.95849609375
iteration 126000, accuracy:0.5235602094240838, max accuracy:0.5340314136125655, loss:1378.1630859375, min Loss:1374.7099609375
iteration 127000, accuracy:0.5130890052356021, max accuracy:0.5340314136125655, loss:1424.8580322265625, min Loss:1361.017822265625
iteration 128000, accuracy:0.5392670157068062, max accuracy:0.5392670157068062, loss:1357.7576904296875, min Loss:1352.3492431640625
iteration 129000, accuracy:0.5078534031413613, max accuracy:0.5392670157068062, loss:1919.5655517578125, min Loss:1352.3492431640625
iteration 130000, accuracy:0.518324607329843, max accuracy:0.5392670157068062, loss:1366.4967041015625, min Loss:1351.036865234375
iteration 131000, accuracy:0.5392670157068062, max accuracy:0.5392670157068062, loss:1350.5772705078125, min Loss:1343.13818359375
iteration 132000, accuracy:0.49214659685863876, max accuracy:0.5392670157068062, loss:1450.634033203125, min Loss:1330.169921875
iteration 133000, accuracy:0.36649214659685864, max accuracy:0.5392670157068062, loss:4772.09521484375, min Loss:1321.9232177734375
iteration 134000, accuracy:0.5549738219895288, max accuracy:0.5549738219895288, loss:1345.42138671875, min Loss:1321.9232177734375
iteration 135000, accuracy:0.5549738219895288, max accuracy:0.5549738219895288, loss:2996.199951171875, min Loss:1309.339111328125
iteration 136000, accuracy:0.45549738219895286, max accuracy:0.5549738219895288, loss:4313.0673828125, min Loss:1307.673095703125
iteration 137000, accuracy:0.5026178010471204, max accuracy:0.5549738219895288, loss:3974.318359375, min Loss:1307.673095703125
iteration 138000, accuracy:0.4607329842931937, max accuracy:0.5549738219895288, loss:3688.78369140625, min Loss:1307.673095703125
iteration 139000, accuracy:0.44502617801047123, max accuracy:0.5549738219895288, loss:3427.98779296875, min Loss:1307.673095703125
iteration 140000, accuracy:0.47643979057591623, max accuracy:0.5549738219895288, loss:3180.935791015625, min Loss:1307.673095703125
iteration 141000, accuracy:0.4869109947643979, max accuracy:0.5549738219895288, loss:3076.368408203125, min Loss:1307.673095703125
iteration 142000, accuracy:0.4397905759162304, max accuracy:0.5549738219895288, loss:2895.448974609375, min Loss:1307.673095703125
iteration 143000, accuracy:0.45549738219895286, max accuracy:0.5549738219895288, loss:2809.734619140625, min Loss:1307.673095703125
iteration 144000, accuracy:0.4083769633507853, max accuracy:0.5549738219895288, loss:15903.2001953125, min Loss:1307.673095703125
iteration 145000, accuracy:0.4869109947643979, max accuracy:0.5549738219895288, loss:11638.3466796875, min Loss:1307.673095703125
iteration 146000, accuracy:0.4712041884816754, max accuracy:0.5549738219895288, loss:11882.498046875, min Loss:1307.673095703125
iteration 147000, accuracy:0.46596858638743455, max accuracy:0.5549738219895288, loss:9849.619140625, min Loss:1307.673095703125
iteration 148000, accuracy:0.47643979057591623, max accuracy:0.5549738219895288, loss:9479.1572265625, min Loss:1307.673095703125
iteration 149000, accuracy:0.4397905759162304, max accuracy:0.5549738219895288, loss:10235.25, min Loss:1307.673095703125
iteration 150000, accuracy:0.4607329842931937, max accuracy:0.5549738219895288, loss:9963.931640625, min Loss:1307.673095703125
iteration 151000, accuracy:0.4712041884816754, max accuracy:0.5549738219895288, loss:9462.26953125, min Loss:1307.673095703125
iteration 152000, accuracy:0.46596858638743455, max accuracy:0.5549738219895288, loss:9105.3505859375, min Loss:1307.673095703125
iteration 153000, accuracy:0.49214659685863876, max accuracy:0.5549738219895288, loss:9155.1484375, min Loss:1307.673095703125
iteration 154000, accuracy:0.4816753926701571, max accuracy:0.5549738219895288, loss:8209.87890625, min Loss:1307.673095703125
iteration 155000, accuracy:0.46596858638743455, max accuracy:0.5549738219895288, loss:7889.78662109375, min Loss:1307.673095703125
iteration 156000, accuracy:0.4397905759162304, max accuracy:0.5549738219895288, loss:7348.5966796875, min Loss:1307.673095703125
iteration 157000, accuracy:0.47643979057591623, max accuracy:0.5549738219895288, loss:7796.23291015625, min Loss:1307.673095703125
iteration 158000, accuracy:0.4293193717277487, max accuracy:0.5549738219895288, loss:6057.51123046875, min Loss:1307.673095703125
iteration 159000, accuracy:0.4712041884816754, max accuracy:0.5549738219895288, loss:5197.5634765625, min Loss:1307.673095703125
iteration 160000, accuracy:0.47643979057591623, max accuracy:0.5549738219895288, loss:7024.916015625, min Loss:1307.673095703125
iteration 161000, accuracy:0.46596858638743455, max accuracy:0.5549738219895288, loss:4877.7734375, min Loss:1307.673095703125
iteration 162000, accuracy:0.518324607329843, max accuracy:0.5549738219895288, loss:5499.3837890625, min Loss:1307.673095703125
iteration 163000, accuracy:0.43455497382198954, max accuracy:0.5549738219895288, loss:4304.1279296875, min Loss:1307.673095703125
iteration 164000, accuracy:0.4816753926701571, max accuracy:0.5549738219895288, loss:3650.8837890625, min Loss:1307.673095703125
iteration 165000, accuracy:0.5026178010471204, max accuracy:0.5549738219895288, loss:3447.387939453125, min Loss:1307.673095703125
iteration 166000, accuracy:0.5235602094240838, max accuracy:0.5549738219895288, loss:3824.174560546875, min Loss:1307.673095703125
iteration 167000, accuracy:0.4607329842931937, max accuracy:0.5549738219895288, loss:3130.515869140625, min Loss:1307.673095703125
iteration 168000, accuracy:0.4397905759162304, max accuracy:0.5549738219895288, loss:4103.048828125, min Loss:1307.673095703125
iteration 169000, accuracy:0.4712041884816754, max accuracy:0.5549738219895288, loss:3556.900634765625, min Loss:1307.673095703125
iteration 170000, accuracy:0.47643979057591623, max accuracy:0.5549738219895288, loss:2662.941650390625, min Loss:1307.673095703125
iteration 171000, accuracy:0.4973821989528796, max accuracy:0.5549738219895288, loss:3954.471923828125, min Loss:1307.673095703125
iteration 172000, accuracy:0.5392670157068062, max accuracy:0.5549738219895288, loss:2689.91162109375, min Loss:1307.673095703125
iteration 173000, accuracy:0.44502617801047123, max accuracy:0.5549738219895288, loss:2516.35986328125, min Loss:1307.673095703125
iteration 174000, accuracy:0.4973821989528796, max accuracy:0.5549738219895288, loss:2565.362060546875, min Loss:1307.673095703125
iteration 175000, accuracy:0.5445026178010471, max accuracy:0.5549738219895288, loss:2101.933837890625, min Loss:1307.673095703125
iteration 176000, accuracy:0.47643979057591623, max accuracy:0.5549738219895288, loss:2152.789794921875, min Loss:1307.673095703125
iteration 177000, accuracy:0.4712041884816754, max accuracy:0.5549738219895288, loss:2034.6817626953125, min Loss:1307.673095703125
iteration 178000, accuracy:0.41361256544502617, max accuracy:0.5549738219895288, loss:2210.181884765625, min Loss:1307.673095703125
iteration 179000, accuracy:0.418848167539267, max accuracy:0.5549738219895288, loss:3022.302001953125, min Loss:1307.673095703125
iteration 180000, accuracy:0.44502617801047123, max accuracy:0.5549738219895288, loss:2114.78759765625, min Loss:1307.673095703125
iteration 181000, accuracy:0.450261780104712, max accuracy:0.5549738219895288, loss:2056.7392578125, min Loss:1307.673095703125
iteration 182000, accuracy:0.46596858638743455, max accuracy:0.5549738219895288, loss:2429.02685546875, min Loss:1307.673095703125
iteration 183000, accuracy:0.518324607329843, max accuracy:0.5549738219895288, loss:2303.658447265625, min Loss:1307.673095703125
iteration 184000, accuracy:0.5026178010471204, max accuracy:0.5549738219895288, loss:2081.348388671875, min Loss:1307.673095703125
iteration 185000, accuracy:0.450261780104712, max accuracy:0.5549738219895288, loss:2137.650634765625, min Loss:1307.673095703125
iteration 186000, accuracy:0.4712041884816754, max accuracy:0.5549738219895288, loss:2203.7236328125, min Loss:1307.673095703125
iteration 187000, accuracy:0.4816753926701571, max accuracy:0.5549738219895288, loss:2210.2138671875, min Loss:1307.673095703125
iteration 188000, accuracy:0.4973821989528796, max accuracy:0.5549738219895288, loss:2139.004638671875, min Loss:1307.673095703125
iteration 189000, accuracy:0.44502617801047123, max accuracy:0.5549738219895288, loss:2307.148193359375, min Loss:1307.673095703125
iteration 190000, accuracy:0.4869109947643979, max accuracy:0.5549738219895288, loss:2295.130126953125, min Loss:1307.673095703125
iteration 191000, accuracy:0.44502617801047123, max accuracy:0.5549738219895288, loss:2307.395751953125, min Loss:1307.673095703125
iteration 192000, accuracy:0.4083769633507853, max accuracy:0.5549738219895288, loss:2425.69970703125, min Loss:1307.673095703125
iteration 193000, accuracy:0.5078534031413613, max accuracy:0.5549738219895288, loss:1788.7044677734375, min Loss:1307.673095703125
iteration 194000, accuracy:0.4973821989528796, max accuracy:0.5549738219895288, loss:1861.2027587890625, min Loss:1307.673095703125
iteration 195000, accuracy:0.4973821989528796, max accuracy:0.5549738219895288, loss:2531.437744140625, min Loss:1307.673095703125
iteration 196000, accuracy:0.5026178010471204, max accuracy:0.5549738219895288, loss:2354.146240234375, min Loss:1307.673095703125
iteration 197000, accuracy:0.5287958115183246, max accuracy:0.5549738219895288, loss:1669.7095947265625, min Loss:1307.673095703125
iteration 198000, accuracy:0.4712041884816754, max accuracy:0.5549738219895288, loss:1894.4071044921875, min Loss:1307.673095703125
iteration 199000, accuracy:0.44502617801047123, max accuracy:0.5549738219895288, loss:1914.2379150390625, min Loss:1307.673095703125
iteration 200000, accuracy:0.46596858638743455, max accuracy:0.5549738219895288, loss:1597.7734375, min Loss:1307.673095703125
iteration 201000, accuracy:0.47643979057591623, max accuracy:0.5549738219895288, loss:1593.4365234375, min Loss:1307.673095703125
iteration 202000, accuracy:0.4397905759162304, max accuracy:0.5549738219895288, loss:2066.656982421875, min Loss:1307.673095703125
iteration 203000, accuracy:0.46596858638743455, max accuracy:0.5549738219895288, loss:1848.9300537109375, min Loss:1307.673095703125
iteration 204000, accuracy:0.4607329842931937, max accuracy:0.5549738219895288, loss:1986.560546875, min Loss:1307.673095703125
iteration 205000, accuracy:0.5235602094240838, max accuracy:0.5549738219895288, loss:1554.4710693359375, min Loss:1307.673095703125
iteration 206000, accuracy:0.418848167539267, max accuracy:0.5549738219895288, loss:2130.460205078125, min Loss:1307.673095703125
iteration 207000, accuracy:0.5340314136125655, max accuracy:0.5549738219895288, loss:1591.0087890625, min Loss:1307.673095703125
iteration 208000, accuracy:0.5235602094240838, max accuracy:0.5549738219895288, loss:1598.056396484375, min Loss:1307.673095703125
iteration 209000, accuracy:0.47643979057591623, max accuracy:0.5549738219895288, loss:1514.8350830078125, min Loss:1307.673095703125
iteration 210000, accuracy:0.42408376963350786, max accuracy:0.5549738219895288, loss:3222.955078125, min Loss:1307.673095703125
iteration 211000, accuracy:0.5078534031413613, max accuracy:0.5549738219895288, loss:1727.4805908203125, min Loss:1307.673095703125
iteration 212000, accuracy:0.5026178010471204, max accuracy:0.5549738219895288, loss:1610.0465087890625, min Loss:1307.673095703125
iteration 213000, accuracy:0.5026178010471204, max accuracy:0.5549738219895288, loss:1435.0927734375, min Loss:1307.673095703125
iteration 214000, accuracy:0.43455497382198954, max accuracy:0.5549738219895288, loss:3347.058349609375, min Loss:1307.673095703125
iteration 215000, accuracy:0.49214659685863876, max accuracy:0.5549738219895288, loss:2070.839111328125, min Loss:1282.3603515625
iteration 216000, accuracy:0.4607329842931937, max accuracy:0.5549738219895288, loss:1754.282958984375, min Loss:1282.3603515625
iteration 217000, accuracy:0.5340314136125655, max accuracy:0.5549738219895288, loss:1837.2161865234375, min Loss:1282.3603515625
iteration 218000, accuracy:0.5340314136125655, max accuracy:0.5549738219895288, loss:1507.623291015625, min Loss:1282.1119384765625
iteration 219000, accuracy:0.4816753926701571, max accuracy:0.5549738219895288, loss:1947.5357666015625, min Loss:1267.875
iteration 220000, accuracy:0.49214659685863876, max accuracy:0.5549738219895288, loss:3113.884033203125, min Loss:1267.875
iteration 221000, accuracy:0.44502617801047123, max accuracy:0.5549738219895288, loss:3342.891845703125, min Loss:1267.875
iteration 222000, accuracy:0.45549738219895286, max accuracy:0.5549738219895288, loss:3228.524658203125, min Loss:1267.875
iteration 223000, accuracy:0.39790575916230364, max accuracy:0.5549738219895288, loss:2842.4892578125, min Loss:1267.875
iteration 224000, accuracy:0.42408376963350786, max accuracy:0.5549738219895288, loss:2847.56591796875, min Loss:1267.875
iteration 225000, accuracy:0.46596858638743455, max accuracy:0.5549738219895288, loss:2352.544189453125, min Loss:1267.875
iteration 226000, accuracy:0.4607329842931937, max accuracy:0.5549738219895288, loss:2444.580322265625, min Loss:1267.875
iteration 227000, accuracy:0.5392670157068062, max accuracy:0.5549738219895288, loss:2274.566162109375, min Loss:1267.875
iteration 228000, accuracy:0.5026178010471204, max accuracy:0.5549738219895288, loss:2220.49853515625, min Loss:1267.875
iteration 229000, accuracy:0.5445026178010471, max accuracy:0.5549738219895288, loss:2074.478759765625, min Loss:1267.875
iteration 230000, accuracy:0.5340314136125655, max accuracy:0.5549738219895288, loss:1984.146484375, min Loss:1267.875
iteration 231000, accuracy:0.5026178010471204, max accuracy:0.5549738219895288, loss:1890.1715087890625, min Loss:1267.875
iteration 232000, accuracy:0.4607329842931937, max accuracy:0.5549738219895288, loss:2127.11474609375, min Loss:1267.875
iteration 233000, accuracy:0.518324607329843, max accuracy:0.5549738219895288, loss:1791.237548828125, min Loss:1267.875
iteration 234000, accuracy:0.4607329842931937, max accuracy:0.5549738219895288, loss:1816.4879150390625, min Loss:1267.875
