iteration 1000, accuracy:0.3184855233853007, max accuracy:0.3184855233853007, loss:7396.68359375, min Loss:7396.62744140625
iteration 56000, accuracy:0.40757238307349664, max accuracy:0.44097995545657015, loss:3204.801513671875, min Loss:3110.994873046875
iteration 57000, accuracy:0.37861915367483295, max accuracy:0.44097995545657015, loss:3155.943359375, min Loss:3078.918701171875
iteration 58000, accuracy:0.39198218262806234, max accuracy:0.44097995545657015, loss:3181.44287109375, min Loss:3053.46484375
iteration 59000, accuracy:0.39643652561247217, max accuracy:0.44097995545657015, loss:3432.818359375, min Loss:3030.852294921875
iteration 60000, accuracy:0.39198218262806234, max accuracy:0.44097995545657015, loss:3257.58984375, min Loss:3009.802490234375
iteration 61000, accuracy:0.41648106904231624, max accuracy:0.44097995545657015, loss:3160.328369140625, min Loss:2975.894287109375
iteration 62000, accuracy:0.41202672605790647, max accuracy:0.44097995545657015, loss:3075.81201171875, min Loss:2952.7763671875
iteration 63000, accuracy:0.39643652561247217, max accuracy:0.44097995545657015, loss:2928.526123046875, min Loss:2910.474609375
iteration 64000, accuracy:0.42761692650334077, max accuracy:0.44097995545657015, loss:3321.78173828125, min Loss:2878.28076171875
iteration 65000, accuracy:0.40089086859688194, max accuracy:0.44097995545657015, loss:3033.97998046875, min Loss:2847.873046875
iteration 66000, accuracy:0.44543429844098, max accuracy:0.44543429844098, loss:2846.051513671875, min Loss:2830.08544921875
iteration 67000, accuracy:0.43875278396436523, max accuracy:0.44543429844098, loss:2827.08984375, min Loss:2802.72119140625
iteration 68000, accuracy:0.4142538975501114, max accuracy:0.44543429844098, loss:3043.9912109375, min Loss:2781.380126953125
iteration 69000, accuracy:0.43207126948775054, max accuracy:0.44543429844098, loss:2849.591796875, min Loss:2760.1826171875
iteration 70000, accuracy:0.41202672605790647, max accuracy:0.44543429844098, loss:2757.55712890625, min Loss:2733.482666015625
iteration 71000, accuracy:0.40089086859688194, max accuracy:0.44543429844098, loss:2981.7216796875, min Loss:2711.480712890625
iteration 72000, accuracy:0.37861915367483295, max accuracy:0.44543429844098, loss:3136.058349609375, min Loss:2698.07275390625
iteration 73000, accuracy:0.3830734966592428, max accuracy:0.44543429844098, loss:2997.556884765625, min Loss:2683.478759765625
iteration 74000, accuracy:0.40089086859688194, max accuracy:0.44543429844098, loss:2702.770751953125, min Loss:2652.104736328125
iteration 75000, accuracy:0.40979955456570155, max accuracy:0.44543429844098, loss:2867.25244140625, min Loss:2640.37353515625
iteration 76000, accuracy:0.43875278396436523, max accuracy:0.44543429844098, loss:2711.072265625, min Loss:2611.249267578125
iteration 77000, accuracy:0.41870824053452116, max accuracy:0.44543429844098, loss:2735.729248046875, min Loss:2594.04833984375
iteration 78000, accuracy:0.3830734966592428, max accuracy:0.44543429844098, loss:2813.757568359375, min Loss:2584.2529296875
iteration 79000, accuracy:0.4610244988864143, max accuracy:0.4610244988864143, loss:2688.539794921875, min Loss:2564.88427734375
iteration 80000, accuracy:0.42316258351893093, max accuracy:0.4610244988864143, loss:2680.40380859375, min Loss:2553.71142578125
iteration 81000, accuracy:0.40757238307349664, max accuracy:0.4610244988864143, loss:2634.842529296875, min Loss:2527.59814453125
iteration 82000, accuracy:0.39420935412026725, max accuracy:0.4610244988864143, loss:2676.7958984375, min Loss:2514.155517578125
iteration 83000, accuracy:0.41870824053452116, max accuracy:0.4610244988864143, loss:2629.397216796875, min Loss:2499.31982421875
iteration 84000, accuracy:0.45879732739420936, max accuracy:0.4610244988864143, loss:2555.435302734375, min Loss:2478.611328125
iteration 85000, accuracy:0.4209354120267261, max accuracy:0.4610244988864143, loss:2526.579345703125, min Loss:2468.55859375
iteration 86000, accuracy:0.41648106904231624, max accuracy:0.4610244988864143, loss:2553.757568359375, min Loss:2436.8349609375
iteration 87000, accuracy:0.41870824053452116, max accuracy:0.4610244988864143, loss:2535.26025390625, min Loss:2424.8115234375
iteration 88000, accuracy:0.39198218262806234, max accuracy:0.4610244988864143, loss:2522.735107421875, min Loss:2413.11181640625
iteration 89000, accuracy:0.44543429844098, max accuracy:0.4610244988864143, loss:2448.956298828125, min Loss:2402.62060546875
iteration 90000, accuracy:0.3674832962138085, max accuracy:0.4610244988864143, loss:3228.34912109375, min Loss:2379.7216796875
iteration 91000, accuracy:0.4298440979955457, max accuracy:0.4610244988864143, loss:2495.658447265625, min Loss:2372.51513671875
iteration 92000, accuracy:0.4142538975501114, max accuracy:0.4610244988864143, loss:2444.76025390625, min Loss:2359.392578125
iteration 93000, accuracy:0.43429844097995546, max accuracy:0.4610244988864143, loss:2372.7001953125, min Loss:2343.592529296875
iteration 94000, accuracy:0.36525612472160357, max accuracy:0.4610244988864143, loss:3103.83056640625, min Loss:2327.584228515625
iteration 95000, accuracy:0.34966592427616927, max accuracy:0.4610244988864143, loss:2741.3779296875, min Loss:2313.18408203125
iteration 96000, accuracy:0.36080178173719374, max accuracy:0.4610244988864143, loss:2739.060791015625, min Loss:2294.697509765625
iteration 97000, accuracy:0.39643652561247217, max accuracy:0.4610244988864143, loss:2523.753173828125, min Loss:2286.23974609375
iteration 98000, accuracy:0.4142538975501114, max accuracy:0.4610244988864143, loss:2628.16748046875, min Loss:2276.536376953125
iteration 99000, accuracy:0.41870824053452116, max accuracy:0.4610244988864143, loss:2295.0322265625, min Loss:2258.31103515625
iteration 100000, accuracy:0.4053452115812918, max accuracy:0.4610244988864143, loss:2384.951904296875, min Loss:2243.537353515625
iteration 101000, accuracy:0.43875278396436523, max accuracy:0.4610244988864143, loss:2242.119384765625, min Loss:2233.99365234375
iteration 102000, accuracy:0.40979955456570155, max accuracy:0.4610244988864143, loss:2489.942138671875, min Loss:2220.275146484375
iteration 103000, accuracy:0.37193763919821826, max accuracy:0.4610244988864143, loss:2376.508544921875, min Loss:2209.857177734375
iteration 104000, accuracy:0.42316258351893093, max accuracy:0.4610244988864143, loss:2211.742431640625, min Loss:2201.2294921875
iteration 105000, accuracy:0.41870824053452116, max accuracy:0.4610244988864143, loss:2243.01123046875, min Loss:2178.096435546875
iteration 106000, accuracy:0.3897550111358575, max accuracy:0.4610244988864143, loss:2855.840087890625, min Loss:2177.073486328125
iteration 107000, accuracy:0.39420935412026725, max accuracy:0.4610244988864143, loss:2233.729736328125, min Loss:2163.713623046875
iteration 108000, accuracy:0.4365256124721604, max accuracy:0.4610244988864143, loss:2189.67138671875, min Loss:2149.88330078125
iteration 109000, accuracy:0.3518930957683742, max accuracy:0.4610244988864143, loss:2654.01904296875, min Loss:2140.132080078125
iteration 110000, accuracy:0.4298440979955457, max accuracy:0.4610244988864143, loss:2218.762939453125, min Loss:2128.9404296875
iteration 111000, accuracy:0.39198218262806234, max accuracy:0.4610244988864143, loss:2217.1484375, min Loss:2113.517578125
iteration 112000, accuracy:0.40089086859688194, max accuracy:0.4610244988864143, loss:2182.27197265625, min Loss:2102.486083984375
iteration 113000, accuracy:0.42761692650334077, max accuracy:0.4610244988864143, loss:2241.438720703125, min Loss:2094.499755859375
iteration 114000, accuracy:0.3986636971046771, max accuracy:0.4610244988864143, loss:2664.1220703125, min Loss:2090.114990234375
iteration 115000, accuracy:0.34075723830734966, max accuracy:0.4610244988864143, loss:2686.305419921875, min Loss:2081.880615234375
iteration 116000, accuracy:0.4142538975501114, max accuracy:0.4610244988864143, loss:2443.974609375, min Loss:2080.4638671875
iteration 117000, accuracy:0.47216035634743875, max accuracy:0.47216035634743875, loss:2167.226806640625, min Loss:2059.375244140625
iteration 118000, accuracy:0.41870824053452116, max accuracy:0.47216035634743875, loss:2135.868408203125, min Loss:2051.8623046875
iteration 119000, accuracy:0.3363028953229399, max accuracy:0.47216035634743875, loss:2319.217529296875, min Loss:2035.718505859375
iteration 120000, accuracy:0.40757238307349664, max accuracy:0.47216035634743875, loss:2196.796875, min Loss:2030.5196533203125
iteration 121000, accuracy:0.45657015590200445, max accuracy:0.47216035634743875, loss:2071.6494140625, min Loss:2024.6102294921875
iteration 122000, accuracy:0.42538975501113585, max accuracy:0.47216035634743875, loss:2055.08154296875, min Loss:2007.277099609375
iteration 123000, accuracy:0.3986636971046771, max accuracy:0.47216035634743875, loss:2128.19873046875, min Loss:2005.2091064453125
iteration 124000, accuracy:0.40089086859688194, max accuracy:0.47216035634743875, loss:2480.547607421875, min Loss:1995.8179931640625
iteration 125000, accuracy:0.3741648106904232, max accuracy:0.47216035634743875, loss:2224.1904296875, min Loss:1985.0040283203125
iteration 126000, accuracy:0.3986636971046771, max accuracy:0.47216035634743875, loss:2310.98388671875, min Loss:1975.1558837890625
iteration 127000, accuracy:0.41648106904231624, max accuracy:0.47216035634743875, loss:2052.195556640625, min Loss:1969.1494140625
iteration 128000, accuracy:0.3674832962138085, max accuracy:0.47216035634743875, loss:2227.716064453125, min Loss:1953.5692138671875
iteration 129000, accuracy:0.36971046770601335, max accuracy:0.47216035634743875, loss:2147.0576171875, min Loss:1946.9019775390625
iteration 130000, accuracy:0.4365256124721604, max accuracy:0.47216035634743875, loss:2038.1229248046875, min Loss:1934.661865234375
iteration 131000, accuracy:0.45434298440979953, max accuracy:0.47216035634743875, loss:1943.928955078125, min Loss:1923.3238525390625
iteration 132000, accuracy:0.4053452115812918, max accuracy:0.47216035634743875, loss:2082.789794921875, min Loss:1923.3238525390625
iteration 133000, accuracy:0.34075723830734966, max accuracy:0.47216035634743875, loss:2282.399658203125, min Loss:1913.68994140625
iteration 134000, accuracy:0.41202672605790647, max accuracy:0.47216035634743875, loss:2040.6871337890625, min Loss:1893.751708984375
iteration 135000, accuracy:0.42538975501113585, max accuracy:0.47216035634743875, loss:2232.63818359375, min Loss:1893.751708984375
iteration 136000, accuracy:0.4521158129175947, max accuracy:0.47216035634743875, loss:1968.94970703125, min Loss:1879.3392333984375
iteration 137000, accuracy:0.36080178173719374, max accuracy:0.47216035634743875, loss:2248.208984375, min Loss:1874.347412109375
iteration 138000, accuracy:0.40979955456570155, max accuracy:0.47216035634743875, loss:2092.308349609375, min Loss:1866.3936767578125
iteration 139000, accuracy:0.43429844097995546, max accuracy:0.47216035634743875, loss:1935.9534912109375, min Loss:1859.7164306640625
iteration 140000, accuracy:0.4209354120267261, max accuracy:0.47216035634743875, loss:1984.9351806640625, min Loss:1847.4295654296875
iteration 141000, accuracy:0.38084632516703787, max accuracy:0.47216035634743875, loss:1934.198486328125, min Loss:1829.147216796875
iteration 142000, accuracy:0.44766146993318484, max accuracy:0.47216035634743875, loss:1930.1463623046875, min Loss:1826.90576171875
iteration 143000, accuracy:0.4209354120267261, max accuracy:0.47216035634743875, loss:1937.589111328125, min Loss:1820.3031005859375
iteration 144000, accuracy:0.44097995545657015, max accuracy:0.47216035634743875, loss:2047.6817626953125, min Loss:1810.3787841796875
iteration 145000, accuracy:0.40311804008908686, max accuracy:0.47216035634743875, loss:2051.888916015625, min Loss:1803.4442138671875
iteration 146000, accuracy:0.43429844097995546, max accuracy:0.47216035634743875, loss:1895.46923828125, min Loss:1788.496337890625
iteration 147000, accuracy:0.43875278396436523, max accuracy:0.47216035634743875, loss:1874.2430419921875, min Loss:1788.496337890625
iteration 148000, accuracy:0.35412026726057905, max accuracy:0.47216035634743875, loss:2296.056640625, min Loss:1778.424560546875
iteration 149000, accuracy:0.36971046770601335, max accuracy:0.47216035634743875, loss:1835.780029296875, min Loss:1761.1212158203125
iteration 150000, accuracy:0.3830734966592428, max accuracy:0.47216035634743875, loss:1921.4371337890625, min Loss:1754.1768798828125
iteration 151000, accuracy:0.44543429844098, max accuracy:0.47216035634743875, loss:1937.4993896484375, min Loss:1743.26025390625
iteration 152000, accuracy:0.45657015590200445, max accuracy:0.47216035634743875, loss:1916.82763671875, min Loss:1740.315185546875
iteration 153000, accuracy:0.37861915367483295, max accuracy:0.47216035634743875, loss:1990.44140625, min Loss:1739.7569580078125
iteration 154000, accuracy:0.4209354120267261, max accuracy:0.47216035634743875, loss:1884.1075439453125, min Loss:1726.8516845703125
iteration 155000, accuracy:0.42316258351893093, max accuracy:0.47216035634743875, loss:1881.9049072265625, min Loss:1715.392578125
iteration 156000, accuracy:0.47884187082405344, max accuracy:0.47884187082405344, loss:1759.6966552734375, min Loss:1701.2701416015625
iteration 157000, accuracy:0.42316258351893093, max accuracy:0.47884187082405344, loss:1833.9266357421875, min Loss:1693.3614501953125
iteration 158000, accuracy:0.40089086859688194, max accuracy:0.47884187082405344, loss:2057.1787109375, min Loss:1691.2467041015625
iteration 159000, accuracy:0.46770601336302897, max accuracy:0.47884187082405344, loss:1814.00439453125, min Loss:1680.552001953125
iteration 160000, accuracy:0.4521158129175947, max accuracy:0.47884187082405344, loss:1972.08154296875, min Loss:1671.1749267578125
iteration 161000, accuracy:0.36080178173719374, max accuracy:0.47884187082405344, loss:1983.14501953125, min Loss:1666.1617431640625
iteration 162000, accuracy:0.41202672605790647, max accuracy:0.47884187082405344, loss:2177.295654296875, min Loss:1654.892333984375
iteration 163000, accuracy:0.47438752783964366, max accuracy:0.47884187082405344, loss:1651.9364013671875, min Loss:1651.9364013671875
iteration 164000, accuracy:0.3897550111358575, max accuracy:0.47884187082405344, loss:1821.5921630859375, min Loss:1642.2532958984375
iteration 165000, accuracy:0.4521158129175947, max accuracy:0.47884187082405344, loss:1765.614013671875, min Loss:1634.23828125
iteration 166000, accuracy:0.3585746102449889, max accuracy:0.47884187082405344, loss:1771.0592041015625, min Loss:1626.1129150390625
iteration 167000, accuracy:0.4766146993318486, max accuracy:0.47884187082405344, loss:1806.310546875, min Loss:1614.7562255859375
iteration 168000, accuracy:0.42538975501113585, max accuracy:0.47884187082405344, loss:1637.63671875, min Loss:1604.7230224609375
iteration 169000, accuracy:0.44766146993318484, max accuracy:0.47884187082405344, loss:1718.7459716796875, min Loss:1603.9029541015625
iteration 170000, accuracy:0.43429844097995546, max accuracy:0.47884187082405344, loss:1870.8876953125, min Loss:1593.7691650390625
iteration 171000, accuracy:0.41648106904231624, max accuracy:0.47884187082405344, loss:1626.7601318359375, min Loss:1587.587890625
iteration 172000, accuracy:0.3986636971046771, max accuracy:0.47884187082405344, loss:2174.1513671875, min Loss:1576.8895263671875
iteration 173000, accuracy:0.41202672605790647, max accuracy:0.47884187082405344, loss:1976.3494873046875, min Loss:1573.18017578125
iteration 174000, accuracy:0.42761692650334077, max accuracy:0.47884187082405344, loss:1630.1488037109375, min Loss:1555.1201171875
iteration 175000, accuracy:0.39198218262806234, max accuracy:0.47884187082405344, loss:1712.271484375, min Loss:1548.8646240234375
iteration 176000, accuracy:0.42761692650334077, max accuracy:0.47884187082405344, loss:1578.3818359375, min Loss:1538.9093017578125
iteration 177000, accuracy:0.35412026726057905, max accuracy:0.47884187082405344, loss:1718.0606689453125, min Loss:1532.9337158203125
iteration 178000, accuracy:0.39198218262806234, max accuracy:0.47884187082405344, loss:1770.178466796875, min Loss:1519.970703125
iteration 179000, accuracy:0.4521158129175947, max accuracy:0.47884187082405344, loss:1609.695556640625, min Loss:1518.77734375
iteration 180000, accuracy:0.44543429844098, max accuracy:0.47884187082405344, loss:1905.7501220703125, min Loss:1516.0657958984375
iteration 181000, accuracy:0.44097995545657015, max accuracy:0.47884187082405344, loss:1600.28662109375, min Loss:1492.310302734375
iteration 182000, accuracy:0.5011135857461024, max accuracy:0.5011135857461024, loss:1499.7882080078125, min Loss:1488.744140625
iteration 183000, accuracy:0.4521158129175947, max accuracy:0.5011135857461024, loss:1598.3310546875, min Loss:1488.744140625
iteration 184000, accuracy:0.46993318485523383, max accuracy:0.5011135857461024, loss:1637.6334228515625, min Loss:1477.3250732421875
iteration 185000, accuracy:0.47884187082405344, max accuracy:0.5011135857461024, loss:1508.4521484375, min Loss:1464.666259765625
iteration 186000, accuracy:0.4298440979955457, max accuracy:0.5011135857461024, loss:1472.5433349609375, min Loss:1457.4453125
iteration 187000, accuracy:0.42316258351893093, max accuracy:0.5011135857461024, loss:1560.0084228515625, min Loss:1448.42822265625
iteration 188000, accuracy:0.38752783964365256, max accuracy:0.5011135857461024, loss:1478.7354736328125, min Loss:1448.42822265625
iteration 189000, accuracy:0.45879732739420936, max accuracy:0.5011135857461024, loss:1623.968017578125, min Loss:1433.7705078125
iteration 190000, accuracy:0.42761692650334077, max accuracy:0.5011135857461024, loss:1484.6148681640625, min Loss:1433.7705078125
iteration 191000, accuracy:0.41202672605790647, max accuracy:0.5011135857461024, loss:1811.0811767578125, min Loss:1425.531005859375
iteration 192000, accuracy:0.45434298440979953, max accuracy:0.5011135857461024, loss:1499.67236328125, min Loss:1414.4114990234375
iteration 193000, accuracy:0.3741648106904232, max accuracy:0.5011135857461024, loss:1711.6380615234375, min Loss:1414.4114990234375
iteration 194000, accuracy:0.38084632516703787, max accuracy:0.5011135857461024, loss:1763.184814453125, min Loss:1404.55078125
iteration 195000, accuracy:0.44543429844098, max accuracy:0.5011135857461024, loss:1637.463134765625, min Loss:1400.0228271484375
iteration 196000, accuracy:0.41648106904231624, max accuracy:0.5011135857461024, loss:1480.010009765625, min Loss:1396.237548828125
iteration 197000, accuracy:0.33184855233853006, max accuracy:0.5011135857461024, loss:1906.406005859375, min Loss:1385.86181640625
iteration 198000, accuracy:0.41648106904231624, max accuracy:0.5011135857461024, loss:1534.2392578125, min Loss:1371.988525390625
iteration 199000, accuracy:0.46325167037861914, max accuracy:0.5011135857461024, loss:1674.2747802734375, min Loss:1370.026123046875
iteration 200000, accuracy:0.3184855233853007, max accuracy:0.5011135857461024, loss:2020.84765625, min Loss:1370.026123046875
iteration 201000, accuracy:0.46547884187082406, max accuracy:0.5011135857461024, loss:1392.788330078125, min Loss:1361.869140625
iteration 202000, accuracy:0.40089086859688194, max accuracy:0.5011135857461024, loss:1472.82177734375, min Loss:1361.1134033203125
iteration 203000, accuracy:0.3184855233853007, max accuracy:0.5011135857461024, loss:1704.1868896484375, min Loss:1351.514892578125
iteration 204000, accuracy:0.38084632516703787, max accuracy:0.5011135857461024, loss:1534.2684326171875, min Loss:1351.4737548828125
iteration 205000, accuracy:0.45434298440979953, max accuracy:0.5011135857461024, loss:1439.28955078125, min Loss:1351.4737548828125
iteration 206000, accuracy:0.4298440979955457, max accuracy:0.5011135857461024, loss:1423.5362548828125, min Loss:1327.9320068359375
iteration 207000, accuracy:0.37193763919821826, max accuracy:0.5011135857461024, loss:1595.5185546875, min Loss:1327.9320068359375
iteration 208000, accuracy:0.4610244988864143, max accuracy:0.5011135857461024, loss:1471.986328125, min Loss:1323.9974365234375
iteration 209000, accuracy:0.4766146993318486, max accuracy:0.5011135857461024, loss:1394.7603759765625, min Loss:1312.914306640625
iteration 210000, accuracy:0.43875278396436523, max accuracy:0.5011135857461024, loss:1420.4075927734375, min Loss:1312.914306640625
iteration 211000, accuracy:0.41870824053452116, max accuracy:0.5011135857461024, loss:2790.80078125, min Loss:1309.0205078125
iteration 212000, accuracy:0.36525612472160357, max accuracy:0.5011135857461024, loss:1813.6036376953125, min Loss:1297.94775390625
iteration 213000, accuracy:0.42316258351893093, max accuracy:0.5011135857461024, loss:1475.6201171875, min Loss:1297.94775390625
iteration 214000, accuracy:0.42761692650334077, max accuracy:0.5011135857461024, loss:1333.1829833984375, min Loss:1296.7188720703125
iteration 215000, accuracy:0.43207126948775054, max accuracy:0.5011135857461024, loss:1290.5391845703125, min Loss:1282.6358642578125
iteration 216000, accuracy:0.39643652561247217, max accuracy:0.5011135857461024, loss:1369.51513671875, min Loss:1282.6358642578125
iteration 217000, accuracy:0.42538975501113585, max accuracy:0.5011135857461024, loss:1441.520751953125, min Loss:1280.60546875
iteration 218000, accuracy:0.48552338530066813, max accuracy:0.5011135857461024, loss:1303.63818359375, min Loss:1280.60546875
iteration 219000, accuracy:0.4298440979955457, max accuracy:0.5011135857461024, loss:1674.3465576171875, min Loss:1264.79638671875
iteration 220000, accuracy:0.44543429844098, max accuracy:0.5011135857461024, loss:1491.6016845703125, min Loss:1264.79638671875
iteration 221000, accuracy:0.44766146993318484, max accuracy:0.5011135857461024, loss:1285.0933837890625, min Loss:1264.79638671875
iteration 222000, accuracy:0.46993318485523383, max accuracy:0.5011135857461024, loss:1468.6732177734375, min Loss:1254.4473876953125
iteration 223000, accuracy:0.47216035634743875, max accuracy:0.5011135857461024, loss:1392.804931640625, min Loss:1254.4473876953125
iteration 224000, accuracy:0.42761692650334077, max accuracy:0.5011135857461024, loss:1383.880859375, min Loss:1253.64892578125
iteration 225000, accuracy:0.46770601336302897, max accuracy:0.5011135857461024, loss:1417.7625732421875, min Loss:1243.22900390625
iteration 226000, accuracy:0.37861915367483295, max accuracy:0.5011135857461024, loss:1416.6082763671875, min Loss:1242.300537109375
iteration 227000, accuracy:0.44543429844098, max accuracy:0.5011135857461024, loss:1369.4913330078125, min Loss:1237.974853515625
iteration 228000, accuracy:0.36080178173719374, max accuracy:0.5011135857461024, loss:1460.132080078125, min Loss:1235.0614013671875
iteration 229000, accuracy:0.46993318485523383, max accuracy:0.5011135857461024, loss:1273.2901611328125, min Loss:1231.5367431640625
iteration 230000, accuracy:0.45434298440979953, max accuracy:0.5011135857461024, loss:1442.509033203125, min Loss:1222.628173828125
iteration 231000, accuracy:0.40089086859688194, max accuracy:0.5011135857461024, loss:1299.541259765625, min Loss:1222.628173828125
iteration 232000, accuracy:0.46325167037861914, max accuracy:0.5011135857461024, loss:1333.2666015625, min Loss:1222.628173828125
