iteration 1000, accuracy:0.3246445497630332, max accuracy:0.3246445497630332, loss:11019.87109375, min Loss:11019.87109375
iteration 19000, accuracy:0.37203791469194314, max accuracy:0.41232227488151657, loss:7635.12939453125, min Loss:7635.12939453125
iteration 20000, accuracy:0.3862559241706161, max accuracy:0.41232227488151657, loss:7568.76806640625, min Loss:7557.8427734375
iteration 21000, accuracy:0.36729857819905215, max accuracy:0.41232227488151657, loss:7485.46630859375, min Loss:7484.27490234375
iteration 22000, accuracy:0.3815165876777251, max accuracy:0.41232227488151657, loss:7522.1103515625, min Loss:7408.18212890625
iteration 23000, accuracy:0.3222748815165877, max accuracy:0.41232227488151657, loss:7486.38671875, min Loss:7344.20166015625
iteration 24000, accuracy:0.35071090047393366, max accuracy:0.41232227488151657, loss:7289.716796875, min Loss:7282.6044921875
iteration 25000, accuracy:0.3909952606635071, max accuracy:0.41232227488151657, loss:7243.9794921875, min Loss:7225.7197265625
iteration 26000, accuracy:0.3104265402843602, max accuracy:0.41232227488151657, loss:7233.77099609375, min Loss:7174.23046875
iteration 27000, accuracy:0.3341232227488152, max accuracy:0.41232227488151657, loss:7168.826171875, min Loss:7122.36865234375
iteration 28000, accuracy:0.3412322274881517, max accuracy:0.41232227488151657, loss:7111.6484375, min Loss:7084.08251953125
iteration 29000, accuracy:0.3767772511848341, max accuracy:0.41232227488151657, loss:7070.05615234375, min Loss:7036.42138671875
iteration 30000, accuracy:0.3981042654028436, max accuracy:0.41232227488151657, loss:7047.40869140625, min Loss:6998.01806640625
iteration 31000, accuracy:0.38388625592417064, max accuracy:0.41232227488151657, loss:6958.81201171875, min Loss:6954.17431640625
iteration 32000, accuracy:0.36255924170616116, max accuracy:0.41232227488151657, loss:7194.33447265625, min Loss:6919.4111328125
iteration 33000, accuracy:0.33175355450236965, max accuracy:0.41232227488151657, loss:7015.6767578125, min Loss:6882.845703125
iteration 34000, accuracy:0.33886255924170616, max accuracy:0.41232227488151657, loss:6871.943359375, min Loss:6845.4130859375
iteration 35000, accuracy:0.42890995260663506, max accuracy:0.42890995260663506, loss:6892.2333984375, min Loss:6796.427734375
iteration 36000, accuracy:0.4004739336492891, max accuracy:0.42890995260663506, loss:6904.61376953125, min Loss:6760.48681640625
iteration 37000, accuracy:0.3412322274881517, max accuracy:0.42890995260663506, loss:6723.50732421875, min Loss:6718.25927734375
iteration 38000, accuracy:0.3957345971563981, max accuracy:0.42890995260663506, loss:6810.86669921875, min Loss:6675.84814453125
iteration 39000, accuracy:0.4099526066350711, max accuracy:0.42890995260663506, loss:6687.5908203125, min Loss:6644.224609375
iteration 40000, accuracy:0.3933649289099526, max accuracy:0.42890995260663506, loss:6625.77392578125, min Loss:6614.66796875
iteration 41000, accuracy:0.3791469194312796, max accuracy:0.42890995260663506, loss:6660.33203125, min Loss:6584.6396484375
iteration 42000, accuracy:0.42890995260663506, max accuracy:0.42890995260663506, loss:6657.06982421875, min Loss:6556.5966796875
iteration 43000, accuracy:0.3412322274881517, max accuracy:0.42890995260663506, loss:6704.5244140625, min Loss:6526.55712890625
iteration 44000, accuracy:0.4194312796208531, max accuracy:0.42890995260663506, loss:6523.0576171875, min Loss:6500.40185546875
iteration 45000, accuracy:0.3578199052132701, max accuracy:0.42890995260663506, loss:6589.1376953125, min Loss:6467.72705078125
iteration 46000, accuracy:0.3696682464454976, max accuracy:0.42890995260663506, loss:6522.361328125, min Loss:6434.78271484375
iteration 47000, accuracy:0.4052132701421801, max accuracy:0.42890995260663506, loss:6455.75244140625, min Loss:6411.36279296875
iteration 48000, accuracy:0.4218009478672986, max accuracy:0.42890995260663506, loss:6414.62353515625, min Loss:6387.60595703125
iteration 49000, accuracy:0.36729857819905215, max accuracy:0.42890995260663506, loss:6398.78076171875, min Loss:6358.9931640625
iteration 50000, accuracy:0.4004739336492891, max accuracy:0.42890995260663506, loss:6353.2490234375, min Loss:6332.1552734375
iteration 51000, accuracy:0.3744075829383886, max accuracy:0.42890995260663506, loss:6359.7529296875, min Loss:6304.98291015625
iteration 52000, accuracy:0.4194312796208531, max accuracy:0.42890995260663506, loss:6329.20703125, min Loss:6288.42431640625
iteration 53000, accuracy:0.3981042654028436, max accuracy:0.42890995260663506, loss:6401.2412109375, min Loss:6261.53759765625
iteration 54000, accuracy:0.4218009478672986, max accuracy:0.42890995260663506, loss:6283.9775390625, min Loss:6236.5009765625
iteration 55000, accuracy:0.4028436018957346, max accuracy:0.42890995260663506, loss:6309.88134765625, min Loss:6211.30517578125
iteration 56000, accuracy:0.4004739336492891, max accuracy:0.42890995260663506, loss:6194.48291015625, min Loss:6186.00048828125
iteration 57000, accuracy:0.42417061611374407, max accuracy:0.42890995260663506, loss:6223.732421875, min Loss:6162.87890625
iteration 58000, accuracy:0.4265402843601896, max accuracy:0.42890995260663506, loss:6258.33544921875, min Loss:6140.3134765625
iteration 59000, accuracy:0.4218009478672986, max accuracy:0.42890995260663506, loss:6144.48193359375, min Loss:6111.5859375
iteration 60000, accuracy:0.4218009478672986, max accuracy:0.42890995260663506, loss:6209.74169921875, min Loss:6087.41064453125
iteration 61000, accuracy:0.43364928909952605, max accuracy:0.43364928909952605, loss:6072.88232421875, min Loss:6064.2265625
iteration 62000, accuracy:0.4312796208530806, max accuracy:0.43364928909952605, loss:6060.40966796875, min Loss:6032.974609375
iteration 63000, accuracy:0.41706161137440756, max accuracy:0.43364928909952605, loss:6127.6591796875, min Loss:6006.384765625
iteration 64000, accuracy:0.3886255924170616, max accuracy:0.43364928909952605, loss:6027.705078125, min Loss:5978.560546875
iteration 65000, accuracy:0.34834123222748814, max accuracy:0.43364928909952605, loss:6099.83642578125, min Loss:5952.490234375
iteration 66000, accuracy:0.3578199052132701, max accuracy:0.43364928909952605, loss:6221.80126953125, min Loss:5918.2822265625
iteration 67000, accuracy:0.42417061611374407, max accuracy:0.43364928909952605, loss:5971.74365234375, min Loss:5890.7646484375
iteration 68000, accuracy:0.3862559241706161, max accuracy:0.43364928909952605, loss:5892.7880859375, min Loss:5861.3720703125
iteration 69000, accuracy:0.38388625592417064, max accuracy:0.43364928909952605, loss:5893.59326171875, min Loss:5831.76513671875
iteration 70000, accuracy:0.4194312796208531, max accuracy:0.43364928909952605, loss:5899.95068359375, min Loss:5810.853515625
iteration 71000, accuracy:0.4052132701421801, max accuracy:0.43364928909952605, loss:5797.98486328125, min Loss:5784.541015625
iteration 72000, accuracy:0.4099526066350711, max accuracy:0.43364928909952605, loss:5755.9228515625, min Loss:5755.9228515625
iteration 73000, accuracy:0.3815165876777251, max accuracy:0.43364928909952605, loss:5822.0, min Loss:5728.97509765625
iteration 74000, accuracy:0.3767772511848341, max accuracy:0.43364928909952605, loss:5731.900390625, min Loss:5703.3408203125
iteration 75000, accuracy:0.3791469194312796, max accuracy:0.43364928909952605, loss:5960.6787109375, min Loss:5671.88525390625
iteration 76000, accuracy:0.4004739336492891, max accuracy:0.43364928909952605, loss:5750.8349609375, min Loss:5650.66943359375
iteration 77000, accuracy:0.41232227488151657, max accuracy:0.43364928909952605, loss:5648.7470703125, min Loss:5626.20751953125
iteration 78000, accuracy:0.3886255924170616, max accuracy:0.43364928909952605, loss:5658.77294921875, min Loss:5599.79638671875
iteration 79000, accuracy:0.4004739336492891, max accuracy:0.43364928909952605, loss:5734.220703125, min Loss:5586.35009765625
iteration 80000, accuracy:0.42417061611374407, max accuracy:0.43364928909952605, loss:5587.0810546875, min Loss:5556.50537109375
iteration 81000, accuracy:0.4052132701421801, max accuracy:0.43364928909952605, loss:5569.5048828125, min Loss:5525.45458984375
iteration 82000, accuracy:0.3696682464454976, max accuracy:0.43364928909952605, loss:5631.26904296875, min Loss:5508.2626953125
iteration 83000, accuracy:0.4146919431279621, max accuracy:0.43364928909952605, loss:5487.40283203125, min Loss:5486.7685546875
iteration 84000, accuracy:0.42417061611374407, max accuracy:0.43364928909952605, loss:5550.77392578125, min Loss:5462.2802734375
iteration 85000, accuracy:0.41232227488151657, max accuracy:0.43364928909952605, loss:5531.6240234375, min Loss:5438.04248046875
iteration 86000, accuracy:0.4052132701421801, max accuracy:0.43364928909952605, loss:5425.95068359375, min Loss:5418.53125
iteration 87000, accuracy:0.36018957345971564, max accuracy:0.43364928909952605, loss:5555.306640625, min Loss:5404.01416015625
iteration 88000, accuracy:0.4194312796208531, max accuracy:0.43364928909952605, loss:5427.50146484375, min Loss:5388.72802734375
iteration 89000, accuracy:0.3981042654028436, max accuracy:0.43364928909952605, loss:5591.4501953125, min Loss:5360.13720703125
iteration 90000, accuracy:0.3696682464454976, max accuracy:0.43364928909952605, loss:5503.78271484375, min Loss:5343.43212890625
iteration 91000, accuracy:0.43601895734597157, max accuracy:0.43601895734597157, loss:5367.0625, min Loss:5322.7685546875
iteration 92000, accuracy:0.3862559241706161, max accuracy:0.43601895734597157, loss:5386.59130859375, min Loss:5296.673828125
iteration 93000, accuracy:0.3981042654028436, max accuracy:0.43601895734597157, loss:5376.72705078125, min Loss:5285.3994140625
iteration 94000, accuracy:0.4218009478672986, max accuracy:0.43601895734597157, loss:5318.423828125, min Loss:5275.859375
iteration 95000, accuracy:0.43601895734597157, max accuracy:0.43601895734597157, loss:5336.880859375, min Loss:5241.5234375
iteration 96000, accuracy:0.46208530805687204, max accuracy:0.46208530805687204, loss:5254.1572265625, min Loss:5221.84521484375
iteration 97000, accuracy:0.43838862559241704, max accuracy:0.46208530805687204, loss:5210.703125, min Loss:5204.32177734375
iteration 98000, accuracy:0.43838862559241704, max accuracy:0.46208530805687204, loss:5216.17333984375, min Loss:5182.57421875
iteration 99000, accuracy:0.4075829383886256, max accuracy:0.46208530805687204, loss:5223.0224609375, min Loss:5169.22412109375
iteration 100000, accuracy:0.3957345971563981, max accuracy:0.46208530805687204, loss:5252.5830078125, min Loss:5151.39453125
iteration 101000, accuracy:0.4431279620853081, max accuracy:0.46208530805687204, loss:5149.216796875, min Loss:5125.3505859375
iteration 102000, accuracy:0.3909952606635071, max accuracy:0.46208530805687204, loss:5123.01123046875, min Loss:5111.5595703125
iteration 103000, accuracy:0.4028436018957346, max accuracy:0.46208530805687204, loss:5188.724609375, min Loss:5095.3642578125
iteration 104000, accuracy:0.4549763033175355, max accuracy:0.46208530805687204, loss:5193.3798828125, min Loss:5074.39501953125
iteration 105000, accuracy:0.43601895734597157, max accuracy:0.46208530805687204, loss:5088.943359375, min Loss:5051.54931640625
iteration 106000, accuracy:0.44075829383886256, max accuracy:0.46208530805687204, loss:5115.44482421875, min Loss:5028.53271484375
iteration 107000, accuracy:0.37203791469194314, max accuracy:0.46208530805687204, loss:5103.939453125, min Loss:5007.19482421875
iteration 108000, accuracy:0.4312796208530806, max accuracy:0.46208530805687204, loss:5100.76611328125, min Loss:4991.3271484375
iteration 109000, accuracy:0.4431279620853081, max accuracy:0.46208530805687204, loss:5143.09521484375, min Loss:4983.7021484375
iteration 110000, accuracy:0.38388625592417064, max accuracy:0.46208530805687204, loss:5095.1123046875, min Loss:4959.18212890625
iteration 111000, accuracy:0.4146919431279621, max accuracy:0.46208530805687204, loss:4984.7607421875, min Loss:4941.01513671875
iteration 112000, accuracy:0.4265402843601896, max accuracy:0.46208530805687204, loss:5414.71923828125, min Loss:4926.00732421875
iteration 113000, accuracy:0.3696682464454976, max accuracy:0.46208530805687204, loss:5039.82421875, min Loss:4904.423828125
iteration 114000, accuracy:0.44075829383886256, max accuracy:0.46208530805687204, loss:4919.51611328125, min Loss:4884.34716796875
iteration 115000, accuracy:0.46208530805687204, max accuracy:0.46208530805687204, loss:4931.4169921875, min Loss:4869.27783203125
iteration 116000, accuracy:0.45734597156398105, max accuracy:0.46208530805687204, loss:4954.93603515625, min Loss:4846.13720703125
iteration 117000, accuracy:0.41706161137440756, max accuracy:0.46208530805687204, loss:4980.662109375, min Loss:4822.9052734375
iteration 118000, accuracy:0.3933649289099526, max accuracy:0.46208530805687204, loss:4911.3837890625, min Loss:4804.92626953125
iteration 119000, accuracy:0.4265402843601896, max accuracy:0.46208530805687204, loss:4811.71337890625, min Loss:4782.01171875
iteration 120000, accuracy:0.4265402843601896, max accuracy:0.46208530805687204, loss:4794.9384765625, min Loss:4767.17236328125
iteration 121000, accuracy:0.44075829383886256, max accuracy:0.46208530805687204, loss:4788.81591796875, min Loss:4746.26708984375
iteration 122000, accuracy:0.44786729857819907, max accuracy:0.46208530805687204, loss:4967.4951171875, min Loss:4721.666015625
iteration 123000, accuracy:0.3815165876777251, max accuracy:0.46208530805687204, loss:4802.37890625, min Loss:4702.56298828125
iteration 124000, accuracy:0.45734597156398105, max accuracy:0.46208530805687204, loss:4814.5048828125, min Loss:4678.36767578125
iteration 125000, accuracy:0.42417061611374407, max accuracy:0.46208530805687204, loss:4673.84375, min Loss:4661.11376953125
iteration 126000, accuracy:0.4099526066350711, max accuracy:0.46208530805687204, loss:4740.5068359375, min Loss:4642.1142578125
iteration 127000, accuracy:0.4146919431279621, max accuracy:0.46208530805687204, loss:4720.4638671875, min Loss:4622.22216796875
iteration 128000, accuracy:0.4265402843601896, max accuracy:0.46208530805687204, loss:4708.236328125, min Loss:4598.9658203125
iteration 129000, accuracy:0.3767772511848341, max accuracy:0.46208530805687204, loss:4621.7685546875, min Loss:4582.28125
iteration 130000, accuracy:0.45260663507109006, max accuracy:0.46208530805687204, loss:4569.5732421875, min Loss:4557.30908203125
iteration 131000, accuracy:0.45023696682464454, max accuracy:0.46208530805687204, loss:4680.1982421875, min Loss:4541.234375
iteration 132000, accuracy:0.3981042654028436, max accuracy:0.46208530805687204, loss:4626.59521484375, min Loss:4519.75537109375
iteration 133000, accuracy:0.4146919431279621, max accuracy:0.46208530805687204, loss:4733.59765625, min Loss:4502.69580078125
iteration 134000, accuracy:0.45023696682464454, max accuracy:0.46208530805687204, loss:4524.8037109375, min Loss:4488.71630859375
iteration 135000, accuracy:0.46208530805687204, max accuracy:0.46208530805687204, loss:4493.05517578125, min Loss:4460.2724609375
iteration 136000, accuracy:0.3696682464454976, max accuracy:0.46208530805687204, loss:4599.77099609375, min Loss:4446.748046875
iteration 137000, accuracy:0.4597156398104265, max accuracy:0.46208530805687204, loss:4501.0771484375, min Loss:4432.92529296875
iteration 138000, accuracy:0.45260663507109006, max accuracy:0.46208530805687204, loss:4431.4228515625, min Loss:4406.82470703125
iteration 139000, accuracy:0.3862559241706161, max accuracy:0.46208530805687204, loss:4593.1181640625, min Loss:4395.94189453125
iteration 140000, accuracy:0.4549763033175355, max accuracy:0.46208530805687204, loss:4507.77490234375, min Loss:4373.74658203125
iteration 141000, accuracy:0.46445497630331756, max accuracy:0.46445497630331756, loss:4363.00244140625, min Loss:4361.19970703125
iteration 142000, accuracy:0.33649289099526064, max accuracy:0.46445497630331756, loss:4619.4501953125, min Loss:4340.79150390625
iteration 143000, accuracy:0.43601895734597157, max accuracy:0.46445497630331756, loss:4450.5166015625, min Loss:4327.224609375
iteration 144000, accuracy:0.42890995260663506, max accuracy:0.46445497630331756, loss:4548.78955078125, min Loss:4294.8779296875
iteration 145000, accuracy:0.43601895734597157, max accuracy:0.46445497630331756, loss:4565.51220703125, min Loss:4282.7822265625
iteration 146000, accuracy:0.45260663507109006, max accuracy:0.46445497630331756, loss:4385.69091796875, min Loss:4258.185546875
iteration 147000, accuracy:0.466824644549763, max accuracy:0.466824644549763, loss:4257.0810546875, min Loss:4237.177734375
iteration 148000, accuracy:0.43838862559241704, max accuracy:0.466824644549763, loss:4292.2109375, min Loss:4227.05322265625
iteration 149000, accuracy:0.41232227488151657, max accuracy:0.466824644549763, loss:4264.1904296875, min Loss:4208.6533203125
iteration 150000, accuracy:0.34360189573459715, max accuracy:0.466824644549763, loss:4726.771484375, min Loss:4187.4814453125
iteration 151000, accuracy:0.4265402843601896, max accuracy:0.466824644549763, loss:4197.21337890625, min Loss:4168.8603515625
iteration 152000, accuracy:0.4431279620853081, max accuracy:0.466824644549763, loss:4230.19921875, min Loss:4156.9873046875
iteration 153000, accuracy:0.4146919431279621, max accuracy:0.466824644549763, loss:4176.95166015625, min Loss:4127.87353515625
iteration 154000, accuracy:0.38388625592417064, max accuracy:0.466824644549763, loss:4251.99267578125, min Loss:4111.93408203125
iteration 155000, accuracy:0.4146919431279621, max accuracy:0.466824644549763, loss:4250.78515625, min Loss:4104.60498046875
iteration 156000, accuracy:0.36729857819905215, max accuracy:0.466824644549763, loss:4142.54638671875, min Loss:4078.265869140625
iteration 157000, accuracy:0.44075829383886256, max accuracy:0.466824644549763, loss:4142.505859375, min Loss:4064.931396484375
iteration 158000, accuracy:0.3957345971563981, max accuracy:0.466824644549763, loss:4097.4404296875, min Loss:4034.103759765625
iteration 159000, accuracy:0.4146919431279621, max accuracy:0.466824644549763, loss:4079.58154296875, min Loss:4025.861572265625
iteration 160000, accuracy:0.3459715639810427, max accuracy:0.466824644549763, loss:4229.7236328125, min Loss:4007.347900390625
iteration 161000, accuracy:0.35071090047393366, max accuracy:0.466824644549763, loss:4223.24951171875, min Loss:3984.93408203125
iteration 162000, accuracy:0.4549763033175355, max accuracy:0.466824644549763, loss:4063.608642578125, min Loss:3963.382568359375
iteration 163000, accuracy:0.43838862559241704, max accuracy:0.466824644549763, loss:4033.04541015625, min Loss:3951.33251953125
iteration 164000, accuracy:0.45734597156398105, max accuracy:0.466824644549763, loss:3967.55908203125, min Loss:3917.62109375
iteration 165000, accuracy:0.48104265402843605, max accuracy:0.48104265402843605, loss:4024.48388671875, min Loss:3902.665283203125
iteration 166000, accuracy:0.42417061611374407, max accuracy:0.48104265402843605, loss:4007.616943359375, min Loss:3896.3896484375
iteration 167000, accuracy:0.4146919431279621, max accuracy:0.48104265402843605, loss:3978.52880859375, min Loss:3869.30322265625
iteration 168000, accuracy:0.44786729857819907, max accuracy:0.48104265402843605, loss:3980.77490234375, min Loss:3846.95556640625
iteration 169000, accuracy:0.37203791469194314, max accuracy:0.48104265402843605, loss:4050.911376953125, min Loss:3823.198974609375
iteration 170000, accuracy:0.36018957345971564, max accuracy:0.48104265402843605, loss:4192.384765625, min Loss:3802.8916015625
iteration 171000, accuracy:0.44786729857819907, max accuracy:0.48104265402843605, loss:3986.6962890625, min Loss:3789.254150390625
iteration 172000, accuracy:0.36729857819905215, max accuracy:0.48104265402843605, loss:3897.403564453125, min Loss:3769.477783203125
iteration 173000, accuracy:0.45023696682464454, max accuracy:0.48104265402843605, loss:3811.805908203125, min Loss:3761.219970703125
iteration 174000, accuracy:0.4218009478672986, max accuracy:0.48104265402843605, loss:3802.460693359375, min Loss:3726.78955078125
iteration 175000, accuracy:0.44786729857819907, max accuracy:0.48104265402843605, loss:3814.327392578125, min Loss:3702.703125
iteration 176000, accuracy:0.41706161137440756, max accuracy:0.48104265402843605, loss:3772.745849609375, min Loss:3686.90283203125
iteration 177000, accuracy:0.41706161137440756, max accuracy:0.48104265402843605, loss:3709.006103515625, min Loss:3666.61669921875
iteration 178000, accuracy:0.4431279620853081, max accuracy:0.48104265402843605, loss:3772.71826171875, min Loss:3650.99658203125
iteration 179000, accuracy:0.38388625592417064, max accuracy:0.48104265402843605, loss:3952.82177734375, min Loss:3619.9931640625
iteration 180000, accuracy:0.4312796208530806, max accuracy:0.48104265402843605, loss:3641.33837890625, min Loss:3612.202880859375
iteration 181000, accuracy:0.45023696682464454, max accuracy:0.48104265402843605, loss:3618.385498046875, min Loss:3600.349365234375
iteration 182000, accuracy:0.44075829383886256, max accuracy:0.48104265402843605, loss:3716.345947265625, min Loss:3565.39208984375
iteration 183000, accuracy:0.44786729857819907, max accuracy:0.48104265402843605, loss:3597.425048828125, min Loss:3549.71142578125
iteration 184000, accuracy:0.43838862559241704, max accuracy:0.48104265402843605, loss:3629.649658203125, min Loss:3526.734619140625
iteration 185000, accuracy:0.3957345971563981, max accuracy:0.48104265402843605, loss:3679.441650390625, min Loss:3521.1640625
iteration 186000, accuracy:0.42417061611374407, max accuracy:0.48104265402843605, loss:3527.23291015625, min Loss:3503.937744140625
iteration 187000, accuracy:0.3791469194312796, max accuracy:0.48104265402843605, loss:3743.991943359375, min Loss:3485.77734375
iteration 188000, accuracy:0.44075829383886256, max accuracy:0.48104265402843605, loss:3494.329833984375, min Loss:3464.70703125
iteration 189000, accuracy:0.4052132701421801, max accuracy:0.48104265402843605, loss:3695.46826171875, min Loss:3440.835205078125
iteration 190000, accuracy:0.44549763033175355, max accuracy:0.48104265402843605, loss:3501.49267578125, min Loss:3422.883544921875
iteration 191000, accuracy:0.45023696682464454, max accuracy:0.48104265402843605, loss:3693.666259765625, min Loss:3399.414794921875
iteration 192000, accuracy:0.4028436018957346, max accuracy:0.48104265402843605, loss:3629.8544921875, min Loss:3381.604248046875
iteration 193000, accuracy:0.4218009478672986, max accuracy:0.48104265402843605, loss:3383.568359375, min Loss:3365.188232421875
iteration 194000, accuracy:0.4052132701421801, max accuracy:0.48104265402843605, loss:3514.37646484375, min Loss:3353.7373046875
iteration 195000, accuracy:0.4218009478672986, max accuracy:0.48104265402843605, loss:3483.679931640625, min Loss:3325.89990234375
iteration 196000, accuracy:0.3862559241706161, max accuracy:0.48104265402843605, loss:3369.66943359375, min Loss:3312.316650390625
iteration 197000, accuracy:0.4597156398104265, max accuracy:0.48104265402843605, loss:3357.62109375, min Loss:3301.500244140625
iteration 198000, accuracy:0.44549763033175355, max accuracy:0.48104265402843605, loss:3512.630859375, min Loss:3279.8505859375
iteration 199000, accuracy:0.45734597156398105, max accuracy:0.48104265402843605, loss:3468.70556640625, min Loss:3264.78515625
iteration 200000, accuracy:0.4028436018957346, max accuracy:0.48104265402843605, loss:3380.648681640625, min Loss:3240.087646484375
iteration 201000, accuracy:0.471563981042654, max accuracy:0.48104265402843605, loss:3239.3525390625, min Loss:3214.901123046875
iteration 202000, accuracy:0.4028436018957346, max accuracy:0.48104265402843605, loss:3327.649169921875, min Loss:3193.490234375
iteration 203000, accuracy:0.46208530805687204, max accuracy:0.48104265402843605, loss:3257.8828125, min Loss:3161.589111328125
iteration 204000, accuracy:0.4146919431279621, max accuracy:0.48104265402843605, loss:3230.92529296875, min Loss:3152.64404296875
iteration 205000, accuracy:0.4075829383886256, max accuracy:0.48104265402843605, loss:3447.253662109375, min Loss:3141.343505859375
iteration 206000, accuracy:0.471563981042654, max accuracy:0.48104265402843605, loss:3231.684814453125, min Loss:3115.41162109375
iteration 207000, accuracy:0.4146919431279621, max accuracy:0.48104265402843605, loss:3191.34375, min Loss:3111.0166015625
iteration 208000, accuracy:0.3886255924170616, max accuracy:0.48104265402843605, loss:3391.785400390625, min Loss:3083.405029296875
iteration 209000, accuracy:0.4549763033175355, max accuracy:0.48104265402843605, loss:3244.203369140625, min Loss:3068.42236328125
iteration 210000, accuracy:0.44786729857819907, max accuracy:0.48104265402843605, loss:3188.841552734375, min Loss:3062.31787109375
iteration 211000, accuracy:0.3981042654028436, max accuracy:0.48104265402843605, loss:3314.238037109375, min Loss:3035.94921875
iteration 212000, accuracy:0.44075829383886256, max accuracy:0.48104265402843605, loss:3130.851806640625, min Loss:3017.04931640625
iteration 213000, accuracy:0.43364928909952605, max accuracy:0.48104265402843605, loss:3116.274169921875, min Loss:3013.447021484375
iteration 214000, accuracy:0.4075829383886256, max accuracy:0.48104265402843605, loss:3137.2109375, min Loss:2987.770751953125
iteration 215000, accuracy:0.42417061611374407, max accuracy:0.48104265402843605, loss:3082.04345703125, min Loss:2970.680419921875
iteration 216000, accuracy:0.4146919431279621, max accuracy:0.48104265402843605, loss:3059.201904296875, min Loss:2950.953857421875
iteration 217000, accuracy:0.3957345971563981, max accuracy:0.48104265402843605, loss:3091.532958984375, min Loss:2937.21142578125
iteration 218000, accuracy:0.41706161137440756, max accuracy:0.48104265402843605, loss:3025.89697265625, min Loss:2916.27880859375
iteration 219000, accuracy:0.3957345971563981, max accuracy:0.48104265402843605, loss:3084.76806640625, min Loss:2900.390380859375
iteration 220000, accuracy:0.38388625592417064, max accuracy:0.48104265402843605, loss:3156.254150390625, min Loss:2874.7734375
iteration 221000, accuracy:0.44549763033175355, max accuracy:0.48104265402843605, loss:2887.483154296875, min Loss:2871.2666015625
iteration 222000, accuracy:0.4075829383886256, max accuracy:0.48104265402843605, loss:3107.294677734375, min Loss:2861.67333984375
iteration 223000, accuracy:0.3909952606635071, max accuracy:0.48104265402843605, loss:3353.764892578125, min Loss:2839.4619140625
iteration 224000, accuracy:0.4194312796208531, max accuracy:0.48104265402843605, loss:2848.667724609375, min Loss:2821.82763671875
iteration 225000, accuracy:0.42417061611374407, max accuracy:0.48104265402843605, loss:3090.350830078125, min Loss:2810.867919921875
iteration 226000, accuracy:0.44549763033175355, max accuracy:0.48104265402843605, loss:2910.487060546875, min Loss:2779.07568359375
iteration 227000, accuracy:0.4265402843601896, max accuracy:0.48104265402843605, loss:3079.3564453125, min Loss:2772.301513671875
iteration 228000, accuracy:0.3909952606635071, max accuracy:0.48104265402843605, loss:2894.697021484375, min Loss:2751.5625
iteration 229000, accuracy:0.3909952606635071, max accuracy:0.48104265402843605, loss:2947.813232421875, min Loss:2740.04296875
iteration 230000, accuracy:0.476303317535545, max accuracy:0.48104265402843605, loss:2891.3076171875, min Loss:2723.9375
iteration 231000, accuracy:0.3933649289099526, max accuracy:0.48104265402843605, loss:2955.56396484375, min Loss:2705.156982421875
iteration 232000, accuracy:0.4549763033175355, max accuracy:0.48104265402843605, loss:2877.4521484375, min Loss:2697.767333984375
iteration 233000, accuracy:0.3957345971563981, max accuracy:0.48104265402843605, loss:3011.755615234375, min Loss:2684.93212890625
iteration 234000, accuracy:0.48578199052132703, max accuracy:0.48578199052132703, loss:2788.09521484375, min Loss:2664.197265625
