iteration 1000, accuracy:0.31759656652360513, max accuracy:0.31759656652360513, loss:4813.1689453125, min Loss:4812.98193359375
iteration 27000, accuracy:0.4334763948497854, max accuracy:0.46208869814020026, loss:4317.56298828125, min Loss:4276.29833984375
iteration 28000, accuracy:0.41487839771101576, max accuracy:0.46208869814020026, loss:4291.888671875, min Loss:4263.7666015625
iteration 29000, accuracy:0.3977110157367668, max accuracy:0.46208869814020026, loss:4286.93408203125, min Loss:4250.54638671875
iteration 30000, accuracy:0.4220314735336195, max accuracy:0.46208869814020026, loss:4262.7431640625, min Loss:4236.78076171875
iteration 31000, accuracy:0.44635193133047213, max accuracy:0.46208869814020026, loss:4228.52783203125, min Loss:4225.6728515625
iteration 32000, accuracy:0.4334763948497854, max accuracy:0.46208869814020026, loss:4224.2880859375, min Loss:4211.05078125
iteration 33000, accuracy:0.4334763948497854, max accuracy:0.46208869814020026, loss:4199.6484375, min Loss:4196.03662109375
iteration 34000, accuracy:0.4449213161659514, max accuracy:0.46208869814020026, loss:4192.29541015625, min Loss:4178.4345703125
iteration 35000, accuracy:0.4034334763948498, max accuracy:0.46208869814020026, loss:4169.8505859375, min Loss:4159.02734375
iteration 36000, accuracy:0.43776824034334766, max accuracy:0.46208869814020026, loss:4144.19091796875, min Loss:4137.37744140625
iteration 37000, accuracy:0.4334763948497854, max accuracy:0.46208869814020026, loss:4157.29248046875, min Loss:4111.087890625
iteration 38000, accuracy:0.3791130185979971, max accuracy:0.46208869814020026, loss:4091.536865234375, min Loss:4083.497802734375
iteration 39000, accuracy:0.4177396280400572, max accuracy:0.46208869814020026, loss:4084.156982421875, min Loss:4059.572509765625
iteration 40000, accuracy:0.41201716738197425, max accuracy:0.46208869814020026, loss:4038.272216796875, min Loss:4037.389892578125
iteration 41000, accuracy:0.4005722460658083, max accuracy:0.46208869814020026, loss:4013.1220703125, min Loss:4012.4658203125
iteration 42000, accuracy:0.2804005722460658, max accuracy:0.46208869814020026, loss:4048.255615234375, min Loss:3993.046875
iteration 43000, accuracy:0.41630901287553645, max accuracy:0.46208869814020026, loss:3980.458984375, min Loss:3971.220703125
iteration 44000, accuracy:0.33905579399141633, max accuracy:0.46208869814020026, loss:3977.129150390625, min Loss:3948.052978515625
iteration 45000, accuracy:0.3776824034334764, max accuracy:0.46208869814020026, loss:3988.3681640625, min Loss:3926.6025390625
iteration 46000, accuracy:0.290414878397711, max accuracy:0.46208869814020026, loss:3949.70654296875, min Loss:3898.735595703125
iteration 47000, accuracy:0.26895565092989987, max accuracy:0.46208869814020026, loss:3996.181640625, min Loss:3873.91015625
iteration 48000, accuracy:0.28183118741058655, max accuracy:0.46208869814020026, loss:3875.567138671875, min Loss:3845.986083984375
iteration 49000, accuracy:0.38483547925608014, max accuracy:0.46208869814020026, loss:3819.787353515625, min Loss:3818.96826171875
iteration 50000, accuracy:0.3876967095851216, max accuracy:0.46208869814020026, loss:3805.61669921875, min Loss:3790.111083984375
iteration 51000, accuracy:0.3605150214592275, max accuracy:0.46208869814020026, loss:3851.55078125, min Loss:3760.311279296875
iteration 52000, accuracy:0.36623748211731044, max accuracy:0.46208869814020026, loss:3733.669921875, min Loss:3729.50146484375
iteration 53000, accuracy:0.36909871244635195, max accuracy:0.46208869814020026, loss:3702.868408203125, min Loss:3695.438720703125
iteration 54000, accuracy:0.30185979971387694, max accuracy:0.46208869814020026, loss:3742.416259765625, min Loss:3666.17626953125
iteration 55000, accuracy:0.3419170243204578, max accuracy:0.46208869814020026, loss:3678.56689453125, min Loss:3640.044677734375
iteration 56000, accuracy:0.4034334763948498, max accuracy:0.46208869814020026, loss:3710.246826171875, min Loss:3615.63330078125
iteration 57000, accuracy:0.36623748211731044, max accuracy:0.46208869814020026, loss:3607.07177734375, min Loss:3592.7509765625
iteration 58000, accuracy:0.41201716738197425, max accuracy:0.46208869814020026, loss:3615.865478515625, min Loss:3572.254638671875
iteration 59000, accuracy:0.4220314735336195, max accuracy:0.46208869814020026, loss:3574.800537109375, min Loss:3554.666259765625
iteration 60000, accuracy:0.21888412017167383, max accuracy:0.46208869814020026, loss:3675.8642578125, min Loss:3537.52978515625
iteration 61000, accuracy:0.22031473533619456, max accuracy:0.46208869814020026, loss:3787.8291015625, min Loss:3522.725341796875
iteration 62000, accuracy:0.2217453505007153, max accuracy:0.46208869814020026, loss:3744.654541015625, min Loss:3506.71533203125
iteration 63000, accuracy:0.26895565092989987, max accuracy:0.46208869814020026, loss:3642.259033203125, min Loss:3493.35205078125
iteration 64000, accuracy:0.4062947067238913, max accuracy:0.46208869814020026, loss:3544.058837890625, min Loss:3479.7314453125
iteration 65000, accuracy:0.41630901287553645, max accuracy:0.46208869814020026, loss:3506.15478515625, min Loss:3468.1787109375
iteration 66000, accuracy:0.3490701001430615, max accuracy:0.46208869814020026, loss:3497.8291015625, min Loss:3453.344482421875
iteration 67000, accuracy:0.4263233190271817, max accuracy:0.46208869814020026, loss:3472.76025390625, min Loss:3441.71044921875
iteration 68000, accuracy:0.22746781115879827, max accuracy:0.46208869814020026, loss:3572.4111328125, min Loss:3426.4072265625
iteration 69000, accuracy:0.4005722460658083, max accuracy:0.46208869814020026, loss:3461.587646484375, min Loss:3413.9638671875
iteration 70000, accuracy:0.4062947067238913, max accuracy:0.46208869814020026, loss:3413.86328125, min Loss:3400.07470703125
iteration 71000, accuracy:0.41487839771101576, max accuracy:0.46208869814020026, loss:3486.1064453125, min Loss:3386.748046875
iteration 72000, accuracy:0.41917024320457796, max accuracy:0.46208869814020026, loss:3394.586181640625, min Loss:3374.913818359375
iteration 73000, accuracy:0.28898426323319026, max accuracy:0.46208869814020026, loss:3430.430908203125, min Loss:3367.067138671875
iteration 74000, accuracy:0.3876967095851216, max accuracy:0.46208869814020026, loss:3365.59130859375, min Loss:3354.02490234375
iteration 75000, accuracy:0.42775393419170243, max accuracy:0.46208869814020026, loss:3362.153564453125, min Loss:3342.556396484375
iteration 76000, accuracy:0.41487839771101576, max accuracy:0.46208869814020026, loss:3385.766845703125, min Loss:3332.572021484375
iteration 77000, accuracy:0.2918454935622318, max accuracy:0.46208869814020026, loss:3401.2431640625, min Loss:3320.163330078125
iteration 78000, accuracy:0.2117310443490701, max accuracy:0.46208869814020026, loss:3590.556396484375, min Loss:3312.435791015625
iteration 79000, accuracy:0.4220314735336195, max accuracy:0.46208869814020026, loss:3354.792236328125, min Loss:3304.4228515625
iteration 80000, accuracy:0.43061516452074394, max accuracy:0.46208869814020026, loss:3409.527099609375, min Loss:3291.416259765625
iteration 81000, accuracy:0.36623748211731044, max accuracy:0.46208869814020026, loss:3381.7255859375, min Loss:3280.775146484375
iteration 82000, accuracy:0.2632331902718169, max accuracy:0.46208869814020026, loss:3288.67041015625, min Loss:3266.0888671875
iteration 83000, accuracy:0.4105865522174535, max accuracy:0.46208869814020026, loss:3296.361328125, min Loss:3261.998291015625
iteration 84000, accuracy:0.39198855507868385, max accuracy:0.46208869814020026, loss:3256.301513671875, min Loss:3249.685302734375
iteration 85000, accuracy:0.402002861230329, max accuracy:0.46208869814020026, loss:3369.013427734375, min Loss:3243.91015625
iteration 86000, accuracy:0.30758226037195996, max accuracy:0.46208869814020026, loss:3296.49951171875, min Loss:3232.460693359375
iteration 87000, accuracy:0.402002861230329, max accuracy:0.46208869814020026, loss:3501.24169921875, min Loss:3222.831298828125
iteration 88000, accuracy:0.23032904148783978, max accuracy:0.46208869814020026, loss:3352.650634765625, min Loss:3213.875
iteration 89000, accuracy:0.39198855507868385, max accuracy:0.46208869814020026, loss:3359.214111328125, min Loss:3199.07958984375
iteration 90000, accuracy:0.41487839771101576, max accuracy:0.46208869814020026, loss:3227.48486328125, min Loss:3191.564697265625
iteration 91000, accuracy:0.21745350500715308, max accuracy:0.46208869814020026, loss:3393.65673828125, min Loss:3183.666748046875
iteration 92000, accuracy:0.27753934191702434, max accuracy:0.46208869814020026, loss:3240.8359375, min Loss:3177.157470703125
iteration 93000, accuracy:0.3261802575107296, max accuracy:0.46208869814020026, loss:3316.33447265625, min Loss:3164.781494140625
iteration 94000, accuracy:0.39628040057224606, max accuracy:0.46208869814020026, loss:3157.905029296875, min Loss:3157.63671875
iteration 95000, accuracy:0.39198855507868385, max accuracy:0.46208869814020026, loss:3290.428955078125, min Loss:3150.459228515625
iteration 96000, accuracy:0.43204577968526464, max accuracy:0.46208869814020026, loss:3172.2119140625, min Loss:3136.9189453125
iteration 97000, accuracy:0.37339055793991416, max accuracy:0.46208869814020026, loss:3275.12939453125, min Loss:3128.060302734375
iteration 98000, accuracy:0.3776824034334764, max accuracy:0.46208869814020026, loss:3381.912353515625, min Loss:3117.362060546875
iteration 99000, accuracy:0.18741058655221746, max accuracy:0.46208869814020026, loss:3337.429443359375, min Loss:3111.0439453125
iteration 100000, accuracy:0.41487839771101576, max accuracy:0.46208869814020026, loss:3176.760986328125, min Loss:3102.237548828125
iteration 101000, accuracy:0.3834048640915594, max accuracy:0.46208869814020026, loss:3108.10986328125, min Loss:3098.3583984375
iteration 102000, accuracy:0.42775393419170243, max accuracy:0.46208869814020026, loss:3156.61669921875, min Loss:3084.5869140625
iteration 103000, accuracy:0.4291845493562232, max accuracy:0.46208869814020026, loss:3214.8271484375, min Loss:3077.689453125
iteration 104000, accuracy:0.34763948497854075, max accuracy:0.46208869814020026, loss:3095.932861328125, min Loss:3073.503173828125
iteration 105000, accuracy:0.19742489270386265, max accuracy:0.46208869814020026, loss:3248.958740234375, min Loss:3061.103759765625
iteration 106000, accuracy:0.3562231759656652, max accuracy:0.46208869814020026, loss:3178.167724609375, min Loss:3053.40234375
iteration 107000, accuracy:0.3805436337625179, max accuracy:0.46208869814020026, loss:3110.892822265625, min Loss:3042.330078125
iteration 108000, accuracy:0.3133047210300429, max accuracy:0.46208869814020026, loss:3104.5625, min Loss:3029.0185546875
iteration 109000, accuracy:0.38626609442060084, max accuracy:0.46208869814020026, loss:3198.154541015625, min Loss:3025.18505859375
iteration 110000, accuracy:0.40772532188841204, max accuracy:0.46208869814020026, loss:3262.51904296875, min Loss:3016.920166015625
iteration 111000, accuracy:0.4062947067238913, max accuracy:0.46208869814020026, loss:3168.7509765625, min Loss:3006.89501953125
iteration 112000, accuracy:0.38483547925608014, max accuracy:0.46208869814020026, loss:3142.107177734375, min Loss:2998.96533203125
iteration 113000, accuracy:0.39198855507868385, max accuracy:0.46208869814020026, loss:3056.44287109375, min Loss:2990.786376953125
iteration 114000, accuracy:0.2632331902718169, max accuracy:0.46208869814020026, loss:3045.541259765625, min Loss:2978.978271484375
iteration 115000, accuracy:0.3948497854077253, max accuracy:0.46208869814020026, loss:2992.382568359375, min Loss:2973.7900390625
iteration 116000, accuracy:0.39341917024320455, max accuracy:0.46208869814020026, loss:3159.29150390625, min Loss:2964.587646484375
iteration 117000, accuracy:0.37625178826895567, max accuracy:0.46208869814020026, loss:3057.8818359375, min Loss:2956.404296875
iteration 118000, accuracy:0.4206008583690987, max accuracy:0.46208869814020026, loss:3104.17919921875, min Loss:2943.107177734375
iteration 119000, accuracy:0.39341917024320455, max accuracy:0.46208869814020026, loss:3340.9755859375, min Loss:2932.678466796875
iteration 120000, accuracy:0.2088698140200286, max accuracy:0.46208869814020026, loss:3064.723388671875, min Loss:2928.308837890625
iteration 121000, accuracy:0.4492131616595136, max accuracy:0.46208869814020026, loss:2950.359130859375, min Loss:2919.00341796875
iteration 122000, accuracy:0.17882689556509299, max accuracy:0.46208869814020026, loss:3204.939453125, min Loss:2909.905517578125
iteration 123000, accuracy:0.40772532188841204, max accuracy:0.46208869814020026, loss:3098.347900390625, min Loss:2902.0048828125
iteration 124000, accuracy:0.4206008583690987, max accuracy:0.46208869814020026, loss:3121.72900390625, min Loss:2895.329345703125
iteration 125000, accuracy:0.1688125894134478, max accuracy:0.46208869814020026, loss:3241.081298828125, min Loss:2884.89404296875
iteration 126000, accuracy:0.27753934191702434, max accuracy:0.46208869814020026, loss:2928.6337890625, min Loss:2878.55615234375
iteration 127000, accuracy:0.3948497854077253, max accuracy:0.46208869814020026, loss:2888.4482421875, min Loss:2868.849853515625
iteration 128000, accuracy:0.4034334763948498, max accuracy:0.46208869814020026, loss:3154.168701171875, min Loss:2866.1416015625
iteration 129000, accuracy:0.31759656652360513, max accuracy:0.46208869814020026, loss:2965.8623046875, min Loss:2856.156982421875
iteration 130000, accuracy:0.4248927038626609, max accuracy:0.46208869814020026, loss:3198.143798828125, min Loss:2847.036865234375
iteration 131000, accuracy:0.43204577968526464, max accuracy:0.46208869814020026, loss:2849.891357421875, min Loss:2839.96826171875
iteration 132000, accuracy:0.43776824034334766, max accuracy:0.46208869814020026, loss:2922.163330078125, min Loss:2835.23486328125
iteration 133000, accuracy:0.3376251788268956, max accuracy:0.46208869814020026, loss:2897.39990234375, min Loss:2828.562255859375
iteration 134000, accuracy:0.44778254649499283, max accuracy:0.46208869814020026, loss:2928.5888671875, min Loss:2820.452392578125
iteration 135000, accuracy:0.36623748211731044, max accuracy:0.46208869814020026, loss:2937.62060546875, min Loss:2811.1064453125
iteration 136000, accuracy:0.28898426323319026, max accuracy:0.46208869814020026, loss:2840.977783203125, min Loss:2804.68017578125
iteration 137000, accuracy:0.28469241773962806, max accuracy:0.46208869814020026, loss:2832.18359375, min Loss:2799.362060546875
iteration 138000, accuracy:0.3490701001430615, max accuracy:0.46208869814020026, loss:2961.122802734375, min Loss:2796.09375
iteration 139000, accuracy:0.21030042918454936, max accuracy:0.46208869814020026, loss:2989.733154296875, min Loss:2788.88818359375
iteration 140000, accuracy:0.40486409155937053, max accuracy:0.46208869814020026, loss:3015.478759765625, min Loss:2781.75
iteration 141000, accuracy:0.21602288984263232, max accuracy:0.46208869814020026, loss:2972.421142578125, min Loss:2773.36474609375
iteration 142000, accuracy:0.43776824034334766, max accuracy:0.46208869814020026, loss:2867.689453125, min Loss:2771.20947265625
iteration 143000, accuracy:0.4563662374821173, max accuracy:0.46208869814020026, loss:2761.29248046875, min Loss:2761.29248046875
iteration 144000, accuracy:0.3748211731044349, max accuracy:0.46208869814020026, loss:2766.600341796875, min Loss:2755.88720703125
iteration 145000, accuracy:0.3834048640915594, max accuracy:0.46208869814020026, loss:2922.3115234375, min Loss:2751.006103515625
iteration 146000, accuracy:0.45779685264663805, max accuracy:0.46208869814020026, loss:2889.631591796875, min Loss:2742.69580078125
iteration 147000, accuracy:0.4449213161659514, max accuracy:0.46208869814020026, loss:2804.97607421875, min Loss:2741.278076171875
iteration 148000, accuracy:0.16165951359084407, max accuracy:0.46208869814020026, loss:3105.80908203125, min Loss:2729.919677734375
iteration 149000, accuracy:0.4406294706723891, max accuracy:0.46208869814020026, loss:2964.244384765625, min Loss:2725.434814453125
iteration 150000, accuracy:0.2474964234620887, max accuracy:0.46208869814020026, loss:2850.0712890625, min Loss:2720.2783203125
iteration 151000, accuracy:0.351931330472103, max accuracy:0.46208869814020026, loss:2876.001708984375, min Loss:2717.332275390625
iteration 152000, accuracy:0.4363376251788269, max accuracy:0.46208869814020026, loss:2821.652099609375, min Loss:2709.490478515625
iteration 153000, accuracy:0.1988555078683834, max accuracy:0.46208869814020026, loss:2946.9677734375, min Loss:2705.455810546875
iteration 154000, accuracy:0.1688125894134478, max accuracy:0.46208869814020026, loss:3149.131103515625, min Loss:2700.594482421875
iteration 155000, accuracy:0.30472103004291845, max accuracy:0.46208869814020026, loss:2807.631591796875, min Loss:2694.1162109375
iteration 156000, accuracy:0.22317596566523606, max accuracy:0.46208869814020026, loss:2869.387939453125, min Loss:2688.1630859375
iteration 157000, accuracy:0.3590844062947067, max accuracy:0.46208869814020026, loss:2734.806396484375, min Loss:2684.572265625
iteration 158000, accuracy:0.46065808297567956, max accuracy:0.46208869814020026, loss:3026.79736328125, min Loss:2681.558837890625
iteration 159000, accuracy:0.44635193133047213, max accuracy:0.46208869814020026, loss:2864.98876953125, min Loss:2677.340576171875
iteration 160000, accuracy:0.4334763948497854, max accuracy:0.46208869814020026, loss:2823.695556640625, min Loss:2670.13525390625
iteration 161000, accuracy:0.2575107296137339, max accuracy:0.46208869814020026, loss:2892.240234375, min Loss:2667.278076171875
iteration 162000, accuracy:0.30472103004291845, max accuracy:0.46208869814020026, loss:2733.458984375, min Loss:2659.21728515625
iteration 163000, accuracy:0.27753934191702434, max accuracy:0.46208869814020026, loss:2822.7421875, min Loss:2657.017822265625
iteration 164000, accuracy:0.34334763948497854, max accuracy:0.46208869814020026, loss:2723.86962890625, min Loss:2655.097900390625
iteration 165000, accuracy:0.28898426323319026, max accuracy:0.46208869814020026, loss:2751.93408203125, min Loss:2648.846435546875
iteration 166000, accuracy:0.41917024320457796, max accuracy:0.46208869814020026, loss:2690.540283203125, min Loss:2642.88232421875
iteration 167000, accuracy:0.3032904148783977, max accuracy:0.46208869814020026, loss:2722.81640625, min Loss:2636.586181640625
iteration 168000, accuracy:0.44206008583690987, max accuracy:0.46208869814020026, loss:2750.258544921875, min Loss:2633.701904296875
iteration 169000, accuracy:0.4492131616595136, max accuracy:0.46208869814020026, loss:2775.829833984375, min Loss:2628.572265625
iteration 170000, accuracy:0.39198855507868385, max accuracy:0.46208869814020026, loss:2677.593017578125, min Loss:2615.6484375
iteration 171000, accuracy:0.4248927038626609, max accuracy:0.46208869814020026, loss:2644.88916015625, min Loss:2615.6484375
iteration 172000, accuracy:0.24034334763948498, max accuracy:0.46208869814020026, loss:2800.472412109375, min Loss:2610.492919921875
iteration 173000, accuracy:0.463519313304721, max accuracy:0.463519313304721, loss:2610.0087890625, min Loss:2601.908447265625
iteration 174000, accuracy:0.44635193133047213, max accuracy:0.463519313304721, loss:2934.789306640625, min Loss:2600.57568359375
iteration 175000, accuracy:0.43061516452074394, max accuracy:0.463519313304721, loss:2891.069580078125, min Loss:2593.945068359375
iteration 176000, accuracy:0.40915593705293274, max accuracy:0.463519313304721, loss:2790.01806640625, min Loss:2587.806884765625
iteration 177000, accuracy:0.413447782546495, max accuracy:0.463519313304721, loss:2615.028076171875, min Loss:2582.248046875
iteration 178000, accuracy:0.4721030042918455, max accuracy:0.4721030042918455, loss:2766.24853515625, min Loss:2574.896728515625
iteration 179000, accuracy:0.4034334763948498, max accuracy:0.4721030042918455, loss:2646.460205078125, min Loss:2570.806640625
iteration 180000, accuracy:0.3190271816881259, max accuracy:0.4721030042918455, loss:2581.5703125, min Loss:2568.041748046875
iteration 181000, accuracy:0.4406294706723891, max accuracy:0.4721030042918455, loss:2611.589111328125, min Loss:2560.71240234375
iteration 182000, accuracy:0.34620886981402005, max accuracy:0.4721030042918455, loss:2603.38720703125, min Loss:2558.07763671875
iteration 183000, accuracy:0.24034334763948498, max accuracy:0.4721030042918455, loss:2679.7431640625, min Loss:2553.971435546875
iteration 184000, accuracy:0.19742489270386265, max accuracy:0.4721030042918455, loss:2865.4189453125, min Loss:2547.227294921875
iteration 185000, accuracy:0.46924177396280403, max accuracy:0.4721030042918455, loss:2672.42138671875, min Loss:2539.774169921875
iteration 186000, accuracy:0.46494992846924177, max accuracy:0.4721030042918455, loss:2649.876220703125, min Loss:2535.20068359375
iteration 187000, accuracy:0.43490701001430615, max accuracy:0.4721030042918455, loss:2949.943115234375, min Loss:2531.547607421875
iteration 188000, accuracy:0.4449213161659514, max accuracy:0.4721030042918455, loss:2545.8173828125, min Loss:2523.92529296875
iteration 189000, accuracy:0.3319027181688126, max accuracy:0.4721030042918455, loss:2736.941162109375, min Loss:2517.409912109375
iteration 190000, accuracy:0.2145922746781116, max accuracy:0.4721030042918455, loss:2881.4775390625, min Loss:2515.26171875
iteration 191000, accuracy:0.4206008583690987, max accuracy:0.4721030042918455, loss:2644.698486328125, min Loss:2514.519287109375
iteration 192000, accuracy:0.44635193133047213, max accuracy:0.4721030042918455, loss:2579.437744140625, min Loss:2509.593505859375
iteration 193000, accuracy:0.3361945636623748, max accuracy:0.4721030042918455, loss:2555.550537109375, min Loss:2506.632080078125
iteration 194000, accuracy:0.2804005722460658, max accuracy:0.4721030042918455, loss:2671.77587890625, min Loss:2499.219970703125
iteration 195000, accuracy:0.2446351931330472, max accuracy:0.4721030042918455, loss:2690.728271484375, min Loss:2496.951416015625
iteration 196000, accuracy:0.43776824034334766, max accuracy:0.4721030042918455, loss:2615.855712890625, min Loss:2491.029541015625
iteration 197000, accuracy:0.48354792560801146, max accuracy:0.48354792560801146, loss:2505.40234375, min Loss:2485.905517578125
iteration 198000, accuracy:0.47067238912732473, max accuracy:0.48354792560801146, loss:2681.497314453125, min Loss:2483.58056640625
iteration 199000, accuracy:0.39341917024320455, max accuracy:0.48354792560801146, loss:2514.843505859375, min Loss:2481.53369140625
iteration 200000, accuracy:0.25894134477825465, max accuracy:0.48354792560801146, loss:2622.811767578125, min Loss:2472.974609375
iteration 201000, accuracy:0.46065808297567956, max accuracy:0.48354792560801146, loss:2748.2216796875, min Loss:2472.974609375
iteration 202000, accuracy:0.26609442060085836, max accuracy:0.48354792560801146, loss:2614.209716796875, min Loss:2466.423583984375
iteration 203000, accuracy:0.43776824034334766, max accuracy:0.48354792560801146, loss:2478.98486328125, min Loss:2466.423583984375
iteration 204000, accuracy:0.4263233190271817, max accuracy:0.48354792560801146, loss:2601.142822265625, min Loss:2456.138427734375
iteration 205000, accuracy:0.20314735336194564, max accuracy:0.48354792560801146, loss:2654.0712890625, min Loss:2447.320556640625
iteration 206000, accuracy:0.4234620886981402, max accuracy:0.48354792560801146, loss:2702.6357421875, min Loss:2447.320556640625
iteration 207000, accuracy:0.4592274678111588, max accuracy:0.48354792560801146, loss:2553.729248046875, min Loss:2445.871337890625
iteration 208000, accuracy:0.3133047210300429, max accuracy:0.48354792560801146, loss:2555.434326171875, min Loss:2438.77001953125
iteration 209000, accuracy:0.4220314735336195, max accuracy:0.48354792560801146, loss:2568.47021484375, min Loss:2438.77001953125
iteration 210000, accuracy:0.4592274678111588, max accuracy:0.48354792560801146, loss:2447.907470703125, min Loss:2424.544189453125
iteration 211000, accuracy:0.47782546494992845, max accuracy:0.48354792560801146, loss:2444.88671875, min Loss:2424.544189453125
iteration 212000, accuracy:0.1988555078683834, max accuracy:0.48354792560801146, loss:2621.903076171875, min Loss:2424.544189453125
iteration 213000, accuracy:0.44635193133047213, max accuracy:0.48354792560801146, loss:2538.81396484375, min Loss:2419.21240234375
iteration 214000, accuracy:0.32474964234620884, max accuracy:0.48354792560801146, loss:2574.05712890625, min Loss:2414.93408203125
iteration 215000, accuracy:0.3419170243204578, max accuracy:0.48354792560801146, loss:2461.68896484375, min Loss:2408.2734375
iteration 216000, accuracy:0.3490701001430615, max accuracy:0.48354792560801146, loss:2540.557861328125, min Loss:2405.36376953125
iteration 217000, accuracy:0.3133047210300429, max accuracy:0.48354792560801146, loss:2482.435302734375, min Loss:2401.208984375
iteration 218000, accuracy:0.3319027181688126, max accuracy:0.48354792560801146, loss:2443.30908203125, min Loss:2396.330810546875
iteration 219000, accuracy:0.413447782546495, max accuracy:0.48354792560801146, loss:2419.12646484375, min Loss:2388.979736328125
iteration 220000, accuracy:0.3590844062947067, max accuracy:0.48354792560801146, loss:2419.294189453125, min Loss:2384.400634765625
iteration 221000, accuracy:0.4434907010014306, max accuracy:0.48354792560801146, loss:2559.81884765625, min Loss:2384.400634765625
iteration 222000, accuracy:0.45493562231759654, max accuracy:0.48354792560801146, loss:2447.139892578125, min Loss:2376.378173828125
iteration 223000, accuracy:0.33476394849785407, max accuracy:0.48354792560801146, loss:2445.39306640625, min Loss:2367.739013671875
iteration 224000, accuracy:0.43919885550786836, max accuracy:0.48354792560801146, loss:2574.276123046875, min Loss:2362.85791015625
iteration 225000, accuracy:0.44206008583690987, max accuracy:0.48354792560801146, loss:2456.74560546875, min Loss:2358.688720703125
iteration 226000, accuracy:0.4034334763948498, max accuracy:0.48354792560801146, loss:2835.143798828125, min Loss:2352.59326171875
iteration 227000, accuracy:0.43490701001430615, max accuracy:0.48354792560801146, loss:2395.404541015625, min Loss:2350.5380859375
iteration 228000, accuracy:0.2761087267525036, max accuracy:0.48354792560801146, loss:2522.04931640625, min Loss:2346.898681640625
iteration 229000, accuracy:0.4592274678111588, max accuracy:0.48354792560801146, loss:2348.970703125, min Loss:2343.620849609375
iteration 230000, accuracy:0.45350500715307585, max accuracy:0.48354792560801146, loss:2422.291015625, min Loss:2334.031982421875
iteration 231000, accuracy:0.25894134477825465, max accuracy:0.48354792560801146, loss:2461.899169921875, min Loss:2330.73193359375
iteration 232000, accuracy:0.4563662374821173, max accuracy:0.48354792560801146, loss:2544.178466796875, min Loss:2324.980224609375
iteration 233000, accuracy:0.24177396280400573, max accuracy:0.48354792560801146, loss:2451.044677734375, min Loss:2322.345947265625
