iteration 1000, accuracy:0.3466476462196862, max accuracy:0.3466476462196862, loss:5867.77685546875, min Loss:5867.62451171875
iteration 44000, accuracy:0.3908701854493581, max accuracy:0.48074179743223966, loss:4205.037109375, min Loss:4181.32275390625
iteration 45000, accuracy:0.3980028530670471, max accuracy:0.48074179743223966, loss:4164.3251953125, min Loss:4162.06494140625
iteration 46000, accuracy:0.3723252496433666, max accuracy:0.48074179743223966, loss:4262.67578125, min Loss:4142.65380859375
iteration 47000, accuracy:0.37089871611982883, max accuracy:0.48074179743223966, loss:4150.4375, min Loss:4116.9130859375
iteration 48000, accuracy:0.39514978601997147, max accuracy:0.48074179743223966, loss:4110.14306640625, min Loss:4097.34814453125
iteration 49000, accuracy:0.41512125534950073, max accuracy:0.48074179743223966, loss:4182.21728515625, min Loss:4070.532958984375
iteration 50000, accuracy:0.37945791726105566, max accuracy:0.48074179743223966, loss:4094.54443359375, min Loss:4046.9091796875
iteration 51000, accuracy:0.38944365192582026, max accuracy:0.48074179743223966, loss:4072.843017578125, min Loss:4027.54443359375
iteration 52000, accuracy:0.3908701854493581, max accuracy:0.48074179743223966, loss:4108.02734375, min Loss:4002.541015625
iteration 53000, accuracy:0.3980028530670471, max accuracy:0.48074179743223966, loss:3999.999755859375, min Loss:3981.91162109375
iteration 54000, accuracy:0.3537803138373752, max accuracy:0.48074179743223966, loss:3963.395263671875, min Loss:3957.84375
iteration 55000, accuracy:0.37375178316690444, max accuracy:0.48074179743223966, loss:3933.66162109375, min Loss:3933.66162109375
iteration 56000, accuracy:0.3780313837375178, max accuracy:0.48074179743223966, loss:3946.43798828125, min Loss:3914.08984375
iteration 57000, accuracy:0.38659058487874465, max accuracy:0.48074179743223966, loss:3935.438232421875, min Loss:3894.368408203125
iteration 58000, accuracy:0.3666191155492154, max accuracy:0.48074179743223966, loss:3893.825439453125, min Loss:3869.985107421875
iteration 59000, accuracy:0.4051355206847361, max accuracy:0.48074179743223966, loss:3858.138916015625, min Loss:3848.161376953125
iteration 60000, accuracy:0.3723252496433666, max accuracy:0.48074179743223966, loss:3876.157958984375, min Loss:3822.9306640625
iteration 61000, accuracy:0.39942938659058486, max accuracy:0.48074179743223966, loss:3809.439208984375, min Loss:3799.95654296875
iteration 62000, accuracy:0.4136947218259629, max accuracy:0.48074179743223966, loss:3837.9140625, min Loss:3781.4619140625
iteration 63000, accuracy:0.4037089871611983, max accuracy:0.48074179743223966, loss:3778.105224609375, min Loss:3755.8818359375
iteration 64000, accuracy:0.4322396576319544, max accuracy:0.48074179743223966, loss:3768.4501953125, min Loss:3726.958251953125
iteration 65000, accuracy:0.4322396576319544, max accuracy:0.48074179743223966, loss:3728.180908203125, min Loss:3703.506591796875
iteration 66000, accuracy:0.4037089871611983, max accuracy:0.48074179743223966, loss:3692.01123046875, min Loss:3683.03955078125
iteration 67000, accuracy:0.44365192582025675, max accuracy:0.48074179743223966, loss:3706.668701171875, min Loss:3657.346435546875
iteration 68000, accuracy:0.42653352353780316, max accuracy:0.48074179743223966, loss:3685.13134765625, min Loss:3633.312744140625
iteration 69000, accuracy:0.42796005706134094, max accuracy:0.48074179743223966, loss:3656.542724609375, min Loss:3612.074951171875
iteration 70000, accuracy:0.44650499286733236, max accuracy:0.48074179743223966, loss:3628.9228515625, min Loss:3587.186279296875
iteration 71000, accuracy:0.456490727532097, max accuracy:0.48074179743223966, loss:3596.566162109375, min Loss:3567.921875
iteration 72000, accuracy:0.41512125534950073, max accuracy:0.48074179743223966, loss:3574.732666015625, min Loss:3549.01025390625
iteration 73000, accuracy:0.4136947218259629, max accuracy:0.48074179743223966, loss:3643.20849609375, min Loss:3528.560302734375
iteration 74000, accuracy:0.42510699001426533, max accuracy:0.48074179743223966, loss:3520.797119140625, min Loss:3510.918701171875
iteration 75000, accuracy:0.4507845934379458, max accuracy:0.48074179743223966, loss:3532.39453125, min Loss:3492.879150390625
iteration 76000, accuracy:0.42510699001426533, max accuracy:0.48074179743223966, loss:3513.40625, min Loss:3471.617431640625
iteration 77000, accuracy:0.4136947218259629, max accuracy:0.48074179743223966, loss:3616.91162109375, min Loss:3460.843994140625
iteration 78000, accuracy:0.42653352353780316, max accuracy:0.48074179743223966, loss:3489.1806640625, min Loss:3443.437255859375
iteration 79000, accuracy:0.43509272467902993, max accuracy:0.48074179743223966, loss:3457.646484375, min Loss:3426.615966796875
iteration 80000, accuracy:0.43509272467902993, max accuracy:0.48074179743223966, loss:3434.723876953125, min Loss:3410.983642578125
iteration 81000, accuracy:0.44935805991440797, max accuracy:0.48074179743223966, loss:3430.50390625, min Loss:3396.725341796875
iteration 82000, accuracy:0.42653352353780316, max accuracy:0.48074179743223966, loss:3392.119140625, min Loss:3380.98291015625
iteration 83000, accuracy:0.43651925820256776, max accuracy:0.48074179743223966, loss:3421.59765625, min Loss:3369.76708984375
iteration 84000, accuracy:0.42510699001426533, max accuracy:0.48074179743223966, loss:3526.17919921875, min Loss:3356.459716796875
iteration 85000, accuracy:0.42938659058487877, max accuracy:0.48074179743223966, loss:3373.29833984375, min Loss:3338.989501953125
iteration 86000, accuracy:0.4136947218259629, max accuracy:0.48074179743223966, loss:3383.31103515625, min Loss:3328.319091796875
iteration 87000, accuracy:0.42653352353780316, max accuracy:0.48074179743223966, loss:3339.259521484375, min Loss:3316.256103515625
iteration 88000, accuracy:0.442225392296719, max accuracy:0.48074179743223966, loss:3327.01025390625, min Loss:3300.64794921875
iteration 89000, accuracy:0.456490727532097, max accuracy:0.48074179743223966, loss:3316.611328125, min Loss:3290.522216796875
iteration 90000, accuracy:0.456490727532097, max accuracy:0.48074179743223966, loss:3318.23828125, min Loss:3276.984619140625
iteration 91000, accuracy:0.4550641940085592, max accuracy:0.48074179743223966, loss:3276.93603515625, min Loss:3264.811767578125
iteration 92000, accuracy:0.4108416547788873, max accuracy:0.48074179743223966, loss:3282.548583984375, min Loss:3250.238037109375
iteration 93000, accuracy:0.456490727532097, max accuracy:0.48074179743223966, loss:3258.19287109375, min Loss:3237.467529296875
iteration 94000, accuracy:0.4593437945791726, max accuracy:0.48074179743223966, loss:3253.2001953125, min Loss:3222.86767578125
iteration 95000, accuracy:0.4194008559201141, max accuracy:0.48074179743223966, loss:3244.7041015625, min Loss:3209.755126953125
iteration 96000, accuracy:0.4593437945791726, max accuracy:0.48074179743223966, loss:3221.436767578125, min Loss:3199.734375
iteration 97000, accuracy:0.44935805991440797, max accuracy:0.48074179743223966, loss:3208.30322265625, min Loss:3182.9150390625
iteration 98000, accuracy:0.4122681883024251, max accuracy:0.48074179743223966, loss:3205.303955078125, min Loss:3172.0771484375
iteration 99000, accuracy:0.4522111269614836, max accuracy:0.48074179743223966, loss:3194.185791015625, min Loss:3155.4853515625
iteration 100000, accuracy:0.4479315263908702, max accuracy:0.48074179743223966, loss:3152.732666015625, min Loss:3139.6787109375
iteration 101000, accuracy:0.4507845934379458, max accuracy:0.48074179743223966, loss:3160.28466796875, min Loss:3129.893798828125
iteration 102000, accuracy:0.37945791726105566, max accuracy:0.48074179743223966, loss:3221.162841796875, min Loss:3117.674560546875
iteration 103000, accuracy:0.4450784593437946, max accuracy:0.48074179743223966, loss:3212.705322265625, min Loss:3104.882568359375
iteration 104000, accuracy:0.40228245363766046, max accuracy:0.48074179743223966, loss:3189.78662109375, min Loss:3092.6318359375
iteration 105000, accuracy:0.42653352353780316, max accuracy:0.48074179743223966, loss:3157.41943359375, min Loss:3078.890380859375
iteration 106000, accuracy:0.3980028530670471, max accuracy:0.48074179743223966, loss:3180.22119140625, min Loss:3070.954345703125
iteration 107000, accuracy:0.3980028530670471, max accuracy:0.48074179743223966, loss:3084.0283203125, min Loss:3061.21826171875
iteration 108000, accuracy:0.44079885877318115, max accuracy:0.48074179743223966, loss:3106.2138671875, min Loss:3049.5224609375
iteration 109000, accuracy:0.43794579172610554, max accuracy:0.48074179743223966, loss:3160.260986328125, min Loss:3040.145751953125
iteration 110000, accuracy:0.42368045649072755, max accuracy:0.48074179743223966, loss:3088.04296875, min Loss:3030.5810546875
iteration 111000, accuracy:0.43366619115549215, max accuracy:0.48074179743223966, loss:3052.009521484375, min Loss:3023.2265625
iteration 112000, accuracy:0.4450784593437946, max accuracy:0.48074179743223966, loss:3021.338623046875, min Loss:3010.3125
iteration 113000, accuracy:0.456490727532097, max accuracy:0.48074179743223966, loss:3050.38916015625, min Loss:3003.512939453125
iteration 114000, accuracy:0.44935805991440797, max accuracy:0.48074179743223966, loss:3039.297119140625, min Loss:2990.820556640625
iteration 115000, accuracy:0.44365192582025675, max accuracy:0.48074179743223966, loss:3062.336181640625, min Loss:2986.318603515625
iteration 116000, accuracy:0.4522111269614836, max accuracy:0.48074179743223966, loss:3016.111572265625, min Loss:2977.898681640625
iteration 117000, accuracy:0.4507845934379458, max accuracy:0.48074179743223966, loss:3004.28564453125, min Loss:2969.032470703125
iteration 118000, accuracy:0.42368045649072755, max accuracy:0.48074179743223966, loss:2981.530029296875, min Loss:2956.2099609375
iteration 119000, accuracy:0.39229671897289586, max accuracy:0.48074179743223966, loss:3131.694091796875, min Loss:2949.019287109375
iteration 120000, accuracy:0.3980028530670471, max accuracy:0.48074179743223966, loss:3009.030517578125, min Loss:2937.944091796875
iteration 121000, accuracy:0.4536376604850214, max accuracy:0.48074179743223966, loss:2986.318603515625, min Loss:2928.3388671875
iteration 122000, accuracy:0.43651925820256776, max accuracy:0.48074179743223966, loss:2941.43017578125, min Loss:2913.54248046875
iteration 123000, accuracy:0.3537803138373752, max accuracy:0.48074179743223966, loss:3068.284912109375, min Loss:2908.740966796875
iteration 124000, accuracy:0.4065620542082739, max accuracy:0.48074179743223966, loss:2904.64501953125, min Loss:2900.714599609375
iteration 125000, accuracy:0.43651925820256776, max accuracy:0.48074179743223966, loss:2934.80908203125, min Loss:2880.93408203125
iteration 126000, accuracy:0.43651925820256776, max accuracy:0.48074179743223966, loss:2879.720947265625, min Loss:2876.9599609375
iteration 127000, accuracy:0.43509272467902993, max accuracy:0.48074179743223966, loss:2893.69580078125, min Loss:2871.0478515625
iteration 128000, accuracy:0.42653352353780316, max accuracy:0.48074179743223966, loss:2899.9970703125, min Loss:2856.47265625
iteration 129000, accuracy:0.4065620542082739, max accuracy:0.48074179743223966, loss:2889.09765625, min Loss:2850.506103515625
iteration 130000, accuracy:0.4222539229671897, max accuracy:0.48074179743223966, loss:2861.05859375, min Loss:2842.940673828125
iteration 131000, accuracy:0.3980028530670471, max accuracy:0.48074179743223966, loss:2899.90869140625, min Loss:2842.33203125
iteration 132000, accuracy:0.43509272467902993, max accuracy:0.48074179743223966, loss:2841.02880859375, min Loss:2830.633056640625
iteration 133000, accuracy:0.4065620542082739, max accuracy:0.48074179743223966, loss:2862.546630859375, min Loss:2819.300537109375
iteration 134000, accuracy:0.42796005706134094, max accuracy:0.48074179743223966, loss:2860.683837890625, min Loss:2813.44873046875
iteration 135000, accuracy:0.4136947218259629, max accuracy:0.48074179743223966, loss:2825.193603515625, min Loss:2804.904052734375
iteration 136000, accuracy:0.4194008559201141, max accuracy:0.48074179743223966, loss:2847.860107421875, min Loss:2800.989501953125
iteration 137000, accuracy:0.442225392296719, max accuracy:0.48074179743223966, loss:2807.243896484375, min Loss:2792.8017578125
iteration 138000, accuracy:0.42082738944365194, max accuracy:0.48074179743223966, loss:2840.060302734375, min Loss:2782.8076171875
iteration 139000, accuracy:0.4037089871611983, max accuracy:0.48074179743223966, loss:2846.349853515625, min Loss:2782.8076171875
iteration 140000, accuracy:0.39229671897289586, max accuracy:0.48074179743223966, loss:2795.716796875, min Loss:2778.559814453125
iteration 141000, accuracy:0.4108416547788873, max accuracy:0.48074179743223966, loss:2800.1279296875, min Loss:2770.002197265625
iteration 142000, accuracy:0.37945791726105566, max accuracy:0.48074179743223966, loss:2802.742919921875, min Loss:2762.530029296875
iteration 143000, accuracy:0.369472182596291, max accuracy:0.48074179743223966, loss:2858.06884765625, min Loss:2753.615478515625
iteration 144000, accuracy:0.369472182596291, max accuracy:0.48074179743223966, loss:2829.6328125, min Loss:2746.113525390625
iteration 145000, accuracy:0.4593437945791726, max accuracy:0.48074179743223966, loss:2777.302734375, min Loss:2746.113525390625
iteration 146000, accuracy:0.42938659058487877, max accuracy:0.48074179743223966, loss:2763.09375, min Loss:2741.8193359375
iteration 147000, accuracy:0.3880171184022825, max accuracy:0.48074179743223966, loss:2816.761962890625, min Loss:2737.354248046875
iteration 148000, accuracy:0.44079885877318115, max accuracy:0.48074179743223966, loss:2803.420166015625, min Loss:2732.555419921875
iteration 149000, accuracy:0.39942938659058486, max accuracy:0.48074179743223966, loss:2800.238037109375, min Loss:2727.19580078125
iteration 150000, accuracy:0.4479315263908702, max accuracy:0.48074179743223966, loss:2793.285888671875, min Loss:2722.19287109375
iteration 151000, accuracy:0.4536376604850214, max accuracy:0.48074179743223966, loss:2759.84033203125, min Loss:2721.125
iteration 152000, accuracy:0.41512125534950073, max accuracy:0.48074179743223966, loss:2724.447021484375, min Loss:2712.640625
iteration 153000, accuracy:0.43366619115549215, max accuracy:0.48074179743223966, loss:2777.826171875, min Loss:2712.640625
iteration 154000, accuracy:0.4037089871611983, max accuracy:0.48074179743223966, loss:2743.298828125, min Loss:2704.9892578125
iteration 155000, accuracy:0.39514978601997147, max accuracy:0.48074179743223966, loss:2705.5029296875, min Loss:2695.209228515625
iteration 156000, accuracy:0.40228245363766046, max accuracy:0.48074179743223966, loss:2744.5419921875, min Loss:2695.209228515625
iteration 157000, accuracy:0.442225392296719, max accuracy:0.48074179743223966, loss:2718.88525390625, min Loss:2693.931884765625
iteration 158000, accuracy:0.39657631954350925, max accuracy:0.48074179743223966, loss:2761.923583984375, min Loss:2688.061279296875
iteration 159000, accuracy:0.3880171184022825, max accuracy:0.48074179743223966, loss:2759.2744140625, min Loss:2682.702880859375
iteration 160000, accuracy:0.4322396576319544, max accuracy:0.48074179743223966, loss:2782.25244140625, min Loss:2673.7578125
iteration 161000, accuracy:0.3637660485021398, max accuracy:0.48074179743223966, loss:2715.803955078125, min Loss:2673.7578125
iteration 162000, accuracy:0.3666191155492154, max accuracy:0.48074179743223966, loss:2764.62890625, min Loss:2672.26953125
iteration 163000, accuracy:0.39514978601997147, max accuracy:0.48074179743223966, loss:2697.540771484375, min Loss:2664.93408203125
iteration 164000, accuracy:0.4194008559201141, max accuracy:0.48074179743223966, loss:2728.447265625, min Loss:2654.025634765625
iteration 165000, accuracy:0.42938659058487877, max accuracy:0.48074179743223966, loss:2765.265625, min Loss:2654.025634765625
iteration 166000, accuracy:0.4450784593437946, max accuracy:0.48074179743223966, loss:2683.12646484375, min Loss:2650.6611328125
iteration 167000, accuracy:0.41797432239657634, max accuracy:0.48074179743223966, loss:2705.932373046875, min Loss:2642.373779296875
iteration 168000, accuracy:0.4165477888730385, max accuracy:0.48074179743223966, loss:2669.43798828125, min Loss:2642.373779296875
iteration 169000, accuracy:0.4479315263908702, max accuracy:0.48074179743223966, loss:2675.96337890625, min Loss:2637.169189453125
iteration 170000, accuracy:0.42368045649072755, max accuracy:0.48074179743223966, loss:2698.52099609375, min Loss:2637.169189453125
iteration 171000, accuracy:0.3908701854493581, max accuracy:0.48074179743223966, loss:2685.711181640625, min Loss:2630.160888671875
iteration 172000, accuracy:0.42653352353780316, max accuracy:0.48074179743223966, loss:2649.7109375, min Loss:2626.662841796875
iteration 173000, accuracy:0.4194008559201141, max accuracy:0.48074179743223966, loss:2672.835693359375, min Loss:2626.386962890625
iteration 174000, accuracy:0.41797432239657634, max accuracy:0.48074179743223966, loss:2774.77880859375, min Loss:2622.029052734375
iteration 175000, accuracy:0.42510699001426533, max accuracy:0.48074179743223966, loss:2675.958740234375, min Loss:2617.31640625
iteration 176000, accuracy:0.4008559201141227, max accuracy:0.48074179743223966, loss:2820.9345703125, min Loss:2617.31640625
iteration 177000, accuracy:0.42368045649072755, max accuracy:0.48074179743223966, loss:2752.793212890625, min Loss:2609.736572265625
iteration 178000, accuracy:0.4008559201141227, max accuracy:0.48074179743223966, loss:2698.324951171875, min Loss:2607.19970703125
iteration 179000, accuracy:0.4122681883024251, max accuracy:0.48074179743223966, loss:2667.195556640625, min Loss:2604.459716796875
iteration 180000, accuracy:0.4094151212553495, max accuracy:0.48074179743223966, loss:2630.54638671875, min Loss:2601.296630859375
iteration 181000, accuracy:0.39372325249643364, max accuracy:0.48074179743223966, loss:2650.496826171875, min Loss:2595.89306640625
iteration 182000, accuracy:0.44935805991440797, max accuracy:0.48074179743223966, loss:2650.5849609375, min Loss:2593.23388671875
iteration 183000, accuracy:0.41512125534950073, max accuracy:0.48074179743223966, loss:2614.50439453125, min Loss:2592.287353515625
iteration 184000, accuracy:0.42653352353780316, max accuracy:0.48074179743223966, loss:2730.8974609375, min Loss:2589.4541015625
iteration 185000, accuracy:0.3666191155492154, max accuracy:0.48074179743223966, loss:2765.073974609375, min Loss:2584.79248046875
iteration 186000, accuracy:0.39229671897289586, max accuracy:0.48074179743223966, loss:2613.887939453125, min Loss:2582.8330078125
iteration 187000, accuracy:0.44935805991440797, max accuracy:0.48074179743223966, loss:2643.966796875, min Loss:2579.9833984375
iteration 188000, accuracy:0.4165477888730385, max accuracy:0.48074179743223966, loss:2597.89794921875, min Loss:2572.918212890625
iteration 189000, accuracy:0.43081312410841655, max accuracy:0.48074179743223966, loss:2600.53173828125, min Loss:2571.049560546875
iteration 190000, accuracy:0.4450784593437946, max accuracy:0.48074179743223966, loss:2603.519775390625, min Loss:2566.658203125
iteration 191000, accuracy:0.42796005706134094, max accuracy:0.48074179743223966, loss:2685.122802734375, min Loss:2566.658203125
iteration 192000, accuracy:0.41512125534950073, max accuracy:0.48074179743223966, loss:2691.09765625, min Loss:2560.46044921875
iteration 193000, accuracy:0.3780313837375178, max accuracy:0.48074179743223966, loss:2699.243408203125, min Loss:2557.139892578125
iteration 194000, accuracy:0.3780313837375178, max accuracy:0.48074179743223966, loss:2649.343994140625, min Loss:2556.442626953125
iteration 195000, accuracy:0.35520684736091296, max accuracy:0.48074179743223966, loss:2694.0712890625, min Loss:2551.839111328125
iteration 196000, accuracy:0.463623395149786, max accuracy:0.48074179743223966, loss:2641.859619140625, min Loss:2547.0439453125
iteration 197000, accuracy:0.4065620542082739, max accuracy:0.48074179743223966, loss:2715.967529296875, min Loss:2547.0439453125
iteration 198000, accuracy:0.4550641940085592, max accuracy:0.48074179743223966, loss:2608.7265625, min Loss:2539.92041015625
iteration 199000, accuracy:0.47218259629101283, max accuracy:0.48074179743223966, loss:2609.500732421875, min Loss:2537.187255859375
iteration 200000, accuracy:0.3880171184022825, max accuracy:0.48074179743223966, loss:2629.82763671875, min Loss:2535.6875
iteration 201000, accuracy:0.37089871611982883, max accuracy:0.48074179743223966, loss:2595.667236328125, min Loss:2531.3505859375
iteration 202000, accuracy:0.38088445078459343, max accuracy:0.48074179743223966, loss:2612.848876953125, min Loss:2531.3505859375
iteration 203000, accuracy:0.4136947218259629, max accuracy:0.48074179743223966, loss:2599.580810546875, min Loss:2531.3505859375
iteration 204000, accuracy:0.40228245363766046, max accuracy:0.48074179743223966, loss:2599.077880859375, min Loss:2529.4658203125
iteration 205000, accuracy:0.43366619115549215, max accuracy:0.48074179743223966, loss:2561.414306640625, min Loss:2522.688720703125
iteration 206000, accuracy:0.43794579172610554, max accuracy:0.48074179743223966, loss:2659.19482421875, min Loss:2520.695068359375
iteration 207000, accuracy:0.4607703281027104, max accuracy:0.48074179743223966, loss:2751.49755859375, min Loss:2520.695068359375
iteration 208000, accuracy:0.43794579172610554, max accuracy:0.48074179743223966, loss:2634.064697265625, min Loss:2519.35986328125
iteration 209000, accuracy:0.4008559201141227, max accuracy:0.48074179743223966, loss:2695.17236328125, min Loss:2516.184814453125
iteration 210000, accuracy:0.43794579172610554, max accuracy:0.48074179743223966, loss:2646.654296875, min Loss:2513.687255859375
iteration 211000, accuracy:0.4507845934379458, max accuracy:0.48074179743223966, loss:2611.349853515625, min Loss:2511.552001953125
iteration 212000, accuracy:0.4194008559201141, max accuracy:0.48074179743223966, loss:2641.454833984375, min Loss:2507.0068359375
iteration 213000, accuracy:0.42938659058487877, max accuracy:0.48074179743223966, loss:2588.158935546875, min Loss:2500.48583984375
iteration 214000, accuracy:0.41512125534950073, max accuracy:0.48074179743223966, loss:2541.327880859375, min Loss:2500.48583984375
iteration 215000, accuracy:0.37375178316690444, max accuracy:0.48074179743223966, loss:2624.249267578125, min Loss:2498.429931640625
iteration 216000, accuracy:0.4079885877318117, max accuracy:0.48074179743223966, loss:2618.3330078125, min Loss:2494.099365234375
iteration 217000, accuracy:0.4094151212553495, max accuracy:0.48074179743223966, loss:2563.759033203125, min Loss:2494.099365234375
iteration 218000, accuracy:0.34236804564907275, max accuracy:0.48074179743223966, loss:2610.5087890625, min Loss:2491.72021484375
iteration 219000, accuracy:0.3908701854493581, max accuracy:0.48074179743223966, loss:2569.455322265625, min Loss:2487.824462890625
iteration 220000, accuracy:0.3908701854493581, max accuracy:0.48074179743223966, loss:2526.787841796875, min Loss:2487.824462890625
iteration 221000, accuracy:0.3509272467902996, max accuracy:0.48074179743223966, loss:2561.82958984375, min Loss:2482.345703125
iteration 222000, accuracy:0.44650499286733236, max accuracy:0.48074179743223966, loss:2543.279296875, min Loss:2473.01708984375
iteration 223000, accuracy:0.4222539229671897, max accuracy:0.48074179743223966, loss:2534.8466796875, min Loss:2473.01708984375
iteration 224000, accuracy:0.39657631954350925, max accuracy:0.48074179743223966, loss:2585.649658203125, min Loss:2473.01708984375
iteration 225000, accuracy:0.43509272467902993, max accuracy:0.48074179743223966, loss:2537.910400390625, min Loss:2467.293701171875
iteration 226000, accuracy:0.39942938659058486, max accuracy:0.48074179743223966, loss:2601.94140625, min Loss:2467.293701171875
iteration 227000, accuracy:0.4479315263908702, max accuracy:0.48074179743223966, loss:2556.1103515625, min Loss:2467.293701171875
iteration 228000, accuracy:0.37945791726105566, max accuracy:0.48074179743223966, loss:2587.32373046875, min Loss:2466.51318359375
iteration 229000, accuracy:0.43366619115549215, max accuracy:0.48074179743223966, loss:2575.77978515625, min Loss:2463.853515625
iteration 230000, accuracy:0.42368045649072755, max accuracy:0.48074179743223966, loss:2612.389892578125, min Loss:2463.67822265625
iteration 231000, accuracy:0.4165477888730385, max accuracy:0.48074179743223966, loss:2541.170654296875, min Loss:2459.95361328125
iteration 232000, accuracy:0.43794579172610554, max accuracy:0.48074179743223966, loss:2550.009033203125, min Loss:2459.95361328125
iteration 233000, accuracy:0.38944365192582026, max accuracy:0.48074179743223966, loss:2533.72607421875, min Loss:2458.287109375
