1,0.03368965142604361,1.3307216203974035,0.9064321393413094,2.270843411164755,-0.48651781149978934
2,0.03279490006841704,1.2520487134490195,1.0048859484123394,2.289729561929773,-0.48704838687141433
3,0.033048634863780776,1.3105307610902188,1.2482237462534949,2.5918031422074947,-0.4868643158940679
4,0.035299227319865976,1.4895629316549062,0.6167622796079261,2.141624438582699,-0.48578278805379715
5,0.0326029231432683,1.336823938023069,0.6825958743699979,2.052022735536332,-0.4869544827674456
6,0.03943065042536085,1.3028900148815599,0.7860133244451234,2.128333989752044,-0.48436612969812115
7,0.04591083927914076,1.3998300550509206,1.2943976668246344,2.7401385611546987,-0.4823180989202417
8,0.035422711097377664,1.3584236697422267,0.7447481474339382,2.138594528273541,-0.4858899855733021
9,0.05069253544718714,1.3608863323218368,0.8742238498233946,2.285802717592418,-0.47908324432742444
10,0.03245534383485558,1.2867778885878574,0.766379259791171,2.0856124922138846,-0.487046035974761
11,0.033279821724400936,1.626468977839422,0.36245859558434096,2.0222073951481647,-0.4867116135956025
12,0.034931011965705826,1.3190208206728276,0.6676100957992618,2.021561928437798,-0.48614287987002797
13,0.03997362262280516,1.518210878343193,0.5886830668335443,2.146867567799544,-0.48400890225670845
14,0.03147637016837037,1.483317360705839,0.7509804237923353,2.2657741546665475,-0.48742349500887744
15,0.026229472770176666,1.6055445141552898,0.40016615236355196,2.0319401392890204,-0.48953573224495617
16,0.040541755659946624,1.2742958019569681,0.9205159894999903,2.2353535471169033,-0.48391843420445413
17,0.03235268151237005,1.4389517649016645,0.7979324752676049,2.269236921681636,-0.4871560576598048
18,0.032882320010845754,1.3844036881291333,0.8415422555766248,2.258828263716603,-0.48696198768076127
19,0.036617464224991673,1.4319392674332658,0.6824419136581972,2.150998645316453,-0.48538009683019406
20,0.02978224319897258,1.5646552908313662,0.5349612025450483,2.1293987365753884,-0.4880855480944639
21,0.0993168556078203,1.4555410027323865,1.1602991572779382,2.7151570156181455,-0.4612493532438463
22,0.043851587829138255,1.3797349234401046,0.8586294951655511,2.2822160064347967,-0.4825619182467811
