iteration 165000, accuracy:0.48068669527896996, max accuracy:0.49213161659513593, loss:222.10964965820312, min Loss:209.974609375
iteration 166000, accuracy:0.47639484978540775, max accuracy:0.49213161659513593, loss:227.69908142089844, min Loss:209.89773559570312
iteration 167000, accuracy:0.3805436337625179, max accuracy:0.49213161659513593, loss:218.77528381347656, min Loss:208.77764892578125
iteration 168000, accuracy:0.4234620886981402, max accuracy:0.49213161659513593, loss:226.5680389404297, min Loss:206.8833465576172
iteration 169000, accuracy:0.40486409155937053, max accuracy:0.49213161659513593, loss:255.03121948242188, min Loss:206.30294799804688
iteration 170000, accuracy:0.36909871244635195, max accuracy:0.49213161659513593, loss:247.2399139404297, min Loss:204.99658203125
iteration 171000, accuracy:0.41630901287553645, max accuracy:0.49213161659513593, loss:264.96929931640625, min Loss:204.28482055664062
iteration 172000, accuracy:0.4334763948497854, max accuracy:0.49213161659513593, loss:225.28672790527344, min Loss:204.00979614257812
iteration 173000, accuracy:0.4907010014306152, max accuracy:0.49213161659513593, loss:209.70120239257812, min Loss:203.84747314453125
iteration 174000, accuracy:0.3977110157367668, max accuracy:0.49213161659513593, loss:229.24868774414062, min Loss:201.6851348876953
iteration 175000, accuracy:0.4907010014306152, max accuracy:0.49213161659513593, loss:202.29571533203125, min Loss:201.6851348876953
iteration 176000, accuracy:0.47067238912732473, max accuracy:0.49213161659513593, loss:206.87466430664062, min Loss:200.04818725585938
iteration 177000, accuracy:0.4592274678111588, max accuracy:0.49213161659513593, loss:206.5201873779297, min Loss:200.04818725585938
iteration 178000, accuracy:0.3805436337625179, max accuracy:0.49213161659513593, loss:295.36273193359375, min Loss:198.6288604736328
iteration 179000, accuracy:0.3876967095851216, max accuracy:0.49213161659513593, loss:225.04510498046875, min Loss:198.34693908691406
iteration 180000, accuracy:0.3876967095851216, max accuracy:0.49213161659513593, loss:216.74700927734375, min Loss:197.09158325195312
iteration 181000, accuracy:0.43204577968526464, max accuracy:0.49213161659513593, loss:204.07064819335938, min Loss:195.90997314453125
iteration 182000, accuracy:0.3676680972818312, max accuracy:0.49213161659513593, loss:225.2177276611328, min Loss:195.46743774414062
iteration 183000, accuracy:0.42775393419170243, max accuracy:0.49213161659513593, loss:203.14193725585938, min Loss:195.17724609375
iteration 184000, accuracy:0.3648068669527897, max accuracy:0.49213161659513593, loss:223.4139862060547, min Loss:194.0523223876953
iteration 185000, accuracy:0.46924177396280403, max accuracy:0.49213161659513593, loss:205.49066162109375, min Loss:192.8197021484375
iteration 186000, accuracy:0.4234620886981402, max accuracy:0.49213161659513593, loss:200.8788604736328, min Loss:192.66307067871094
iteration 187000, accuracy:0.38626609442060084, max accuracy:0.49213161659513593, loss:210.9818115234375, min Loss:191.20761108398438
iteration 188000, accuracy:0.48497854077253216, max accuracy:0.49213161659513593, loss:193.98922729492188, min Loss:190.08059692382812
iteration 189000, accuracy:0.41630901287553645, max accuracy:0.49213161659513593, loss:210.86758422851562, min Loss:190.08059692382812
iteration 190000, accuracy:0.36909871244635195, max accuracy:0.49213161659513593, loss:230.91067504882812, min Loss:188.75558471679688
iteration 191000, accuracy:0.3977110157367668, max accuracy:0.49213161659513593, loss:216.459716796875, min Loss:187.84962463378906
iteration 192000, accuracy:0.45350500715307585, max accuracy:0.49213161659513593, loss:199.47108459472656, min Loss:187.84962463378906
iteration 193000, accuracy:0.4034334763948498, max accuracy:0.49213161659513593, loss:222.56414794921875, min Loss:186.54930114746094
iteration 194000, accuracy:0.31187410586552217, max accuracy:0.49213161659513593, loss:238.24778747558594, min Loss:185.9681396484375
iteration 195000, accuracy:0.45350500715307585, max accuracy:0.49213161659513593, loss:191.3790283203125, min Loss:184.89285278320312
iteration 196000, accuracy:0.3791130185979971, max accuracy:0.49213161659513593, loss:197.19325256347656, min Loss:184.89285278320312
iteration 197000, accuracy:0.3648068669527897, max accuracy:0.49213161659513593, loss:228.85006713867188, min Loss:182.45559692382812
