iteration 1000, accuracy:0.38156359393232203, max accuracy:0.38156359393232203, loss:591.0582885742188, min Loss:591.0582885742188
iteration 94000, accuracy:0.2882147024504084, max accuracy:0.4329054842473746, loss:191.3673553466797, min Loss:173.5094757080078
iteration 95000, accuracy:0.367561260210035, max accuracy:0.4329054842473746, loss:190.19900512695312, min Loss:172.16175842285156
iteration 96000, accuracy:0.3605600933488915, max accuracy:0.4329054842473746, loss:178.7328338623047, min Loss:171.42327880859375
iteration 97000, accuracy:0.441073512252042, max accuracy:0.441073512252042, loss:184.2281036376953, min Loss:169.9779510498047
iteration 98000, accuracy:0.30221703617269546, max accuracy:0.441073512252042, loss:174.14015197753906, min Loss:168.28164672851562
iteration 99000, accuracy:0.3687281213535589, max accuracy:0.441073512252042, loss:172.782470703125, min Loss:167.80294799804688
iteration 100000, accuracy:0.3045507584597433, max accuracy:0.441073512252042, loss:177.70509338378906, min Loss:166.4300537109375
iteration 101000, accuracy:0.39556592765460913, max accuracy:0.441073512252042, loss:168.9730224609375, min Loss:165.338134765625
iteration 102000, accuracy:0.3453908984830805, max accuracy:0.441073512252042, loss:171.53114318847656, min Loss:163.6585235595703
iteration 103000, accuracy:0.42473745624270715, max accuracy:0.441073512252042, loss:166.88352966308594, min Loss:163.57936096191406
iteration 104000, accuracy:0.3838973162193699, max accuracy:0.441073512252042, loss:164.68310546875, min Loss:162.6748809814453
iteration 105000, accuracy:0.4282380396732789, max accuracy:0.441073512252042, loss:165.51763916015625, min Loss:160.7388153076172
iteration 106000, accuracy:0.3337222870478413, max accuracy:0.441073512252042, loss:162.8723602294922, min Loss:159.64564514160156
iteration 107000, accuracy:0.34772462077012833, max accuracy:0.441073512252042, loss:197.86683654785156, min Loss:159.09275817871094
iteration 108000, accuracy:0.40956826137689617, max accuracy:0.441073512252042, loss:159.83303833007812, min Loss:158.22406005859375
iteration 109000, accuracy:0.27887981330221706, max accuracy:0.441073512252042, loss:171.667724609375, min Loss:157.0508270263672
iteration 110000, accuracy:0.43173862310385064, max accuracy:0.441073512252042, loss:160.38096618652344, min Loss:156.65956115722656
iteration 111000, accuracy:0.4177362893815636, max accuracy:0.441073512252042, loss:163.0265655517578, min Loss:155.5863037109375
iteration 112000, accuracy:0.3045507584597433, max accuracy:0.441073512252042, loss:164.1168975830078, min Loss:154.45130920410156
iteration 113000, accuracy:0.27887981330221706, max accuracy:0.441073512252042, loss:165.4398651123047, min Loss:154.04090881347656
iteration 114000, accuracy:0.4457409568261377, max accuracy:0.4457409568261377, loss:154.2061767578125, min Loss:152.0493927001953
iteration 115000, accuracy:0.3162193698949825, max accuracy:0.4457409568261377, loss:160.9861297607422, min Loss:151.45982360839844
iteration 116000, accuracy:0.39556592765460913, max accuracy:0.4457409568261377, loss:154.2909698486328, min Loss:150.3217315673828
iteration 117000, accuracy:0.3628938156359393, max accuracy:0.4457409568261377, loss:157.10231018066406, min Loss:150.0856170654297
iteration 118000, accuracy:0.30221703617269546, max accuracy:0.4457409568261377, loss:162.06756591796875, min Loss:149.3604736328125
iteration 119000, accuracy:0.38506417736289383, max accuracy:0.4457409568261377, loss:153.0626678466797, min Loss:148.54434204101562
iteration 120000, accuracy:0.4014002333722287, max accuracy:0.4457409568261377, loss:160.43490600585938, min Loss:147.60595703125
iteration 121000, accuracy:0.3687281213535589, max accuracy:0.4457409568261377, loss:151.21742248535156, min Loss:146.51113891601562
iteration 122000, accuracy:0.34305717619603265, max accuracy:0.4457409568261377, loss:158.81004333496094, min Loss:146.02708435058594
iteration 123000, accuracy:0.3278879813302217, max accuracy:0.4457409568261377, loss:156.35215759277344, min Loss:145.0717315673828
iteration 124000, accuracy:0.425904317386231, max accuracy:0.4457409568261377, loss:163.00401306152344, min Loss:144.42872619628906
iteration 125000, accuracy:0.38273045507584597, max accuracy:0.4457409568261377, loss:146.49525451660156, min Loss:143.04641723632812
iteration 126000, accuracy:0.25670945157526254, max accuracy:0.4457409568261377, loss:172.07308959960938, min Loss:142.42266845703125
iteration 127000, accuracy:0.4072345390898483, max accuracy:0.4457409568261377, loss:149.6542510986328, min Loss:142.0558319091797
iteration 128000, accuracy:0.3313885647607935, max accuracy:0.4457409568261377, loss:152.32952880859375, min Loss:140.98355102539062
iteration 129000, accuracy:0.3453908984830805, max accuracy:0.4457409568261377, loss:234.0183563232422, min Loss:140.85330200195312
iteration 130000, accuracy:0.4177362893815636, max accuracy:0.4457409568261377, loss:152.89907836914062, min Loss:139.0623779296875
iteration 131000, accuracy:0.38506417736289383, max accuracy:0.4457409568261377, loss:151.7681121826172, min Loss:139.0623779296875
iteration 132000, accuracy:0.29638273045507585, max accuracy:0.4457409568261377, loss:143.7213897705078, min Loss:138.6067657470703
iteration 133000, accuracy:0.411901983663944, max accuracy:0.4457409568261377, loss:158.21780395507812, min Loss:137.71469116210938
iteration 134000, accuracy:0.3558926487747958, max accuracy:0.4457409568261377, loss:142.7518768310547, min Loss:136.88705444335938
iteration 135000, accuracy:0.40840140023337224, max accuracy:0.4457409568261377, loss:172.7060089111328, min Loss:136.77333068847656
iteration 136000, accuracy:0.338389731621937, max accuracy:0.4457409568261377, loss:146.59255981445312, min Loss:135.71087646484375
iteration 137000, accuracy:0.411901983663944, max accuracy:0.4457409568261377, loss:148.06581115722656, min Loss:134.9133758544922
iteration 138000, accuracy:0.37456242707117854, max accuracy:0.4457409568261377, loss:145.92579650878906, min Loss:133.2605438232422
iteration 139000, accuracy:0.2882147024504084, max accuracy:0.4457409568261377, loss:155.28933715820312, min Loss:133.2605438232422
iteration 140000, accuracy:0.3757292882147025, max accuracy:0.4457409568261377, loss:135.18649291992188, min Loss:133.11468505859375
iteration 141000, accuracy:0.38739789964994165, max accuracy:0.4457409568261377, loss:139.19784545898438, min Loss:131.86244201660156
iteration 142000, accuracy:0.3710618436406068, max accuracy:0.4457409568261377, loss:145.26290893554688, min Loss:131.75950622558594
iteration 143000, accuracy:0.3943990665110852, max accuracy:0.4457409568261377, loss:150.3389129638672, min Loss:130.31520080566406
iteration 144000, accuracy:0.3337222870478413, max accuracy:0.4457409568261377, loss:144.85536193847656, min Loss:129.8125
iteration 145000, accuracy:0.41423570595099185, max accuracy:0.4457409568261377, loss:138.3949737548828, min Loss:129.8125
iteration 146000, accuracy:0.30688448074679114, max accuracy:0.4457409568261377, loss:138.53211975097656, min Loss:128.87034606933594
iteration 147000, accuracy:0.47141190198366395, max accuracy:0.47141190198366395, loss:135.62445068359375, min Loss:128.40391540527344
iteration 148000, accuracy:0.338389731621937, max accuracy:0.47141190198366395, loss:136.7998809814453, min Loss:128.40391540527344
iteration 149000, accuracy:0.2870478413068845, max accuracy:0.47141190198366395, loss:140.19485473632812, min Loss:127.00090789794922
iteration 150000, accuracy:0.2928821470245041, max accuracy:0.47141190198366395, loss:165.96543884277344, min Loss:126.96739959716797
iteration 151000, accuracy:0.4224037339556593, max accuracy:0.47141190198366395, loss:127.2838363647461, min Loss:125.98844909667969
iteration 152000, accuracy:0.28588098016336055, max accuracy:0.47141190198366395, loss:133.3665313720703, min Loss:125.98844909667969
iteration 153000, accuracy:0.2742123687281214, max accuracy:0.47141190198366395, loss:136.72314453125, min Loss:125.12845611572266
iteration 154000, accuracy:0.3920653442240373, max accuracy:0.47141190198366395, loss:135.626708984375, min Loss:124.21048736572266
iteration 155000, accuracy:0.37456242707117854, max accuracy:0.47141190198366395, loss:143.5433807373047, min Loss:124.21048736572266
iteration 156000, accuracy:0.4130688448074679, max accuracy:0.47141190198366395, loss:131.36300659179688, min Loss:124.21048736572266
iteration 157000, accuracy:0.3862310385064177, max accuracy:0.47141190198366395, loss:137.37118530273438, min Loss:122.99227142333984
iteration 158000, accuracy:0.3920653442240373, max accuracy:0.47141190198366395, loss:130.6969757080078, min Loss:122.37855529785156
iteration 159000, accuracy:0.45274212368728123, max accuracy:0.47141190198366395, loss:126.87589263916016, min Loss:122.3721694946289
iteration 160000, accuracy:0.4049008168028005, max accuracy:0.47141190198366395, loss:138.31588745117188, min Loss:120.61425018310547
iteration 161000, accuracy:0.38273045507584597, max accuracy:0.47141190198366395, loss:129.5756378173828, min Loss:120.61425018310547
iteration 162000, accuracy:0.3990665110851809, max accuracy:0.47141190198366395, loss:136.87294006347656, min Loss:120.61425018310547
iteration 163000, accuracy:0.39556592765460913, max accuracy:0.47141190198366395, loss:123.29981231689453, min Loss:119.94090270996094
iteration 164000, accuracy:0.36406067677946324, max accuracy:0.47141190198366395, loss:136.94802856445312, min Loss:118.92015075683594
iteration 165000, accuracy:0.4049008168028005, max accuracy:0.47141190198366395, loss:145.2256622314453, min Loss:118.92015075683594
iteration 166000, accuracy:0.4574095682613769, max accuracy:0.47141190198366395, loss:137.77049255371094, min Loss:118.5308837890625
iteration 167000, accuracy:0.3267211201866978, max accuracy:0.47141190198366395, loss:125.66617584228516, min Loss:118.5308837890625
iteration 168000, accuracy:0.33022170361726955, max accuracy:0.47141190198366395, loss:129.85400390625, min Loss:118.14598083496094
iteration 169000, accuracy:0.3500583430571762, max accuracy:0.47141190198366395, loss:132.28158569335938, min Loss:117.93328857421875
iteration 170000, accuracy:0.4340723453908985, max accuracy:0.47141190198366395, loss:137.50265502929688, min Loss:116.95631408691406
iteration 171000, accuracy:0.4329054842473746, max accuracy:0.47141190198366395, loss:119.15974426269531, min Loss:116.95631408691406
iteration 172000, accuracy:0.31271878646441076, max accuracy:0.47141190198366395, loss:120.18840789794922, min Loss:115.3517074584961
iteration 173000, accuracy:0.41423570595099185, max accuracy:0.47141190198366395, loss:121.37500762939453, min Loss:115.3517074584961
iteration 174000, accuracy:0.41540256709451573, max accuracy:0.47141190198366395, loss:135.0802459716797, min Loss:115.25944519042969
iteration 175000, accuracy:0.40840140023337224, max accuracy:0.47141190198366395, loss:150.25146484375, min Loss:115.10330200195312
iteration 176000, accuracy:0.40606767794632437, max accuracy:0.47141190198366395, loss:126.42584228515625, min Loss:114.69389343261719
iteration 177000, accuracy:0.4597432905484247, max accuracy:0.47141190198366395, loss:123.18585205078125, min Loss:114.01242065429688
iteration 178000, accuracy:0.4235705950991832, max accuracy:0.47141190198366395, loss:168.2960662841797, min Loss:113.9543228149414
iteration 179000, accuracy:0.4200700116686114, max accuracy:0.47141190198366395, loss:116.02808380126953, min Loss:113.15913391113281
iteration 180000, accuracy:0.33605600933488916, max accuracy:0.47141190198366395, loss:128.3103485107422, min Loss:113.04898071289062
iteration 181000, accuracy:0.40606767794632437, max accuracy:0.47141190198366395, loss:120.51114654541016, min Loss:112.7413330078125
iteration 182000, accuracy:0.396732788798133, max accuracy:0.47141190198366395, loss:118.9044418334961, min Loss:111.62232971191406
iteration 183000, accuracy:0.34655775962660446, max accuracy:0.47141190198366395, loss:124.03711700439453, min Loss:111.27288818359375
iteration 184000, accuracy:0.4130688448074679, max accuracy:0.47141190198366395, loss:117.69293975830078, min Loss:111.27288818359375
iteration 185000, accuracy:0.396732788798133, max accuracy:0.47141190198366395, loss:125.1436996459961, min Loss:110.33775329589844
iteration 186000, accuracy:0.4177362893815636, max accuracy:0.47141190198366395, loss:115.06233215332031, min Loss:110.31812286376953
iteration 187000, accuracy:0.4235705950991832, max accuracy:0.47141190198366395, loss:124.4988021850586, min Loss:110.31812286376953
iteration 188000, accuracy:0.4795799299883314, max accuracy:0.4795799299883314, loss:140.61814880371094, min Loss:110.07897186279297
iteration 189000, accuracy:0.3418903150525088, max accuracy:0.4795799299883314, loss:121.7186508178711, min Loss:109.51190185546875
iteration 190000, accuracy:0.35822637106184363, max accuracy:0.4795799299883314, loss:130.1392059326172, min Loss:108.87902069091797
iteration 191000, accuracy:0.38273045507584597, max accuracy:0.4795799299883314, loss:117.16629791259766, min Loss:108.87902069091797
iteration 192000, accuracy:0.367561260210035, max accuracy:0.4795799299883314, loss:131.68057250976562, min Loss:108.86896514892578
iteration 193000, accuracy:0.38156359393232203, max accuracy:0.4795799299883314, loss:140.6507110595703, min Loss:108.27757263183594
iteration 194000, accuracy:0.3628938156359393, max accuracy:0.4795799299883314, loss:116.70147705078125, min Loss:107.82127380371094
iteration 195000, accuracy:0.3605600933488915, max accuracy:0.4795799299883314, loss:117.03408813476562, min Loss:107.0660629272461
iteration 196000, accuracy:0.3990665110851809, max accuracy:0.4795799299883314, loss:153.4945526123047, min Loss:106.59867095947266
iteration 197000, accuracy:0.411901983663944, max accuracy:0.4795799299883314, loss:129.26638793945312, min Loss:106.59867095947266
iteration 198000, accuracy:0.3897316219369895, max accuracy:0.4795799299883314, loss:115.53260803222656, min Loss:106.59867095947266
iteration 199000, accuracy:0.34655775962660446, max accuracy:0.4795799299883314, loss:115.79378509521484, min Loss:105.7525634765625
iteration 200000, accuracy:0.3792298716452742, max accuracy:0.4795799299883314, loss:128.6768798828125, min Loss:105.7525634765625
iteration 201000, accuracy:0.41890315052508753, max accuracy:0.4795799299883314, loss:110.2713623046875, min Loss:105.7525634765625
iteration 202000, accuracy:0.4830805134189031, max accuracy:0.4830805134189031, loss:119.94377136230469, min Loss:105.51184844970703
iteration 203000, accuracy:0.41073512252042005, max accuracy:0.4830805134189031, loss:111.96981811523438, min Loss:105.51184844970703
iteration 204000, accuracy:0.45857642940490084, max accuracy:0.4830805134189031, loss:112.17926788330078, min Loss:104.93360137939453
iteration 205000, accuracy:0.3278879813302217, max accuracy:0.4830805134189031, loss:109.57308959960938, min Loss:104.3649673461914
iteration 206000, accuracy:0.41656942823803966, max accuracy:0.4830805134189031, loss:110.12680053710938, min Loss:104.3649673461914
iteration 207000, accuracy:0.4049008168028005, max accuracy:0.4830805134189031, loss:121.17913818359375, min Loss:104.3649673461914
iteration 208000, accuracy:0.4539089848308051, max accuracy:0.4830805134189031, loss:112.72046661376953, min Loss:104.09341430664062
iteration 209000, accuracy:0.45274212368728123, max accuracy:0.4830805134189031, loss:107.64224243164062, min Loss:103.60693359375
iteration 210000, accuracy:0.28004667444574094, max accuracy:0.4830805134189031, loss:123.2915267944336, min Loss:103.25309753417969
iteration 211000, accuracy:0.3628938156359393, max accuracy:0.4830805134189031, loss:122.45821380615234, min Loss:103.25309753417969
iteration 212000, accuracy:0.28354725787631274, max accuracy:0.4830805134189031, loss:132.45787048339844, min Loss:102.13997650146484
iteration 213000, accuracy:0.4725787631271879, max accuracy:0.4830805134189031, loss:113.07965087890625, min Loss:102.13997650146484
iteration 214000, accuracy:0.38039673278879815, max accuracy:0.4830805134189031, loss:117.53932189941406, min Loss:101.79451751708984
iteration 215000, accuracy:0.4329054842473746, max accuracy:0.4830805134189031, loss:117.13738250732422, min Loss:101.79451751708984
iteration 216000, accuracy:0.34655775962660446, max accuracy:0.4830805134189031, loss:122.60025024414062, min Loss:101.36471557617188
iteration 217000, accuracy:0.367561260210035, max accuracy:0.4830805134189031, loss:118.4466781616211, min Loss:100.958740234375
iteration 218000, accuracy:0.3115519253208868, max accuracy:0.4830805134189031, loss:124.36009216308594, min Loss:100.83675384521484
iteration 219000, accuracy:0.40840140023337224, max accuracy:0.4830805134189031, loss:116.71892547607422, min Loss:100.80073547363281
iteration 220000, accuracy:0.47374562427071176, max accuracy:0.4830805134189031, loss:105.2450942993164, min Loss:100.53108978271484
iteration 221000, accuracy:0.4690781796966161, max accuracy:0.4830805134189031, loss:123.96077728271484, min Loss:100.53108978271484
iteration 222000, accuracy:0.47374562427071176, max accuracy:0.4830805134189031, loss:119.69468688964844, min Loss:99.98294067382812
iteration 223000, accuracy:0.40956826137689617, max accuracy:0.4830805134189031, loss:110.93180847167969, min Loss:99.98294067382812
iteration 224000, accuracy:0.456242707117853, max accuracy:0.4830805134189031, loss:107.07184600830078, min Loss:98.15594482421875
iteration 225000, accuracy:0.3267211201866978, max accuracy:0.4830805134189031, loss:133.5530242919922, min Loss:98.15594482421875
iteration 226000, accuracy:0.4469078179696616, max accuracy:0.4830805134189031, loss:129.94619750976562, min Loss:98.15594482421875
iteration 227000, accuracy:0.411901983663944, max accuracy:0.4830805134189031, loss:103.4910659790039, min Loss:97.32316589355469
iteration 228000, accuracy:0.44457409568261375, max accuracy:0.4830805134189031, loss:105.27633666992188, min Loss:97.32316589355469
iteration 229000, accuracy:0.47607934655775963, max accuracy:0.4830805134189031, loss:112.21949768066406, min Loss:97.32316589355469
iteration 230000, accuracy:0.3628938156359393, max accuracy:0.4830805134189031, loss:110.61666107177734, min Loss:97.32316589355469
iteration 231000, accuracy:0.34772462077012833, max accuracy:0.4830805134189031, loss:109.1463623046875, min Loss:97.18267059326172
iteration 232000, accuracy:0.4364060676779463, max accuracy:0.4830805134189031, loss:100.31721496582031, min Loss:96.84667205810547
iteration 233000, accuracy:0.3663943990665111, max accuracy:0.4830805134189031, loss:107.3993911743164, min Loss:96.84667205810547
