iteration 1000, accuracy:0.33677991137370755, max accuracy:0.33677991137370755, loss:1237.3458251953125, min Loss:1237.295166015625
iteration 234000, accuracy:0.4327917282127031, max accuracy:0.4918759231905465, loss:427.8700256347656, min Loss:398.8271484375
iteration 235000, accuracy:0.4431314623338257, max accuracy:0.4918759231905465, loss:459.5934753417969, min Loss:397.2064514160156
iteration 236000, accuracy:0.4357459379615953, max accuracy:0.4918759231905465, loss:407.6607360839844, min Loss:396.2198791503906
iteration 237000, accuracy:0.465288035450517, max accuracy:0.4918759231905465, loss:461.7060852050781, min Loss:394.8671569824219
iteration 238000, accuracy:0.4239290989660266, max accuracy:0.4918759231905465, loss:475.73419189453125, min Loss:394.8671569824219
iteration 239000, accuracy:0.465288035450517, max accuracy:0.4918759231905465, loss:418.8782043457031, min Loss:394.8671569824219
iteration 240000, accuracy:0.4446085672082718, max accuracy:0.4918759231905465, loss:419.4668884277344, min Loss:394.8671569824219
iteration 241000, accuracy:0.4150664697193501, max accuracy:0.4918759231905465, loss:407.5736083984375, min Loss:387.7680358886719
iteration 242000, accuracy:0.3663220088626292, max accuracy:0.4918759231905465, loss:537.5443725585938, min Loss:387.7680358886719
iteration 243000, accuracy:0.4549483013293944, max accuracy:0.4918759231905465, loss:424.7020263671875, min Loss:387.7680358886719
iteration 244000, accuracy:0.34416543574593794, max accuracy:0.4918759231905465, loss:428.2731628417969, min Loss:385.3726806640625
iteration 245000, accuracy:0.4549483013293944, max accuracy:0.4918759231905465, loss:485.5221862792969, min Loss:385.3726806640625
iteration 246000, accuracy:0.40029542097488924, max accuracy:0.4918759231905465, loss:425.9815979003906, min Loss:385.3726806640625
iteration 247000, accuracy:0.4741506646971935, max accuracy:0.4918759231905465, loss:474.32037353515625, min Loss:385.3726806640625
iteration 248000, accuracy:0.4017725258493353, max accuracy:0.4918759231905465, loss:452.1783142089844, min Loss:382.75323486328125
iteration 249000, accuracy:0.3722304283604136, max accuracy:0.4918759231905465, loss:468.0570983886719, min Loss:380.1706848144531
iteration 250000, accuracy:0.40029542097488924, max accuracy:0.4918759231905465, loss:427.8647766113281, min Loss:380.1706848144531
iteration 251000, accuracy:0.4534711964549483, max accuracy:0.4918759231905465, loss:405.21014404296875, min Loss:380.1706848144531
iteration 252000, accuracy:0.44756277695716395, max accuracy:0.4918759231905465, loss:434.2159118652344, min Loss:379.7159423828125
iteration 253000, accuracy:0.397341211225997, max accuracy:0.4918759231905465, loss:398.7431945800781, min Loss:379.6517639160156
iteration 254000, accuracy:0.4032496307237814, max accuracy:0.4918759231905465, loss:412.24713134765625, min Loss:379.6517639160156
iteration 255000, accuracy:0.4431314623338257, max accuracy:0.4918759231905465, loss:427.85125732421875, min Loss:377.0411376953125
iteration 256000, accuracy:0.4224519940915805, max accuracy:0.4918759231905465, loss:404.9470520019531, min Loss:372.8719482421875
iteration 257000, accuracy:0.34711964549483015, max accuracy:0.4918759231905465, loss:430.507568359375, min Loss:372.367431640625
iteration 258000, accuracy:0.4239290989660266, max accuracy:0.4918759231905465, loss:503.7268371582031, min Loss:372.367431640625
iteration 259000, accuracy:0.4756277695716396, max accuracy:0.4918759231905465, loss:401.6097717285156, min Loss:372.0948791503906
iteration 260000, accuracy:0.4017725258493353, max accuracy:0.4918759231905465, loss:430.6809387207031, min Loss:369.8844299316406
iteration 261000, accuracy:0.3722304283604136, max accuracy:0.4918759231905465, loss:458.48577880859375, min Loss:368.2676086425781
iteration 262000, accuracy:0.4519940915805022, max accuracy:0.4918759231905465, loss:423.4693603515625, min Loss:368.2676086425781
iteration 263000, accuracy:0.4519940915805022, max accuracy:0.4918759231905465, loss:380.6766357421875, min Loss:367.2056884765625
iteration 264000, accuracy:0.43722304283604135, max accuracy:0.4918759231905465, loss:388.0010986328125, min Loss:367.2056884765625
iteration 265000, accuracy:0.4091580502215657, max accuracy:0.4918759231905465, loss:402.7040100097656, min Loss:366.1656188964844
iteration 266000, accuracy:0.40029542097488924, max accuracy:0.4918759231905465, loss:423.0283508300781, min Loss:366.1656188964844
iteration 267000, accuracy:0.43131462333825704, max accuracy:0.4918759231905465, loss:398.83526611328125, min Loss:364.7503356933594
iteration 268000, accuracy:0.3515509601181684, max accuracy:0.4918759231905465, loss:400.5547180175781, min Loss:364.10430908203125
iteration 269000, accuracy:0.4726735598227474, max accuracy:0.4918759231905465, loss:376.5348815917969, min Loss:363.3505554199219
iteration 270000, accuracy:0.413589364844904, max accuracy:0.4918759231905465, loss:403.76495361328125, min Loss:362.8531799316406
iteration 271000, accuracy:0.4933530280649926, max accuracy:0.4933530280649926, loss:380.0730895996094, min Loss:362.16046142578125
iteration 272000, accuracy:0.4460856720827179, max accuracy:0.4933530280649926, loss:437.0208740234375, min Loss:359.8214111328125
iteration 273000, accuracy:0.4121122599704579, max accuracy:0.4933530280649926, loss:400.9423828125, min Loss:359.8214111328125
iteration 274000, accuracy:0.4741506646971935, max accuracy:0.4933530280649926, loss:398.75408935546875, min Loss:359.8214111328125
iteration 275000, accuracy:0.3914327917282127, max accuracy:0.4933530280649926, loss:376.6436767578125, min Loss:359.8214111328125
iteration 276000, accuracy:0.46824224519940916, max accuracy:0.4933530280649926, loss:425.53265380859375, min Loss:358.27911376953125
iteration 277000, accuracy:0.34711964549483015, max accuracy:0.4933530280649926, loss:370.25445556640625, min Loss:353.5188293457031
iteration 278000, accuracy:0.4224519940915805, max accuracy:0.4933530280649926, loss:369.9772033691406, min Loss:353.5188293457031
iteration 279000, accuracy:0.43870014771048743, max accuracy:0.4933530280649926, loss:364.76922607421875, min Loss:353.5188293457031
iteration 280000, accuracy:0.41802067946824223, max accuracy:0.4933530280649926, loss:368.49139404296875, min Loss:353.5188293457031
iteration 281000, accuracy:0.4298375184638109, max accuracy:0.4933530280649926, loss:392.31597900390625, min Loss:353.5188293457031
iteration 282000, accuracy:0.46824224519940916, max accuracy:0.4933530280649926, loss:367.78289794921875, min Loss:352.2746276855469
iteration 283000, accuracy:0.4549483013293944, max accuracy:0.4933530280649926, loss:389.0541687011719, min Loss:352.2746276855469
iteration 284000, accuracy:0.4121122599704579, max accuracy:0.4933530280649926, loss:381.1946716308594, min Loss:351.6033630371094
iteration 285000, accuracy:0.48892171344165436, max accuracy:0.4933530280649926, loss:383.5233459472656, min Loss:351.6033630371094
iteration 286000, accuracy:0.4194977843426883, max accuracy:0.4933530280649926, loss:357.9009094238281, min Loss:351.6033630371094
iteration 287000, accuracy:0.49926144756277696, max accuracy:0.49926144756277696, loss:355.0463562011719, min Loss:350.8398742675781
iteration 288000, accuracy:0.34859675036927623, max accuracy:0.49926144756277696, loss:429.6098327636719, min Loss:347.8135986328125
iteration 289000, accuracy:0.4076809453471196, max accuracy:0.49926144756277696, loss:388.66143798828125, min Loss:347.8135986328125
iteration 290000, accuracy:0.4756277695716396, max accuracy:0.49926144756277696, loss:383.3934020996094, min Loss:345.5136413574219
iteration 291000, accuracy:0.44756277695716395, max accuracy:0.49926144756277696, loss:388.424560546875, min Loss:345.5136413574219
iteration 292000, accuracy:0.4327917282127031, max accuracy:0.49926144756277696, loss:353.17822265625, min Loss:345.5136413574219
iteration 293000, accuracy:0.38847858197932056, max accuracy:0.49926144756277696, loss:379.7943420410156, min Loss:342.9054260253906
iteration 294000, accuracy:0.34416543574593794, max accuracy:0.49926144756277696, loss:466.2933044433594, min Loss:342.9054260253906
iteration 295000, accuracy:0.40472673559822747, max accuracy:0.49926144756277696, loss:385.94915771484375, min Loss:342.9054260253906
iteration 296000, accuracy:0.26292466765140327, max accuracy:0.49926144756277696, loss:425.74005126953125, min Loss:342.9054260253906
iteration 297000, accuracy:0.3988183161004431, max accuracy:0.49926144756277696, loss:409.09014892578125, min Loss:342.9054260253906
iteration 298000, accuracy:0.38552437223042835, max accuracy:0.49926144756277696, loss:464.3123474121094, min Loss:340.8509521484375
iteration 299000, accuracy:0.39586410635155095, max accuracy:0.49926144756277696, loss:395.2044372558594, min Loss:340.6258239746094
iteration 300000, accuracy:0.42836041358936483, max accuracy:0.49926144756277696, loss:353.7398376464844, min Loss:340.6258239746094
iteration 301000, accuracy:0.44903988183161003, max accuracy:0.49926144756277696, loss:395.7535400390625, min Loss:339.2524719238281
iteration 302000, accuracy:0.4741506646971935, max accuracy:0.49926144756277696, loss:432.6761779785156, min Loss:339.2524719238281
iteration 303000, accuracy:0.4771048744460857, max accuracy:0.49926144756277696, loss:352.9255065917969, min Loss:335.8638000488281
iteration 304000, accuracy:0.3722304283604136, max accuracy:0.49926144756277696, loss:410.345458984375, min Loss:335.8638000488281
iteration 305000, accuracy:0.4017725258493353, max accuracy:0.49926144756277696, loss:362.00433349609375, min Loss:335.8638000488281
iteration 306000, accuracy:0.4771048744460857, max accuracy:0.49926144756277696, loss:371.1775207519531, min Loss:335.4798889160156
iteration 307000, accuracy:0.4342688330871492, max accuracy:0.49926144756277696, loss:395.03167724609375, min Loss:331.9005432128906
iteration 308000, accuracy:0.48301329394387, max accuracy:0.49926144756277696, loss:354.41717529296875, min Loss:331.9005432128906
iteration 309000, accuracy:0.4431314623338257, max accuracy:0.49926144756277696, loss:363.0376892089844, min Loss:331.9005432128906
iteration 310000, accuracy:0.40029542097488924, max accuracy:0.49926144756277696, loss:369.72943115234375, min Loss:331.9005432128906
iteration 311000, accuracy:0.44903988183161003, max accuracy:0.49926144756277696, loss:385.8749694824219, min Loss:331.9005432128906
iteration 312000, accuracy:0.4091580502215657, max accuracy:0.49926144756277696, loss:401.70501708984375, min Loss:330.1939392089844
iteration 313000, accuracy:0.42836041358936483, max accuracy:0.49926144756277696, loss:348.079833984375, min Loss:330.1939392089844
iteration 314000, accuracy:0.4741506646971935, max accuracy:0.49926144756277696, loss:330.4093322753906, min Loss:330.1939392089844
iteration 315000, accuracy:0.3500738552437223, max accuracy:0.49926144756277696, loss:398.0655212402344, min Loss:330.1939392089844
iteration 316000, accuracy:0.48301329394387, max accuracy:0.49926144756277696, loss:369.9045715332031, min Loss:329.84246826171875
iteration 317000, accuracy:0.49039881831610044, max accuracy:0.49926144756277696, loss:400.4566955566406, min Loss:329.84246826171875
iteration 318000, accuracy:0.36779911373707536, max accuracy:0.49926144756277696, loss:379.6005554199219, min Loss:328.0256652832031
iteration 319000, accuracy:0.41654357459379615, max accuracy:0.49926144756277696, loss:346.15802001953125, min Loss:328.0256652832031
iteration 320000, accuracy:0.4032496307237814, max accuracy:0.49926144756277696, loss:356.301513671875, min Loss:328.0256652832031
iteration 321000, accuracy:0.43722304283604135, max accuracy:0.49926144756277696, loss:389.46014404296875, min Loss:328.0256652832031
iteration 322000, accuracy:0.4017725258493353, max accuracy:0.49926144756277696, loss:367.5032043457031, min Loss:325.577880859375
iteration 323000, accuracy:0.3988183161004431, max accuracy:0.49926144756277696, loss:395.8082580566406, min Loss:325.577880859375
iteration 324000, accuracy:0.38552437223042835, max accuracy:0.49926144756277696, loss:361.3230285644531, min Loss:325.577880859375
iteration 325000, accuracy:0.4505169867060561, max accuracy:0.49926144756277696, loss:411.3520202636719, min Loss:323.5286865234375
iteration 326000, accuracy:0.48892171344165436, max accuracy:0.49926144756277696, loss:346.46575927734375, min Loss:319.7891540527344
iteration 327000, accuracy:0.4032496307237814, max accuracy:0.49926144756277696, loss:450.69866943359375, min Loss:319.7891540527344
iteration 328000, accuracy:0.4091580502215657, max accuracy:0.49926144756277696, loss:356.70574951171875, min Loss:319.7891540527344
iteration 329000, accuracy:0.39438700147710487, max accuracy:0.49926144756277696, loss:340.27783203125, min Loss:319.7891540527344
iteration 330000, accuracy:0.38404726735598227, max accuracy:0.49926144756277696, loss:378.8695068359375, min Loss:319.7891540527344
iteration 331000, accuracy:0.4519940915805022, max accuracy:0.49926144756277696, loss:347.7853088378906, min Loss:319.7891540527344
iteration 332000, accuracy:0.40472673559822747, max accuracy:0.49926144756277696, loss:335.027099609375, min Loss:319.7891540527344
iteration 333000, accuracy:0.3766617429837518, max accuracy:0.49926144756277696, loss:379.0542907714844, min Loss:318.01983642578125
iteration 334000, accuracy:0.44756277695716395, max accuracy:0.49926144756277696, loss:322.7878112792969, min Loss:318.01983642578125
iteration 335000, accuracy:0.35745937961595275, max accuracy:0.49926144756277696, loss:368.2425842285156, min Loss:318.01983642578125
iteration 336000, accuracy:0.4091580502215657, max accuracy:0.49926144756277696, loss:372.68585205078125, min Loss:316.6158447265625
iteration 337000, accuracy:0.42097488921713444, max accuracy:0.49926144756277696, loss:394.6540222167969, min Loss:315.16839599609375
iteration 338000, accuracy:0.37518463810930575, max accuracy:0.49926144756277696, loss:361.864990234375, min Loss:315.16839599609375
iteration 339000, accuracy:0.4638109305760709, max accuracy:0.49926144756277696, loss:344.2071228027344, min Loss:313.54290771484375
iteration 340000, accuracy:0.38552437223042835, max accuracy:0.49926144756277696, loss:364.9655456542969, min Loss:313.54290771484375
iteration 341000, accuracy:0.32791728212703103, max accuracy:0.49926144756277696, loss:359.6339111328125, min Loss:313.54290771484375
iteration 342000, accuracy:0.4076809453471196, max accuracy:0.49926144756277696, loss:353.6789855957031, min Loss:311.6078796386719
iteration 343000, accuracy:0.4638109305760709, max accuracy:0.49926144756277696, loss:372.82354736328125, min Loss:311.6078796386719
iteration 344000, accuracy:0.4859675036927622, max accuracy:0.49926144756277696, loss:345.0162048339844, min Loss:311.6078796386719
iteration 345000, accuracy:0.4150664697193501, max accuracy:0.49926144756277696, loss:346.07196044921875, min Loss:311.59588623046875
iteration 346000, accuracy:0.4342688330871492, max accuracy:0.49926144756277696, loss:382.97930908203125, min Loss:310.1051940917969
iteration 347000, accuracy:0.36336779911373707, max accuracy:0.49926144756277696, loss:439.4704895019531, min Loss:310.1051940917969
iteration 348000, accuracy:0.3515509601181684, max accuracy:0.49926144756277696, loss:377.69244384765625, min Loss:310.1051940917969
iteration 349000, accuracy:0.3500738552437223, max accuracy:0.49926144756277696, loss:382.611083984375, min Loss:309.8421936035156
iteration 350000, accuracy:0.4534711964549483, max accuracy:0.49926144756277696, loss:348.65228271484375, min Loss:309.8421936035156
iteration 351000, accuracy:0.45790251107828656, max accuracy:0.49926144756277696, loss:407.3583068847656, min Loss:309.39849853515625
iteration 352000, accuracy:0.44903988183161003, max accuracy:0.49926144756277696, loss:320.6050109863281, min Loss:309.25714111328125
iteration 353000, accuracy:0.3870014771048744, max accuracy:0.49926144756277696, loss:325.6637878417969, min Loss:306.8714294433594
iteration 354000, accuracy:0.3353028064992615, max accuracy:0.49926144756277696, loss:450.8288879394531, min Loss:306.8714294433594
iteration 355000, accuracy:0.4357459379615953, max accuracy:0.49926144756277696, loss:325.2772521972656, min Loss:303.7156982421875
iteration 356000, accuracy:0.37518463810930575, max accuracy:0.49926144756277696, loss:414.3728942871094, min Loss:303.7156982421875
iteration 357000, accuracy:0.4623338257016248, max accuracy:0.49926144756277696, loss:352.4948425292969, min Loss:303.7156982421875
iteration 358000, accuracy:0.41063515509601184, max accuracy:0.49926144756277696, loss:321.04241943359375, min Loss:303.7156982421875
iteration 359000, accuracy:0.3515509601181684, max accuracy:0.49926144756277696, loss:415.14080810546875, min Loss:303.7156982421875
iteration 360000, accuracy:0.4342688330871492, max accuracy:0.49926144756277696, loss:381.7171630859375, min Loss:303.7156982421875
iteration 361000, accuracy:0.44903988183161003, max accuracy:0.49926144756277696, loss:311.35589599609375, min Loss:303.7156982421875
iteration 362000, accuracy:0.4091580502215657, max accuracy:0.49926144756277696, loss:384.9206848144531, min Loss:303.7156982421875
iteration 363000, accuracy:0.4091580502215657, max accuracy:0.49926144756277696, loss:332.6830749511719, min Loss:303.38311767578125
iteration 364000, accuracy:0.41654357459379615, max accuracy:0.49926144756277696, loss:374.7653503417969, min Loss:303.2441711425781
iteration 365000, accuracy:0.3663220088626292, max accuracy:0.49926144756277696, loss:328.4881591796875, min Loss:302.61724853515625
iteration 366000, accuracy:0.3663220088626292, max accuracy:0.49926144756277696, loss:388.3653259277344, min Loss:300.6084899902344
iteration 367000, accuracy:0.3722304283604136, max accuracy:0.49926144756277696, loss:347.34576416015625, min Loss:300.2223815917969
iteration 368000, accuracy:0.4254062038404727, max accuracy:0.49926144756277696, loss:320.9827880859375, min Loss:300.2223815917969
iteration 369000, accuracy:0.4327917282127031, max accuracy:0.49926144756277696, loss:326.4505310058594, min Loss:298.01983642578125
iteration 370000, accuracy:0.397341211225997, max accuracy:0.49926144756277696, loss:433.4919738769531, min Loss:298.01983642578125
iteration 371000, accuracy:0.4918759231905465, max accuracy:0.49926144756277696, loss:342.57177734375, min Loss:298.01983642578125
iteration 372000, accuracy:0.44903988183161003, max accuracy:0.49926144756277696, loss:325.7508850097656, min Loss:298.01983642578125
iteration 373000, accuracy:0.42688330871491875, max accuracy:0.49926144756277696, loss:380.171875, min Loss:298.01983642578125
iteration 374000, accuracy:0.4756277695716396, max accuracy:0.49926144756277696, loss:313.7310485839844, min Loss:297.4617919921875
iteration 375000, accuracy:0.33234859675036926, max accuracy:0.49926144756277696, loss:393.3516845703125, min Loss:294.68316650390625
iteration 376000, accuracy:0.40472673559822747, max accuracy:0.49926144756277696, loss:333.2601623535156, min Loss:294.68316650390625
iteration 377000, accuracy:0.3515509601181684, max accuracy:0.49926144756277696, loss:341.61572265625, min Loss:294.68316650390625
iteration 378000, accuracy:0.40029542097488924, max accuracy:0.49926144756277696, loss:395.7835693359375, min Loss:294.68316650390625
iteration 379000, accuracy:0.44903988183161003, max accuracy:0.49926144756277696, loss:332.4800109863281, min Loss:294.68316650390625
iteration 380000, accuracy:0.3988183161004431, max accuracy:0.49926144756277696, loss:374.8151550292969, min Loss:294.68316650390625
iteration 381000, accuracy:0.40029542097488924, max accuracy:0.49926144756277696, loss:334.73974609375, min Loss:294.68316650390625
iteration 382000, accuracy:0.4608567208271787, max accuracy:0.49926144756277696, loss:337.445556640625, min Loss:294.17987060546875
iteration 383000, accuracy:0.4032496307237814, max accuracy:0.49926144756277696, loss:315.1658935546875, min Loss:292.1009216308594
iteration 384000, accuracy:0.42097488921713444, max accuracy:0.49926144756277696, loss:361.7238464355469, min Loss:292.1009216308594
iteration 385000, accuracy:0.4121122599704579, max accuracy:0.49926144756277696, loss:316.1716613769531, min Loss:291.84771728515625
iteration 386000, accuracy:0.49039881831610044, max accuracy:0.49926144756277696, loss:359.37921142578125, min Loss:291.6790771484375
iteration 387000, accuracy:0.4711964549483013, max accuracy:0.49926144756277696, loss:326.5194091796875, min Loss:290.0968322753906
iteration 388000, accuracy:0.465288035450517, max accuracy:0.49926144756277696, loss:303.7451477050781, min Loss:288.21435546875
iteration 389000, accuracy:0.4342688330871492, max accuracy:0.49926144756277696, loss:351.5947265625, min Loss:288.21435546875
iteration 390000, accuracy:0.4771048744460857, max accuracy:0.49926144756277696, loss:345.9041442871094, min Loss:288.21435546875
iteration 391000, accuracy:0.4091580502215657, max accuracy:0.49926144756277696, loss:328.93902587890625, min Loss:287.6425476074219
iteration 392000, accuracy:0.4963072378138848, max accuracy:0.49926144756277696, loss:318.8783264160156, min Loss:287.6425476074219
iteration 393000, accuracy:0.4327917282127031, max accuracy:0.49926144756277696, loss:344.6100769042969, min Loss:287.6425476074219
iteration 394000, accuracy:0.413589364844904, max accuracy:0.49926144756277696, loss:308.77008056640625, min Loss:287.6425476074219
iteration 395000, accuracy:0.37813884785819796, max accuracy:0.49926144756277696, loss:396.3374938964844, min Loss:286.99053955078125
iteration 396000, accuracy:0.43870014771048743, max accuracy:0.49926144756277696, loss:329.9277648925781, min Loss:286.99053955078125
iteration 397000, accuracy:0.4549483013293944, max accuracy:0.49926144756277696, loss:336.1126708984375, min Loss:285.67327880859375
iteration 398000, accuracy:0.5007385524372231, max accuracy:0.5007385524372231, loss:298.9371032714844, min Loss:285.2557678222656
iteration 399000, accuracy:0.44165435745937964, max accuracy:0.5007385524372231, loss:322.53619384765625, min Loss:283.43597412109375
iteration 400000, accuracy:0.4446085672082718, max accuracy:0.5007385524372231, loss:326.1936950683594, min Loss:283.43597412109375
iteration 401000, accuracy:0.42688330871491875, max accuracy:0.5007385524372231, loss:313.8642272949219, min Loss:283.43597412109375
iteration 402000, accuracy:0.40472673559822747, max accuracy:0.5007385524372231, loss:304.7548522949219, min Loss:283.43597412109375
iteration 403000, accuracy:0.44756277695716395, max accuracy:0.5007385524372231, loss:295.4781799316406, min Loss:283.03131103515625
iteration 404000, accuracy:0.4741506646971935, max accuracy:0.5007385524372231, loss:300.10400390625, min Loss:280.75848388671875
iteration 405000, accuracy:0.4327917282127031, max accuracy:0.5007385524372231, loss:296.3013610839844, min Loss:280.75848388671875
iteration 406000, accuracy:0.4032496307237814, max accuracy:0.5007385524372231, loss:386.21343994140625, min Loss:280.75848388671875
iteration 407000, accuracy:0.4446085672082718, max accuracy:0.5007385524372231, loss:351.0868835449219, min Loss:280.75848388671875
iteration 408000, accuracy:0.3810930576070901, max accuracy:0.5007385524372231, loss:479.4908447265625, min Loss:280.75848388671875
iteration 409000, accuracy:0.4933530280649926, max accuracy:0.5007385524372231, loss:300.6267395019531, min Loss:280.75848388671875
iteration 410000, accuracy:0.3190546528803545, max accuracy:0.5007385524372231, loss:356.69842529296875, min Loss:279.0869140625
iteration 411000, accuracy:0.4608567208271787, max accuracy:0.5007385524372231, loss:308.4664611816406, min Loss:276.73529052734375
iteration 412000, accuracy:0.45937961595273263, max accuracy:0.5007385524372231, loss:312.9808654785156, min Loss:276.73529052734375
iteration 413000, accuracy:0.37370753323485967, max accuracy:0.5007385524372231, loss:344.05560302734375, min Loss:276.73529052734375
iteration 414000, accuracy:0.40029542097488924, max accuracy:0.5007385524372231, loss:361.1873474121094, min Loss:276.73529052734375
iteration 415000, accuracy:0.413589364844904, max accuracy:0.5007385524372231, loss:374.3038635253906, min Loss:276.4648132324219
iteration 416000, accuracy:0.465288035450517, max accuracy:0.5007385524372231, loss:286.7030334472656, min Loss:276.4648132324219
iteration 417000, accuracy:0.42688330871491875, max accuracy:0.5007385524372231, loss:331.38043212890625, min Loss:276.4648132324219
iteration 418000, accuracy:0.4815361890694239, max accuracy:0.5007385524372231, loss:338.89105224609375, min Loss:276.43121337890625
iteration 419000, accuracy:0.5081240768094535, max accuracy:0.5081240768094535, loss:294.73834228515625, min Loss:275.4696960449219
iteration 420000, accuracy:0.3929098966026588, max accuracy:0.5081240768094535, loss:360.8136901855469, min Loss:274.0708923339844
iteration 421000, accuracy:0.44903988183161003, max accuracy:0.5081240768094535, loss:283.4748840332031, min Loss:274.0708923339844
iteration 422000, accuracy:0.4859675036927622, max accuracy:0.5081240768094535, loss:281.962890625, min Loss:274.0708923339844
iteration 423000, accuracy:0.4549483013293944, max accuracy:0.5081240768094535, loss:303.244140625, min Loss:274.0708923339844
iteration 424000, accuracy:0.41654357459379615, max accuracy:0.5081240768094535, loss:306.6693420410156, min Loss:274.060546875
iteration 425000, accuracy:0.4623338257016248, max accuracy:0.5081240768094535, loss:300.5485534667969, min Loss:273.6329650878906
iteration 426000, accuracy:0.4549483013293944, max accuracy:0.5081240768094535, loss:371.2008056640625, min Loss:273.6329650878906
iteration 427000, accuracy:0.3722304283604136, max accuracy:0.5081240768094535, loss:375.9042053222656, min Loss:271.5073547363281
iteration 428000, accuracy:0.413589364844904, max accuracy:0.5081240768094535, loss:296.5063171386719, min Loss:271.5073547363281
iteration 429000, accuracy:0.41063515509601184, max accuracy:0.5081240768094535, loss:295.66839599609375, min Loss:271.5073547363281
iteration 430000, accuracy:0.4505169867060561, max accuracy:0.5081240768094535, loss:296.7340087890625, min Loss:271.0535583496094
iteration 431000, accuracy:0.4549483013293944, max accuracy:0.5081240768094535, loss:327.5687255859375, min Loss:271.0535583496094
iteration 432000, accuracy:0.361890694239291, max accuracy:0.5081240768094535, loss:281.4747009277344, min Loss:271.0535583496094
iteration 433000, accuracy:0.4460856720827179, max accuracy:0.5081240768094535, loss:292.0904846191406, min Loss:269.9895935058594
iteration 434000, accuracy:0.4298375184638109, max accuracy:0.5081240768094535, loss:298.9935607910156, min Loss:268.5733337402344
iteration 435000, accuracy:0.4564254062038405, max accuracy:0.5081240768094535, loss:292.147216796875, min Loss:268.5733337402344
iteration 436000, accuracy:0.4357459379615953, max accuracy:0.5081240768094535, loss:294.43499755859375, min Loss:268.5733337402344
iteration 437000, accuracy:0.51698670605613, max accuracy:0.51698670605613, loss:315.0740661621094, min Loss:268.5733337402344
iteration 438000, accuracy:0.4150664697193501, max accuracy:0.51698670605613, loss:320.9868469238281, min Loss:268.5733337402344
iteration 439000, accuracy:0.4446085672082718, max accuracy:0.51698670605613, loss:297.7757263183594, min Loss:268.37799072265625
iteration 440000, accuracy:0.40029542097488924, max accuracy:0.51698670605613, loss:282.279296875, min Loss:265.410400390625
iteration 441000, accuracy:0.4091580502215657, max accuracy:0.51698670605613, loss:315.19921875, min Loss:265.410400390625
iteration 442000, accuracy:0.4815361890694239, max accuracy:0.51698670605613, loss:311.7707824707031, min Loss:265.410400390625
iteration 443000, accuracy:0.4918759231905465, max accuracy:0.51698670605613, loss:299.4403991699219, min Loss:265.35015869140625
iteration 444000, accuracy:0.4194977843426883, max accuracy:0.51698670605613, loss:384.6655578613281, min Loss:264.4898681640625
iteration 445000, accuracy:0.4254062038404727, max accuracy:0.51698670605613, loss:308.8466491699219, min Loss:264.4898681640625
iteration 446000, accuracy:0.4150664697193501, max accuracy:0.51698670605613, loss:292.4867248535156, min Loss:264.4898681640625
iteration 447000, accuracy:0.4342688330871492, max accuracy:0.51698670605613, loss:318.7437744140625, min Loss:264.4898681640625
iteration 448000, accuracy:0.35450516986706054, max accuracy:0.51698670605613, loss:484.5097351074219, min Loss:264.4898681640625
iteration 449000, accuracy:0.4224519940915805, max accuracy:0.51698670605613, loss:299.79449462890625, min Loss:264.48028564453125
iteration 450000, accuracy:0.4534711964549483, max accuracy:0.51698670605613, loss:276.562255859375, min Loss:261.9607238769531
iteration 451000, accuracy:0.4446085672082718, max accuracy:0.51698670605613, loss:302.8984375, min Loss:261.9607238769531
iteration 452000, accuracy:0.49039881831610044, max accuracy:0.51698670605613, loss:317.0314636230469, min Loss:261.2560119628906
iteration 453000, accuracy:0.465288035450517, max accuracy:0.51698670605613, loss:269.1865234375, min Loss:261.2560119628906
iteration 454000, accuracy:0.5022156573116692, max accuracy:0.51698670605613, loss:290.11871337890625, min Loss:261.2560119628906
iteration 455000, accuracy:0.4150664697193501, max accuracy:0.51698670605613, loss:295.804443359375, min Loss:261.2560119628906
iteration 456000, accuracy:0.413589364844904, max accuracy:0.51698670605613, loss:284.46002197265625, min Loss:259.7513427734375
iteration 457000, accuracy:0.41654357459379615, max accuracy:0.51698670605613, loss:265.5498962402344, min Loss:259.3173522949219
iteration 458000, accuracy:0.35302806499261447, max accuracy:0.51698670605613, loss:306.8165283203125, min Loss:259.3173522949219
iteration 459000, accuracy:0.4298375184638109, max accuracy:0.51698670605613, loss:331.4749755859375, min Loss:259.3173522949219
iteration 460000, accuracy:0.4638109305760709, max accuracy:0.51698670605613, loss:279.7117919921875, min Loss:259.3173522949219
iteration 461000, accuracy:0.41802067946824223, max accuracy:0.51698670605613, loss:277.27813720703125, min Loss:259.3173522949219
iteration 462000, accuracy:0.4150664697193501, max accuracy:0.51698670605613, loss:356.3932800292969, min Loss:259.3173522949219
iteration 463000, accuracy:0.4194977843426883, max accuracy:0.51698670605613, loss:333.8657531738281, min Loss:256.6183776855469
iteration 464000, accuracy:0.4357459379615953, max accuracy:0.51698670605613, loss:275.0708923339844, min Loss:256.6183776855469
iteration 465000, accuracy:0.48005908419497784, max accuracy:0.51698670605613, loss:282.48779296875, min Loss:256.6183776855469
iteration 466000, accuracy:0.4519940915805022, max accuracy:0.51698670605613, loss:280.23974609375, min Loss:256.6183776855469
