iteration 1000, accuracy:0.42755344418052255, max accuracy:0.42755344418052255, loss:1851.045166015625, min Loss:1851.0050048828125
iteration 103000, accuracy:0.47980997624703087, max accuracy:0.49406175771971494, loss:565.069091796875, min Loss:557.850830078125
iteration 104000, accuracy:0.4346793349168646, max accuracy:0.49406175771971494, loss:661.0192260742188, min Loss:557.3280639648438
iteration 105000, accuracy:0.49643705463182897, max accuracy:0.49643705463182897, loss:562.9105224609375, min Loss:553.6490478515625
iteration 106000, accuracy:0.4346793349168646, max accuracy:0.49643705463182897, loss:632.85693359375, min Loss:549.9824829101562
iteration 107000, accuracy:0.45368171021377673, max accuracy:0.49643705463182897, loss:564.4371948242188, min Loss:549.9824829101562
iteration 108000, accuracy:0.42280285035629456, max accuracy:0.49643705463182897, loss:587.4706420898438, min Loss:549.7747192382812
iteration 109000, accuracy:0.43705463182897863, max accuracy:0.49643705463182897, loss:622.3513793945312, min Loss:546.3411254882812
iteration 110000, accuracy:0.41330166270783847, max accuracy:0.49643705463182897, loss:563.9443969726562, min Loss:544.4072265625
iteration 111000, accuracy:0.47980997624703087, max accuracy:0.49643705463182897, loss:575.2689819335938, min Loss:542.3641967773438
iteration 112000, accuracy:0.46318289786223277, max accuracy:0.49643705463182897, loss:543.9147338867188, min Loss:539.5685424804688
iteration 113000, accuracy:0.4655581947743468, max accuracy:0.49643705463182897, loss:541.1183471679688, min Loss:537.415771484375
iteration 114000, accuracy:0.4513064133016627, max accuracy:0.49643705463182897, loss:541.636962890625, min Loss:537.1327514648438
iteration 115000, accuracy:0.4251781472684085, max accuracy:0.49643705463182897, loss:552.2545166015625, min Loss:531.4570922851562
iteration 116000, accuracy:0.4014251781472684, max accuracy:0.49643705463182897, loss:614.5551147460938, min Loss:531.4570922851562
iteration 117000, accuracy:0.47743467933491684, max accuracy:0.49643705463182897, loss:555.1506958007812, min Loss:530.7326049804688
iteration 118000, accuracy:0.47268408551068886, max accuracy:0.49643705463182897, loss:550.6382446289062, min Loss:526.7720947265625
iteration 119000, accuracy:0.4584323040380047, max accuracy:0.49643705463182897, loss:561.5639038085938, min Loss:524.99462890625
iteration 120000, accuracy:0.4513064133016627, max accuracy:0.49643705463182897, loss:547.2034912109375, min Loss:521.1737670898438
iteration 121000, accuracy:0.48931116389548696, max accuracy:0.49643705463182897, loss:571.9853515625, min Loss:520.973388671875
iteration 122000, accuracy:0.48931116389548696, max accuracy:0.49643705463182897, loss:542.6536865234375, min Loss:518.5819702148438
iteration 123000, accuracy:0.47980997624703087, max accuracy:0.49643705463182897, loss:560.2683715820312, min Loss:517.1699829101562
iteration 124000, accuracy:0.4845605700712589, max accuracy:0.49643705463182897, loss:549.3514404296875, min Loss:515.8268432617188
iteration 125000, accuracy:0.4750593824228028, max accuracy:0.49643705463182897, loss:518.0654907226562, min Loss:514.7601318359375
iteration 126000, accuracy:0.46318289786223277, max accuracy:0.49643705463182897, loss:529.4468383789062, min Loss:511.86639404296875
iteration 127000, accuracy:0.4346793349168646, max accuracy:0.49643705463182897, loss:523.3338012695312, min Loss:510.02618408203125
iteration 128000, accuracy:0.4584323040380047, max accuracy:0.49643705463182897, loss:581.0956420898438, min Loss:507.4152526855469
iteration 129000, accuracy:0.46080760095011875, max accuracy:0.49643705463182897, loss:534.0579223632812, min Loss:506.5888366699219
iteration 130000, accuracy:0.47030878859857483, max accuracy:0.49643705463182897, loss:508.2134704589844, min Loss:503.5973815917969
iteration 131000, accuracy:0.4750593824228028, max accuracy:0.49643705463182897, loss:529.433837890625, min Loss:503.0277404785156
iteration 132000, accuracy:0.42992874109263657, max accuracy:0.49643705463182897, loss:511.6734619140625, min Loss:500.3392028808594
iteration 133000, accuracy:0.4489311163895487, max accuracy:0.49643705463182897, loss:528.0411376953125, min Loss:497.2645568847656
iteration 134000, accuracy:0.4513064133016627, max accuracy:0.49643705463182897, loss:522.6063842773438, min Loss:495.9535217285156
iteration 135000, accuracy:0.46318289786223277, max accuracy:0.49643705463182897, loss:522.5906372070312, min Loss:494.30841064453125
iteration 136000, accuracy:0.46080760095011875, max accuracy:0.49643705463182897, loss:516.1633911132812, min Loss:493.5267333984375
iteration 137000, accuracy:0.5249406175771971, max accuracy:0.5249406175771971, loss:566.2166137695312, min Loss:491.6462097167969
iteration 138000, accuracy:0.4014251781472684, max accuracy:0.5249406175771971, loss:517.7654418945312, min Loss:488.60302734375
iteration 139000, accuracy:0.46080760095011875, max accuracy:0.5249406175771971, loss:521.2369384765625, min Loss:488.60302734375
iteration 140000, accuracy:0.42755344418052255, max accuracy:0.5249406175771971, loss:538.6343994140625, min Loss:486.56195068359375
iteration 141000, accuracy:0.503562945368171, max accuracy:0.5249406175771971, loss:493.4998474121094, min Loss:484.0117492675781
iteration 142000, accuracy:0.4323040380047506, max accuracy:0.5249406175771971, loss:501.2359924316406, min Loss:482.4714050292969
iteration 143000, accuracy:0.42755344418052255, max accuracy:0.5249406175771971, loss:519.0226440429688, min Loss:482.3435363769531
iteration 144000, accuracy:0.4513064133016627, max accuracy:0.5249406175771971, loss:540.5213623046875, min Loss:479.87890625
iteration 145000, accuracy:0.5083135391923991, max accuracy:0.5249406175771971, loss:507.414794921875, min Loss:478.2504577636719
iteration 146000, accuracy:0.44655581947743467, max accuracy:0.5249406175771971, loss:484.7952575683594, min Loss:478.2504577636719
iteration 147000, accuracy:0.48931116389548696, max accuracy:0.5249406175771971, loss:526.179443359375, min Loss:476.31756591796875
iteration 148000, accuracy:0.4584323040380047, max accuracy:0.5249406175771971, loss:517.5868530273438, min Loss:474.698974609375
iteration 149000, accuracy:0.43942992874109266, max accuracy:0.5249406175771971, loss:517.8582763671875, min Loss:473.1130676269531
iteration 150000, accuracy:0.48693586698337293, max accuracy:0.5249406175771971, loss:483.5389404296875, min Loss:472.6650695800781
iteration 151000, accuracy:0.4346793349168646, max accuracy:0.5249406175771971, loss:481.6673583984375, min Loss:470.1343078613281
iteration 152000, accuracy:0.4323040380047506, max accuracy:0.5249406175771971, loss:529.839599609375, min Loss:468.6576843261719
iteration 153000, accuracy:0.42042755344418054, max accuracy:0.5249406175771971, loss:519.99609375, min Loss:467.73876953125
iteration 154000, accuracy:0.47268408551068886, max accuracy:0.5249406175771971, loss:481.0703125, min Loss:466.9262390136719
iteration 155000, accuracy:0.4679334916864608, max accuracy:0.5249406175771971, loss:485.4228515625, min Loss:462.3792419433594
iteration 156000, accuracy:0.4584323040380047, max accuracy:0.5249406175771971, loss:495.1083679199219, min Loss:460.7655334472656
iteration 157000, accuracy:0.5106888361045131, max accuracy:0.5249406175771971, loss:476.966064453125, min Loss:459.979248046875
iteration 158000, accuracy:0.4655581947743468, max accuracy:0.5249406175771971, loss:466.197265625, min Loss:459.3232727050781
iteration 159000, accuracy:0.44655581947743467, max accuracy:0.5249406175771971, loss:497.5384521484375, min Loss:456.6730651855469
iteration 160000, accuracy:0.4821852731591449, max accuracy:0.5249406175771971, loss:514.5012817382812, min Loss:454.8801574707031
iteration 161000, accuracy:0.44418052256532065, max accuracy:0.5249406175771971, loss:472.6588439941406, min Loss:453.6665954589844
iteration 162000, accuracy:0.48931116389548696, max accuracy:0.5249406175771971, loss:458.51617431640625, min Loss:453.6665954589844
iteration 163000, accuracy:0.5106888361045131, max accuracy:0.5249406175771971, loss:471.6075134277344, min Loss:451.97296142578125
iteration 164000, accuracy:0.49406175771971494, max accuracy:0.5249406175771971, loss:473.182861328125, min Loss:450.1893310546875
iteration 165000, accuracy:0.4679334916864608, max accuracy:0.5249406175771971, loss:479.5874938964844, min Loss:448.9416198730469
iteration 166000, accuracy:0.44418052256532065, max accuracy:0.5249406175771971, loss:473.7286376953125, min Loss:446.98492431640625
iteration 167000, accuracy:0.47268408551068886, max accuracy:0.5249406175771971, loss:477.6839294433594, min Loss:445.423095703125
iteration 168000, accuracy:0.5249406175771971, max accuracy:0.5249406175771971, loss:451.1475830078125, min Loss:444.7523498535156
iteration 169000, accuracy:0.40380047505938244, max accuracy:0.5249406175771971, loss:481.3572082519531, min Loss:442.24273681640625
iteration 170000, accuracy:0.49643705463182897, max accuracy:0.5249406175771971, loss:446.5910339355469, min Loss:442.24273681640625
iteration 171000, accuracy:0.4180522565320665, max accuracy:0.5249406175771971, loss:465.8317565917969, min Loss:439.923095703125
iteration 172000, accuracy:0.4584323040380047, max accuracy:0.5249406175771971, loss:465.7799377441406, min Loss:437.4516296386719
iteration 173000, accuracy:0.47268408551068886, max accuracy:0.5249406175771971, loss:444.7339782714844, min Loss:437.4516296386719
iteration 174000, accuracy:0.45605700712589076, max accuracy:0.5249406175771971, loss:478.1687927246094, min Loss:435.35589599609375
iteration 175000, accuracy:0.47980997624703087, max accuracy:0.5249406175771971, loss:481.7757873535156, min Loss:435.35589599609375
iteration 176000, accuracy:0.41330166270783847, max accuracy:0.5249406175771971, loss:494.6085205078125, min Loss:433.2669677734375
iteration 177000, accuracy:0.45368171021377673, max accuracy:0.5249406175771971, loss:497.4822998046875, min Loss:432.9031677246094
iteration 178000, accuracy:0.4584323040380047, max accuracy:0.5249406175771971, loss:457.3487548828125, min Loss:432.1539306640625
iteration 179000, accuracy:0.4679334916864608, max accuracy:0.5249406175771971, loss:510.8211975097656, min Loss:430.7034912109375
iteration 180000, accuracy:0.48931116389548696, max accuracy:0.5249406175771971, loss:442.5726318359375, min Loss:430.7034912109375
iteration 181000, accuracy:0.4584323040380047, max accuracy:0.5249406175771971, loss:453.6360168457031, min Loss:429.6909484863281
iteration 182000, accuracy:0.4513064133016627, max accuracy:0.5249406175771971, loss:474.3578796386719, min Loss:426.6995544433594
iteration 183000, accuracy:0.45605700712589076, max accuracy:0.5249406175771971, loss:432.6558532714844, min Loss:425.0589294433594
iteration 184000, accuracy:0.4584323040380047, max accuracy:0.5249406175771971, loss:451.4694519042969, min Loss:425.0589294433594
iteration 185000, accuracy:0.4418052256532066, max accuracy:0.5249406175771971, loss:492.305908203125, min Loss:423.3662414550781
iteration 186000, accuracy:0.47743467933491684, max accuracy:0.5249406175771971, loss:490.22930908203125, min Loss:422.9742431640625
iteration 187000, accuracy:0.44655581947743467, max accuracy:0.5249406175771971, loss:601.7525634765625, min Loss:421.48773193359375
iteration 188000, accuracy:0.48693586698337293, max accuracy:0.5249406175771971, loss:440.7221984863281, min Loss:420.05279541015625
iteration 189000, accuracy:0.4750593824228028, max accuracy:0.5249406175771971, loss:426.7678527832031, min Loss:420.05279541015625
iteration 190000, accuracy:0.4750593824228028, max accuracy:0.5249406175771971, loss:432.9830322265625, min Loss:417.7577209472656
iteration 191000, accuracy:0.43705463182897863, max accuracy:0.5249406175771971, loss:428.2403869628906, min Loss:417.5271301269531
iteration 192000, accuracy:0.4489311163895487, max accuracy:0.5249406175771971, loss:461.5764465332031, min Loss:415.5154724121094
iteration 193000, accuracy:0.46318289786223277, max accuracy:0.5249406175771971, loss:420.9774475097656, min Loss:414.1004333496094
iteration 194000, accuracy:0.3847980997624703, max accuracy:0.5249406175771971, loss:440.3864440917969, min Loss:414.0622863769531
iteration 195000, accuracy:0.3752969121140142, max accuracy:0.5249406175771971, loss:428.2093505859375, min Loss:413.7729187011719
iteration 196000, accuracy:0.41092636579572445, max accuracy:0.5249406175771971, loss:497.7108154296875, min Loss:410.3728332519531
iteration 197000, accuracy:0.45368171021377673, max accuracy:0.5249406175771971, loss:438.1884765625, min Loss:410.3728332519531
iteration 198000, accuracy:0.49406175771971494, max accuracy:0.5249406175771971, loss:431.1559753417969, min Loss:409.0729064941406
iteration 199000, accuracy:0.42280285035629456, max accuracy:0.5249406175771971, loss:584.103759765625, min Loss:408.17877197265625
iteration 200000, accuracy:0.4346793349168646, max accuracy:0.5249406175771971, loss:494.2956848144531, min Loss:408.17877197265625
iteration 201000, accuracy:0.4655581947743468, max accuracy:0.5249406175771971, loss:451.20672607421875, min Loss:406.3796691894531
iteration 202000, accuracy:0.45605700712589076, max accuracy:0.5249406175771971, loss:445.8802795410156, min Loss:404.90570068359375
iteration 203000, accuracy:0.49643705463182897, max accuracy:0.5249406175771971, loss:449.5832824707031, min Loss:403.4486389160156
iteration 204000, accuracy:0.4014251781472684, max accuracy:0.5249406175771971, loss:440.1161804199219, min Loss:401.9932861328125
iteration 205000, accuracy:0.47268408551068886, max accuracy:0.5249406175771971, loss:407.790283203125, min Loss:401.4851989746094
iteration 206000, accuracy:0.44655581947743467, max accuracy:0.5249406175771971, loss:410.1875, min Loss:401.4851989746094
iteration 207000, accuracy:0.4513064133016627, max accuracy:0.5249406175771971, loss:410.6239318847656, min Loss:399.723876953125
iteration 208000, accuracy:0.4655581947743468, max accuracy:0.5249406175771971, loss:424.09539794921875, min Loss:398.2441711425781
iteration 209000, accuracy:0.503562945368171, max accuracy:0.5249406175771971, loss:423.927001953125, min Loss:397.4523010253906
iteration 210000, accuracy:0.4513064133016627, max accuracy:0.5249406175771971, loss:411.0733947753906, min Loss:397.4523010253906
iteration 211000, accuracy:0.4821852731591449, max accuracy:0.5249406175771971, loss:420.42340087890625, min Loss:396.0875549316406
iteration 212000, accuracy:0.4513064133016627, max accuracy:0.5249406175771971, loss:447.5563049316406, min Loss:395.5352783203125
iteration 213000, accuracy:0.4679334916864608, max accuracy:0.5249406175771971, loss:396.89495849609375, min Loss:392.89208984375
iteration 214000, accuracy:0.43942992874109266, max accuracy:0.5249406175771971, loss:399.2049255371094, min Loss:392.71539306640625
iteration 215000, accuracy:0.4085510688836104, max accuracy:0.5249406175771971, loss:429.24151611328125, min Loss:391.70025634765625
iteration 216000, accuracy:0.4418052256532066, max accuracy:0.5249406175771971, loss:394.81463623046875, min Loss:391.5560302734375
iteration 217000, accuracy:0.4323040380047506, max accuracy:0.5249406175771971, loss:420.8524169921875, min Loss:390.23504638671875
iteration 218000, accuracy:0.48693586698337293, max accuracy:0.5249406175771971, loss:392.1892395019531, min Loss:387.32354736328125
iteration 219000, accuracy:0.42280285035629456, max accuracy:0.5249406175771971, loss:402.3720703125, min Loss:387.32354736328125
iteration 220000, accuracy:0.46080760095011875, max accuracy:0.5249406175771971, loss:405.6806335449219, min Loss:387.32354736328125
iteration 221000, accuracy:0.45368171021377673, max accuracy:0.5249406175771971, loss:416.6357421875, min Loss:385.21331787109375
iteration 222000, accuracy:0.47743467933491684, max accuracy:0.5249406175771971, loss:558.149658203125, min Loss:384.3072814941406
iteration 223000, accuracy:0.498812351543943, max accuracy:0.5249406175771971, loss:409.72686767578125, min Loss:384.123046875
iteration 224000, accuracy:0.4821852731591449, max accuracy:0.5249406175771971, loss:417.6107177734375, min Loss:383.4975280761719
iteration 225000, accuracy:0.47030878859857483, max accuracy:0.5249406175771971, loss:421.4591369628906, min Loss:381.91204833984375
iteration 226000, accuracy:0.48693586698337293, max accuracy:0.5249406175771971, loss:420.1134948730469, min Loss:380.94873046875
iteration 227000, accuracy:0.4584323040380047, max accuracy:0.5249406175771971, loss:391.59857177734375, min Loss:380.94873046875
iteration 228000, accuracy:0.4418052256532066, max accuracy:0.5249406175771971, loss:431.3269348144531, min Loss:379.3608093261719
iteration 229000, accuracy:0.4679334916864608, max accuracy:0.5249406175771971, loss:400.13116455078125, min Loss:379.3608093261719
iteration 230000, accuracy:0.40380047505938244, max accuracy:0.5249406175771971, loss:392.98126220703125, min Loss:376.9262390136719
iteration 231000, accuracy:0.42280285035629456, max accuracy:0.5249406175771971, loss:509.78955078125, min Loss:376.0186462402344
iteration 232000, accuracy:0.4584323040380047, max accuracy:0.5249406175771971, loss:383.19293212890625, min Loss:375.2288513183594
iteration 233000, accuracy:0.4513064133016627, max accuracy:0.5249406175771971, loss:389.1586608886719, min Loss:375.2288513183594
