iteration 1000, accuracy:0.45210280373831774, max accuracy:0.45210280373831774, loss:788.0692749023438, min Loss:788.0692749023438
iteration 234000, accuracy:0.4392523364485981, max accuracy:0.4929906542056075, loss:131.07614135742188, min Loss:118.90699005126953
iteration 235000, accuracy:0.32242990654205606, max accuracy:0.4929906542056075, loss:142.8684844970703, min Loss:118.35276794433594
iteration 236000, accuracy:0.338785046728972, max accuracy:0.4929906542056075, loss:135.47152709960938, min Loss:117.79561614990234
iteration 237000, accuracy:0.4591121495327103, max accuracy:0.4929906542056075, loss:121.7334213256836, min Loss:117.38969421386719
iteration 238000, accuracy:0.33060747663551404, max accuracy:0.4929906542056075, loss:125.15556335449219, min Loss:116.51644897460938
iteration 239000, accuracy:0.3294392523364486, max accuracy:0.4929906542056075, loss:134.13516235351562, min Loss:116.51644897460938
iteration 240000, accuracy:0.4485981308411215, max accuracy:0.4929906542056075, loss:122.05142974853516, min Loss:115.74961853027344
iteration 241000, accuracy:0.38434579439252337, max accuracy:0.4929906542056075, loss:126.94133758544922, min Loss:115.37538146972656
iteration 242000, accuracy:0.4661214953271028, max accuracy:0.4929906542056075, loss:126.71004486083984, min Loss:115.37538146972656
iteration 243000, accuracy:0.3235981308411215, max accuracy:0.4929906542056075, loss:136.64085388183594, min Loss:115.37538146972656
iteration 244000, accuracy:0.4591121495327103, max accuracy:0.4929906542056075, loss:122.69115447998047, min Loss:115.37538146972656
iteration 245000, accuracy:0.41939252336448596, max accuracy:0.4929906542056075, loss:121.00337219238281, min Loss:115.37538146972656
iteration 246000, accuracy:0.4929906542056075, max accuracy:0.4929906542056075, loss:117.72825622558594, min Loss:115.37538146972656
iteration 247000, accuracy:0.42406542056074764, max accuracy:0.4929906542056075, loss:123.8677978515625, min Loss:115.06749725341797
iteration 248000, accuracy:0.34813084112149534, max accuracy:0.4929906542056075, loss:135.21536254882812, min Loss:113.9438247680664
iteration 249000, accuracy:0.4392523364485981, max accuracy:0.4929906542056075, loss:116.28160095214844, min Loss:113.9438247680664
iteration 250000, accuracy:0.4287383177570093, max accuracy:0.4929906542056075, loss:121.20343780517578, min Loss:113.45368194580078
iteration 251000, accuracy:0.29906542056074764, max accuracy:0.4929906542056075, loss:133.20285034179688, min Loss:112.95219421386719
iteration 252000, accuracy:0.44742990654205606, max accuracy:0.4929906542056075, loss:125.67008209228516, min Loss:112.18305206298828
iteration 253000, accuracy:0.3598130841121495, max accuracy:0.4929906542056075, loss:119.55443572998047, min Loss:111.74279022216797
iteration 254000, accuracy:0.4742990654205608, max accuracy:0.4929906542056075, loss:120.53096771240234, min Loss:111.32278442382812
iteration 255000, accuracy:0.441588785046729, max accuracy:0.4929906542056075, loss:116.5774917602539, min Loss:110.792236328125
iteration 256000, accuracy:0.42757009345794394, max accuracy:0.4929906542056075, loss:126.49164581298828, min Loss:110.60706329345703
iteration 257000, accuracy:0.3037383177570093, max accuracy:0.4929906542056075, loss:130.03501892089844, min Loss:110.60706329345703
iteration 258000, accuracy:0.3679906542056075, max accuracy:0.4929906542056075, loss:116.2015609741211, min Loss:109.60195922851562
iteration 259000, accuracy:0.3247663551401869, max accuracy:0.4929906542056075, loss:113.912353515625, min Loss:109.60195922851562
iteration 260000, accuracy:0.45560747663551404, max accuracy:0.4929906542056075, loss:115.1861343383789, min Loss:108.71424865722656
iteration 261000, accuracy:0.3808411214953271, max accuracy:0.4929906542056075, loss:115.16625213623047, min Loss:108.71424865722656
iteration 262000, accuracy:0.4135514018691589, max accuracy:0.4929906542056075, loss:110.44133758544922, min Loss:107.96574401855469
iteration 263000, accuracy:0.3294392523364486, max accuracy:0.4929906542056075, loss:121.42037963867188, min Loss:107.73068237304688
iteration 264000, accuracy:0.3516355140186916, max accuracy:0.4929906542056075, loss:114.28494262695312, min Loss:107.58548736572266
iteration 265000, accuracy:0.4053738317757009, max accuracy:0.4929906542056075, loss:111.52365112304688, min Loss:107.57125091552734
iteration 266000, accuracy:0.36682242990654207, max accuracy:0.4929906542056075, loss:118.73629760742188, min Loss:106.99768829345703
iteration 267000, accuracy:0.41238317757009346, max accuracy:0.4929906542056075, loss:110.67813110351562, min Loss:106.59368133544922
iteration 268000, accuracy:0.4544392523364486, max accuracy:0.4929906542056075, loss:118.53634643554688, min Loss:106.33271026611328
iteration 269000, accuracy:0.441588785046729, max accuracy:0.4929906542056075, loss:121.7203598022461, min Loss:105.6119613647461
iteration 270000, accuracy:0.3411214953271028, max accuracy:0.4929906542056075, loss:123.09830474853516, min Loss:105.6119613647461
iteration 271000, accuracy:0.42990654205607476, max accuracy:0.4929906542056075, loss:109.97688293457031, min Loss:105.57775115966797
iteration 272000, accuracy:0.463785046728972, max accuracy:0.4929906542056075, loss:108.86051177978516, min Loss:104.96084594726562
iteration 273000, accuracy:0.39485981308411217, max accuracy:0.4929906542056075, loss:114.92217254638672, min Loss:104.7917709350586
iteration 274000, accuracy:0.45093457943925236, max accuracy:0.4929906542056075, loss:114.62117004394531, min Loss:104.67024993896484
iteration 275000, accuracy:0.4696261682242991, max accuracy:0.4929906542056075, loss:107.572998046875, min Loss:104.52610778808594
iteration 276000, accuracy:0.3878504672897196, max accuracy:0.4929906542056075, loss:114.7068099975586, min Loss:103.84913635253906
iteration 277000, accuracy:0.40654205607476634, max accuracy:0.4929906542056075, loss:113.98115539550781, min Loss:103.79967498779297
iteration 278000, accuracy:0.3855140186915888, max accuracy:0.4929906542056075, loss:112.27887725830078, min Loss:103.47159576416016
iteration 279000, accuracy:0.47897196261682246, max accuracy:0.4929906542056075, loss:109.39667510986328, min Loss:103.24270629882812
iteration 280000, accuracy:0.4544392523364486, max accuracy:0.4929906542056075, loss:111.2820053100586, min Loss:103.13886260986328
iteration 281000, accuracy:0.3411214953271028, max accuracy:0.4929906542056075, loss:114.32258605957031, min Loss:102.60205078125
iteration 282000, accuracy:0.4287383177570093, max accuracy:0.4929906542056075, loss:105.2037353515625, min Loss:102.0810546875
iteration 283000, accuracy:0.3492990654205608, max accuracy:0.4929906542056075, loss:109.086669921875, min Loss:102.0810546875
iteration 284000, accuracy:0.4742990654205608, max accuracy:0.4929906542056075, loss:102.07562255859375, min Loss:101.7590103149414
iteration 285000, accuracy:0.4544392523364486, max accuracy:0.4929906542056075, loss:106.29793548583984, min Loss:101.7590103149414
iteration 286000, accuracy:0.38901869158878505, max accuracy:0.4929906542056075, loss:103.11587524414062, min Loss:101.45723724365234
iteration 287000, accuracy:0.3142523364485981, max accuracy:0.4929906542056075, loss:113.93891143798828, min Loss:101.07777404785156
iteration 288000, accuracy:0.3820093457943925, max accuracy:0.4929906542056075, loss:110.3121109008789, min Loss:100.73766326904297
iteration 289000, accuracy:0.44509345794392524, max accuracy:0.4929906542056075, loss:108.42073822021484, min Loss:100.60972595214844
iteration 290000, accuracy:0.4427570093457944, max accuracy:0.4929906542056075, loss:104.66569519042969, min Loss:100.10981750488281
iteration 291000, accuracy:0.2850467289719626, max accuracy:0.4929906542056075, loss:130.0073699951172, min Loss:100.10981750488281
iteration 292000, accuracy:0.4322429906542056, max accuracy:0.4929906542056075, loss:104.56771087646484, min Loss:99.90048217773438
iteration 293000, accuracy:0.4205607476635514, max accuracy:0.4929906542056075, loss:100.4101333618164, min Loss:99.79963684082031
iteration 294000, accuracy:0.45210280373831774, max accuracy:0.4929906542056075, loss:108.72981262207031, min Loss:99.3508529663086
iteration 295000, accuracy:0.463785046728972, max accuracy:0.4929906542056075, loss:100.78053283691406, min Loss:99.3508529663086
iteration 296000, accuracy:0.3352803738317757, max accuracy:0.4929906542056075, loss:121.61251831054688, min Loss:99.3508529663086
iteration 297000, accuracy:0.3598130841121495, max accuracy:0.4929906542056075, loss:115.43973541259766, min Loss:99.3508529663086
iteration 298000, accuracy:0.411214953271028, max accuracy:0.4929906542056075, loss:112.91168975830078, min Loss:99.3508529663086
iteration 299000, accuracy:0.3901869158878505, max accuracy:0.4929906542056075, loss:126.10769653320312, min Loss:99.3508529663086
iteration 300000, accuracy:0.3492990654205608, max accuracy:0.4929906542056075, loss:110.1247329711914, min Loss:99.3508529663086
iteration 301000, accuracy:0.3820093457943925, max accuracy:0.4929906542056075, loss:120.35162353515625, min Loss:99.3508529663086
iteration 302000, accuracy:0.4497663551401869, max accuracy:0.4929906542056075, loss:107.22120666503906, min Loss:99.3508529663086
iteration 303000, accuracy:0.4147196261682243, max accuracy:0.4929906542056075, loss:107.47883605957031, min Loss:99.3508529663086
iteration 304000, accuracy:0.41939252336448596, max accuracy:0.4929906542056075, loss:111.96002197265625, min Loss:99.3508529663086
iteration 305000, accuracy:0.4661214953271028, max accuracy:0.4929906542056075, loss:108.58087158203125, min Loss:99.3508529663086
iteration 306000, accuracy:0.4497663551401869, max accuracy:0.4929906542056075, loss:104.24652862548828, min Loss:99.3508529663086
iteration 307000, accuracy:0.4532710280373832, max accuracy:0.4929906542056075, loss:108.2654800415039, min Loss:99.3508529663086
iteration 308000, accuracy:0.41939252336448596, max accuracy:0.4929906542056075, loss:113.60283660888672, min Loss:99.3508529663086
iteration 309000, accuracy:0.4322429906542056, max accuracy:0.4929906542056075, loss:106.392578125, min Loss:99.3508529663086
iteration 310000, accuracy:0.42289719626168226, max accuracy:0.4929906542056075, loss:105.40615844726562, min Loss:99.3508529663086
iteration 311000, accuracy:0.43457943925233644, max accuracy:0.4929906542056075, loss:106.31043243408203, min Loss:99.3508529663086
iteration 312000, accuracy:0.31542056074766356, max accuracy:0.4929906542056075, loss:107.25223541259766, min Loss:99.3508529663086
iteration 313000, accuracy:0.3808411214953271, max accuracy:0.4929906542056075, loss:115.05455017089844, min Loss:99.3508529663086
iteration 314000, accuracy:0.38317757009345793, max accuracy:0.4929906542056075, loss:112.58075714111328, min Loss:99.3508529663086
iteration 315000, accuracy:0.39135514018691586, max accuracy:0.4929906542056075, loss:104.61058044433594, min Loss:99.3508529663086
iteration 316000, accuracy:0.45210280373831774, max accuracy:0.4929906542056075, loss:103.32695007324219, min Loss:99.3508529663086
iteration 317000, accuracy:0.4485981308411215, max accuracy:0.4929906542056075, loss:105.83943176269531, min Loss:99.3508529663086
iteration 318000, accuracy:0.4532710280373832, max accuracy:0.4929906542056075, loss:107.61579132080078, min Loss:99.3508529663086
iteration 319000, accuracy:0.4088785046728972, max accuracy:0.4929906542056075, loss:105.50724029541016, min Loss:99.3508529663086
iteration 320000, accuracy:0.4532710280373832, max accuracy:0.4929906542056075, loss:105.73297119140625, min Loss:99.3508529663086
iteration 321000, accuracy:0.463785046728972, max accuracy:0.4929906542056075, loss:108.1087875366211, min Loss:99.3508529663086
iteration 322000, accuracy:0.34579439252336447, max accuracy:0.4929906542056075, loss:103.88224792480469, min Loss:98.70484161376953
iteration 323000, accuracy:0.3621495327102804, max accuracy:0.4929906542056075, loss:103.43114471435547, min Loss:98.6935043334961
iteration 324000, accuracy:0.3679906542056075, max accuracy:0.4929906542056075, loss:109.66117858886719, min Loss:98.58283233642578
iteration 325000, accuracy:0.4380841121495327, max accuracy:0.4929906542056075, loss:102.14683532714844, min Loss:98.10230255126953
iteration 326000, accuracy:0.40420560747663553, max accuracy:0.4929906542056075, loss:106.67300415039062, min Loss:98.10230255126953
iteration 327000, accuracy:0.4427570093457944, max accuracy:0.4929906542056075, loss:104.10067749023438, min Loss:98.10230255126953
iteration 328000, accuracy:0.3446261682242991, max accuracy:0.4929906542056075, loss:102.23727416992188, min Loss:98.10230255126953
iteration 329000, accuracy:0.44742990654205606, max accuracy:0.4929906542056075, loss:107.03006744384766, min Loss:97.38450622558594
iteration 330000, accuracy:0.46261682242990654, max accuracy:0.4929906542056075, loss:108.7475357055664, min Loss:97.38450622558594
iteration 331000, accuracy:0.4264018691588785, max accuracy:0.4929906542056075, loss:102.16693115234375, min Loss:97.24357604980469
iteration 332000, accuracy:0.2967289719626168, max accuracy:0.4929906542056075, loss:116.88307189941406, min Loss:97.24357604980469
iteration 333000, accuracy:0.48014018691588783, max accuracy:0.4929906542056075, loss:104.9409408569336, min Loss:96.8022689819336
iteration 334000, accuracy:0.4532710280373832, max accuracy:0.4929906542056075, loss:99.08799743652344, min Loss:96.79691314697266
iteration 335000, accuracy:0.3679906542056075, max accuracy:0.4929906542056075, loss:103.7796401977539, min Loss:96.79691314697266
iteration 336000, accuracy:0.4649532710280374, max accuracy:0.4929906542056075, loss:103.9572982788086, min Loss:96.63015747070312
iteration 337000, accuracy:0.3901869158878505, max accuracy:0.4929906542056075, loss:98.66117858886719, min Loss:96.11439514160156
iteration 338000, accuracy:0.4369158878504673, max accuracy:0.4929906542056075, loss:98.88493347167969, min Loss:96.11439514160156
iteration 339000, accuracy:0.4100467289719626, max accuracy:0.4929906542056075, loss:103.55769348144531, min Loss:95.73175811767578
iteration 340000, accuracy:0.4357476635514019, max accuracy:0.4929906542056075, loss:105.41355895996094, min Loss:95.70359802246094
iteration 341000, accuracy:0.3037383177570093, max accuracy:0.4929906542056075, loss:102.16394805908203, min Loss:95.35957336425781
iteration 342000, accuracy:0.45210280373831774, max accuracy:0.4929906542056075, loss:96.91969299316406, min Loss:94.95051574707031
iteration 343000, accuracy:0.3294392523364486, max accuracy:0.4929906542056075, loss:102.24056243896484, min Loss:94.95051574707031
iteration 344000, accuracy:0.4217289719626168, max accuracy:0.4929906542056075, loss:101.21174621582031, min Loss:94.95051574707031
iteration 345000, accuracy:0.37149532710280375, max accuracy:0.4929906542056075, loss:101.47057342529297, min Loss:94.55683135986328
iteration 346000, accuracy:0.4719626168224299, max accuracy:0.4929906542056075, loss:103.92855072021484, min Loss:94.41350555419922
iteration 347000, accuracy:0.4205607476635514, max accuracy:0.4929906542056075, loss:106.06898498535156, min Loss:94.41350555419922
iteration 348000, accuracy:0.41939252336448596, max accuracy:0.4929906542056075, loss:99.0600814819336, min Loss:93.96553039550781
iteration 349000, accuracy:0.39485981308411217, max accuracy:0.4929906542056075, loss:105.75959014892578, min Loss:93.96553039550781
iteration 350000, accuracy:0.3808411214953271, max accuracy:0.4929906542056075, loss:103.15754699707031, min Loss:93.91743469238281
iteration 351000, accuracy:0.46845794392523366, max accuracy:0.4929906542056075, loss:96.3268814086914, min Loss:93.91743469238281
iteration 352000, accuracy:0.4614485981308411, max accuracy:0.4929906542056075, loss:96.80995178222656, min Loss:93.84548950195312
iteration 353000, accuracy:0.3399532710280374, max accuracy:0.4929906542056075, loss:103.74266052246094, min Loss:93.40839385986328
iteration 354000, accuracy:0.4462616822429907, max accuracy:0.4929906542056075, loss:98.19347381591797, min Loss:93.40839385986328
iteration 355000, accuracy:0.3399532710280374, max accuracy:0.4929906542056075, loss:106.56990051269531, min Loss:93.15985870361328
iteration 356000, accuracy:0.4544392523364486, max accuracy:0.4929906542056075, loss:105.85551452636719, min Loss:93.15985870361328
iteration 357000, accuracy:0.35397196261682246, max accuracy:0.4929906542056075, loss:99.13628387451172, min Loss:93.0090103149414
iteration 358000, accuracy:0.4614485981308411, max accuracy:0.4929906542056075, loss:94.58050537109375, min Loss:92.7751235961914
iteration 359000, accuracy:0.4672897196261682, max accuracy:0.4929906542056075, loss:99.7446060180664, min Loss:92.7751235961914
iteration 360000, accuracy:0.4462616822429907, max accuracy:0.4929906542056075, loss:101.12702178955078, min Loss:91.92425537109375
iteration 361000, accuracy:0.4100467289719626, max accuracy:0.4929906542056075, loss:99.58211517333984, min Loss:91.92425537109375
iteration 362000, accuracy:0.3866822429906542, max accuracy:0.4929906542056075, loss:100.73395538330078, min Loss:91.92425537109375
iteration 363000, accuracy:0.397196261682243, max accuracy:0.4929906542056075, loss:96.18197631835938, min Loss:91.92425537109375
iteration 364000, accuracy:0.36682242990654207, max accuracy:0.4929906542056075, loss:101.14813232421875, min Loss:91.92425537109375
iteration 365000, accuracy:0.3691588785046729, max accuracy:0.4929906542056075, loss:98.75240325927734, min Loss:91.71102905273438
iteration 366000, accuracy:0.3574766355140187, max accuracy:0.4929906542056075, loss:93.4259262084961, min Loss:91.71102905273438
iteration 367000, accuracy:0.30490654205607476, max accuracy:0.4929906542056075, loss:99.57464599609375, min Loss:91.44461059570312
iteration 368000, accuracy:0.3773364485981308, max accuracy:0.4929906542056075, loss:93.01060485839844, min Loss:91.3399429321289
iteration 369000, accuracy:0.3282710280373832, max accuracy:0.4929906542056075, loss:101.7447280883789, min Loss:91.01268005371094
iteration 370000, accuracy:0.4649532710280374, max accuracy:0.4929906542056075, loss:95.89031219482422, min Loss:91.01268005371094
iteration 371000, accuracy:0.39485981308411217, max accuracy:0.4929906542056075, loss:107.7390365600586, min Loss:91.01268005371094
iteration 372000, accuracy:0.4532710280373832, max accuracy:0.4929906542056075, loss:94.19769287109375, min Loss:90.82549285888672
iteration 373000, accuracy:0.4672897196261682, max accuracy:0.4929906542056075, loss:93.9179458618164, min Loss:90.61457824707031
iteration 374000, accuracy:0.39953271028037385, max accuracy:0.4929906542056075, loss:104.37506866455078, min Loss:90.61457824707031
iteration 375000, accuracy:0.4287383177570093, max accuracy:0.4929906542056075, loss:97.43953704833984, min Loss:90.50849151611328
iteration 376000, accuracy:0.47313084112149534, max accuracy:0.4929906542056075, loss:95.47445678710938, min Loss:90.33211517333984
iteration 377000, accuracy:0.44742990654205606, max accuracy:0.4929906542056075, loss:94.6028823852539, min Loss:89.78620147705078
iteration 378000, accuracy:0.40654205607476634, max accuracy:0.4929906542056075, loss:128.503173828125, min Loss:89.78620147705078
iteration 379000, accuracy:0.4661214953271028, max accuracy:0.4929906542056075, loss:91.73013305664062, min Loss:89.77909088134766
iteration 380000, accuracy:0.47546728971962615, max accuracy:0.4929906542056075, loss:96.62846374511719, min Loss:89.77909088134766
iteration 381000, accuracy:0.38317757009345793, max accuracy:0.4929906542056075, loss:99.76050567626953, min Loss:89.47945404052734
iteration 382000, accuracy:0.4544392523364486, max accuracy:0.4929906542056075, loss:98.3086929321289, min Loss:89.25042724609375
iteration 383000, accuracy:0.3317757009345794, max accuracy:0.4929906542056075, loss:98.3742904663086, min Loss:89.24977111816406
iteration 384000, accuracy:0.4392523364485981, max accuracy:0.4929906542056075, loss:91.77508544921875, min Loss:89.22379302978516
iteration 385000, accuracy:0.38434579439252337, max accuracy:0.4929906542056075, loss:97.61652374267578, min Loss:89.22379302978516
iteration 386000, accuracy:0.4719626168224299, max accuracy:0.4929906542056075, loss:90.74022674560547, min Loss:89.22379302978516
iteration 387000, accuracy:0.4088785046728972, max accuracy:0.4929906542056075, loss:99.31455993652344, min Loss:88.73133087158203
iteration 388000, accuracy:0.3983644859813084, max accuracy:0.4929906542056075, loss:93.15968322753906, min Loss:88.63736724853516
iteration 389000, accuracy:0.37616822429906543, max accuracy:0.4929906542056075, loss:94.21495056152344, min Loss:88.63736724853516
iteration 390000, accuracy:0.4182242990654206, max accuracy:0.4929906542056075, loss:108.28116607666016, min Loss:88.63736724853516
iteration 391000, accuracy:0.3796728971962617, max accuracy:0.4929906542056075, loss:98.87240600585938, min Loss:88.1208267211914
iteration 392000, accuracy:0.41939252336448596, max accuracy:0.4929906542056075, loss:96.29861450195312, min Loss:88.1208267211914
iteration 393000, accuracy:0.45560747663551404, max accuracy:0.4929906542056075, loss:90.01395416259766, min Loss:88.1208267211914
iteration 394000, accuracy:0.44509345794392524, max accuracy:0.4929906542056075, loss:93.79173278808594, min Loss:88.1208267211914
iteration 395000, accuracy:0.3633177570093458, max accuracy:0.4929906542056075, loss:98.34402465820312, min Loss:87.82090759277344
iteration 396000, accuracy:0.4357476635514019, max accuracy:0.4929906542056075, loss:92.64972686767578, min Loss:87.82090759277344
iteration 397000, accuracy:0.4672897196261682, max accuracy:0.4929906542056075, loss:101.44800567626953, min Loss:87.82090759277344
iteration 398000, accuracy:0.4100467289719626, max accuracy:0.4929906542056075, loss:91.13170623779297, min Loss:87.633544921875
iteration 399000, accuracy:0.352803738317757, max accuracy:0.4929906542056075, loss:97.89390563964844, min Loss:87.34295654296875
iteration 400000, accuracy:0.4380841121495327, max accuracy:0.4929906542056075, loss:101.91754150390625, min Loss:87.25872802734375
iteration 401000, accuracy:0.463785046728972, max accuracy:0.4929906542056075, loss:97.2995834350586, min Loss:86.98463439941406
iteration 402000, accuracy:0.46261682242990654, max accuracy:0.4929906542056075, loss:97.10257720947266, min Loss:86.98463439941406
iteration 403000, accuracy:0.3352803738317757, max accuracy:0.4929906542056075, loss:109.2958984375, min Loss:86.98463439941406
iteration 404000, accuracy:0.39953271028037385, max accuracy:0.4929906542056075, loss:97.8119888305664, min Loss:86.6712875366211
iteration 405000, accuracy:0.44509345794392524, max accuracy:0.4929906542056075, loss:109.41373443603516, min Loss:86.6712875366211
iteration 406000, accuracy:0.4742990654205608, max accuracy:0.4929906542056075, loss:88.90078735351562, min Loss:86.6712875366211
iteration 407000, accuracy:0.4427570093457944, max accuracy:0.4929906542056075, loss:110.24447631835938, min Loss:86.6712875366211
iteration 408000, accuracy:0.45560747663551404, max accuracy:0.4929906542056075, loss:92.91024780273438, min Loss:86.6712875366211
iteration 409000, accuracy:0.441588785046729, max accuracy:0.4929906542056075, loss:92.35192108154297, min Loss:86.43868255615234
iteration 410000, accuracy:0.4264018691588785, max accuracy:0.4929906542056075, loss:90.34349060058594, min Loss:86.3663330078125
iteration 411000, accuracy:0.4088785046728972, max accuracy:0.4929906542056075, loss:94.13812255859375, min Loss:86.3663330078125
iteration 412000, accuracy:0.3691588785046729, max accuracy:0.4929906542056075, loss:95.16191864013672, min Loss:86.3663330078125
iteration 413000, accuracy:0.3820093457943925, max accuracy:0.4929906542056075, loss:94.11548614501953, min Loss:86.04811096191406
iteration 414000, accuracy:0.4497663551401869, max accuracy:0.4929906542056075, loss:89.55488586425781, min Loss:85.97137451171875
iteration 415000, accuracy:0.3621495327102804, max accuracy:0.4929906542056075, loss:94.3921890258789, min Loss:85.62042999267578
iteration 416000, accuracy:0.3866822429906542, max accuracy:0.4929906542056075, loss:108.65335845947266, min Loss:85.62042999267578
iteration 417000, accuracy:0.48598130841121495, max accuracy:0.4929906542056075, loss:92.95377349853516, min Loss:85.58426666259766
iteration 418000, accuracy:0.441588785046729, max accuracy:0.4929906542056075, loss:96.3091049194336, min Loss:85.58426666259766
iteration 419000, accuracy:0.4147196261682243, max accuracy:0.4929906542056075, loss:92.71725463867188, min Loss:85.58426666259766
iteration 420000, accuracy:0.32593457943925236, max accuracy:0.4929906542056075, loss:93.64888000488281, min Loss:85.58426666259766
iteration 421000, accuracy:0.4661214953271028, max accuracy:0.4929906542056075, loss:93.3743667602539, min Loss:85.58426666259766
iteration 422000, accuracy:0.42406542056074764, max accuracy:0.4929906542056075, loss:98.14994812011719, min Loss:85.58426666259766
iteration 423000, accuracy:0.4287383177570093, max accuracy:0.4929906542056075, loss:93.58811950683594, min Loss:85.58426666259766
iteration 424000, accuracy:0.41939252336448596, max accuracy:0.4929906542056075, loss:94.70513153076172, min Loss:85.58426666259766
iteration 425000, accuracy:0.4135514018691589, max accuracy:0.4929906542056075, loss:87.6092529296875, min Loss:85.58426666259766
iteration 426000, accuracy:0.4591121495327103, max accuracy:0.4929906542056075, loss:95.3085708618164, min Loss:85.58426666259766
iteration 427000, accuracy:0.39369158878504673, max accuracy:0.4929906542056075, loss:90.88656616210938, min Loss:85.58426666259766
iteration 428000, accuracy:0.4427570093457944, max accuracy:0.4929906542056075, loss:105.9712142944336, min Loss:85.58426666259766
iteration 429000, accuracy:0.4661214953271028, max accuracy:0.4929906542056075, loss:89.15998077392578, min Loss:85.58426666259766
iteration 430000, accuracy:0.39369158878504673, max accuracy:0.4929906542056075, loss:91.33084106445312, min Loss:85.58426666259766
iteration 431000, accuracy:0.4135514018691589, max accuracy:0.4929906542056075, loss:89.63256072998047, min Loss:85.58426666259766
iteration 432000, accuracy:0.4264018691588785, max accuracy:0.4929906542056075, loss:90.96339416503906, min Loss:85.58426666259766
iteration 433000, accuracy:0.47313084112149534, max accuracy:0.4929906542056075, loss:91.12836456298828, min Loss:85.58426666259766
iteration 434000, accuracy:0.4287383177570093, max accuracy:0.4929906542056075, loss:91.16009521484375, min Loss:85.58426666259766
iteration 435000, accuracy:0.3516355140186916, max accuracy:0.4929906542056075, loss:89.79220581054688, min Loss:85.11141204833984
iteration 436000, accuracy:0.4976635514018692, max accuracy:0.4976635514018692, loss:87.36997985839844, min Loss:84.75409698486328
iteration 437000, accuracy:0.3679906542056075, max accuracy:0.4976635514018692, loss:104.76111602783203, min Loss:84.75409698486328
iteration 438000, accuracy:0.4766355140186916, max accuracy:0.4976635514018692, loss:88.6865005493164, min Loss:84.75409698486328
iteration 439000, accuracy:0.4661214953271028, max accuracy:0.4976635514018692, loss:89.08470153808594, min Loss:84.66230773925781
iteration 440000, accuracy:0.4182242990654206, max accuracy:0.4976635514018692, loss:91.55389404296875, min Loss:84.66230773925781
iteration 441000, accuracy:0.4672897196261682, max accuracy:0.4976635514018692, loss:90.25338745117188, min Loss:84.66230773925781
iteration 442000, accuracy:0.36098130841121495, max accuracy:0.4976635514018692, loss:96.5072250366211, min Loss:84.40299224853516
iteration 443000, accuracy:0.4217289719626168, max accuracy:0.4976635514018692, loss:88.73563385009766, min Loss:83.92950439453125
iteration 444000, accuracy:0.4497663551401869, max accuracy:0.4976635514018692, loss:92.54344177246094, min Loss:83.92950439453125
iteration 445000, accuracy:0.3411214953271028, max accuracy:0.4976635514018692, loss:92.94979095458984, min Loss:83.92950439453125
iteration 446000, accuracy:0.4567757009345794, max accuracy:0.4976635514018692, loss:86.69776153564453, min Loss:83.92950439453125
iteration 447000, accuracy:0.3492990654205608, max accuracy:0.4976635514018692, loss:102.8232650756836, min Loss:83.74388885498047
iteration 448000, accuracy:0.4462616822429907, max accuracy:0.4976635514018692, loss:89.69245147705078, min Loss:83.69331359863281
iteration 449000, accuracy:0.3808411214953271, max accuracy:0.4976635514018692, loss:86.2922592163086, min Loss:83.69331359863281
iteration 450000, accuracy:0.48130841121495327, max accuracy:0.4976635514018692, loss:92.98820495605469, min Loss:83.69331359863281
iteration 451000, accuracy:0.4264018691588785, max accuracy:0.4976635514018692, loss:86.30014038085938, min Loss:83.67833709716797
iteration 452000, accuracy:0.45210280373831774, max accuracy:0.4976635514018692, loss:84.89704895019531, min Loss:83.4075927734375
iteration 453000, accuracy:0.45560747663551404, max accuracy:0.4976635514018692, loss:84.10452270507812, min Loss:82.97882080078125
iteration 454000, accuracy:0.4462616822429907, max accuracy:0.4976635514018692, loss:88.1568603515625, min Loss:82.97882080078125
iteration 455000, accuracy:0.39953271028037385, max accuracy:0.4976635514018692, loss:90.69056701660156, min Loss:82.97882080078125
iteration 456000, accuracy:0.4380841121495327, max accuracy:0.4976635514018692, loss:86.16471862792969, min Loss:82.83281707763672
iteration 457000, accuracy:0.3773364485981308, max accuracy:0.4976635514018692, loss:98.56551361083984, min Loss:82.83281707763672
iteration 458000, accuracy:0.3726635514018692, max accuracy:0.4976635514018692, loss:92.2948989868164, min Loss:82.83281707763672
iteration 459000, accuracy:0.35630841121495327, max accuracy:0.4976635514018692, loss:95.5494155883789, min Loss:82.63595581054688
iteration 460000, accuracy:0.45560747663551404, max accuracy:0.4976635514018692, loss:85.61531066894531, min Loss:82.51885986328125
iteration 461000, accuracy:0.49065420560747663, max accuracy:0.4976635514018692, loss:83.9098892211914, min Loss:82.51885986328125
iteration 462000, accuracy:0.38317757009345793, max accuracy:0.4976635514018692, loss:89.66098022460938, min Loss:82.51885986328125
iteration 463000, accuracy:0.46845794392523366, max accuracy:0.4976635514018692, loss:84.0990982055664, min Loss:82.51885986328125
iteration 464000, accuracy:0.40186915887850466, max accuracy:0.4976635514018692, loss:86.62752532958984, min Loss:82.51795196533203
iteration 465000, accuracy:0.3633177570093458, max accuracy:0.4976635514018692, loss:86.71727752685547, min Loss:82.49418640136719
