iteration 1000, accuracy:0.44234800838574423, max accuracy:0.44234800838574423, loss:353.6135559082031, min Loss:353.6135559082031
iteration 91000, accuracy:0.3909853249475891, max accuracy:0.5157232704402516, loss:130.79066467285156, min Loss:114.468017578125
iteration 92000, accuracy:0.449685534591195, max accuracy:0.5157232704402516, loss:120.50544738769531, min Loss:114.468017578125
iteration 93000, accuracy:0.4140461215932914, max accuracy:0.5157232704402516, loss:124.20972442626953, min Loss:114.468017578125
iteration 94000, accuracy:0.4748427672955975, max accuracy:0.5157232704402516, loss:127.40811157226562, min Loss:114.468017578125
iteration 95000, accuracy:0.429769392033543, max accuracy:0.5157232704402516, loss:127.17195892333984, min Loss:114.468017578125
iteration 96000, accuracy:0.45178197064989517, max accuracy:0.5157232704402516, loss:125.14208221435547, min Loss:114.468017578125
iteration 97000, accuracy:0.44025157232704404, max accuracy:0.5157232704402516, loss:122.80192565917969, min Loss:114.468017578125
iteration 98000, accuracy:0.4528301886792453, max accuracy:0.5157232704402516, loss:122.16450500488281, min Loss:114.468017578125
iteration 99000, accuracy:0.41509433962264153, max accuracy:0.5157232704402516, loss:159.69937133789062, min Loss:114.468017578125
iteration 100000, accuracy:0.44025157232704404, max accuracy:0.5157232704402516, loss:164.6066131591797, min Loss:114.468017578125
iteration 101000, accuracy:0.35429769392033544, max accuracy:0.5157232704402516, loss:160.32093811035156, min Loss:114.468017578125
iteration 102000, accuracy:0.3480083857442348, max accuracy:0.5157232704402516, loss:150.9843292236328, min Loss:114.468017578125
iteration 103000, accuracy:0.42452830188679247, max accuracy:0.5157232704402516, loss:147.12625122070312, min Loss:114.468017578125
iteration 104000, accuracy:0.4140461215932914, max accuracy:0.5157232704402516, loss:117.00962829589844, min Loss:114.468017578125
iteration 105000, accuracy:0.3689727463312369, max accuracy:0.5157232704402516, loss:127.1153793334961, min Loss:114.468017578125
iteration 106000, accuracy:0.3857442348008386, max accuracy:0.5157232704402516, loss:140.17929077148438, min Loss:114.468017578125
iteration 107000, accuracy:0.46750524109014674, max accuracy:0.5157232704402516, loss:115.83699035644531, min Loss:114.468017578125
iteration 108000, accuracy:0.469601677148847, max accuracy:0.5157232704402516, loss:118.38871765136719, min Loss:114.27379608154297
iteration 109000, accuracy:0.4748427672955975, max accuracy:0.5157232704402516, loss:114.42584228515625, min Loss:113.51870727539062
iteration 110000, accuracy:0.47379454926624737, max accuracy:0.5157232704402516, loss:113.77584075927734, min Loss:112.48253631591797
iteration 111000, accuracy:0.44758909853249473, max accuracy:0.5157232704402516, loss:116.1114273071289, min Loss:111.77491760253906
iteration 112000, accuracy:0.4192872117400419, max accuracy:0.5157232704402516, loss:116.36400604248047, min Loss:111.02098846435547
iteration 113000, accuracy:0.5, max accuracy:0.5157232704402516, loss:112.25052642822266, min Loss:110.14143371582031
iteration 114000, accuracy:0.4863731656184486, max accuracy:0.5157232704402516, loss:111.25379943847656, min Loss:109.68367004394531
iteration 115000, accuracy:0.3972746331236897, max accuracy:0.5157232704402516, loss:118.36083221435547, min Loss:108.89783477783203
iteration 116000, accuracy:0.3469601677148847, max accuracy:0.5157232704402516, loss:116.66326141357422, min Loss:108.35884094238281
iteration 117000, accuracy:0.48427672955974843, max accuracy:0.5157232704402516, loss:109.45457458496094, min Loss:108.0440444946289
iteration 118000, accuracy:0.4790356394129979, max accuracy:0.5157232704402516, loss:116.03722381591797, min Loss:107.56427764892578
iteration 119000, accuracy:0.49056603773584906, max accuracy:0.5157232704402516, loss:108.30467987060547, min Loss:107.2566909790039
iteration 120000, accuracy:0.31865828092243187, max accuracy:0.5157232704402516, loss:118.7995376586914, min Loss:106.94332885742188
iteration 121000, accuracy:0.4360587002096436, max accuracy:0.5157232704402516, loss:109.20940399169922, min Loss:106.64295959472656
iteration 122000, accuracy:0.3480083857442348, max accuracy:0.5157232704402516, loss:125.81562042236328, min Loss:106.06175231933594
iteration 123000, accuracy:0.36268343815513626, max accuracy:0.5157232704402516, loss:114.6432113647461, min Loss:105.5435562133789
iteration 124000, accuracy:0.4811320754716981, max accuracy:0.5157232704402516, loss:107.46295166015625, min Loss:105.17943572998047
iteration 125000, accuracy:0.4580712788259958, max accuracy:0.5157232704402516, loss:106.88497161865234, min Loss:105.02302551269531
iteration 126000, accuracy:0.45073375262054505, max accuracy:0.5157232704402516, loss:140.00259399414062, min Loss:104.69869995117188
iteration 127000, accuracy:0.37735849056603776, max accuracy:0.5157232704402516, loss:133.11378479003906, min Loss:104.69869995117188
iteration 128000, accuracy:0.37945492662473795, max accuracy:0.5157232704402516, loss:282.6925964355469, min Loss:104.69869995117188
iteration 129000, accuracy:0.41823899371069184, max accuracy:0.5157232704402516, loss:256.9751281738281, min Loss:104.69869995117188
iteration 130000, accuracy:0.39937106918238996, max accuracy:0.5157232704402516, loss:238.44480895996094, min Loss:104.69869995117188
iteration 131000, accuracy:0.4119496855345912, max accuracy:0.5157232704402516, loss:150.720703125, min Loss:104.69869995117188
iteration 132000, accuracy:0.4119496855345912, max accuracy:0.5157232704402516, loss:136.4217071533203, min Loss:104.69869995117188
iteration 133000, accuracy:0.48846960167714887, max accuracy:0.5157232704402516, loss:119.81602478027344, min Loss:104.69869995117188
iteration 134000, accuracy:0.3280922431865828, max accuracy:0.5157232704402516, loss:136.23558044433594, min Loss:104.69869995117188
iteration 135000, accuracy:0.42452830188679247, max accuracy:0.5157232704402516, loss:129.57196044921875, min Loss:104.69869995117188
iteration 136000, accuracy:0.36477987421383645, max accuracy:0.5157232704402516, loss:125.80310821533203, min Loss:104.69869995117188
iteration 137000, accuracy:0.44339622641509435, max accuracy:0.5157232704402516, loss:122.17070007324219, min Loss:104.69869995117188
iteration 138000, accuracy:0.46645702306079667, max accuracy:0.5157232704402516, loss:119.38457489013672, min Loss:104.69869995117188
iteration 139000, accuracy:0.4171907756813417, max accuracy:0.5157232704402516, loss:115.21898651123047, min Loss:104.69869995117188
iteration 140000, accuracy:0.4612159329140461, max accuracy:0.5157232704402516, loss:114.62003326416016, min Loss:104.69869995117188
iteration 141000, accuracy:0.4360587002096436, max accuracy:0.5157232704402516, loss:133.550048828125, min Loss:104.69869995117188
iteration 142000, accuracy:0.4758909853249476, max accuracy:0.5157232704402516, loss:116.41313934326172, min Loss:104.69869995117188
iteration 143000, accuracy:0.4056603773584906, max accuracy:0.5157232704402516, loss:115.68976593017578, min Loss:104.69869995117188
iteration 144000, accuracy:0.429769392033543, max accuracy:0.5157232704402516, loss:114.72806549072266, min Loss:104.69869995117188
iteration 145000, accuracy:0.48846960167714887, max accuracy:0.5157232704402516, loss:113.03411865234375, min Loss:104.69869995117188
iteration 146000, accuracy:0.4863731656184486, max accuracy:0.5157232704402516, loss:112.05245971679688, min Loss:104.69869995117188
iteration 147000, accuracy:0.5031446540880503, max accuracy:0.5157232704402516, loss:109.80804443359375, min Loss:104.69869995117188
iteration 148000, accuracy:0.41509433962264153, max accuracy:0.5157232704402516, loss:111.30188751220703, min Loss:104.69869995117188
iteration 149000, accuracy:0.44758909853249473, max accuracy:0.5157232704402516, loss:108.1351318359375, min Loss:104.69869995117188
iteration 150000, accuracy:0.4119496855345912, max accuracy:0.5157232704402516, loss:108.11676788330078, min Loss:104.69869995117188
iteration 151000, accuracy:0.3532494758909853, max accuracy:0.5157232704402516, loss:114.21544647216797, min Loss:104.69869995117188
iteration 152000, accuracy:0.40461215932914046, max accuracy:0.5157232704402516, loss:118.00308990478516, min Loss:104.69869995117188
iteration 153000, accuracy:0.42557651991614254, max accuracy:0.5157232704402516, loss:105.5657730102539, min Loss:104.5116195678711
iteration 154000, accuracy:0.46540880503144655, max accuracy:0.5157232704402516, loss:121.79859924316406, min Loss:103.92399597167969
iteration 155000, accuracy:0.42452830188679247, max accuracy:0.5157232704402516, loss:106.48884582519531, min Loss:103.05895233154297
iteration 156000, accuracy:0.41509433962264153, max accuracy:0.5157232704402516, loss:104.29358673095703, min Loss:102.15375518798828
iteration 157000, accuracy:0.4109014675052411, max accuracy:0.5157232704402516, loss:115.13380432128906, min Loss:101.56509399414062
iteration 158000, accuracy:0.46750524109014674, max accuracy:0.5157232704402516, loss:100.92012023925781, min Loss:100.86162567138672
iteration 159000, accuracy:0.43186582809224316, max accuracy:0.5157232704402516, loss:102.39180755615234, min Loss:100.31245422363281
iteration 160000, accuracy:0.4811320754716981, max accuracy:0.5157232704402516, loss:102.18502807617188, min Loss:99.57736206054688
iteration 161000, accuracy:0.4329140461215933, max accuracy:0.5157232704402516, loss:100.25784301757812, min Loss:99.04368591308594
iteration 162000, accuracy:0.4758909853249476, max accuracy:0.5157232704402516, loss:99.64384460449219, min Loss:98.45387268066406
iteration 163000, accuracy:0.44025157232704404, max accuracy:0.5157232704402516, loss:98.9681625366211, min Loss:97.89413452148438
iteration 164000, accuracy:0.41509433962264153, max accuracy:0.5157232704402516, loss:98.70938110351562, min Loss:97.36539459228516
iteration 165000, accuracy:0.49266247379454925, max accuracy:0.5157232704402516, loss:97.08614349365234, min Loss:96.88153839111328
iteration 166000, accuracy:0.4077568134171908, max accuracy:0.5157232704402516, loss:100.22711944580078, min Loss:96.3654556274414
iteration 167000, accuracy:0.4863731656184486, max accuracy:0.5157232704402516, loss:97.18537902832031, min Loss:95.75676727294922
iteration 168000, accuracy:0.4412997903563941, max accuracy:0.5157232704402516, loss:96.99806213378906, min Loss:95.25535583496094
iteration 169000, accuracy:0.41823899371069184, max accuracy:0.5157232704402516, loss:97.72149658203125, min Loss:94.6917724609375
iteration 170000, accuracy:0.4161425576519916, max accuracy:0.5157232704402516, loss:101.38087463378906, min Loss:94.38055419921875
iteration 171000, accuracy:0.4989517819706499, max accuracy:0.5157232704402516, loss:97.53805541992188, min Loss:94.38055419921875
iteration 172000, accuracy:0.3658280922431866, max accuracy:0.5157232704402516, loss:102.30254364013672, min Loss:94.38055419921875
iteration 173000, accuracy:0.5125786163522013, max accuracy:0.5157232704402516, loss:95.9880142211914, min Loss:94.38055419921875
iteration 174000, accuracy:0.40670859538784065, max accuracy:0.5157232704402516, loss:96.6488037109375, min Loss:94.38055419921875
iteration 175000, accuracy:0.4444444444444444, max accuracy:0.5157232704402516, loss:97.8804931640625, min Loss:94.38055419921875
iteration 176000, accuracy:0.4832285115303983, max accuracy:0.5157232704402516, loss:94.55613708496094, min Loss:93.93079376220703
iteration 177000, accuracy:0.44339622641509435, max accuracy:0.5157232704402516, loss:98.18727111816406, min Loss:93.65497589111328
iteration 178000, accuracy:0.40146750524109015, max accuracy:0.5157232704402516, loss:93.79930877685547, min Loss:93.06529998779297
iteration 179000, accuracy:0.4056603773584906, max accuracy:0.5157232704402516, loss:97.39584350585938, min Loss:92.69454193115234
iteration 180000, accuracy:0.40041928721174, max accuracy:0.5157232704402516, loss:97.69487762451172, min Loss:92.14374542236328
iteration 181000, accuracy:0.480083857442348, max accuracy:0.5157232704402516, loss:92.2452163696289, min Loss:91.83319854736328
iteration 182000, accuracy:0.44339622641509435, max accuracy:0.5157232704402516, loss:92.32101440429688, min Loss:91.47850799560547
iteration 183000, accuracy:0.48951781970649894, max accuracy:0.5157232704402516, loss:91.4581527709961, min Loss:91.04198455810547
iteration 184000, accuracy:0.42452830188679247, max accuracy:0.5157232704402516, loss:99.2126693725586, min Loss:90.79029846191406
iteration 185000, accuracy:0.4790356394129979, max accuracy:0.5157232704402516, loss:91.66302490234375, min Loss:90.4087142944336
iteration 186000, accuracy:0.4612159329140461, max accuracy:0.5157232704402516, loss:93.38202667236328, min Loss:90.00995635986328
iteration 187000, accuracy:0.5115303983228512, max accuracy:0.5157232704402516, loss:93.60181427001953, min Loss:89.5987777709961
iteration 188000, accuracy:0.40041928721174, max accuracy:0.5157232704402516, loss:97.75969696044922, min Loss:89.50341796875
iteration 189000, accuracy:0.45387840670859536, max accuracy:0.5157232704402516, loss:89.89569091796875, min Loss:89.0578384399414
iteration 190000, accuracy:0.42662473794549266, max accuracy:0.5157232704402516, loss:99.47022247314453, min Loss:88.75425720214844
iteration 191000, accuracy:0.4171907756813417, max accuracy:0.5157232704402516, loss:91.91400146484375, min Loss:88.49957275390625
iteration 192000, accuracy:0.4392033542976939, max accuracy:0.5157232704402516, loss:90.31692504882812, min Loss:88.41860961914062
iteration 193000, accuracy:0.4580712788259958, max accuracy:0.5157232704402516, loss:88.941162109375, min Loss:88.212890625
iteration 194000, accuracy:0.44758909853249473, max accuracy:0.5157232704402516, loss:97.28771209716797, min Loss:87.85690307617188
iteration 195000, accuracy:0.5, max accuracy:0.5157232704402516, loss:89.97697448730469, min Loss:87.63626098632812
iteration 196000, accuracy:0.42348008385744235, max accuracy:0.5157232704402516, loss:90.03006744384766, min Loss:87.4242172241211
iteration 197000, accuracy:0.4444444444444444, max accuracy:0.5157232704402516, loss:87.33589172363281, min Loss:87.21819305419922
iteration 198000, accuracy:0.4979035639412998, max accuracy:0.5157232704402516, loss:87.15139770507812, min Loss:87.00033569335938
iteration 199000, accuracy:0.4612159329140461, max accuracy:0.5157232704402516, loss:88.03128814697266, min Loss:86.61741638183594
iteration 200000, accuracy:0.46226415094339623, max accuracy:0.5157232704402516, loss:88.83650207519531, min Loss:86.412353515625
iteration 201000, accuracy:0.41823899371069184, max accuracy:0.5157232704402516, loss:89.2048110961914, min Loss:85.98036193847656
iteration 202000, accuracy:0.47064989517819705, max accuracy:0.5157232704402516, loss:89.38082122802734, min Loss:85.7884292602539
iteration 203000, accuracy:0.3805031446540881, max accuracy:0.5157232704402516, loss:90.85059356689453, min Loss:85.69015502929688
iteration 204000, accuracy:0.4989517819706499, max accuracy:0.5157232704402516, loss:86.35870361328125, min Loss:85.3718032836914
iteration 205000, accuracy:0.4171907756813417, max accuracy:0.5157232704402516, loss:87.53014373779297, min Loss:85.23764038085938
iteration 206000, accuracy:0.4088050314465409, max accuracy:0.5157232704402516, loss:90.44062805175781, min Loss:85.04481506347656
iteration 207000, accuracy:0.4056603773584906, max accuracy:0.5157232704402516, loss:92.12561798095703, min Loss:84.80724334716797
iteration 208000, accuracy:0.42557651991614254, max accuracy:0.5157232704402516, loss:85.00469207763672, min Loss:84.55052947998047
iteration 209000, accuracy:0.44863731656184486, max accuracy:0.5157232704402516, loss:96.55628967285156, min Loss:84.31721496582031
iteration 210000, accuracy:0.40356394129979034, max accuracy:0.5157232704402516, loss:89.58133697509766, min Loss:84.16348266601562
iteration 211000, accuracy:0.4528301886792453, max accuracy:0.5157232704402516, loss:107.5282974243164, min Loss:84.00471496582031
iteration 212000, accuracy:0.41509433962264153, max accuracy:0.5157232704402516, loss:84.46747589111328, min Loss:83.71306610107422
iteration 213000, accuracy:0.42872117400419285, max accuracy:0.5157232704402516, loss:85.66213989257812, min Loss:83.62105560302734
iteration 214000, accuracy:0.4968553459119497, max accuracy:0.5157232704402516, loss:88.09203338623047, min Loss:83.25725555419922
iteration 215000, accuracy:0.44339622641509435, max accuracy:0.5157232704402516, loss:88.02942657470703, min Loss:83.25725555419922
iteration 216000, accuracy:0.4643605870020964, max accuracy:0.5157232704402516, loss:83.45624542236328, min Loss:82.9980239868164
iteration 217000, accuracy:0.4989517819706499, max accuracy:0.5157232704402516, loss:88.07756805419922, min Loss:82.9133529663086
iteration 218000, accuracy:0.4947589098532495, max accuracy:0.5157232704402516, loss:83.45728302001953, min Loss:82.53739929199219
iteration 219000, accuracy:0.39832285115303984, max accuracy:0.5157232704402516, loss:86.5940170288086, min Loss:82.41242980957031
iteration 220000, accuracy:0.48742138364779874, max accuracy:0.5157232704402516, loss:82.7015380859375, min Loss:82.10502624511719
iteration 221000, accuracy:0.40461215932914046, max accuracy:0.5157232704402516, loss:86.078857421875, min Loss:82.04503631591797
iteration 222000, accuracy:0.4591194968553459, max accuracy:0.5157232704402516, loss:83.43534088134766, min Loss:81.88983154296875
iteration 223000, accuracy:0.5094339622641509, max accuracy:0.5157232704402516, loss:84.2445068359375, min Loss:81.83655548095703
iteration 224000, accuracy:0.44234800838574423, max accuracy:0.5157232704402516, loss:82.7158203125, min Loss:81.70378112792969
iteration 225000, accuracy:0.4329140461215933, max accuracy:0.5157232704402516, loss:83.78313446044922, min Loss:81.70378112792969
iteration 226000, accuracy:0.42872117400419285, max accuracy:0.5157232704402516, loss:84.74266052246094, min Loss:81.70378112792969
iteration 227000, accuracy:0.42557651991614254, max accuracy:0.5157232704402516, loss:85.85782623291016, min Loss:81.42741394042969
iteration 228000, accuracy:0.4339622641509434, max accuracy:0.5157232704402516, loss:85.81427001953125, min Loss:81.42741394042969
iteration 229000, accuracy:0.3972746331236897, max accuracy:0.5157232704402516, loss:88.99727630615234, min Loss:81.07422637939453
iteration 230000, accuracy:0.41823899371069184, max accuracy:0.5157232704402516, loss:84.79484558105469, min Loss:80.97534942626953
iteration 231000, accuracy:0.4056603773584906, max accuracy:0.5157232704402516, loss:83.34210205078125, min Loss:80.90033721923828
iteration 232000, accuracy:0.429769392033543, max accuracy:0.5157232704402516, loss:81.94857788085938, min Loss:80.45199584960938
iteration 233000, accuracy:0.42033542976939203, max accuracy:0.5157232704402516, loss:82.4158935546875, min Loss:80.45199584960938
iteration 234000, accuracy:0.4811320754716981, max accuracy:0.5157232704402516, loss:82.52389526367188, min Loss:80.45199584960938
