iteration 1000, accuracy:0.28256513026052105, max accuracy:0.28256513026052105, loss:888.4297485351562, min Loss:888.383544921875
iteration 70000, accuracy:0.3937875751503006, max accuracy:0.4849699398797595, loss:410.31146240234375, min Loss:137.81565856933594
iteration 71000, accuracy:0.3907815631262525, max accuracy:0.4849699398797595, loss:352.47650146484375, min Loss:137.81565856933594
iteration 72000, accuracy:0.41282565130260523, max accuracy:0.4849699398797595, loss:308.5550231933594, min Loss:137.81565856933594
iteration 73000, accuracy:0.3587174348697395, max accuracy:0.4849699398797595, loss:287.2435302734375, min Loss:137.81565856933594
iteration 74000, accuracy:0.35070140280561124, max accuracy:0.4849699398797595, loss:242.89048767089844, min Loss:137.81565856933594
iteration 75000, accuracy:0.29759519038076154, max accuracy:0.4849699398797595, loss:262.4576110839844, min Loss:137.81565856933594
iteration 76000, accuracy:0.29158316633266534, max accuracy:0.4849699398797595, loss:244.12551879882812, min Loss:137.81565856933594
iteration 77000, accuracy:0.3867735470941884, max accuracy:0.4849699398797595, loss:494.1204528808594, min Loss:137.81565856933594
iteration 78000, accuracy:0.42084168336673344, max accuracy:0.4849699398797595, loss:433.9420471191406, min Loss:137.81565856933594
iteration 79000, accuracy:0.4288577154308617, max accuracy:0.4849699398797595, loss:385.640625, min Loss:137.81565856933594
iteration 80000, accuracy:0.2985971943887776, max accuracy:0.4849699398797595, loss:360.25030517578125, min Loss:137.81565856933594
iteration 81000, accuracy:0.41382765531062127, max accuracy:0.4849699398797595, loss:314.6758117675781, min Loss:137.81565856933594
iteration 82000, accuracy:0.3817635270541082, max accuracy:0.4849699398797595, loss:276.9482727050781, min Loss:137.81565856933594
iteration 83000, accuracy:0.3276553106212425, max accuracy:0.4849699398797595, loss:266.80712890625, min Loss:137.81565856933594
iteration 84000, accuracy:0.3697394789579158, max accuracy:0.4849699398797595, loss:234.95970153808594, min Loss:137.81565856933594
iteration 85000, accuracy:0.43887775551102204, max accuracy:0.4849699398797595, loss:214.98110961914062, min Loss:137.81565856933594
iteration 86000, accuracy:0.4228456913827655, max accuracy:0.4849699398797595, loss:199.50680541992188, min Loss:137.81565856933594
iteration 87000, accuracy:0.4468937875751503, max accuracy:0.4849699398797595, loss:190.26625061035156, min Loss:137.81565856933594
iteration 88000, accuracy:0.4248496993987976, max accuracy:0.4849699398797595, loss:562.7313842773438, min Loss:137.81565856933594
iteration 89000, accuracy:0.4028056112224449, max accuracy:0.4849699398797595, loss:498.7202453613281, min Loss:137.81565856933594
iteration 90000, accuracy:0.30561122244488975, max accuracy:0.4849699398797595, loss:479.52685546875, min Loss:137.81565856933594
iteration 91000, accuracy:0.374749498997996, max accuracy:0.4849699398797595, loss:411.2166442871094, min Loss:137.81565856933594
iteration 92000, accuracy:0.35671342685370744, max accuracy:0.4849699398797595, loss:378.3321533203125, min Loss:137.81565856933594
iteration 93000, accuracy:0.36773547094188375, max accuracy:0.4849699398797595, loss:337.5658874511719, min Loss:137.81565856933594
iteration 94000, accuracy:0.3346693386773547, max accuracy:0.4849699398797595, loss:287.05584716796875, min Loss:137.81565856933594
iteration 95000, accuracy:0.342685370741483, max accuracy:0.4849699398797595, loss:295.0061340332031, min Loss:137.81565856933594
iteration 96000, accuracy:0.343687374749499, max accuracy:0.4849699398797595, loss:218.9906005859375, min Loss:137.81565856933594
iteration 97000, accuracy:0.4258517034068136, max accuracy:0.4849699398797595, loss:199.70486450195312, min Loss:137.81565856933594
iteration 98000, accuracy:0.35971943887775554, max accuracy:0.4849699398797595, loss:206.88063049316406, min Loss:137.81565856933594
iteration 99000, accuracy:0.41783567134268534, max accuracy:0.4849699398797595, loss:153.9782257080078, min Loss:137.81565856933594
iteration 100000, accuracy:0.3346693386773547, max accuracy:0.4849699398797595, loss:147.75978088378906, min Loss:136.1128387451172
iteration 101000, accuracy:0.40480961923847697, max accuracy:0.4849699398797595, loss:131.12548828125, min Loss:129.30081176757812
iteration 102000, accuracy:0.36072144288577157, max accuracy:0.4849699398797595, loss:127.68453216552734, min Loss:123.5980453491211
iteration 103000, accuracy:0.40380761523046094, max accuracy:0.4849699398797595, loss:122.76210021972656, min Loss:119.970703125
iteration 104000, accuracy:0.45390781563126253, max accuracy:0.4849699398797595, loss:129.28497314453125, min Loss:117.78440856933594
iteration 105000, accuracy:0.4529058116232465, max accuracy:0.4849699398797595, loss:129.09005737304688, min Loss:117.78440856933594
iteration 106000, accuracy:0.44188376753507014, max accuracy:0.4849699398797595, loss:126.07772827148438, min Loss:117.78440856933594
iteration 107000, accuracy:0.46893787575150303, max accuracy:0.4849699398797595, loss:125.14983367919922, min Loss:117.78440856933594
iteration 108000, accuracy:0.3186372745490982, max accuracy:0.4849699398797595, loss:168.4098663330078, min Loss:117.78440856933594
iteration 109000, accuracy:0.39579158316633267, max accuracy:0.4849699398797595, loss:127.46436309814453, min Loss:117.78440856933594
iteration 110000, accuracy:0.4468937875751503, max accuracy:0.4849699398797595, loss:122.75495910644531, min Loss:117.78440856933594
iteration 111000, accuracy:0.44889779559118237, max accuracy:0.4849699398797595, loss:123.59822082519531, min Loss:117.78440856933594
iteration 112000, accuracy:0.46292585170340683, max accuracy:0.4849699398797595, loss:113.37043762207031, min Loss:112.2885513305664
iteration 113000, accuracy:0.45691382765531063, max accuracy:0.4849699398797595, loss:113.77728271484375, min Loss:111.27274322509766
iteration 114000, accuracy:0.38577154308617234, max accuracy:0.4849699398797595, loss:521.6868896484375, min Loss:110.31029510498047
iteration 115000, accuracy:0.36172344689378755, max accuracy:0.4849699398797595, loss:457.3315124511719, min Loss:110.31029510498047
iteration 116000, accuracy:0.4348697394789579, max accuracy:0.4849699398797595, loss:401.2223205566406, min Loss:110.31029510498047
iteration 117000, accuracy:0.42685370741482964, max accuracy:0.4849699398797595, loss:355.3565368652344, min Loss:110.31029510498047
iteration 118000, accuracy:0.43687374749499, max accuracy:0.4849699398797595, loss:316.9954833984375, min Loss:110.31029510498047
iteration 119000, accuracy:0.3867735470941884, max accuracy:0.4849699398797595, loss:262.1376647949219, min Loss:110.31029510498047
iteration 120000, accuracy:0.38276553106212424, max accuracy:0.4849699398797595, loss:204.58465576171875, min Loss:110.31029510498047
iteration 121000, accuracy:0.3937875751503006, max accuracy:0.4849699398797595, loss:177.04452514648438, min Loss:110.31029510498047
iteration 122000, accuracy:0.39879759519038077, max accuracy:0.4849699398797595, loss:153.3175048828125, min Loss:110.31029510498047
iteration 123000, accuracy:0.405811623246493, max accuracy:0.4849699398797595, loss:154.35964965820312, min Loss:110.31029510498047
iteration 124000, accuracy:0.36472945891783565, max accuracy:0.4849699398797595, loss:131.81887817382812, min Loss:110.31029510498047
iteration 125000, accuracy:0.4168336673346693, max accuracy:0.4849699398797595, loss:127.43090057373047, min Loss:110.31029510498047
iteration 126000, accuracy:0.35971943887775554, max accuracy:0.4849699398797595, loss:132.0828094482422, min Loss:110.31029510498047
iteration 127000, accuracy:0.43887775551102204, max accuracy:0.4849699398797595, loss:114.38420867919922, min Loss:110.31029510498047
iteration 128000, accuracy:0.4438877755511022, max accuracy:0.4849699398797595, loss:117.95606231689453, min Loss:109.76546478271484
iteration 129000, accuracy:0.3727454909819639, max accuracy:0.4849699398797595, loss:139.0966796875, min Loss:107.83857727050781
iteration 130000, accuracy:0.32364729458917835, max accuracy:0.4849699398797595, loss:157.86097717285156, min Loss:106.50995635986328
iteration 131000, accuracy:0.3166332665330661, max accuracy:0.4849699398797595, loss:135.0108642578125, min Loss:105.81993103027344
iteration 132000, accuracy:0.4168336673346693, max accuracy:0.4849699398797595, loss:110.71369934082031, min Loss:104.84220123291016
iteration 133000, accuracy:0.437875751503006, max accuracy:0.4849699398797595, loss:110.14725494384766, min Loss:104.52886199951172
iteration 134000, accuracy:0.4338677354709419, max accuracy:0.4849699398797595, loss:116.65777587890625, min Loss:104.52886199951172
iteration 135000, accuracy:0.3877755511022044, max accuracy:0.4849699398797595, loss:140.8763427734375, min Loss:104.52886199951172
iteration 136000, accuracy:0.4749498997995992, max accuracy:0.4849699398797595, loss:105.53185272216797, min Loss:104.52886199951172
iteration 137000, accuracy:0.45691382765531063, max accuracy:0.4849699398797595, loss:106.87511444091797, min Loss:104.31241607666016
iteration 138000, accuracy:0.4338677354709419, max accuracy:0.4849699398797595, loss:140.97108459472656, min Loss:104.0735092163086
iteration 139000, accuracy:0.3927855711422846, max accuracy:0.4849699398797595, loss:122.16641998291016, min Loss:104.0735092163086
iteration 140000, accuracy:0.40781563126252507, max accuracy:0.4849699398797595, loss:122.2476577758789, min Loss:104.0735092163086
iteration 141000, accuracy:0.4529058116232465, max accuracy:0.4849699398797595, loss:108.16341400146484, min Loss:104.0735092163086
iteration 142000, accuracy:0.4649298597194389, max accuracy:0.4849699398797595, loss:105.09780883789062, min Loss:104.0735092163086
iteration 143000, accuracy:0.4408817635270541, max accuracy:0.4849699398797595, loss:104.84732055664062, min Loss:103.08114624023438
iteration 144000, accuracy:0.36773547094188375, max accuracy:0.4849699398797595, loss:407.51483154296875, min Loss:102.03221893310547
iteration 145000, accuracy:0.4408817635270541, max accuracy:0.4849699398797595, loss:301.4385681152344, min Loss:102.03221893310547
iteration 146000, accuracy:0.4168336673346693, max accuracy:0.4849699398797595, loss:251.16470336914062, min Loss:102.03221893310547
iteration 147000, accuracy:0.40981963927855714, max accuracy:0.4849699398797595, loss:214.5063934326172, min Loss:102.03221893310547
iteration 148000, accuracy:0.43887775551102204, max accuracy:0.4849699398797595, loss:186.0445556640625, min Loss:102.03221893310547
iteration 149000, accuracy:0.45390781563126253, max accuracy:0.4849699398797595, loss:177.007080078125, min Loss:102.03221893310547
iteration 150000, accuracy:0.39579158316633267, max accuracy:0.4849699398797595, loss:161.7747039794922, min Loss:102.03221893310547
iteration 151000, accuracy:0.39178356713426854, max accuracy:0.4849699398797595, loss:142.73300170898438, min Loss:102.03221893310547
iteration 152000, accuracy:0.4408817635270541, max accuracy:0.4849699398797595, loss:135.22402954101562, min Loss:102.03221893310547
iteration 153000, accuracy:0.4619238476953908, max accuracy:0.4849699398797595, loss:129.61769104003906, min Loss:102.03221893310547
iteration 154000, accuracy:0.4088176352705411, max accuracy:0.4849699398797595, loss:124.31456756591797, min Loss:102.03221893310547
iteration 155000, accuracy:0.43286573146292584, max accuracy:0.4849699398797595, loss:127.16252136230469, min Loss:102.03221893310547
iteration 156000, accuracy:0.46693386773547096, max accuracy:0.4849699398797595, loss:120.49604034423828, min Loss:102.03221893310547
iteration 157000, accuracy:0.45691382765531063, max accuracy:0.4849699398797595, loss:119.13208770751953, min Loss:102.03221893310547
iteration 158000, accuracy:0.3937875751503006, max accuracy:0.4849699398797595, loss:160.8643798828125, min Loss:102.03221893310547
iteration 159000, accuracy:0.4619238476953908, max accuracy:0.4849699398797595, loss:115.27549743652344, min Loss:102.03221893310547
iteration 160000, accuracy:0.2374749498997996, max accuracy:0.4849699398797595, loss:1432.593017578125, min Loss:102.03221893310547
iteration 161000, accuracy:0.44288577154308617, max accuracy:0.4849699398797595, loss:126.60265350341797, min Loss:102.03221893310547
iteration 162000, accuracy:0.44188376753507014, max accuracy:0.4849699398797595, loss:120.4091567993164, min Loss:102.03221893310547
iteration 163000, accuracy:0.43587174348697394, max accuracy:0.4849699398797595, loss:116.64112091064453, min Loss:102.03221893310547
iteration 164000, accuracy:0.41783567134268534, max accuracy:0.4849699398797595, loss:121.4924087524414, min Loss:102.03221893310547
iteration 165000, accuracy:0.43286573146292584, max accuracy:0.4849699398797595, loss:118.05594635009766, min Loss:102.03221893310547
iteration 166000, accuracy:0.3967935871743487, max accuracy:0.4849699398797595, loss:206.9985809326172, min Loss:102.03221893310547
iteration 167000, accuracy:0.41783567134268534, max accuracy:0.4849699398797595, loss:138.01219177246094, min Loss:102.03221893310547
iteration 168000, accuracy:0.43286573146292584, max accuracy:0.4849699398797595, loss:120.81566619873047, min Loss:102.03221893310547
iteration 169000, accuracy:0.43687374749499, max accuracy:0.4849699398797595, loss:121.37035369873047, min Loss:102.03221893310547
iteration 170000, accuracy:0.42384769539078154, max accuracy:0.4849699398797595, loss:113.96177673339844, min Loss:102.03221893310547
iteration 171000, accuracy:0.3837675350701403, max accuracy:0.4849699398797595, loss:125.50701141357422, min Loss:102.03221893310547
iteration 172000, accuracy:0.42384769539078154, max accuracy:0.4849699398797595, loss:112.50308990478516, min Loss:102.03221893310547
iteration 173000, accuracy:0.4248496993987976, max accuracy:0.4849699398797595, loss:118.42897033691406, min Loss:102.03221893310547
iteration 174000, accuracy:0.3837675350701403, max accuracy:0.4849699398797595, loss:116.57344818115234, min Loss:102.03221893310547
iteration 175000, accuracy:0.44789579158316634, max accuracy:0.4849699398797595, loss:111.70881652832031, min Loss:102.03221893310547
iteration 176000, accuracy:0.46593186372745493, max accuracy:0.4849699398797595, loss:111.0702896118164, min Loss:102.03221893310547
iteration 177000, accuracy:0.44789579158316634, max accuracy:0.4849699398797595, loss:112.9447250366211, min Loss:102.03221893310547
iteration 178000, accuracy:0.4118236472945892, max accuracy:0.4849699398797595, loss:120.4039306640625, min Loss:102.03221893310547
iteration 179000, accuracy:0.45691382765531063, max accuracy:0.4849699398797595, loss:110.38134002685547, min Loss:102.03221893310547
iteration 180000, accuracy:0.47394789579158314, max accuracy:0.4849699398797595, loss:109.18437194824219, min Loss:102.03221893310547
iteration 181000, accuracy:0.467935871743487, max accuracy:0.4849699398797595, loss:108.83030700683594, min Loss:102.03221893310547
iteration 182000, accuracy:0.4438877755511022, max accuracy:0.4849699398797595, loss:117.68525695800781, min Loss:102.03221893310547
iteration 183000, accuracy:0.405811623246493, max accuracy:0.4849699398797595, loss:138.76870727539062, min Loss:102.03221893310547
iteration 184000, accuracy:0.4589178356713427, max accuracy:0.4849699398797595, loss:109.50677490234375, min Loss:102.03221893310547
iteration 185000, accuracy:0.2955911823647295, max accuracy:0.4849699398797595, loss:759.5902099609375, min Loss:102.03221893310547
iteration 186000, accuracy:0.4288577154308617, max accuracy:0.4849699398797595, loss:232.96986389160156, min Loss:102.03221893310547
iteration 187000, accuracy:0.4278557114228457, max accuracy:0.4849699398797595, loss:221.12062072753906, min Loss:102.03221893310547
iteration 188000, accuracy:0.4498997995991984, max accuracy:0.4849699398797595, loss:201.98622131347656, min Loss:102.03221893310547
iteration 189000, accuracy:0.4278557114228457, max accuracy:0.4849699398797595, loss:198.73902893066406, min Loss:102.03221893310547
iteration 190000, accuracy:0.43286573146292584, max accuracy:0.4849699398797595, loss:179.27870178222656, min Loss:102.03221893310547
iteration 191000, accuracy:0.33266533066132264, max accuracy:0.4849699398797595, loss:209.49143981933594, min Loss:102.03221893310547
iteration 192000, accuracy:0.4168336673346693, max accuracy:0.4849699398797595, loss:172.2314453125, min Loss:102.03221893310547
iteration 193000, accuracy:0.3496993987975952, max accuracy:0.4849699398797595, loss:181.0379638671875, min Loss:102.03221893310547
iteration 194000, accuracy:0.45090180360721444, max accuracy:0.4849699398797595, loss:149.8801727294922, min Loss:102.03221893310547
iteration 195000, accuracy:0.4338677354709419, max accuracy:0.4849699398797595, loss:140.6766357421875, min Loss:102.03221893310547
iteration 196000, accuracy:0.4438877755511022, max accuracy:0.4849699398797595, loss:134.73831176757812, min Loss:102.03221893310547
iteration 197000, accuracy:0.43887775551102204, max accuracy:0.4849699398797595, loss:123.1034164428711, min Loss:102.03221893310547
iteration 198000, accuracy:0.4438877755511022, max accuracy:0.4849699398797595, loss:120.43096160888672, min Loss:102.03221893310547
iteration 199000, accuracy:0.3937875751503006, max accuracy:0.4849699398797595, loss:128.9144744873047, min Loss:102.03221893310547
iteration 200000, accuracy:0.43687374749499, max accuracy:0.4849699398797595, loss:113.60977172851562, min Loss:102.03221893310547
iteration 201000, accuracy:0.42084168336673344, max accuracy:0.4849699398797595, loss:111.90371704101562, min Loss:102.03221893310547
iteration 202000, accuracy:0.405811623246493, max accuracy:0.4849699398797595, loss:115.43476867675781, min Loss:102.03221893310547
iteration 203000, accuracy:0.45791583166332667, max accuracy:0.4849699398797595, loss:113.0379638671875, min Loss:102.03221893310547
iteration 204000, accuracy:0.4559118236472946, max accuracy:0.4849699398797595, loss:112.60942077636719, min Loss:102.03221893310547
iteration 205000, accuracy:0.4198396793587174, max accuracy:0.4849699398797595, loss:115.28146362304688, min Loss:102.03221893310547
iteration 206000, accuracy:0.46693386773547096, max accuracy:0.4849699398797595, loss:110.73036193847656, min Loss:102.03221893310547
iteration 207000, accuracy:0.4308617234468938, max accuracy:0.4849699398797595, loss:113.9806900024414, min Loss:102.03221893310547
iteration 208000, accuracy:0.45390781563126253, max accuracy:0.4849699398797595, loss:109.40777587890625, min Loss:102.03221893310547
iteration 209000, accuracy:0.4529058116232465, max accuracy:0.4849699398797595, loss:110.76924896240234, min Loss:102.03221893310547
iteration 210000, accuracy:0.47194388777555113, max accuracy:0.4849699398797595, loss:109.94159698486328, min Loss:102.03221893310547
iteration 211000, accuracy:0.40480961923847697, max accuracy:0.4849699398797595, loss:119.21297454833984, min Loss:102.03221893310547
iteration 212000, accuracy:0.47194388777555113, max accuracy:0.4849699398797595, loss:111.66722106933594, min Loss:102.03221893310547
iteration 213000, accuracy:0.43286573146292584, max accuracy:0.4849699398797595, loss:108.2978744506836, min Loss:102.03221893310547
iteration 214000, accuracy:0.4559118236472946, max accuracy:0.4849699398797595, loss:107.62812805175781, min Loss:102.03221893310547
iteration 215000, accuracy:0.44288577154308617, max accuracy:0.4849699398797595, loss:108.14075469970703, min Loss:102.03221893310547
iteration 216000, accuracy:0.4529058116232465, max accuracy:0.4849699398797595, loss:106.85916900634766, min Loss:102.03221893310547
iteration 217000, accuracy:0.42985971943887774, max accuracy:0.4849699398797595, loss:107.79058074951172, min Loss:102.03221893310547
iteration 218000, accuracy:0.45490981963927857, max accuracy:0.4849699398797595, loss:106.51654815673828, min Loss:102.03221893310547
iteration 219000, accuracy:0.4228456913827655, max accuracy:0.4849699398797595, loss:107.0481948852539, min Loss:102.03221893310547
iteration 220000, accuracy:0.3276553106212425, max accuracy:0.4849699398797595, loss:133.66934204101562, min Loss:102.03221893310547
iteration 221000, accuracy:0.3997995991983968, max accuracy:0.4849699398797595, loss:123.64892578125, min Loss:102.03221893310547
iteration 222000, accuracy:0.47194388777555113, max accuracy:0.4849699398797595, loss:107.61034393310547, min Loss:102.03221893310547
iteration 223000, accuracy:0.4308617234468938, max accuracy:0.4849699398797595, loss:495.1089782714844, min Loss:102.03221893310547
iteration 224000, accuracy:0.41783567134268534, max accuracy:0.4849699398797595, loss:438.84332275390625, min Loss:102.03221893310547
iteration 225000, accuracy:0.39779559118236474, max accuracy:0.4849699398797595, loss:413.74261474609375, min Loss:102.03221893310547
iteration 226000, accuracy:0.3997995991983968, max accuracy:0.4849699398797595, loss:371.62677001953125, min Loss:102.03221893310547
iteration 227000, accuracy:0.34769539078156314, max accuracy:0.4849699398797595, loss:339.1202697753906, min Loss:102.03221893310547
iteration 228000, accuracy:0.35070140280561124, max accuracy:0.4849699398797595, loss:300.9302978515625, min Loss:102.03221893310547
iteration 229000, accuracy:0.39779559118236474, max accuracy:0.4849699398797595, loss:142.19427490234375, min Loss:102.03221893310547
iteration 230000, accuracy:0.39178356713426854, max accuracy:0.4849699398797595, loss:133.88609313964844, min Loss:102.03221893310547
iteration 231000, accuracy:0.3787575150300601, max accuracy:0.4849699398797595, loss:136.89903259277344, min Loss:102.03221893310547
iteration 232000, accuracy:0.46392785571142287, max accuracy:0.4849699398797595, loss:111.5066146850586, min Loss:102.03221893310547
iteration 233000, accuracy:0.45791583166332667, max accuracy:0.4849699398797595, loss:111.26004791259766, min Loss:102.03221893310547
