iteration 1000, accuracy:0.42542372881355933, max accuracy:0.42542372881355933, loss:579.4171752929688, min Loss:578.474853515625
iteration 234000, accuracy:0.35847457627118645, max accuracy:0.4661016949152542, loss:262.3038024902344, min Loss:130.9869384765625
iteration 235000, accuracy:0.2593220338983051, max accuracy:0.4661016949152542, loss:225.7550811767578, min Loss:130.9869384765625
iteration 236000, accuracy:0.35338983050847456, max accuracy:0.4661016949152542, loss:199.26844787597656, min Loss:130.9869384765625
iteration 237000, accuracy:0.39576271186440676, max accuracy:0.4661016949152542, loss:168.36195373535156, min Loss:130.9869384765625
iteration 238000, accuracy:0.40084745762711865, max accuracy:0.4661016949152542, loss:161.85589599609375, min Loss:130.9869384765625
iteration 239000, accuracy:0.2796610169491525, max accuracy:0.4661016949152542, loss:156.05674743652344, min Loss:130.9869384765625
iteration 240000, accuracy:0.37966101694915255, max accuracy:0.4661016949152542, loss:154.5218963623047, min Loss:130.9869384765625
iteration 241000, accuracy:0.32372881355932204, max accuracy:0.4661016949152542, loss:167.6316680908203, min Loss:130.9869384765625
iteration 242000, accuracy:0.3855932203389831, max accuracy:0.4661016949152542, loss:146.22625732421875, min Loss:130.9869384765625
iteration 243000, accuracy:0.3550847457627119, max accuracy:0.4661016949152542, loss:146.12307739257812, min Loss:130.9869384765625
iteration 244000, accuracy:0.39576271186440676, max accuracy:0.4661016949152542, loss:140.3839569091797, min Loss:129.50775146484375
iteration 245000, accuracy:0.38389830508474576, max accuracy:0.4661016949152542, loss:141.0498046875, min Loss:128.0767822265625
iteration 246000, accuracy:0.2347457627118644, max accuracy:0.4661016949152542, loss:144.03213500976562, min Loss:127.05513763427734
iteration 247000, accuracy:0.3398305084745763, max accuracy:0.4661016949152542, loss:143.58407592773438, min Loss:126.079345703125
iteration 248000, accuracy:0.3652542372881356, max accuracy:0.4661016949152542, loss:404.5889892578125, min Loss:126.079345703125
iteration 249000, accuracy:0.3008474576271186, max accuracy:0.4661016949152542, loss:350.3822021484375, min Loss:126.079345703125
iteration 250000, accuracy:0.2483050847457627, max accuracy:0.4661016949152542, loss:354.1503601074219, min Loss:126.079345703125
iteration 251000, accuracy:0.31864406779661014, max accuracy:0.4661016949152542, loss:314.0347595214844, min Loss:126.079345703125
iteration 252000, accuracy:0.3101694915254237, max accuracy:0.4661016949152542, loss:316.1269836425781, min Loss:126.079345703125
iteration 253000, accuracy:0.27627118644067794, max accuracy:0.4661016949152542, loss:280.4766845703125, min Loss:126.079345703125
iteration 254000, accuracy:0.31864406779661014, max accuracy:0.4661016949152542, loss:276.9868469238281, min Loss:126.079345703125
iteration 255000, accuracy:0.2889830508474576, max accuracy:0.4661016949152542, loss:259.8009033203125, min Loss:126.079345703125
iteration 256000, accuracy:0.411864406779661, max accuracy:0.4661016949152542, loss:221.6276092529297, min Loss:126.079345703125
iteration 257000, accuracy:0.3644067796610169, max accuracy:0.4661016949152542, loss:214.68765258789062, min Loss:126.079345703125
iteration 258000, accuracy:0.2830508474576271, max accuracy:0.4661016949152542, loss:266.3836975097656, min Loss:126.079345703125
iteration 259000, accuracy:0.3593220338983051, max accuracy:0.4661016949152542, loss:191.10690307617188, min Loss:126.079345703125
iteration 260000, accuracy:0.27372881355932205, max accuracy:0.4661016949152542, loss:181.53594970703125, min Loss:126.079345703125
iteration 261000, accuracy:0.3050847457627119, max accuracy:0.4661016949152542, loss:186.18748474121094, min Loss:126.079345703125
iteration 262000, accuracy:0.27033898305084747, max accuracy:0.4661016949152542, loss:163.34359741210938, min Loss:126.079345703125
iteration 263000, accuracy:0.37203389830508476, max accuracy:0.4661016949152542, loss:186.90940856933594, min Loss:126.079345703125
iteration 264000, accuracy:0.288135593220339, max accuracy:0.4661016949152542, loss:149.0203857421875, min Loss:126.079345703125
iteration 265000, accuracy:0.4288135593220339, max accuracy:0.4661016949152542, loss:337.27642822265625, min Loss:126.079345703125
iteration 266000, accuracy:0.3728813559322034, max accuracy:0.4661016949152542, loss:166.9387664794922, min Loss:126.079345703125
iteration 267000, accuracy:0.2889830508474576, max accuracy:0.4661016949152542, loss:162.0652618408203, min Loss:126.079345703125
iteration 268000, accuracy:0.25677966101694916, max accuracy:0.4661016949152542, loss:151.78627014160156, min Loss:126.079345703125
iteration 269000, accuracy:0.40423728813559323, max accuracy:0.4661016949152542, loss:142.20619201660156, min Loss:126.079345703125
iteration 270000, accuracy:0.35, max accuracy:0.4661016949152542, loss:187.53033447265625, min Loss:126.079345703125
iteration 271000, accuracy:0.3940677966101695, max accuracy:0.4661016949152542, loss:135.1769561767578, min Loss:126.079345703125
iteration 272000, accuracy:0.373728813559322, max accuracy:0.4661016949152542, loss:154.36056518554688, min Loss:126.079345703125
iteration 273000, accuracy:0.3432203389830508, max accuracy:0.4661016949152542, loss:140.27415466308594, min Loss:126.079345703125
iteration 274000, accuracy:0.4025423728813559, max accuracy:0.4661016949152542, loss:143.08670043945312, min Loss:126.079345703125
iteration 275000, accuracy:0.3593220338983051, max accuracy:0.4661016949152542, loss:145.2508087158203, min Loss:126.079345703125
iteration 276000, accuracy:0.3906779661016949, max accuracy:0.4661016949152542, loss:136.548583984375, min Loss:126.079345703125
iteration 277000, accuracy:0.39322033898305087, max accuracy:0.4661016949152542, loss:135.00155639648438, min Loss:126.079345703125
iteration 278000, accuracy:0.41440677966101697, max accuracy:0.4661016949152542, loss:135.7911834716797, min Loss:126.079345703125
iteration 279000, accuracy:0.40084745762711865, max accuracy:0.4661016949152542, loss:131.93350219726562, min Loss:126.079345703125
iteration 280000, accuracy:0.34576271186440677, max accuracy:0.4661016949152542, loss:161.07391357421875, min Loss:126.079345703125
iteration 281000, accuracy:0.41271186440677965, max accuracy:0.4661016949152542, loss:163.26890563964844, min Loss:126.079345703125
iteration 282000, accuracy:0.32033898305084746, max accuracy:0.4661016949152542, loss:152.7440643310547, min Loss:126.079345703125
iteration 283000, accuracy:0.3635593220338983, max accuracy:0.4661016949152542, loss:145.189697265625, min Loss:126.079345703125
iteration 284000, accuracy:0.4279661016949153, max accuracy:0.4661016949152542, loss:129.24087524414062, min Loss:126.079345703125
iteration 285000, accuracy:0.3347457627118644, max accuracy:0.4661016949152542, loss:172.01596069335938, min Loss:126.079345703125
iteration 286000, accuracy:0.41271186440677965, max accuracy:0.4661016949152542, loss:131.2344512939453, min Loss:126.079345703125
iteration 287000, accuracy:0.3635593220338983, max accuracy:0.4661016949152542, loss:129.21719360351562, min Loss:126.079345703125
iteration 288000, accuracy:0.41694915254237286, max accuracy:0.4661016949152542, loss:126.92066955566406, min Loss:126.079345703125
iteration 289000, accuracy:0.4135593220338983, max accuracy:0.4661016949152542, loss:131.42550659179688, min Loss:126.079345703125
iteration 290000, accuracy:0.3228813559322034, max accuracy:0.4661016949152542, loss:294.82958984375, min Loss:126.079345703125
iteration 291000, accuracy:0.27288135593220336, max accuracy:0.4661016949152542, loss:246.0224151611328, min Loss:126.079345703125
iteration 292000, accuracy:0.39915254237288134, max accuracy:0.4661016949152542, loss:252.2550048828125, min Loss:126.079345703125
iteration 293000, accuracy:0.2669491525423729, max accuracy:0.4661016949152542, loss:213.4977569580078, min Loss:126.079345703125
iteration 294000, accuracy:0.43559322033898307, max accuracy:0.4661016949152542, loss:204.37359619140625, min Loss:126.079345703125
iteration 295000, accuracy:0.3474576271186441, max accuracy:0.4661016949152542, loss:217.10755920410156, min Loss:126.079345703125
iteration 296000, accuracy:0.2796610169491525, max accuracy:0.4661016949152542, loss:182.08584594726562, min Loss:126.079345703125
iteration 297000, accuracy:0.373728813559322, max accuracy:0.4661016949152542, loss:187.73936462402344, min Loss:126.079345703125
iteration 298000, accuracy:0.41271186440677965, max accuracy:0.4661016949152542, loss:162.30099487304688, min Loss:126.079345703125
iteration 299000, accuracy:0.30677966101694915, max accuracy:0.4661016949152542, loss:154.00514221191406, min Loss:126.079345703125
iteration 300000, accuracy:0.2677966101694915, max accuracy:0.4661016949152542, loss:161.8887939453125, min Loss:126.079345703125
iteration 301000, accuracy:0.3440677966101695, max accuracy:0.4661016949152542, loss:148.60069274902344, min Loss:126.079345703125
iteration 302000, accuracy:0.32796610169491525, max accuracy:0.4661016949152542, loss:137.39251708984375, min Loss:126.079345703125
iteration 303000, accuracy:0.33305084745762714, max accuracy:0.4661016949152542, loss:324.2928466796875, min Loss:126.079345703125
iteration 304000, accuracy:0.3050847457627119, max accuracy:0.4661016949152542, loss:312.9366455078125, min Loss:126.079345703125
iteration 305000, accuracy:0.2542372881355932, max accuracy:0.4661016949152542, loss:256.1229248046875, min Loss:126.079345703125
iteration 306000, accuracy:0.2542372881355932, max accuracy:0.4661016949152542, loss:258.2871398925781, min Loss:126.079345703125
iteration 307000, accuracy:0.29745762711864404, max accuracy:0.4661016949152542, loss:214.38575744628906, min Loss:126.079345703125
iteration 308000, accuracy:0.25084745762711863, max accuracy:0.4661016949152542, loss:205.3586883544922, min Loss:126.079345703125
iteration 309000, accuracy:0.27288135593220336, max accuracy:0.4661016949152542, loss:184.31185913085938, min Loss:126.079345703125
iteration 310000, accuracy:0.4067796610169492, max accuracy:0.4661016949152542, loss:181.95167541503906, min Loss:126.079345703125
iteration 311000, accuracy:0.3593220338983051, max accuracy:0.4661016949152542, loss:178.81439208984375, min Loss:126.079345703125
iteration 312000, accuracy:0.3771186440677966, max accuracy:0.4661016949152542, loss:165.5104522705078, min Loss:126.079345703125
iteration 313000, accuracy:0.338135593220339, max accuracy:0.4661016949152542, loss:161.76890563964844, min Loss:126.079345703125
iteration 314000, accuracy:0.2838983050847458, max accuracy:0.4661016949152542, loss:158.2491912841797, min Loss:126.079345703125
iteration 315000, accuracy:0.2889830508474576, max accuracy:0.4661016949152542, loss:154.8073272705078, min Loss:126.079345703125
iteration 316000, accuracy:0.3474576271186441, max accuracy:0.4661016949152542, loss:144.11158752441406, min Loss:126.079345703125
iteration 317000, accuracy:0.35338983050847456, max accuracy:0.4661016949152542, loss:153.003662109375, min Loss:126.079345703125
iteration 318000, accuracy:0.1440677966101695, max accuracy:0.4661016949152542, loss:617.0029907226562, min Loss:126.079345703125
iteration 319000, accuracy:0.3016949152542373, max accuracy:0.4661016949152542, loss:530.8692626953125, min Loss:126.079345703125
iteration 320000, accuracy:0.3288135593220339, max accuracy:0.4661016949152542, loss:509.9073791503906, min Loss:126.079345703125
iteration 321000, accuracy:0.3466101694915254, max accuracy:0.4661016949152542, loss:498.2502136230469, min Loss:126.079345703125
iteration 322000, accuracy:0.33728813559322035, max accuracy:0.4661016949152542, loss:487.5527038574219, min Loss:126.079345703125
iteration 323000, accuracy:0.26016949152542374, max accuracy:0.4661016949152542, loss:736.95751953125, min Loss:126.079345703125
iteration 324000, accuracy:0.3228813559322034, max accuracy:0.4661016949152542, loss:482.1900329589844, min Loss:126.079345703125
iteration 325000, accuracy:0.2796610169491525, max accuracy:0.4661016949152542, loss:475.1023864746094, min Loss:126.079345703125
iteration 326000, accuracy:0.34491525423728814, max accuracy:0.4661016949152542, loss:462.99822998046875, min Loss:126.079345703125
iteration 327000, accuracy:0.3847457627118644, max accuracy:0.4661016949152542, loss:465.7562255859375, min Loss:126.079345703125
iteration 328000, accuracy:0.2652542372881356, max accuracy:0.4661016949152542, loss:509.6629638671875, min Loss:126.079345703125
iteration 329000, accuracy:0.3677966101694915, max accuracy:0.4661016949152542, loss:418.2761535644531, min Loss:126.079345703125
iteration 330000, accuracy:0.3788135593220339, max accuracy:0.4661016949152542, loss:402.2952575683594, min Loss:126.079345703125
iteration 331000, accuracy:0.39661016949152544, max accuracy:0.4661016949152542, loss:391.646728515625, min Loss:126.079345703125
iteration 332000, accuracy:0.3635593220338983, max accuracy:0.4661016949152542, loss:379.9949951171875, min Loss:126.079345703125
iteration 333000, accuracy:0.31271186440677967, max accuracy:0.4661016949152542, loss:376.3995056152344, min Loss:126.079345703125
iteration 334000, accuracy:0.288135593220339, max accuracy:0.4661016949152542, loss:368.2613830566406, min Loss:126.079345703125
iteration 335000, accuracy:0.4271186440677966, max accuracy:0.4661016949152542, loss:352.94842529296875, min Loss:126.079345703125
iteration 336000, accuracy:0.3288135593220339, max accuracy:0.4661016949152542, loss:356.857421875, min Loss:126.079345703125
iteration 337000, accuracy:0.338135593220339, max accuracy:0.4661016949152542, loss:334.58160400390625, min Loss:126.079345703125
iteration 338000, accuracy:0.16101694915254236, max accuracy:0.4661016949152542, loss:328.6767883300781, min Loss:126.079345703125
iteration 339000, accuracy:0.24322033898305084, max accuracy:0.4661016949152542, loss:316.6488342285156, min Loss:126.079345703125
iteration 340000, accuracy:0.31610169491525425, max accuracy:0.4661016949152542, loss:297.97283935546875, min Loss:126.079345703125
iteration 341000, accuracy:0.2559322033898305, max accuracy:0.4661016949152542, loss:313.83673095703125, min Loss:126.079345703125
iteration 342000, accuracy:0.3889830508474576, max accuracy:0.4661016949152542, loss:271.4125061035156, min Loss:126.079345703125
iteration 343000, accuracy:0.3601694915254237, max accuracy:0.4661016949152542, loss:239.3126678466797, min Loss:126.079345703125
iteration 344000, accuracy:0.2271186440677966, max accuracy:0.4661016949152542, loss:233.2643280029297, min Loss:126.079345703125
iteration 345000, accuracy:0.4449152542372881, max accuracy:0.4661016949152542, loss:212.18739318847656, min Loss:126.079345703125
iteration 346000, accuracy:0.2457627118644068, max accuracy:0.4661016949152542, loss:217.4788818359375, min Loss:126.079345703125
iteration 347000, accuracy:0.2559322033898305, max accuracy:0.4661016949152542, loss:198.3706512451172, min Loss:126.079345703125
iteration 348000, accuracy:0.23135593220338982, max accuracy:0.4661016949152542, loss:203.4347381591797, min Loss:126.079345703125
iteration 349000, accuracy:0.1635593220338983, max accuracy:0.4661016949152542, loss:217.0803985595703, min Loss:126.079345703125
iteration 350000, accuracy:0.211864406779661, max accuracy:0.4661016949152542, loss:178.0176544189453, min Loss:126.079345703125
iteration 351000, accuracy:0.45084745762711864, max accuracy:0.4661016949152542, loss:167.85833740234375, min Loss:126.079345703125
iteration 352000, accuracy:0.2923728813559322, max accuracy:0.4661016949152542, loss:166.93862915039062, min Loss:126.079345703125
iteration 353000, accuracy:0.40932203389830507, max accuracy:0.4661016949152542, loss:150.67459106445312, min Loss:126.079345703125
iteration 354000, accuracy:0.3813559322033898, max accuracy:0.4661016949152542, loss:152.7342529296875, min Loss:126.079345703125
iteration 355000, accuracy:0.4101694915254237, max accuracy:0.4661016949152542, loss:147.26605224609375, min Loss:126.079345703125
iteration 356000, accuracy:0.21779661016949153, max accuracy:0.4661016949152542, loss:470.4681396484375, min Loss:126.079345703125
iteration 357000, accuracy:0.2652542372881356, max accuracy:0.4661016949152542, loss:430.3763122558594, min Loss:126.079345703125
iteration 358000, accuracy:0.36694915254237287, max accuracy:0.4661016949152542, loss:507.8328857421875, min Loss:126.079345703125
iteration 359000, accuracy:0.4059322033898305, max accuracy:0.4661016949152542, loss:329.56231689453125, min Loss:126.079345703125
iteration 360000, accuracy:0.4966101694915254, max accuracy:0.4966101694915254, loss:317.94549560546875, min Loss:126.079345703125
iteration 361000, accuracy:0.27372881355932205, max accuracy:0.4966101694915254, loss:305.5835266113281, min Loss:126.079345703125
iteration 362000, accuracy:0.3949152542372881, max accuracy:0.4966101694915254, loss:298.7439270019531, min Loss:126.079345703125
iteration 363000, accuracy:0.3389830508474576, max accuracy:0.4966101694915254, loss:295.49200439453125, min Loss:126.079345703125
iteration 364000, accuracy:0.38305084745762713, max accuracy:0.4966101694915254, loss:435.7621154785156, min Loss:126.079345703125
iteration 365000, accuracy:0.46864406779661016, max accuracy:0.4966101694915254, loss:252.06788635253906, min Loss:126.079345703125
iteration 366000, accuracy:0.40423728813559323, max accuracy:0.4966101694915254, loss:320.7313537597656, min Loss:126.079345703125
iteration 367000, accuracy:0.4, max accuracy:0.4966101694915254, loss:228.00807189941406, min Loss:126.079345703125
iteration 368000, accuracy:0.3974576271186441, max accuracy:0.4966101694915254, loss:218.97116088867188, min Loss:126.079345703125
iteration 369000, accuracy:0.4228813559322034, max accuracy:0.4966101694915254, loss:218.0823974609375, min Loss:126.079345703125
iteration 370000, accuracy:0.30847457627118646, max accuracy:0.4966101694915254, loss:209.5150146484375, min Loss:126.079345703125
iteration 371000, accuracy:0.31610169491525425, max accuracy:0.4966101694915254, loss:193.076904296875, min Loss:126.079345703125
iteration 372000, accuracy:0.1923728813559322, max accuracy:0.4966101694915254, loss:196.3116455078125, min Loss:126.079345703125
iteration 373000, accuracy:0.37457627118644066, max accuracy:0.4966101694915254, loss:196.72775268554688, min Loss:126.079345703125
iteration 374000, accuracy:0.40932203389830507, max accuracy:0.4966101694915254, loss:178.5945281982422, min Loss:126.079345703125
iteration 375000, accuracy:0.42627118644067796, max accuracy:0.4966101694915254, loss:171.71533203125, min Loss:126.079345703125
iteration 376000, accuracy:0.33220338983050846, max accuracy:0.4966101694915254, loss:173.146240234375, min Loss:126.079345703125
iteration 377000, accuracy:0.2576271186440678, max accuracy:0.4966101694915254, loss:172.07589721679688, min Loss:126.079345703125
iteration 378000, accuracy:0.37966101694915255, max accuracy:0.4966101694915254, loss:159.0986785888672, min Loss:126.079345703125
iteration 379000, accuracy:0.35338983050847456, max accuracy:0.4966101694915254, loss:190.12525939941406, min Loss:126.079345703125
iteration 380000, accuracy:0.3398305084745763, max accuracy:0.4966101694915254, loss:161.43043518066406, min Loss:126.079345703125
iteration 381000, accuracy:0.41440677966101697, max accuracy:0.4966101694915254, loss:153.44309997558594, min Loss:126.079345703125
iteration 382000, accuracy:0.39915254237288134, max accuracy:0.4966101694915254, loss:153.1511993408203, min Loss:126.079345703125
iteration 383000, accuracy:0.3576271186440678, max accuracy:0.4966101694915254, loss:164.38623046875, min Loss:126.079345703125
iteration 384000, accuracy:0.3347457627118644, max accuracy:0.4966101694915254, loss:162.75982666015625, min Loss:126.079345703125
iteration 385000, accuracy:0.376271186440678, max accuracy:0.4966101694915254, loss:152.38055419921875, min Loss:126.079345703125
iteration 386000, accuracy:0.32033898305084746, max accuracy:0.4966101694915254, loss:155.50259399414062, min Loss:126.079345703125
iteration 387000, accuracy:0.39322033898305087, max accuracy:0.4966101694915254, loss:166.11557006835938, min Loss:126.079345703125
iteration 388000, accuracy:0.19745762711864406, max accuracy:0.4966101694915254, loss:430.5052185058594, min Loss:126.079345703125
iteration 389000, accuracy:0.28983050847457625, max accuracy:0.4966101694915254, loss:331.6407470703125, min Loss:126.079345703125
iteration 390000, accuracy:0.3135593220338983, max accuracy:0.4966101694915254, loss:306.1992492675781, min Loss:126.079345703125
iteration 391000, accuracy:0.2483050847457627, max accuracy:0.4966101694915254, loss:303.81201171875, min Loss:126.079345703125
iteration 392000, accuracy:0.39322033898305087, max accuracy:0.4966101694915254, loss:289.8506164550781, min Loss:126.079345703125
iteration 393000, accuracy:0.24661016949152542, max accuracy:0.4966101694915254, loss:283.2807922363281, min Loss:126.079345703125
iteration 394000, accuracy:0.2542372881355932, max accuracy:0.4966101694915254, loss:281.61749267578125, min Loss:126.079345703125
iteration 395000, accuracy:0.3313559322033898, max accuracy:0.4966101694915254, loss:274.5013427734375, min Loss:126.079345703125
iteration 396000, accuracy:0.40508474576271186, max accuracy:0.4966101694915254, loss:270.6240234375, min Loss:126.079345703125
iteration 397000, accuracy:0.26016949152542374, max accuracy:0.4966101694915254, loss:279.0535583496094, min Loss:126.079345703125
iteration 398000, accuracy:0.27203389830508473, max accuracy:0.4966101694915254, loss:251.36082458496094, min Loss:126.079345703125
iteration 399000, accuracy:0.3516949152542373, max accuracy:0.4966101694915254, loss:268.37432861328125, min Loss:126.079345703125
iteration 400000, accuracy:0.35084745762711866, max accuracy:0.4966101694915254, loss:238.7640838623047, min Loss:126.079345703125
iteration 401000, accuracy:0.29915254237288136, max accuracy:0.4966101694915254, loss:248.77503967285156, min Loss:126.079345703125
iteration 402000, accuracy:0.3364406779661017, max accuracy:0.4966101694915254, loss:231.43243408203125, min Loss:126.079345703125
iteration 403000, accuracy:0.35847457627118645, max accuracy:0.4966101694915254, loss:225.9882049560547, min Loss:126.079345703125
iteration 404000, accuracy:0.3, max accuracy:0.4966101694915254, loss:228.93199157714844, min Loss:126.079345703125
iteration 405000, accuracy:0.423728813559322, max accuracy:0.4966101694915254, loss:218.2080078125, min Loss:126.079345703125
iteration 406000, accuracy:0.4406779661016949, max accuracy:0.4966101694915254, loss:212.02066040039062, min Loss:126.079345703125
iteration 407000, accuracy:0.3271186440677966, max accuracy:0.4966101694915254, loss:203.4647674560547, min Loss:126.079345703125
iteration 408000, accuracy:0.35338983050847456, max accuracy:0.4966101694915254, loss:198.72195434570312, min Loss:126.079345703125
iteration 409000, accuracy:0.33305084745762714, max accuracy:0.4966101694915254, loss:191.99000549316406, min Loss:126.079345703125
iteration 410000, accuracy:0.26610169491525426, max accuracy:0.4966101694915254, loss:216.04052734375, min Loss:126.079345703125
iteration 411000, accuracy:0.4110169491525424, max accuracy:0.4966101694915254, loss:185.39691162109375, min Loss:126.079345703125
iteration 412000, accuracy:0.31610169491525425, max accuracy:0.4966101694915254, loss:191.56686401367188, min Loss:126.079345703125
iteration 413000, accuracy:0.3101694915254237, max accuracy:0.4966101694915254, loss:178.77459716796875, min Loss:126.079345703125
iteration 414000, accuracy:0.30254237288135594, max accuracy:0.4966101694915254, loss:175.74021911621094, min Loss:126.079345703125
iteration 415000, accuracy:0.2847457627118644, max accuracy:0.4966101694915254, loss:168.35153198242188, min Loss:126.079345703125
iteration 416000, accuracy:0.23389830508474577, max accuracy:0.4966101694915254, loss:188.8206787109375, min Loss:126.079345703125
iteration 417000, accuracy:0.3338983050847458, max accuracy:0.4966101694915254, loss:165.83834838867188, min Loss:126.079345703125
iteration 418000, accuracy:0.37033898305084745, max accuracy:0.4966101694915254, loss:167.3319854736328, min Loss:126.079345703125
iteration 419000, accuracy:0.27627118644067794, max accuracy:0.4966101694915254, loss:175.10140991210938, min Loss:126.079345703125
iteration 420000, accuracy:0.2576271186440678, max accuracy:0.4966101694915254, loss:206.81521606445312, min Loss:126.079345703125
iteration 421000, accuracy:0.25254237288135595, max accuracy:0.4966101694915254, loss:221.72686767578125, min Loss:126.079345703125
iteration 422000, accuracy:0.43050847457627117, max accuracy:0.4966101694915254, loss:156.16262817382812, min Loss:126.079345703125
iteration 423000, accuracy:0.2677966101694915, max accuracy:0.4966101694915254, loss:174.60130310058594, min Loss:126.079345703125
iteration 424000, accuracy:0.40508474576271186, max accuracy:0.4966101694915254, loss:174.34280395507812, min Loss:126.079345703125
iteration 425000, accuracy:0.27203389830508473, max accuracy:0.4966101694915254, loss:168.46929931640625, min Loss:126.079345703125
iteration 426000, accuracy:0.2838983050847458, max accuracy:0.4966101694915254, loss:155.04795837402344, min Loss:126.079345703125
iteration 427000, accuracy:0.4364406779661017, max accuracy:0.4966101694915254, loss:162.3019561767578, min Loss:126.079345703125
iteration 428000, accuracy:0.43050847457627117, max accuracy:0.4966101694915254, loss:157.45701599121094, min Loss:126.079345703125
iteration 429000, accuracy:0.3550847457627119, max accuracy:0.4966101694915254, loss:165.19601440429688, min Loss:126.079345703125
iteration 430000, accuracy:0.2788135593220339, max accuracy:0.4966101694915254, loss:155.75868225097656, min Loss:126.079345703125
iteration 431000, accuracy:0.36186440677966103, max accuracy:0.4966101694915254, loss:150.67764282226562, min Loss:126.079345703125
iteration 432000, accuracy:0.30677966101694915, max accuracy:0.4966101694915254, loss:159.43222045898438, min Loss:126.079345703125
iteration 433000, accuracy:0.3432203389830508, max accuracy:0.4966101694915254, loss:153.71963500976562, min Loss:126.079345703125
iteration 434000, accuracy:0.31949152542372883, max accuracy:0.4966101694915254, loss:154.81239318847656, min Loss:126.079345703125
iteration 435000, accuracy:0.31949152542372883, max accuracy:0.4966101694915254, loss:150.03919982910156, min Loss:126.079345703125
iteration 436000, accuracy:0.4330508474576271, max accuracy:0.4966101694915254, loss:149.03375244140625, min Loss:126.079345703125
iteration 437000, accuracy:0.3813559322033898, max accuracy:0.4966101694915254, loss:195.41046142578125, min Loss:126.079345703125
iteration 438000, accuracy:0.4406779661016949, max accuracy:0.4966101694915254, loss:151.1782989501953, min Loss:126.079345703125
iteration 439000, accuracy:0.3423728813559322, max accuracy:0.4966101694915254, loss:155.996826171875, min Loss:126.079345703125
iteration 440000, accuracy:0.3644067796610169, max accuracy:0.4966101694915254, loss:157.7628936767578, min Loss:126.079345703125
iteration 441000, accuracy:0.34491525423728814, max accuracy:0.4966101694915254, loss:156.1864776611328, min Loss:126.079345703125
iteration 442000, accuracy:0.3805084745762712, max accuracy:0.4966101694915254, loss:155.090087890625, min Loss:126.079345703125
iteration 443000, accuracy:0.35423728813559324, max accuracy:0.4966101694915254, loss:165.15650939941406, min Loss:126.079345703125
iteration 444000, accuracy:0.373728813559322, max accuracy:0.4966101694915254, loss:193.44485473632812, min Loss:126.079345703125
iteration 445000, accuracy:0.3940677966101695, max accuracy:0.4966101694915254, loss:154.08795166015625, min Loss:126.079345703125
iteration 446000, accuracy:0.35847457627118645, max accuracy:0.4966101694915254, loss:152.93350219726562, min Loss:126.079345703125
iteration 447000, accuracy:0.27627118644067794, max accuracy:0.4966101694915254, loss:220.93553161621094, min Loss:126.079345703125
iteration 448000, accuracy:0.2033898305084746, max accuracy:0.4966101694915254, loss:162.08558654785156, min Loss:126.079345703125
iteration 449000, accuracy:0.4398305084745763, max accuracy:0.4966101694915254, loss:151.1731414794922, min Loss:126.079345703125
iteration 450000, accuracy:0.4457627118644068, max accuracy:0.4966101694915254, loss:152.77288818359375, min Loss:126.079345703125
iteration 451000, accuracy:0.38813559322033897, max accuracy:0.4966101694915254, loss:149.94406127929688, min Loss:126.079345703125
iteration 452000, accuracy:0.3889830508474576, max accuracy:0.4966101694915254, loss:150.44363403320312, min Loss:126.079345703125
iteration 453000, accuracy:0.27796610169491526, max accuracy:0.4966101694915254, loss:163.2909698486328, min Loss:126.079345703125
iteration 454000, accuracy:0.3728813559322034, max accuracy:0.4966101694915254, loss:149.57997131347656, min Loss:126.079345703125
iteration 455000, accuracy:0.3813559322033898, max accuracy:0.4966101694915254, loss:149.9846649169922, min Loss:126.079345703125
iteration 456000, accuracy:0.376271186440678, max accuracy:0.4966101694915254, loss:149.10438537597656, min Loss:126.079345703125
iteration 457000, accuracy:0.3813559322033898, max accuracy:0.4966101694915254, loss:149.18505859375, min Loss:126.079345703125
iteration 458000, accuracy:0.376271186440678, max accuracy:0.4966101694915254, loss:186.62789916992188, min Loss:126.079345703125
iteration 459000, accuracy:0.3466101694915254, max accuracy:0.4966101694915254, loss:148.76959228515625, min Loss:126.079345703125
iteration 460000, accuracy:0.38389830508474576, max accuracy:0.4966101694915254, loss:151.76539611816406, min Loss:126.079345703125
iteration 461000, accuracy:0.36694915254237287, max accuracy:0.4966101694915254, loss:152.14208984375, min Loss:126.079345703125
iteration 462000, accuracy:0.4076271186440678, max accuracy:0.4966101694915254, loss:151.0711212158203, min Loss:126.079345703125
iteration 463000, accuracy:0.37966101694915255, max accuracy:0.4966101694915254, loss:150.1228485107422, min Loss:126.079345703125
iteration 464000, accuracy:0.3305084745762712, max accuracy:0.4966101694915254, loss:150.13287353515625, min Loss:126.079345703125
iteration 465000, accuracy:0.29745762711864404, max accuracy:0.4966101694915254, loss:153.91567993164062, min Loss:126.079345703125
iteration 466000, accuracy:0.3711864406779661, max accuracy:0.4966101694915254, loss:149.34323120117188, min Loss:126.079345703125
iteration 467000, accuracy:0.35677966101694913, max accuracy:0.4966101694915254, loss:261.1898498535156, min Loss:126.079345703125
iteration 468000, accuracy:0.26610169491525426, max accuracy:0.4966101694915254, loss:170.2787628173828, min Loss:126.079345703125
iteration 469000, accuracy:0.376271186440678, max accuracy:0.4966101694915254, loss:151.4508514404297, min Loss:126.079345703125
