iteration 54000, accuracy:0.3830755232029117, max accuracy:0.47224749772520475, loss:442.2333984375, min Loss:439.8423156738281
iteration 55000, accuracy:0.3666969972702457, max accuracy:0.47224749772520475, loss:466.672119140625, min Loss:428.9675598144531
iteration 56000, accuracy:0.370336669699727, max accuracy:0.47224749772520475, loss:422.0616149902344, min Loss:417.9720153808594
iteration 57000, accuracy:0.38398544131028206, max accuracy:0.47224749772520475, loss:412.30712890625, min Loss:407.0296630859375
iteration 58000, accuracy:0.4049135577797998, max accuracy:0.47224749772520475, loss:396.97198486328125, min Loss:394.9495544433594
iteration 59000, accuracy:0.2875341219290264, max accuracy:0.47224749772520475, loss:405.13153076171875, min Loss:384.84735107421875
iteration 60000, accuracy:0.39126478616924476, max accuracy:0.47224749772520475, loss:379.9129638671875, min Loss:373.5401611328125
iteration 61000, accuracy:0.4340309372156506, max accuracy:0.47224749772520475, loss:491.6194152832031, min Loss:365.1703186035156
iteration 62000, accuracy:0.38398544131028206, max accuracy:0.47224749772520475, loss:360.7138366699219, min Loss:354.8089294433594
iteration 63000, accuracy:0.37124658780709735, max accuracy:0.47224749772520475, loss:349.6086730957031, min Loss:345.0570373535156
iteration 64000, accuracy:0.3976342129208371, max accuracy:0.47224749772520475, loss:337.6391906738281, min Loss:335.7684326171875
iteration 65000, accuracy:0.3575978161965423, max accuracy:0.47224749772520475, loss:404.3333435058594, min Loss:328.65985107421875
iteration 66000, accuracy:0.3976342129208371, max accuracy:0.47224749772520475, loss:322.5866394042969, min Loss:318.4378662109375
iteration 67000, accuracy:0.37579617834394907, max accuracy:0.47224749772520475, loss:315.8136901855469, min Loss:309.5298767089844
iteration 68000, accuracy:0.3166515013648772, max accuracy:0.47224749772520475, loss:355.7093811035156, min Loss:304.32574462890625
iteration 69000, accuracy:0.4140127388535032, max accuracy:0.47224749772520475, loss:322.3332214355469, min Loss:304.32574462890625
iteration 70000, accuracy:0.275705186533212, max accuracy:0.47224749772520475, loss:321.4850158691406, min Loss:300.8441467285156
iteration 71000, accuracy:0.4167424931756142, max accuracy:0.47224749772520475, loss:304.17413330078125, min Loss:287.1462707519531
iteration 72000, accuracy:0.3994540491355778, max accuracy:0.47224749772520475, loss:275.9036865234375, min Loss:274.35003662109375
iteration 73000, accuracy:0.36578707916287534, max accuracy:0.47224749772520475, loss:281.9568176269531, min Loss:267.7908630371094
iteration 74000, accuracy:0.3548680618744313, max accuracy:0.47224749772520475, loss:308.88885498046875, min Loss:260.48101806640625
iteration 75000, accuracy:0.3330300272975432, max accuracy:0.47224749772520475, loss:326.0167541503906, min Loss:254.7454071044922
iteration 76000, accuracy:0.36578707916287534, max accuracy:0.47224749772520475, loss:267.6816711425781, min Loss:246.2376251220703
iteration 77000, accuracy:0.35850773430391264, max accuracy:0.47224749772520475, loss:330.1848449707031, min Loss:242.6486053466797
iteration 78000, accuracy:0.2456778889899909, max accuracy:0.47224749772520475, loss:371.8780212402344, min Loss:242.6486053466797
iteration 79000, accuracy:0.37852593266606005, max accuracy:0.47224749772520475, loss:308.13861083984375, min Loss:242.6486053466797
iteration 80000, accuracy:0.3321201091901729, max accuracy:0.47224749772520475, loss:267.1723937988281, min Loss:242.6486053466797
iteration 81000, accuracy:0.278434940855323, max accuracy:0.47224749772520475, loss:263.2339782714844, min Loss:237.56600952148438
iteration 82000, accuracy:0.3812556869881711, max accuracy:0.47224749772520475, loss:246.4903564453125, min Loss:222.3312530517578
iteration 83000, accuracy:0.3721565059144677, max accuracy:0.47224749772520475, loss:234.92819213867188, min Loss:217.65084838867188
iteration 84000, accuracy:0.3475887170154686, max accuracy:0.47224749772520475, loss:206.6127166748047, min Loss:202.1283721923828
iteration 85000, accuracy:0.35850773430391264, max accuracy:0.47224749772520475, loss:241.19659423828125, min Loss:196.8136444091797
iteration 86000, accuracy:0.3685168334849864, max accuracy:0.47224749772520475, loss:227.5288848876953, min Loss:193.1573028564453
iteration 87000, accuracy:0.3939945404913558, max accuracy:0.47224749772520475, loss:199.01080322265625, min Loss:189.1107635498047
iteration 88000, accuracy:0.2575068243858053, max accuracy:0.47224749772520475, loss:216.16143798828125, min Loss:186.51092529296875
iteration 89000, accuracy:0.38398544131028206, max accuracy:0.47224749772520475, loss:202.5704345703125, min Loss:182.29454040527344
iteration 90000, accuracy:0.43039126478616924, max accuracy:0.47224749772520475, loss:195.19024658203125, min Loss:178.8377685546875
iteration 91000, accuracy:0.36032757051865333, max accuracy:0.47224749772520475, loss:195.8223419189453, min Loss:178.8377685546875
iteration 92000, accuracy:0.39854413102820746, max accuracy:0.47224749772520475, loss:228.55584716796875, min Loss:178.8377685546875
iteration 93000, accuracy:0.30664240218380345, max accuracy:0.47224749772520475, loss:180.00875854492188, min Loss:171.14230346679688
iteration 94000, accuracy:0.2456778889899909, max accuracy:0.47224749772520475, loss:187.52268981933594, min Loss:167.50035095214844
iteration 95000, accuracy:0.2575068243858053, max accuracy:0.47224749772520475, loss:192.12806701660156, min Loss:164.9130401611328
iteration 96000, accuracy:0.25113739763421294, max accuracy:0.47224749772520475, loss:244.4793243408203, min Loss:164.67247009277344
iteration 97000, accuracy:0.33121019108280253, max accuracy:0.47224749772520475, loss:163.64639282226562, min Loss:160.39425659179688
iteration 98000, accuracy:0.3685168334849864, max accuracy:0.47224749772520475, loss:184.10397338867188, min Loss:157.29620361328125
iteration 99000, accuracy:0.24385805277525022, max accuracy:0.47224749772520475, loss:180.42669677734375, min Loss:155.1187286376953
iteration 100000, accuracy:0.3739763421292084, max accuracy:0.47224749772520475, loss:153.00497436523438, min Loss:150.58450317382812
iteration 101000, accuracy:0.25113739763421294, max accuracy:0.47224749772520475, loss:162.0214080810547, min Loss:147.82498168945312
iteration 102000, accuracy:0.3293903548680619, max accuracy:0.47224749772520475, loss:242.9013671875, min Loss:145.2753143310547
iteration 103000, accuracy:0.2329390354868062, max accuracy:0.47224749772520475, loss:150.24635314941406, min Loss:142.78826904296875
iteration 104000, accuracy:0.32302092811646954, max accuracy:0.47224749772520475, loss:209.10076904296875, min Loss:142.78826904296875
iteration 105000, accuracy:0.41310282074613286, max accuracy:0.47224749772520475, loss:148.8865966796875, min Loss:142.78826904296875
iteration 106000, accuracy:0.4012738853503185, max accuracy:0.47224749772520475, loss:168.49244689941406, min Loss:142.78826904296875
iteration 107000, accuracy:0.2629663330300273, max accuracy:0.47224749772520475, loss:147.88543701171875, min Loss:142.16098022460938
iteration 108000, accuracy:0.2484076433121019, max accuracy:0.47224749772520475, loss:380.32733154296875, min Loss:139.8047637939453
iteration 109000, accuracy:0.3776160145586897, max accuracy:0.47224749772520475, loss:148.60736083984375, min Loss:137.2901611328125
iteration 110000, accuracy:0.32302092811646954, max accuracy:0.47224749772520475, loss:155.4321746826172, min Loss:136.4080352783203
iteration 111000, accuracy:0.25113739763421294, max accuracy:0.47224749772520475, loss:171.7781982421875, min Loss:135.95413208007812
iteration 112000, accuracy:0.39490445859872614, max accuracy:0.47224749772520475, loss:138.1593780517578, min Loss:135.95413208007812
iteration 113000, accuracy:0.3885350318471338, max accuracy:0.47224749772520475, loss:135.723876953125, min Loss:134.53309631347656
iteration 114000, accuracy:0.4067333939945405, max accuracy:0.47224749772520475, loss:146.8642578125, min Loss:133.5204315185547
iteration 115000, accuracy:0.25204731574158323, max accuracy:0.47224749772520475, loss:775.8822631835938, min Loss:133.27374267578125
iteration 116000, accuracy:0.3330300272975432, max accuracy:0.47224749772520475, loss:156.97976684570312, min Loss:133.27374267578125
iteration 117000, accuracy:0.3521383075523203, max accuracy:0.47224749772520475, loss:153.83055114746094, min Loss:133.27374267578125
