1,-0.4872083992736086
2,-0.48650614022047234
3,-0.4866572820051119
4,-0.4874700997416835
5,-0.47372418668500343
6,-0.4870156576997496
7,-0.483434960299493
8,-0.48599108799420176
9,-0.4879127028739468
10,-0.48781629203988863
11,-0.4884291799068578
12,-0.4875759271922385
13,-0.47919170175897957
14,-0.47502330898466605
15,-0.48650090736386353
16,-0.48519470124838643
17,-0.48697483149632464
18,-0.48690290083459276
19,-0.47943838501529806
20,-0.4888084293053264
21,-0.49061173819181203
22,-0.4858599398422757
23,-0.4812161597515518
24,-0.4862545262780984
25,-0.48700757732545796
26,-0.4858213405070885
27,-0.4850256530799272
28,-0.48538466826770715
29,-0.4871492010000146
30,-0.48838826873458563
31,-0.4876388079999146
32,-0.48633461538010125
33,-0.48614778653497664
34,-0.4825295922782793
35,-0.48775503497697076
36,-0.48337100288921864
37,-0.48681311814530515
38,-0.48379939604757477
39,-0.48927035146306097
40,-0.4889844877942517
41,-0.4649919409011226
42,-0.4867035570654085
43,-0.48481565902567336
44,-0.48683543132723345
45,-0.4882153916509571
46,-0.4881459886122875
47,-0.486839655975756
48,-0.4870272926923057
49,-0.4831012543786397
50,-0.4264941738910615
51,-0.48647252679298747
52,-0.4433395130499675
53,-0.47549001607756264
54,-0.48668369048614246
55,-0.48252029700786814
56,-0.48591124898411375
57,-0.48791086702786524
58,-0.48522597655084954
59,-0.4860140949415066
60,-0.48591275672009765
61,-0.4851590888040676
62,-0.4864864842830049
63,-0.47821975737964856
64,-0.48772622431587404
65,-0.4864395140484973
66,-0.486849113622868
67,-0.4892750772212166
68,-0.48529216728772717
69,-0.4866913669707785
70,-0.4862170524995327
71,-0.4849319226248272
72,-0.4712059556868937
73,-0.48805984421261883
74,-0.4854725066596804
75,-0.4860740664656165
76,-0.48712705465141987
77,-0.486903848678438
78,-0.4852962578596326
79,-0.48252223390135107
80,-0.48246018938114565
81,-0.4850346246410641
82,-0.4875322396337907
83,-0.4898259923686346
84,-0.486907395090612
85,-0.48661087702325867
86,-0.48851389703714615
87,-0.48606255426820694
88,-0.48548204342485757
89,-0.4596687280199995
90,-0.4868560118644053
91,-0.4852779429413172
92,-0.4814158825934201
93,-0.4805469180243501
94,-0.48557079429664524
95,-0.4862510704718702
96,-0.48546414310973
97,-0.48691454901658054
98,-0.4868939330232258
99,-0.48392280643025387
100,-0.49010403433620653
101,-0.48689252448643855
102,-0.48749682147660006
103,-0.48496244831662905
104,-0.4857919978494304
105,-0.48746327178055116
106,-0.48176214170974796
107,-0.4872992718462611
108,-0.4828815644598254
109,-0.4837334587752027
110,-0.4861017503833658
111,-0.4847563878964231
112,-0.3342190621017831
113,-0.487956539542171
114,-0.48826895705440326
115,-0.48741098101139985
116,-0.48595380680584893
117,-0.4865324053202091
118,-0.48628848488175785
119,-0.4864623473568859
120,-0.48430332733485193
121,-0.488149309803427
122,-0.4883184313662729
123,-0.48672375823580766
124,-0.48925406829739554
125,-0.48931638659237087
126,-0.48741029368335204
127,-0.4842967748445034
128,-0.4874730368954937
129,-0.48411615032926786
130,-0.48488967392416554
131,-0.4846339560641865
132,-0.48560056696749054
133,-0.48307240549022945
134,-0.48458334320993945
135,-0.46773549502766254
136,-0.47684045430852434
137,-0.4865304836789195
138,-0.4866546252193753
139,-0.4858445414621535
140,-0.4868401506645348
141,-0.4849897525442517
142,-0.48617274065448296
143,-0.4859904863363362
144,-0.4419996883108069
145,-0.45824040410416517
146,-0.48658832394160617
147,-0.48638430321299886
148,-0.4870905155013585
149,-0.487992299134357
150,-0.4643206241957639
151,-0.4861481553299756
152,-0.4668609745037085
153,-0.48686697594616263
154,-0.4856429272798923
155,-0.4874394894454756
156,-0.4863769680433578
157,-0.4815711729888093
158,-0.48211725888652046
159,-0.4852253564315973
160,-0.48611137017712247
161,-0.47757955210502123
162,-0.4624047208759874
163,-0.48767148454145504
164,-0.4816866610747701
165,-0.4855813345556968
166,-0.4817545070698535
167,-0.4865011638881323
168,-0.4805666985979361
169,-0.4881197493663077
170,-0.4363862581414462
171,-0.48889029166893044
172,-0.48171322781305737
173,-0.48450952587107826
174,-0.486015315798988
175,-0.4857064787691037
176,-0.4746654794301468
177,-0.48895955213852094
178,-0.4866761992100068
179,-0.48776323616301104
180,-0.4870152643992769
181,-0.48354535495811013
182,-0.486518380194149
183,-0.47810583692524816
184,-0.48619297081326807
185,-0.4864351882605629
186,-0.48064669014754324
187,-0.48774884025446075
188,-0.4885672048624992
189,-0.48707244444746917
190,-0.48635202247042086
191,-0.49040168936907064
192,-0.47421889635722486
193,-0.48681632225479293
194,-0.4846193061843229
195,-0.485873606524959
196,-0.4787765548932134
197,-0.4860680590682087
198,-0.48761803448583796
199,-0.48776205393746297
200,-0.4703966628252175
201,-0.4828782360298081
202,-0.4846449618695331
203,-0.4863122381609869
204,-0.4867116815646602
205,-0.4862267543132873
206,-0.4880488032522836
207,-0.4837382401419561
208,-0.4859809443901202
209,-0.4879883180214599
210,-0.48691703383304963
211,-0.4740885286206945
212,-0.4882807877840439
213,-0.4845523751193798
214,-0.4867228472478915
215,-0.488401769726999
216,-0.48412650613940367
217,-0.4865066225262671
218,-0.4850650474039285
219,-0.490489443204619
220,-0.4866461230430456
221,-0.48151893797828293
222,-0.48344382632477806
223,-0.4853367440955209
224,-0.48608989515846124
225,-0.48731396610388344
226,-0.4889848790645868
227,-0.48637134053668984
228,-0.4814857484668947
229,-0.48447527348781244
230,-0.4893097232420341
231,-0.48908070503884865
232,-0.4856510420722304
233,-0.4545071057320109
234,-0.4869764784809288
235,-0.48805494240661296
236,-0.47391610613095303
237,-0.4824583006616179
238,-0.488135849725236
239,-0.48756650892152137
240,-0.4849067250102475
241,-0.4762156024120158
242,-0.485399315191119
243,-0.4860952429998177
244,-0.4879181656916462
245,-0.44921077501157236
246,-0.4860455447208421
247,-0.4871777962128506
248,-0.4841435034239099
249,-0.4867562173312721
250,-0.4858926874951595
251,-0.4872966507703259
252,-0.46434676889268256
253,-0.48610120161581466
254,-0.48697846421192803
255,-0.48687066463614004
256,-0.4849985718034897
257,-0.48268445439304464
258,-0.4863144787966912
259,-0.4871476748094122
260,-0.48634794957404504
261,-0.4845918814534658
262,-0.481949026102163
263,-0.47925155052113266
264,-0.4686027609381382
265,-0.48781617727565746
266,-0.48753975936732674
267,-0.48635279259698083
268,-0.46282279342624055
269,-0.48104758696904076
270,-0.48730139511050147
271,-0.486359831868629
272,-0.4859073423780865
273,-0.4878503693658794
274,-0.48707791266770745
275,-0.47860469649013987
276,-0.46245804278509856
277,-0.48559865597028185
278,-0.48491797980546086
279,-0.47865840846581525
280,-0.48160968294547507
281,-0.4871847068118372
282,-0.4827172285870312
283,-0.486138736573204
284,-0.480305653251135
285,-0.48632657397263024
286,-0.48648375828990376
287,-0.48646674740312407
288,-0.4865115156275573
289,-0.48145124658670974
290,-0.48652220680036384
291,-0.48992518152844466
292,-0.4870658968294599
293,-0.48446450792696155
294,-0.48714742211864326
295,-0.485259910132625
296,-0.4856615276705042
297,-0.4855940355206589
298,-0.4850515713684167
299,-0.4864723463794337
300,-0.4862770799829569
301,-0.4766531615368178
302,-0.48568489139382537
303,-0.48921120979412164
304,-0.4862632204256865
305,-0.4888398631837333
306,-0.4800148513505918
307,-0.48924728402372797
308,-0.4604043238032318
309,-0.4894275565964633
310,-0.4842266703657405
311,-0.4880960949193454
312,-0.4840628662935693
313,-0.487129446547534
314,-0.46768364089062775
315,-0.48565422557231386
316,-0.4835164858496106
317,-0.4865025301028902
318,-0.48545268386803464
319,-0.48257153361432287
320,-0.48742893913623503
321,-0.48234286697913475
322,-0.4890646858659091
323,-0.48619784369097585
324,-0.48893894387618536
325,-0.48629324730340623
326,-0.4781468704479755
327,-0.4774308839241156
328,-0.4869872905946254
329,-0.48535791716269355
330,-0.45246321099842685
331,-0.47104934082009753
332,-0.4562556574019754
333,-0.48542271797112896
334,-0.48614340419412333
335,-0.48305254886926574
336,-0.48696293015790854
337,-0.46364728643348885
338,-0.48691535752213755
339,-0.46327118090794583
340,-0.4816809969440806
341,-0.48900767001887413
342,-0.48349908885716586
343,-0.48807217055193974
344,-0.48655718252073676
345,-0.4791021456374469
346,-0.48663885887680675
347,-0.4766922860815504
348,-0.4834921508930367
349,-0.4852414243103257
350,-0.48453325425438354
351,-0.4867391603924322
352,-0.48721459763264824
353,-0.48110088424952185
354,-0.4852734192012439
355,-0.4870265492144383
356,-0.4812394495235806
357,-0.48432246866961093
358,-0.4859158106904569
359,-0.48804944249427756
360,-0.48637619575207186
361,-0.4860524328681849
362,-0.4721089391985869
363,-0.48643918494132604
364,-0.4863241348686961
365,-0.4866907651992483
366,-0.4859950408218137
367,-0.4883026905275538
368,-0.48620095763984644
369,-0.4748325028515004
370,-0.46938375014315065
371,-0.4856858762444701
372,-0.4781394643643752
373,-0.48374936396131407
374,-0.48595284311337295
375,-0.4866492849009932
376,-0.48636862295399014
377,-0.4853914670612146
378,-0.48209783272362905
379,-0.48693709363421356
380,-0.4317147473781965
381,-0.48593472793979103
382,-0.4870300185080085
383,-0.4858432312393711
384,-0.4847188260669584
385,-0.47797041197465495
386,-0.4865642153077358
387,-0.48873142158310834
388,-0.48543408352193274
389,-0.48231783133332157
390,-0.46352734298443765
391,-0.48397423138965734
392,-0.48594583995323676
393,-0.48536986599262416
394,-0.42651081036364935
395,-0.4697661946691089
396,-0.4858592229068433
397,-0.48494499684650494
398,-0.4853822623771099
399,-0.48778303077144425
400,-0.48817758938661965
401,-0.484921675380983
402,-0.4861379743062548
403,-0.4818298107770601
404,-0.48471519460202955
405,-0.48566366615119594
406,-0.48628106083164563
407,-0.4872749139712007
408,-0.48829309181388625
409,-0.48972703139383333
410,-0.4862259311580747
411,-0.4877043748387944
412,-0.4663829566913258
413,-0.48499739983880097
414,-0.4864272801522041
415,-0.4879304699065746
416,-0.4781291066670523
417,-0.4843048159988646
418,-0.4863887283204596
419,-0.48553292082767885
420,-0.48868343706426176
421,-0.47887506919157125
422,-0.48403447137564803
423,-0.4796292581018711
424,-0.4856930063815189
425,-0.4862246925250746
426,-0.4861148364896523
427,-0.48523969435802095
428,-0.440754585933449
429,-0.48300827571761673
430,-0.48977180558129174
431,-0.483647953214225
432,-0.48512545522574785
433,-0.4683353591797509
434,-0.47637215429144125
435,-0.48851593962544354
436,-0.48704745032244634
437,-0.4837383300568433
438,-0.4641489771603076
439,-0.4522012372844212
440,-0.4867394066263712
441,-0.48558523072846926
442,-0.4862957248547247
443,-0.45129847097302705
444,-0.4874149166973209
445,-0.48412689300194
446,-0.4560146925715696
447,-0.48756091951862224
448,-0.48696741830188645
449,-0.48660494537885063
450,-0.48650968916368403
451,-0.48520346492512095
452,-0.48269534663347735
453,-0.48815582243344313
454,-0.48570695941000996
455,-0.4866285901584113
456,-0.47431761088070523
457,-0.4864650147142843
458,-0.4872898512547779
459,-0.48858626799511506
460,-0.48693783764176357
461,-0.4536872990569568
462,-0.4850963459738546
463,-0.48336243842069054
464,-0.4806424176270565
465,-0.4854573542010946
466,-0.48685692312895584
467,-0.48706310734013875
468,-0.4849997142142861
469,-0.48634288027105127
470,-0.4872886052694396
471,-0.4831066118140939
472,-0.4824810532091647
473,-0.472639988254598
474,-0.4848893787931529
475,-0.48215497375154154
476,-0.4815366109597686
477,-0.4862502748765848
478,-0.4902586578085487
479,-0.4880395157705587
480,-0.48550696651240716
481,-0.48133364446765775
482,-0.4848247075496223
483,-0.4788166354595906
484,-0.4857192387906794
485,-0.4850504724483895
486,-0.48719733431077683
487,-0.47874071764433335
488,-0.4870069040093615
489,-0.45112360114402633
490,-0.37065017977519693
491,-0.4770853769402389
492,-0.4837487667815134
493,-0.480570808608556
494,-0.4876316772984501
495,-0.48765742615135377
496,-0.45991504503405173
497,-0.4894447052746012
498,-0.43025789811397347
499,-0.4869997867332506
500,-0.48012840217365343
501,-0.4856213015254953
502,-0.4790138079340934
503,-0.485077186749717
504,-0.47333637850391613
505,-0.4339556912834292
506,-0.48693280547904577
507,-0.44716282251200384
508,-0.480570522025519
509,-0.47856670200308293
510,-0.47888733667294237
511,-0.4856245009370375
512,-0.47364502786552803
513,-0.48772963659897156
514,-0.48755733605737256
515,-0.4869518308710499
516,-0.4777931360167641
517,-0.48516168937962295
518,-0.48593120322180033
519,-0.4860658258461438
520,-0.4792641324585304
521,-0.484037468783904
522,-0.34329099624909165
523,-0.4654873447614858
524,-0.48899764470746715
525,-0.419475632887418
526,-0.45428223253221744
527,-0.48427207855384147
528,-0.48324097866316673
529,-0.48177654049297497
530,-0.4791707097839231
531,-0.45458435329772734
532,-0.47824219978393173
533,-0.4862599437012392
534,-0.4860841963138617
535,-0.4856671312580306
536,-0.4854944947778351
537,-0.48367206352828473
538,-0.4749286880646594
539,-0.4786350089921843
540,-0.48630137673346513
541,-0.48093066330486633
542,-0.48463915297930693
543,-0.4834874155527911
544,-0.4846471770819895
545,-0.4806869239797415
546,-0.47007818006957297
547,-0.4889306152196554
548,-0.4867399231468408
549,-0.4869551410229926
550,-0.4886243032539268
551,-0.4775886950137841
552,-0.48575003754435475
553,-0.4836810055092122
