iteration 77000, accuracy:0.3875753361149745, max accuracy:0.4520166898470097, loss:13.88982105255127, min Loss:13.619747161865234
iteration 78000, accuracy:0.37876680574872507, max accuracy:0.4520166898470097, loss:13.911223411560059, min Loss:13.587072372436523
iteration 79000, accuracy:0.4019471488178025, max accuracy:0.4520166898470097, loss:14.27599048614502, min Loss:13.55315113067627
iteration 80000, accuracy:0.44923504867872044, max accuracy:0.4520166898470097, loss:14.106788635253906, min Loss:13.479905128479004
iteration 81000, accuracy:0.4093648585999073, max accuracy:0.4520166898470097, loss:14.004501342773438, min Loss:13.437419891357422
iteration 82000, accuracy:0.3606861381548447, max accuracy:0.4520166898470097, loss:13.823670387268066, min Loss:13.4089937210083
iteration 83000, accuracy:0.41214649976819656, max accuracy:0.4520166898470097, loss:14.034616470336914, min Loss:13.363826751708984
iteration 84000, accuracy:0.35465924895688455, max accuracy:0.4520166898470097, loss:13.763838768005371, min Loss:13.314600944519043
iteration 85000, accuracy:0.4232730644413537, max accuracy:0.4520166898470097, loss:13.43841552734375, min Loss:13.272224426269531
iteration 86000, accuracy:0.41863699582753827, max accuracy:0.4520166898470097, loss:13.34904670715332, min Loss:13.247109413146973
iteration 87000, accuracy:0.3597589244320816, max accuracy:0.4520166898470097, loss:14.01688289642334, min Loss:13.188983917236328
iteration 88000, accuracy:0.4019471488178025, max accuracy:0.4520166898470097, loss:13.570611953735352, min Loss:13.139425277709961
iteration 89000, accuracy:0.41492814093648583, max accuracy:0.4520166898470097, loss:13.138721466064453, min Loss:13.089638710021973
iteration 90000, accuracy:0.3810848400556328, max accuracy:0.4520166898470097, loss:13.539777755737305, min Loss:13.047093391418457
iteration 91000, accuracy:0.3750579508576727, max accuracy:0.4520166898470097, loss:13.617111206054688, min Loss:13.009350776672363
iteration 92000, accuracy:0.38803894297635605, max accuracy:0.4520166898470097, loss:13.05305290222168, min Loss:12.964183807373047
iteration 93000, accuracy:0.3750579508576727, max accuracy:0.4520166898470097, loss:13.252483367919922, min Loss:12.945868492126465
iteration 94000, accuracy:0.31664348632359757, max accuracy:0.4520166898470097, loss:13.238859176635742, min Loss:12.88819408416748
iteration 95000, accuracy:0.37737598516458043, max accuracy:0.4520166898470097, loss:13.469935417175293, min Loss:12.834321022033691
iteration 96000, accuracy:0.4028743625405656, max accuracy:0.4520166898470097, loss:13.127824783325195, min Loss:12.800334930419922
iteration 97000, accuracy:0.39360222531293465, max accuracy:0.4520166898470097, loss:12.990869522094727, min Loss:12.786700248718262
iteration 98000, accuracy:0.27028280018544276, max accuracy:0.4520166898470097, loss:13.179091453552246, min Loss:12.695172309875488
iteration 99000, accuracy:0.37737598516458043, max accuracy:0.4520166898470097, loss:13.128695487976074, min Loss:12.695172309875488
iteration 100000, accuracy:0.39313861845155307, max accuracy:0.4520166898470097, loss:13.017930030822754, min Loss:12.671565055847168
iteration 101000, accuracy:0.37181270282800183, max accuracy:0.4520166898470097, loss:13.163076400756836, min Loss:12.601547241210938
iteration 102000, accuracy:0.42559109874826145, max accuracy:0.4520166898470097, loss:13.354013442993164, min Loss:12.599242210388184
iteration 103000, accuracy:0.3175707000463607, max accuracy:0.4520166898470097, loss:13.391972541809082, min Loss:12.555063247680664
iteration 104000, accuracy:0.3532684283727399, max accuracy:0.4520166898470097, loss:13.38278865814209, min Loss:12.476500511169434
iteration 105000, accuracy:0.4038015762633287, max accuracy:0.4520166898470097, loss:12.789392471313477, min Loss:12.472198486328125
iteration 106000, accuracy:0.3620769587389893, max accuracy:0.4520166898470097, loss:13.061386108398438, min Loss:12.428895950317383
iteration 107000, accuracy:0.34677793231339826, max accuracy:0.4520166898470097, loss:13.1488037109375, min Loss:12.368698120117188
iteration 108000, accuracy:0.4200278164116829, max accuracy:0.4520166898470097, loss:12.547173500061035, min Loss:12.32000732421875
iteration 109000, accuracy:0.3908205841446453, max accuracy:0.4520166898470097, loss:12.930331230163574, min Loss:12.318687438964844
iteration 110000, accuracy:0.3885025498377376, max accuracy:0.4520166898470097, loss:12.452385902404785, min Loss:12.240592002868652
iteration 111000, accuracy:0.3852573018080668, max accuracy:0.4520166898470097, loss:12.33167839050293, min Loss:12.240592002868652
iteration 112000, accuracy:0.4195642095503013, max accuracy:0.4520166898470097, loss:12.922516822814941, min Loss:12.2391357421875
iteration 113000, accuracy:0.3810848400556328, max accuracy:0.4520166898470097, loss:12.506974220275879, min Loss:12.154851913452148
iteration 114000, accuracy:0.3940658321743162, max accuracy:0.4520166898470097, loss:12.617677688598633, min Loss:12.154851913452148
iteration 115000, accuracy:0.39870190078813167, max accuracy:0.4520166898470097, loss:13.192038536071777, min Loss:12.12514591217041
iteration 116000, accuracy:0.4195642095503013, max accuracy:0.4520166898470097, loss:12.430540084838867, min Loss:12.055093765258789
iteration 117000, accuracy:0.36949466852109414, max accuracy:0.4520166898470097, loss:12.81267261505127, min Loss:12.003937721252441
iteration 118000, accuracy:0.3810848400556328, max accuracy:0.4520166898470097, loss:12.335472106933594, min Loss:11.986075401306152
iteration 119000, accuracy:0.39313861845155307, max accuracy:0.4520166898470097, loss:12.251357078552246, min Loss:11.963541984558105
iteration 120000, accuracy:0.36346777932313395, max accuracy:0.4520166898470097, loss:12.116716384887695, min Loss:11.916692733764648
iteration 121000, accuracy:0.3597589244320816, max accuracy:0.4520166898470097, loss:12.322219848632812, min Loss:11.863272666931152
iteration 122000, accuracy:0.34585071859063515, max accuracy:0.4520166898470097, loss:12.892195701599121, min Loss:11.819705963134766
iteration 123000, accuracy:0.36856745479833103, max accuracy:0.4520166898470097, loss:12.12592601776123, min Loss:11.811147689819336
iteration 124000, accuracy:0.3806212331942513, max accuracy:0.4520166898470097, loss:12.530137062072754, min Loss:11.790205001831055
iteration 125000, accuracy:0.4153917477978674, max accuracy:0.4520166898470097, loss:12.168998718261719, min Loss:11.749289512634277
iteration 126000, accuracy:0.43486323597589244, max accuracy:0.4520166898470097, loss:12.189992904663086, min Loss:11.720047950744629
iteration 127000, accuracy:0.3815484469170144, max accuracy:0.4520166898470097, loss:11.917028427124023, min Loss:11.677800178527832
iteration 128000, accuracy:0.3291608715808994, max accuracy:0.4520166898470097, loss:12.926711082458496, min Loss:11.659638404846191
iteration 129000, accuracy:0.40333796940194716, max accuracy:0.4520166898470097, loss:11.775641441345215, min Loss:11.622193336486816
iteration 130000, accuracy:0.33657858136300417, max accuracy:0.4520166898470097, loss:12.262303352355957, min Loss:11.581639289855957
iteration 131000, accuracy:0.38340287436254056, max accuracy:0.4520166898470097, loss:11.96492862701416, min Loss:11.548320770263672
iteration 132000, accuracy:0.39360222531293465, max accuracy:0.4520166898470097, loss:11.692420959472656, min Loss:11.525824546813965
iteration 133000, accuracy:0.46407046824292997, max accuracy:0.46407046824292997, loss:12.21210765838623, min Loss:11.515727043151855
iteration 134000, accuracy:0.37273991655076494, max accuracy:0.46407046824292997, loss:11.60346794128418, min Loss:11.463308334350586
iteration 135000, accuracy:0.3820120537783959, max accuracy:0.46407046824292997, loss:11.629644393920898, min Loss:11.421339988708496
iteration 136000, accuracy:0.43671766342141866, max accuracy:0.46407046824292997, loss:11.589324951171875, min Loss:11.369492530822754
iteration 137000, accuracy:0.3708854891052388, max accuracy:0.46407046824292997, loss:11.515623092651367, min Loss:11.369492530822754
iteration 138000, accuracy:0.37459434399629116, max accuracy:0.46407046824292997, loss:11.857344627380371, min Loss:11.29423713684082
iteration 139000, accuracy:0.4135373203523412, max accuracy:0.46407046824292997, loss:11.445252418518066, min Loss:11.29210376739502
iteration 140000, accuracy:0.36114974501622626, max accuracy:0.46407046824292997, loss:12.331892013549805, min Loss:11.275635719299316
iteration 141000, accuracy:0.39267501159017154, max accuracy:0.46407046824292997, loss:11.697077751159668, min Loss:11.247283935546875
iteration 142000, accuracy:0.3894297635605007, max accuracy:0.46407046824292997, loss:11.636664390563965, min Loss:11.182732582092285
iteration 143000, accuracy:0.4102920723226704, max accuracy:0.46407046824292997, loss:11.336016654968262, min Loss:11.182732582092285
iteration 144000, accuracy:0.37366713027352805, max accuracy:0.46407046824292997, loss:11.615046501159668, min Loss:11.17878246307373
iteration 145000, accuracy:0.3379694019471488, max accuracy:0.46407046824292997, loss:12.268759727478027, min Loss:11.107674598693848
iteration 146000, accuracy:0.4237366713027353, max accuracy:0.46407046824292997, loss:11.680319786071777, min Loss:11.097210884094238
iteration 147000, accuracy:0.41307371349095967, max accuracy:0.46407046824292997, loss:11.215163230895996, min Loss:11.036219596862793
iteration 148000, accuracy:0.39221140472878996, max accuracy:0.46407046824292997, loss:11.559181213378906, min Loss:11.021056175231934
iteration 149000, accuracy:0.3847936949466852, max accuracy:0.46407046824292997, loss:11.082113265991211, min Loss:11.005317687988281
iteration 150000, accuracy:0.4371812702828002, max accuracy:0.46407046824292997, loss:11.381939888000488, min Loss:10.982721328735352
iteration 151000, accuracy:0.36114974501622626, max accuracy:0.46407046824292997, loss:11.599112510681152, min Loss:10.953739166259766
iteration 152000, accuracy:0.40611961057023643, max accuracy:0.46407046824292997, loss:11.276065826416016, min Loss:10.916019439697266
iteration 153000, accuracy:0.4144645340751043, max accuracy:0.46407046824292997, loss:11.095751762390137, min Loss:10.896563529968262
iteration 154000, accuracy:0.3328697264719518, max accuracy:0.46407046824292997, loss:11.35392951965332, min Loss:10.809693336486816
iteration 155000, accuracy:0.3732035234121465, max accuracy:0.46407046824292997, loss:11.475170135498047, min Loss:10.808886528015137
iteration 156000, accuracy:0.3796940194714882, max accuracy:0.46407046824292997, loss:11.635220527648926, min Loss:10.748238563537598
iteration 157000, accuracy:0.41678256838201205, max accuracy:0.46407046824292997, loss:10.869420051574707, min Loss:10.748238563537598
iteration 158000, accuracy:0.3528048215113584, max accuracy:0.46407046824292997, loss:11.498432159423828, min Loss:10.670584678649902
iteration 159000, accuracy:0.44830783495595733, max accuracy:0.46407046824292997, loss:10.98576831817627, min Loss:10.670584678649902
iteration 160000, accuracy:0.4028743625405656, max accuracy:0.46407046824292997, loss:11.055731773376465, min Loss:10.659369468688965
iteration 161000, accuracy:0.38247566063977745, max accuracy:0.46407046824292997, loss:11.921454429626465, min Loss:10.647571563720703
iteration 162000, accuracy:0.3282336578581363, max accuracy:0.46407046824292997, loss:11.284689903259277, min Loss:10.59044361114502
iteration 163000, accuracy:0.3750579508576727, max accuracy:0.46407046824292997, loss:11.0673246383667, min Loss:10.566873550415039
iteration 164000, accuracy:0.4529439035697728, max accuracy:0.46407046824292997, loss:10.760714530944824, min Loss:10.541481971740723
iteration 165000, accuracy:0.4617524339360223, max accuracy:0.46407046824292997, loss:10.888616561889648, min Loss:10.43648624420166
iteration 166000, accuracy:0.3370421882243857, max accuracy:0.46407046824292997, loss:10.929752349853516, min Loss:10.43648624420166
iteration 167000, accuracy:0.3954566527584608, max accuracy:0.46407046824292997, loss:11.13776683807373, min Loss:10.43648624420166
iteration 168000, accuracy:0.3597589244320816, max accuracy:0.46407046824292997, loss:11.38903522491455, min Loss:10.373340606689453
iteration 169000, accuracy:0.3319425127491887, max accuracy:0.46407046824292997, loss:11.101678848266602, min Loss:10.331422805786133
iteration 170000, accuracy:0.4098284654612888, max accuracy:0.46407046824292997, loss:10.480972290039062, min Loss:10.327628135681152
iteration 171000, accuracy:0.38711172925359294, max accuracy:0.46407046824292997, loss:11.182600975036621, min Loss:10.327628135681152
iteration 172000, accuracy:0.38989337042188227, max accuracy:0.46407046824292997, loss:11.195723533630371, min Loss:10.302759170532227
iteration 173000, accuracy:0.3940658321743162, max accuracy:0.46407046824292997, loss:10.631534576416016, min Loss:10.255303382873535
iteration 174000, accuracy:0.4325452016689847, max accuracy:0.46407046824292997, loss:10.865589141845703, min Loss:10.218798637390137
iteration 175000, accuracy:0.3722763096893834, max accuracy:0.46407046824292997, loss:11.735398292541504, min Loss:10.218798637390137
