iteration 1000, accuracy:0.41694117647058826, max accuracy:0.41694117647058826, loss:15.789582252502441, min Loss:15.779183387756348
iteration 78000, accuracy:0.46541176470588236, max accuracy:0.488, loss:8.949077606201172, min Loss:8.550106048583984
iteration 79000, accuracy:0.4371764705882353, max accuracy:0.488, loss:8.831376075744629, min Loss:8.499673843383789
iteration 80000, accuracy:0.4112941176470588, max accuracy:0.488, loss:9.21950626373291, min Loss:8.4714937210083
iteration 81000, accuracy:0.40894117647058825, max accuracy:0.488, loss:8.849679946899414, min Loss:8.394957542419434
iteration 82000, accuracy:0.3981176470588235, max accuracy:0.488, loss:9.091048240661621, min Loss:8.349255561828613
iteration 83000, accuracy:0.34541176470588236, max accuracy:0.488, loss:9.129512786865234, min Loss:8.307347297668457
iteration 84000, accuracy:0.42917647058823527, max accuracy:0.488, loss:8.557787895202637, min Loss:8.179909706115723
iteration 85000, accuracy:0.43058823529411766, max accuracy:0.488, loss:8.679647445678711, min Loss:8.179909706115723
iteration 86000, accuracy:0.4348235294117647, max accuracy:0.488, loss:8.408958435058594, min Loss:8.154520034790039
iteration 87000, accuracy:0.46305882352941174, max accuracy:0.488, loss:8.277754783630371, min Loss:8.085768699645996
iteration 88000, accuracy:0.44141176470588234, max accuracy:0.488, loss:8.71518611907959, min Loss:8.03596019744873
iteration 89000, accuracy:0.4112941176470588, max accuracy:0.488, loss:8.249654769897461, min Loss:8.007856369018555
iteration 90000, accuracy:0.4051764705882353, max accuracy:0.488, loss:8.142446517944336, min Loss:7.939903736114502
iteration 91000, accuracy:0.4032941176470588, max accuracy:0.488, loss:8.88169002532959, min Loss:7.9123854637146
iteration 92000, accuracy:0.41223529411764703, max accuracy:0.488, loss:8.215415954589844, min Loss:7.850061893463135
iteration 93000, accuracy:0.408, max accuracy:0.488, loss:8.841269493103027, min Loss:7.842504501342773
iteration 94000, accuracy:0.38541176470588234, max accuracy:0.488, loss:8.113354682922363, min Loss:7.804185390472412
iteration 95000, accuracy:0.39388235294117646, max accuracy:0.488, loss:8.18348217010498, min Loss:7.740420818328857
iteration 96000, accuracy:0.38729411764705884, max accuracy:0.488, loss:7.827383995056152, min Loss:7.690429210662842
iteration 97000, accuracy:0.4051764705882353, max accuracy:0.488, loss:7.845658302307129, min Loss:7.664746284484863
iteration 98000, accuracy:0.4592941176470588, max accuracy:0.488, loss:8.009806632995605, min Loss:7.645313739776611
iteration 99000, accuracy:0.3689411764705882, max accuracy:0.488, loss:7.822149276733398, min Loss:7.636086940765381
iteration 100000, accuracy:0.40047058823529413, max accuracy:0.488, loss:8.593703269958496, min Loss:7.593282222747803
iteration 101000, accuracy:0.4268235294117647, max accuracy:0.488, loss:8.022298812866211, min Loss:7.55190372467041
iteration 102000, accuracy:0.44329411764705884, max accuracy:0.488, loss:8.187620162963867, min Loss:7.55190372467041
iteration 103000, accuracy:0.47905882352941176, max accuracy:0.488, loss:8.533470153808594, min Loss:7.503577709197998
iteration 104000, accuracy:0.4103529411764706, max accuracy:0.488, loss:8.346699714660645, min Loss:7.503577709197998
iteration 105000, accuracy:0.4112941176470588, max accuracy:0.488, loss:7.590271472930908, min Loss:7.485411643981934
iteration 106000, accuracy:0.4828235294117647, max accuracy:0.488, loss:8.24453353881836, min Loss:7.418939113616943
iteration 107000, accuracy:0.39905882352941174, max accuracy:0.488, loss:8.11115550994873, min Loss:7.4035162925720215
iteration 108000, accuracy:0.3477647058823529, max accuracy:0.488, loss:8.100889205932617, min Loss:7.335148334503174
iteration 109000, accuracy:0.3628235294117647, max accuracy:0.488, loss:8.147433280944824, min Loss:7.335148334503174
iteration 110000, accuracy:0.3571764705882353, max accuracy:0.488, loss:8.174858093261719, min Loss:7.297682285308838
iteration 111000, accuracy:0.3967058823529412, max accuracy:0.488, loss:7.48362922668457, min Loss:7.297682285308838
iteration 112000, accuracy:0.43011764705882355, max accuracy:0.488, loss:7.69796895980835, min Loss:7.253340244293213
iteration 113000, accuracy:0.4757647058823529, max accuracy:0.488, loss:7.854309558868408, min Loss:7.123555660247803
iteration 114000, accuracy:0.46258823529411763, max accuracy:0.488, loss:7.771177291870117, min Loss:7.123555660247803
iteration 115000, accuracy:0.44141176470588234, max accuracy:0.488, loss:7.500130653381348, min Loss:7.10022497177124
iteration 116000, accuracy:0.2818823529411765, max accuracy:0.488, loss:7.616767883300781, min Loss:7.10022497177124
iteration 117000, accuracy:0.3967058823529412, max accuracy:0.488, loss:7.465305328369141, min Loss:7.039358139038086
iteration 118000, accuracy:0.43858823529411767, max accuracy:0.488, loss:7.359282970428467, min Loss:7.029478549957275
iteration 119000, accuracy:0.456, max accuracy:0.488, loss:7.366879940032959, min Loss:6.996513366699219
iteration 120000, accuracy:0.44188235294117645, max accuracy:0.488, loss:7.298324108123779, min Loss:6.956366062164307
iteration 121000, accuracy:0.368, max accuracy:0.488, loss:7.662975788116455, min Loss:6.931598663330078
iteration 122000, accuracy:0.4338823529411765, max accuracy:0.488, loss:7.337019920349121, min Loss:6.900513172149658
iteration 123000, accuracy:0.35858823529411765, max accuracy:0.488, loss:7.74290657043457, min Loss:6.864482402801514
iteration 124000, accuracy:0.4983529411764706, max accuracy:0.4983529411764706, loss:7.2366461753845215, min Loss:6.823974132537842
iteration 125000, accuracy:0.4249411764705882, max accuracy:0.4983529411764706, loss:7.563007354736328, min Loss:6.806735515594482
iteration 126000, accuracy:0.48611764705882354, max accuracy:0.4983529411764706, loss:6.9705586433410645, min Loss:6.806735515594482
iteration 127000, accuracy:0.4112941176470588, max accuracy:0.4983529411764706, loss:7.1174821853637695, min Loss:6.722856521606445
iteration 128000, accuracy:0.3463529411764706, max accuracy:0.4983529411764706, loss:8.016006469726562, min Loss:6.715576648712158
iteration 129000, accuracy:0.41458823529411765, max accuracy:0.4983529411764706, loss:7.090539932250977, min Loss:6.68355131149292
iteration 130000, accuracy:0.43341176470588233, max accuracy:0.4983529411764706, loss:7.3317155838012695, min Loss:6.627866268157959
iteration 131000, accuracy:0.408, max accuracy:0.4983529411764706, loss:7.013798713684082, min Loss:6.627866268157959
iteration 132000, accuracy:0.4348235294117647, max accuracy:0.4983529411764706, loss:7.371943473815918, min Loss:6.627866268157959
iteration 133000, accuracy:0.4583529411764706, max accuracy:0.4983529411764706, loss:7.412093162536621, min Loss:6.627866268157959
iteration 134000, accuracy:0.4555294117647059, max accuracy:0.4983529411764706, loss:6.945083141326904, min Loss:6.599306106567383
iteration 135000, accuracy:0.4268235294117647, max accuracy:0.4983529411764706, loss:6.7214508056640625, min Loss:6.540182590484619
iteration 136000, accuracy:0.4117647058823529, max accuracy:0.4983529411764706, loss:7.36420202255249, min Loss:6.48679256439209
iteration 137000, accuracy:0.39905882352941174, max accuracy:0.4983529411764706, loss:7.067957401275635, min Loss:6.48679256439209
iteration 138000, accuracy:0.4428235294117647, max accuracy:0.4983529411764706, loss:6.572816371917725, min Loss:6.48679256439209
iteration 139000, accuracy:0.4023529411764706, max accuracy:0.4983529411764706, loss:6.961575031280518, min Loss:6.407065391540527
iteration 140000, accuracy:0.4131764705882353, max accuracy:0.4983529411764706, loss:6.87852668762207, min Loss:6.407065391540527
iteration 141000, accuracy:0.4588235294117647, max accuracy:0.4983529411764706, loss:7.297235488891602, min Loss:6.407065391540527
iteration 142000, accuracy:0.33741176470588236, max accuracy:0.4983529411764706, loss:7.748847007751465, min Loss:6.407065391540527
iteration 143000, accuracy:0.37929411764705884, max accuracy:0.4983529411764706, loss:7.431821823120117, min Loss:6.345553874969482
iteration 144000, accuracy:0.45976470588235296, max accuracy:0.4983529411764706, loss:7.0785932540893555, min Loss:6.345553874969482
iteration 145000, accuracy:0.45035294117647057, max accuracy:0.4983529411764706, loss:7.209107398986816, min Loss:6.291493892669678
iteration 146000, accuracy:0.4757647058823529, max accuracy:0.4983529411764706, loss:6.817873477935791, min Loss:6.291493892669678
iteration 147000, accuracy:0.4108235294117647, max accuracy:0.4983529411764706, loss:7.033708095550537, min Loss:6.23438024520874
iteration 148000, accuracy:0.35670588235294115, max accuracy:0.4983529411764706, loss:6.628631114959717, min Loss:6.219264507293701
iteration 149000, accuracy:0.4192941176470588, max accuracy:0.4983529411764706, loss:6.3621602058410645, min Loss:6.183106422424316
iteration 150000, accuracy:0.4324705882352941, max accuracy:0.4983529411764706, loss:6.658150672912598, min Loss:6.183106422424316
iteration 151000, accuracy:0.38070588235294117, max accuracy:0.4983529411764706, loss:7.092957496643066, min Loss:6.182772159576416
iteration 152000, accuracy:0.4235294117647059, max accuracy:0.4983529411764706, loss:6.616714000701904, min Loss:6.10745096206665
iteration 153000, accuracy:0.37270588235294116, max accuracy:0.4983529411764706, loss:6.732884407043457, min Loss:6.10745096206665
iteration 154000, accuracy:0.3736470588235294, max accuracy:0.4983529411764706, loss:7.143920421600342, min Loss:6.087619304656982
iteration 155000, accuracy:0.4484705882352941, max accuracy:0.4983529411764706, loss:6.693175792694092, min Loss:6.027423858642578
iteration 156000, accuracy:0.4461176470588235, max accuracy:0.4983529411764706, loss:7.028987407684326, min Loss:6.027423858642578
iteration 157000, accuracy:0.47247058823529414, max accuracy:0.4983529411764706, loss:6.178515434265137, min Loss:6.027423858642578
iteration 158000, accuracy:0.45035294117647057, max accuracy:0.4983529411764706, loss:6.432266712188721, min Loss:5.980348587036133
iteration 159000, accuracy:0.3557647058823529, max accuracy:0.4983529411764706, loss:6.86087703704834, min Loss:5.980348587036133
iteration 160000, accuracy:0.4748235294117647, max accuracy:0.4983529411764706, loss:7.049490451812744, min Loss:5.966189384460449
iteration 161000, accuracy:0.42823529411764705, max accuracy:0.4983529411764706, loss:6.983824253082275, min Loss:5.9470720291137695
iteration 162000, accuracy:0.33505882352941174, max accuracy:0.4983529411764706, loss:6.5371880531311035, min Loss:5.889803886413574
iteration 163000, accuracy:0.3976470588235294, max accuracy:0.4983529411764706, loss:6.6851725578308105, min Loss:5.889803886413574
iteration 164000, accuracy:0.3976470588235294, max accuracy:0.4983529411764706, loss:6.591516971588135, min Loss:5.883707046508789
iteration 165000, accuracy:0.4545882352941176, max accuracy:0.4983529411764706, loss:6.432476997375488, min Loss:5.8615031242370605
iteration 166000, accuracy:0.3689411764705882, max accuracy:0.4983529411764706, loss:6.070274353027344, min Loss:5.8615031242370605
iteration 167000, accuracy:0.39952941176470586, max accuracy:0.4983529411764706, loss:6.339756011962891, min Loss:5.833348751068115
iteration 168000, accuracy:0.4423529411764706, max accuracy:0.4983529411764706, loss:7.1909499168396, min Loss:5.833348751068115
iteration 169000, accuracy:0.31670588235294117, max accuracy:0.4983529411764706, loss:6.477985382080078, min Loss:5.817142009735107
iteration 170000, accuracy:0.4621176470588235, max accuracy:0.4983529411764706, loss:6.116645812988281, min Loss:5.780221462249756
iteration 171000, accuracy:0.4376470588235294, max accuracy:0.4983529411764706, loss:6.210915565490723, min Loss:5.771540641784668
iteration 172000, accuracy:0.4738823529411765, max accuracy:0.4983529411764706, loss:6.845366954803467, min Loss:5.7537736892700195
iteration 173000, accuracy:0.37458823529411767, max accuracy:0.4983529411764706, loss:6.7298479080200195, min Loss:5.7537736892700195
iteration 174000, accuracy:0.36376470588235293, max accuracy:0.4983529411764706, loss:6.839139938354492, min Loss:5.703758716583252
iteration 175000, accuracy:0.42870588235294116, max accuracy:0.4983529411764706, loss:7.04615592956543, min Loss:5.7024760246276855
iteration 176000, accuracy:0.4818823529411765, max accuracy:0.4983529411764706, loss:6.711552143096924, min Loss:5.641545295715332
iteration 177000, accuracy:0.4338823529411765, max accuracy:0.4983529411764706, loss:5.948737144470215, min Loss:5.641545295715332
iteration 178000, accuracy:0.4465882352941177, max accuracy:0.4983529411764706, loss:6.984040260314941, min Loss:5.641545295715332
iteration 179000, accuracy:0.4061176470588235, max accuracy:0.4983529411764706, loss:6.048416614532471, min Loss:5.599656105041504
iteration 180000, accuracy:0.41223529411764703, max accuracy:0.4983529411764706, loss:6.40623664855957, min Loss:5.551347255706787
iteration 181000, accuracy:0.4108235294117647, max accuracy:0.4983529411764706, loss:6.2808756828308105, min Loss:5.551347255706787
iteration 182000, accuracy:0.408, max accuracy:0.4983529411764706, loss:6.447647571563721, min Loss:5.551347255706787
iteration 183000, accuracy:0.4183529411764706, max accuracy:0.4983529411764706, loss:6.207302093505859, min Loss:5.537485599517822
iteration 184000, accuracy:0.432, max accuracy:0.4983529411764706, loss:6.031435489654541, min Loss:5.537485599517822
iteration 185000, accuracy:0.32988235294117646, max accuracy:0.4983529411764706, loss:6.973867416381836, min Loss:5.537485599517822
iteration 186000, accuracy:0.47011764705882353, max accuracy:0.4983529411764706, loss:5.651620864868164, min Loss:5.505029678344727
iteration 187000, accuracy:0.38588235294117645, max accuracy:0.4983529411764706, loss:7.970210075378418, min Loss:5.4666008949279785
iteration 188000, accuracy:0.3811764705882353, max accuracy:0.4983529411764706, loss:5.866252899169922, min Loss:5.4666008949279785
iteration 189000, accuracy:0.38541176470588234, max accuracy:0.4983529411764706, loss:6.892862319946289, min Loss:5.4666008949279785
iteration 190000, accuracy:0.35811764705882354, max accuracy:0.4983529411764706, loss:5.596721649169922, min Loss:5.4666008949279785
iteration 191000, accuracy:0.4, max accuracy:0.4983529411764706, loss:5.649444580078125, min Loss:5.42868185043335
iteration 192000, accuracy:0.4771764705882353, max accuracy:0.4983529411764706, loss:5.906872272491455, min Loss:5.374660491943359
iteration 193000, accuracy:0.4211764705882353, max accuracy:0.4983529411764706, loss:5.98616361618042, min Loss:5.374660491943359
iteration 194000, accuracy:0.40847058823529414, max accuracy:0.4983529411764706, loss:6.636122226715088, min Loss:5.374660491943359
iteration 195000, accuracy:0.36941176470588233, max accuracy:0.4983529411764706, loss:6.471590995788574, min Loss:5.340269565582275
iteration 196000, accuracy:0.39294117647058824, max accuracy:0.4983529411764706, loss:6.378589630126953, min Loss:5.340269565582275
iteration 197000, accuracy:0.46305882352941174, max accuracy:0.4983529411764706, loss:5.540230751037598, min Loss:5.316341400146484
iteration 198000, accuracy:0.43576470588235294, max accuracy:0.4983529411764706, loss:5.525655746459961, min Loss:5.303265571594238
iteration 199000, accuracy:0.3755294117647059, max accuracy:0.4983529411764706, loss:5.8571038246154785, min Loss:5.303265571594238
iteration 200000, accuracy:0.44894117647058823, max accuracy:0.4983529411764706, loss:5.766909122467041, min Loss:5.271158218383789
iteration 201000, accuracy:0.47152941176470586, max accuracy:0.4983529411764706, loss:5.2357497215271, min Loss:5.2357497215271
iteration 202000, accuracy:0.4117647058823529, max accuracy:0.4983529411764706, loss:7.459829330444336, min Loss:5.2357497215271
iteration 203000, accuracy:0.42164705882352943, max accuracy:0.4983529411764706, loss:6.44512939453125, min Loss:5.2357497215271
iteration 204000, accuracy:0.4461176470588235, max accuracy:0.4983529411764706, loss:5.486687660217285, min Loss:5.216369152069092
iteration 205000, accuracy:0.48564705882352943, max accuracy:0.4983529411764706, loss:5.780048370361328, min Loss:5.212100505828857
iteration 206000, accuracy:0.3181176470588235, max accuracy:0.4983529411764706, loss:6.432440280914307, min Loss:5.212100505828857
iteration 207000, accuracy:0.47247058823529414, max accuracy:0.4983529411764706, loss:5.916810989379883, min Loss:5.18414306640625
iteration 208000, accuracy:0.47952941176470587, max accuracy:0.4983529411764706, loss:5.52566385269165, min Loss:5.15755033493042
iteration 209000, accuracy:0.3891764705882353, max accuracy:0.4983529411764706, loss:5.355760097503662, min Loss:5.15755033493042
iteration 210000, accuracy:0.4042352941176471, max accuracy:0.4983529411764706, loss:5.79979133605957, min Loss:5.1264424324035645
iteration 211000, accuracy:0.35341176470588237, max accuracy:0.4983529411764706, loss:6.919900894165039, min Loss:5.08099889755249
iteration 212000, accuracy:0.38070588235294117, max accuracy:0.4983529411764706, loss:5.7166666984558105, min Loss:5.08099889755249
iteration 213000, accuracy:0.33176470588235296, max accuracy:0.4983529411764706, loss:5.528402328491211, min Loss:5.08099889755249
iteration 214000, accuracy:0.44894117647058823, max accuracy:0.4983529411764706, loss:5.449475288391113, min Loss:5.074006080627441
iteration 215000, accuracy:0.3628235294117647, max accuracy:0.4983529411764706, loss:5.624885082244873, min Loss:5.052300930023193
iteration 216000, accuracy:0.30776470588235294, max accuracy:0.4983529411764706, loss:6.476584434509277, min Loss:5.0421295166015625
iteration 217000, accuracy:0.40188235294117647, max accuracy:0.4983529411764706, loss:5.501696586608887, min Loss:5.0295891761779785
iteration 218000, accuracy:0.4268235294117647, max accuracy:0.4983529411764706, loss:5.464475154876709, min Loss:5.000704765319824
iteration 219000, accuracy:0.4032941176470588, max accuracy:0.4983529411764706, loss:5.570188045501709, min Loss:5.000704765319824
iteration 220000, accuracy:0.376, max accuracy:0.4983529411764706, loss:6.632683753967285, min Loss:4.990148544311523
iteration 221000, accuracy:0.38635294117647057, max accuracy:0.4983529411764706, loss:5.418823719024658, min Loss:4.990148544311523
iteration 222000, accuracy:0.3981176470588235, max accuracy:0.4983529411764706, loss:5.577249526977539, min Loss:4.965560436248779
iteration 223000, accuracy:0.4268235294117647, max accuracy:0.4983529411764706, loss:5.300062656402588, min Loss:4.965560436248779
iteration 224000, accuracy:0.42258823529411765, max accuracy:0.4983529411764706, loss:6.2684197425842285, min Loss:4.9448041915893555
iteration 225000, accuracy:0.39388235294117646, max accuracy:0.4983529411764706, loss:5.255011558532715, min Loss:4.906388759613037
iteration 226000, accuracy:0.3750588235294118, max accuracy:0.4983529411764706, loss:5.229564666748047, min Loss:4.9058356285095215
iteration 227000, accuracy:0.40658823529411764, max accuracy:0.4983529411764706, loss:7.482470512390137, min Loss:4.8794026374816895
iteration 228000, accuracy:0.40847058823529414, max accuracy:0.4983529411764706, loss:5.532865524291992, min Loss:4.866538047790527
iteration 229000, accuracy:0.4823529411764706, max accuracy:0.4983529411764706, loss:5.297725677490234, min Loss:4.846681118011475
iteration 230000, accuracy:0.3910588235294118, max accuracy:0.4983529411764706, loss:5.851964950561523, min Loss:4.846681118011475
iteration 231000, accuracy:0.40752941176470586, max accuracy:0.4983529411764706, loss:5.2207112312316895, min Loss:4.843005180358887
iteration 232000, accuracy:0.40752941176470586, max accuracy:0.4983529411764706, loss:5.204063415527344, min Loss:4.843005180358887
iteration 233000, accuracy:0.30305882352941177, max accuracy:0.4983529411764706, loss:5.344875335693359, min Loss:4.787635803222656
iteration 234000, accuracy:0.3684705882352941, max accuracy:0.4983529411764706, loss:5.375145435333252, min Loss:4.775846481323242
iteration 235000, accuracy:0.424, max accuracy:0.4983529411764706, loss:5.191488742828369, min Loss:4.775846481323242
iteration 236000, accuracy:0.4423529411764706, max accuracy:0.4983529411764706, loss:6.085925579071045, min Loss:4.775846481323242
iteration 237000, accuracy:0.47623529411764703, max accuracy:0.4983529411764706, loss:4.749516487121582, min Loss:4.749516487121582
iteration 238000, accuracy:0.4343529411764706, max accuracy:0.4983529411764706, loss:5.386806488037109, min Loss:4.719501495361328
iteration 239000, accuracy:0.44423529411764706, max accuracy:0.4983529411764706, loss:4.995095252990723, min Loss:4.713341236114502
iteration 240000, accuracy:0.4767058823529412, max accuracy:0.4983529411764706, loss:5.229128360748291, min Loss:4.694072723388672
iteration 241000, accuracy:0.4823529411764706, max accuracy:0.4983529411764706, loss:5.0072021484375, min Loss:4.680234909057617
iteration 242000, accuracy:0.47952941176470587, max accuracy:0.4983529411764706, loss:5.0344648361206055, min Loss:4.680234909057617
