iteration 1000, accuracy:0.4360036832412523, max accuracy:0.4360036832412523, loss:16.42192840576172, min Loss:16.42192840576172
iteration 233000, accuracy:0.44521178637200737, max accuracy:0.4990791896869245, loss:7.396580219268799, min Loss:6.723479270935059
iteration 234000, accuracy:0.39594843462246776, max accuracy:0.4990791896869245, loss:6.866419315338135, min Loss:6.707856178283691
iteration 235000, accuracy:0.39502762430939226, max accuracy:0.4990791896869245, loss:7.065393447875977, min Loss:6.707856178283691
iteration 236000, accuracy:0.43968692449355434, max accuracy:0.4990791896869245, loss:7.267764568328857, min Loss:6.664485454559326
iteration 237000, accuracy:0.4258747697974217, max accuracy:0.4990791896869245, loss:7.089630126953125, min Loss:6.664485454559326
iteration 238000, accuracy:0.457182320441989, max accuracy:0.4990791896869245, loss:6.891742706298828, min Loss:6.660493850708008
iteration 239000, accuracy:0.35451197053406996, max accuracy:0.4990791896869245, loss:7.444648742675781, min Loss:6.639859676361084
iteration 240000, accuracy:0.3812154696132597, max accuracy:0.4990791896869245, loss:7.04447078704834, min Loss:6.639859676361084
iteration 241000, accuracy:0.3710865561694291, max accuracy:0.4990791896869245, loss:7.148997783660889, min Loss:6.639859676361084
iteration 242000, accuracy:0.38950276243093923, max accuracy:0.4990791896869245, loss:7.0950822830200195, min Loss:6.639859676361084
iteration 243000, accuracy:0.38812154696132595, max accuracy:0.4990791896869245, loss:6.994880676269531, min Loss:6.639859676361084
iteration 244000, accuracy:0.39871086556169427, max accuracy:0.4990791896869245, loss:6.976986408233643, min Loss:6.637495517730713
iteration 245000, accuracy:0.425414364640884, max accuracy:0.4990791896869245, loss:7.3713698387146, min Loss:6.637495517730713
iteration 246000, accuracy:0.3333333333333333, max accuracy:0.4990791896869245, loss:7.973943710327148, min Loss:6.591793060302734
iteration 247000, accuracy:0.4152854511970534, max accuracy:0.4990791896869245, loss:6.7385101318359375, min Loss:6.591793060302734
iteration 248000, accuracy:0.4166666666666667, max accuracy:0.4990791896869245, loss:6.816980838775635, min Loss:6.578566074371338
iteration 249000, accuracy:0.4479742173112339, max accuracy:0.4990791896869245, loss:7.021355628967285, min Loss:6.565595626831055
iteration 250000, accuracy:0.3770718232044199, max accuracy:0.4990791896869245, loss:7.343367099761963, min Loss:6.565595626831055
iteration 251000, accuracy:0.4134438305709024, max accuracy:0.4990791896869245, loss:7.084075927734375, min Loss:6.560117244720459
iteration 252000, accuracy:0.4488950276243094, max accuracy:0.4990791896869245, loss:6.796298980712891, min Loss:6.560117244720459
iteration 253000, accuracy:0.40285451197053407, max accuracy:0.4990791896869245, loss:6.709662914276123, min Loss:6.560117244720459
iteration 254000, accuracy:0.38443830570902393, max accuracy:0.4990791896869245, loss:6.892633438110352, min Loss:6.522410869598389
iteration 255000, accuracy:0.40101289134438306, max accuracy:0.4990791896869245, loss:6.983617305755615, min Loss:6.522410869598389
iteration 256000, accuracy:0.44106813996316757, max accuracy:0.4990791896869245, loss:6.725198745727539, min Loss:6.522410869598389
iteration 257000, accuracy:0.3572744014732965, max accuracy:0.4990791896869245, loss:7.1581621170043945, min Loss:6.507186412811279
iteration 258000, accuracy:0.4175874769797422, max accuracy:0.4990791896869245, loss:7.052676200866699, min Loss:6.507186412811279
iteration 259000, accuracy:0.42173112338858193, max accuracy:0.4990791896869245, loss:6.680844306945801, min Loss:6.507186412811279
iteration 260000, accuracy:0.3301104972375691, max accuracy:0.4990791896869245, loss:6.82119607925415, min Loss:6.491334438323975
iteration 261000, accuracy:0.4189686924493554, max accuracy:0.4990791896869245, loss:6.877881050109863, min Loss:6.488694667816162
iteration 262000, accuracy:0.3641804788213628, max accuracy:0.4990791896869245, loss:6.7563910484313965, min Loss:6.4850754737854
iteration 263000, accuracy:0.3572744014732965, max accuracy:0.4990791896869245, loss:7.084278583526611, min Loss:6.4850754737854
iteration 264000, accuracy:0.4622467771639042, max accuracy:0.4990791896869245, loss:6.546253681182861, min Loss:6.4850754737854
iteration 265000, accuracy:0.4530386740331492, max accuracy:0.4990791896869245, loss:6.572916030883789, min Loss:6.4688520431518555
iteration 266000, accuracy:0.4203499079189687, max accuracy:0.4990791896869245, loss:6.7408952713012695, min Loss:6.466981887817383
iteration 267000, accuracy:0.3876611418047882, max accuracy:0.4990791896869245, loss:6.77681303024292, min Loss:6.466981887817383
iteration 268000, accuracy:0.3835174953959484, max accuracy:0.4990791896869245, loss:6.887654781341553, min Loss:6.452967643737793
iteration 269000, accuracy:0.2895948434622468, max accuracy:0.4990791896869245, loss:9.449185371398926, min Loss:6.427246570587158
iteration 270000, accuracy:0.47375690607734805, max accuracy:0.4990791896869245, loss:6.715355396270752, min Loss:6.425455570220947
iteration 271000, accuracy:0.4516574585635359, max accuracy:0.4990791896869245, loss:7.0744805335998535, min Loss:6.425455570220947
iteration 272000, accuracy:0.391804788213628, max accuracy:0.4990791896869245, loss:6.548807144165039, min Loss:6.399311065673828
iteration 273000, accuracy:0.39456721915285453, max accuracy:0.4990791896869245, loss:6.53432559967041, min Loss:6.384560585021973
iteration 274000, accuracy:0.4120626151012891, max accuracy:0.4990791896869245, loss:6.602376937866211, min Loss:6.380171775817871
iteration 275000, accuracy:0.4005524861878453, max accuracy:0.4990791896869245, loss:6.850520133972168, min Loss:6.356445789337158
iteration 276000, accuracy:0.40193370165745856, max accuracy:0.4990791896869245, loss:6.749669075012207, min Loss:6.356445789337158
iteration 277000, accuracy:0.47467771639042355, max accuracy:0.4990791896869245, loss:6.394436359405518, min Loss:6.356445789337158
iteration 278000, accuracy:0.4143646408839779, max accuracy:0.4990791896869245, loss:6.514509201049805, min Loss:6.346116065979004
iteration 279000, accuracy:0.43692449355432783, max accuracy:0.4990791896869245, loss:6.4740800857543945, min Loss:6.346116065979004
iteration 280000, accuracy:0.3996316758747698, max accuracy:0.4990791896869245, loss:7.343895435333252, min Loss:6.346116065979004
iteration 281000, accuracy:0.4507366482504604, max accuracy:0.4990791896869245, loss:6.4294962882995605, min Loss:6.346116065979004
iteration 282000, accuracy:0.44429097605893186, max accuracy:0.4990791896869245, loss:6.988327503204346, min Loss:6.346116065979004
iteration 283000, accuracy:0.4585635359116022, max accuracy:0.4990791896869245, loss:6.79081916809082, min Loss:6.3352370262146
iteration 284000, accuracy:0.4139042357274402, max accuracy:0.4990791896869245, loss:6.916287422180176, min Loss:6.3352370262146
iteration 285000, accuracy:0.3743093922651934, max accuracy:0.4990791896869245, loss:7.225052356719971, min Loss:6.327178955078125
iteration 286000, accuracy:0.427255985267035, max accuracy:0.4990791896869245, loss:6.48478364944458, min Loss:6.327178955078125
iteration 287000, accuracy:0.3812154696132597, max accuracy:0.4990791896869245, loss:6.549272537231445, min Loss:6.319360733032227
iteration 288000, accuracy:0.48296500920810315, max accuracy:0.4990791896869245, loss:6.682650566101074, min Loss:6.319360733032227
iteration 289000, accuracy:0.3715469613259669, max accuracy:0.4990791896869245, loss:6.851032257080078, min Loss:6.295857906341553
iteration 290000, accuracy:0.3738489871086556, max accuracy:0.4990791896869245, loss:6.62437105178833, min Loss:6.295857906341553
iteration 291000, accuracy:0.35681399631675875, max accuracy:0.4990791896869245, loss:6.762633800506592, min Loss:6.295857906341553
iteration 292000, accuracy:0.43692449355432783, max accuracy:0.4990791896869245, loss:6.835314750671387, min Loss:6.285675525665283
iteration 293000, accuracy:0.3683241252302026, max accuracy:0.4990791896869245, loss:6.6287665367126465, min Loss:6.285675525665283
iteration 294000, accuracy:0.43324125230202576, max accuracy:0.4990791896869245, loss:6.749893665313721, min Loss:6.253547191619873
iteration 295000, accuracy:0.42863720073664824, max accuracy:0.4990791896869245, loss:6.581916809082031, min Loss:6.253547191619873
iteration 296000, accuracy:0.44244935543278086, max accuracy:0.4990791896869245, loss:6.556455135345459, min Loss:6.253547191619873
iteration 297000, accuracy:0.3411602209944751, max accuracy:0.4990791896869245, loss:6.552371025085449, min Loss:6.253547191619873
iteration 298000, accuracy:0.43462246777163904, max accuracy:0.4990791896869245, loss:6.370068550109863, min Loss:6.253547191619873
iteration 299000, accuracy:0.4198895027624309, max accuracy:0.4990791896869245, loss:7.071008205413818, min Loss:6.236831188201904
iteration 300000, accuracy:0.4921731123388582, max accuracy:0.4990791896869245, loss:6.3727898597717285, min Loss:6.236831188201904
iteration 301000, accuracy:0.39410681399631675, max accuracy:0.4990791896869245, loss:6.572920322418213, min Loss:6.231510639190674
iteration 302000, accuracy:0.3319521178637201, max accuracy:0.4990791896869245, loss:7.020423889160156, min Loss:6.231510639190674
iteration 303000, accuracy:0.43738489871086556, max accuracy:0.4990791896869245, loss:6.583209037780762, min Loss:6.231510639190674
iteration 304000, accuracy:0.45027624309392267, max accuracy:0.4990791896869245, loss:6.323852062225342, min Loss:6.2110114097595215
iteration 305000, accuracy:0.39548802946593004, max accuracy:0.4990791896869245, loss:6.524260997772217, min Loss:6.2110114097595215
iteration 306000, accuracy:0.40331491712707185, max accuracy:0.4990791896869245, loss:6.537959098815918, min Loss:6.2110114097595215
iteration 307000, accuracy:0.39686924493554326, max accuracy:0.4990791896869245, loss:6.637499809265137, min Loss:6.204245090484619
iteration 308000, accuracy:0.4567219152854512, max accuracy:0.4990791896869245, loss:6.4591569900512695, min Loss:6.204245090484619
iteration 309000, accuracy:0.43738489871086556, max accuracy:0.4990791896869245, loss:6.492494106292725, min Loss:6.193739414215088
iteration 310000, accuracy:0.2923572744014733, max accuracy:0.4990791896869245, loss:7.100116729736328, min Loss:6.193739414215088
iteration 311000, accuracy:0.43554327808471455, max accuracy:0.4990791896869245, loss:6.6145148277282715, min Loss:6.152848243713379
iteration 312000, accuracy:0.3632596685082873, max accuracy:0.4990791896869245, loss:6.523918151855469, min Loss:6.152848243713379
iteration 313000, accuracy:0.4617863720073665, max accuracy:0.4990791896869245, loss:6.536917209625244, min Loss:6.150640487670898
iteration 314000, accuracy:0.3927255985267035, max accuracy:0.4990791896869245, loss:6.681849956512451, min Loss:6.142557144165039
iteration 315000, accuracy:0.40423572744014735, max accuracy:0.4990791896869245, loss:6.664006233215332, min Loss:6.142557144165039
iteration 316000, accuracy:0.3061694290976059, max accuracy:0.4990791896869245, loss:6.839738845825195, min Loss:6.142557144165039
iteration 317000, accuracy:0.44014732965009207, max accuracy:0.4990791896869245, loss:6.4428911209106445, min Loss:6.142557144165039
iteration 318000, accuracy:0.43416206261510126, max accuracy:0.4990791896869245, loss:6.582408428192139, min Loss:6.142557144165039
iteration 319000, accuracy:0.44244935543278086, max accuracy:0.4990791896869245, loss:6.298278331756592, min Loss:6.129132270812988
iteration 320000, accuracy:0.39871086556169427, max accuracy:0.4990791896869245, loss:6.400217056274414, min Loss:6.129132270812988
iteration 321000, accuracy:0.43738489871086556, max accuracy:0.4990791896869245, loss:6.307209014892578, min Loss:6.100210666656494
iteration 322000, accuracy:0.3674033149171271, max accuracy:0.4990791896869245, loss:6.345377445220947, min Loss:6.100210666656494
iteration 323000, accuracy:0.44244935543278086, max accuracy:0.4990791896869245, loss:6.344396591186523, min Loss:6.100210666656494
iteration 324000, accuracy:0.45119705340699817, max accuracy:0.4990791896869245, loss:6.719497203826904, min Loss:6.100210666656494
iteration 325000, accuracy:0.4696132596685083, max accuracy:0.4990791896869245, loss:6.388155460357666, min Loss:6.100210666656494
iteration 326000, accuracy:0.3287292817679558, max accuracy:0.4990791896869245, loss:6.599825859069824, min Loss:6.100210666656494
iteration 327000, accuracy:0.3729281767955801, max accuracy:0.4990791896869245, loss:6.458813667297363, min Loss:6.087828159332275
iteration 328000, accuracy:0.43692449355432783, max accuracy:0.4990791896869245, loss:6.486404895782471, min Loss:6.078587532043457
iteration 329000, accuracy:0.4240331491712707, max accuracy:0.4990791896869245, loss:6.41311502456665, min Loss:6.078587532043457
iteration 330000, accuracy:0.4300184162062615, max accuracy:0.4990791896869245, loss:6.2878265380859375, min Loss:6.0642876625061035
iteration 331000, accuracy:0.47191528545119704, max accuracy:0.4990791896869245, loss:6.273688793182373, min Loss:6.0642876625061035
iteration 332000, accuracy:0.47928176795580113, max accuracy:0.4990791896869245, loss:6.680610656738281, min Loss:6.0642876625061035
iteration 333000, accuracy:0.4152854511970534, max accuracy:0.4990791896869245, loss:6.485654830932617, min Loss:6.0642876625061035
iteration 334000, accuracy:0.391804788213628, max accuracy:0.4990791896869245, loss:6.251512050628662, min Loss:6.063801288604736
iteration 335000, accuracy:0.4014732965009208, max accuracy:0.4990791896869245, loss:6.59718132019043, min Loss:6.042025089263916
iteration 336000, accuracy:0.4171270718232044, max accuracy:0.4990791896869245, loss:7.063500881195068, min Loss:6.042025089263916
iteration 337000, accuracy:0.4198895027624309, max accuracy:0.4990791896869245, loss:6.1956706047058105, min Loss:6.030242919921875
iteration 338000, accuracy:0.429097605893186, max accuracy:0.4990791896869245, loss:6.115178108215332, min Loss:6.030242919921875
iteration 339000, accuracy:0.3858195211786372, max accuracy:0.4990791896869245, loss:7.31986665725708, min Loss:6.030242919921875
iteration 340000, accuracy:0.4521178637200737, max accuracy:0.4990791896869245, loss:6.220861911773682, min Loss:6.01096248626709
iteration 341000, accuracy:0.4654696132596685, max accuracy:0.4990791896869245, loss:6.234723091125488, min Loss:6.01096248626709
iteration 342000, accuracy:0.37937384898710863, max accuracy:0.4990791896869245, loss:6.404514789581299, min Loss:6.01096248626709
iteration 343000, accuracy:0.40515653775322286, max accuracy:0.4990791896869245, loss:6.618697643280029, min Loss:6.01096248626709
iteration 344000, accuracy:0.48388581952117865, max accuracy:0.4990791896869245, loss:6.483762741088867, min Loss:5.979090213775635
iteration 345000, accuracy:0.39686924493554326, max accuracy:0.4990791896869245, loss:6.30320405960083, min Loss:5.979090213775635
iteration 346000, accuracy:0.43324125230202576, max accuracy:0.4990791896869245, loss:6.176450252532959, min Loss:5.979090213775635
iteration 347000, accuracy:0.35359116022099446, max accuracy:0.4990791896869245, loss:6.350801467895508, min Loss:5.978671550750732
iteration 348000, accuracy:0.43278084714548803, max accuracy:0.4990791896869245, loss:6.226504802703857, min Loss:5.9628801345825195
iteration 349000, accuracy:0.40423572744014735, max accuracy:0.4990791896869245, loss:6.441891193389893, min Loss:5.9628801345825195
iteration 350000, accuracy:0.48480662983425415, max accuracy:0.4990791896869245, loss:6.247262954711914, min Loss:5.9628801345825195
iteration 351000, accuracy:0.3416206261510129, max accuracy:0.4990791896869245, loss:6.565080642700195, min Loss:5.937479496002197
iteration 352000, accuracy:0.4074585635359116, max accuracy:0.4990791896869245, loss:6.086728096008301, min Loss:5.937479496002197
iteration 353000, accuracy:0.4111418047882136, max accuracy:0.4990791896869245, loss:7.48098087310791, min Loss:5.937479496002197
iteration 354000, accuracy:0.4157458563535912, max accuracy:0.4990791896869245, loss:6.1869893074035645, min Loss:5.937479496002197
iteration 355000, accuracy:0.38627992633517494, max accuracy:0.4990791896869245, loss:6.182397365570068, min Loss:5.937479496002197
iteration 356000, accuracy:0.47605893186003684, max accuracy:0.4990791896869245, loss:5.90847635269165, min Loss:5.90847635269165
iteration 357000, accuracy:0.3807550644567219, max accuracy:0.4990791896869245, loss:6.4589715003967285, min Loss:5.90847635269165
iteration 358000, accuracy:0.4221915285451197, max accuracy:0.4990791896869245, loss:6.599334716796875, min Loss:5.891191005706787
iteration 359000, accuracy:0.4231123388581952, max accuracy:0.4990791896869245, loss:6.073031902313232, min Loss:5.891191005706787
iteration 360000, accuracy:0.30570902394106814, max accuracy:0.4990791896869245, loss:6.396908283233643, min Loss:5.891191005706787
iteration 361000, accuracy:0.464548802946593, max accuracy:0.4990791896869245, loss:6.125510215759277, min Loss:5.88491153717041
iteration 362000, accuracy:0.4231123388581952, max accuracy:0.4990791896869245, loss:6.3184814453125, min Loss:5.88491153717041
iteration 363000, accuracy:0.4686924493554328, max accuracy:0.4990791896869245, loss:6.094247817993164, min Loss:5.874467849731445
iteration 364000, accuracy:0.4249539594843462, max accuracy:0.4990791896869245, loss:6.525940895080566, min Loss:5.874467849731445
iteration 365000, accuracy:0.4166666666666667, max accuracy:0.4990791896869245, loss:6.718613147735596, min Loss:5.874467849731445
iteration 366000, accuracy:0.36464088397790057, max accuracy:0.4990791896869245, loss:6.589378833770752, min Loss:5.874467849731445
iteration 367000, accuracy:0.38627992633517494, max accuracy:0.4990791896869245, loss:6.001780986785889, min Loss:5.874467849731445
iteration 368000, accuracy:0.42955801104972374, max accuracy:0.4990791896869245, loss:6.064819812774658, min Loss:5.870213508605957
iteration 369000, accuracy:0.49079189686924496, max accuracy:0.4990791896869245, loss:6.322027683258057, min Loss:5.870213508605957
iteration 370000, accuracy:0.3784530386740331, max accuracy:0.4990791896869245, loss:6.281600475311279, min Loss:5.870213508605957
iteration 371000, accuracy:0.35220994475138123, max accuracy:0.4990791896869245, loss:6.143148422241211, min Loss:5.860095977783203
iteration 372000, accuracy:0.43462246777163904, max accuracy:0.4990791896869245, loss:6.2329421043396, min Loss:5.860095977783203
iteration 373000, accuracy:0.3070902394106814, max accuracy:0.4990791896869245, loss:6.262012481689453, min Loss:5.842411994934082
iteration 374000, accuracy:0.47099447513812154, max accuracy:0.4990791896869245, loss:6.115594863891602, min Loss:5.842411994934082
iteration 375000, accuracy:0.40791896869244937, max accuracy:0.4990791896869245, loss:5.9704484939575195, min Loss:5.842411994934082
iteration 376000, accuracy:0.4046961325966851, max accuracy:0.4990791896869245, loss:6.123533725738525, min Loss:5.842411994934082
iteration 377000, accuracy:0.44521178637200737, max accuracy:0.4990791896869245, loss:6.246198654174805, min Loss:5.842411994934082
iteration 378000, accuracy:0.39042357274401474, max accuracy:0.4990791896869245, loss:6.532199382781982, min Loss:5.8415374755859375
iteration 379000, accuracy:0.391804788213628, max accuracy:0.4990791896869245, loss:5.947620868682861, min Loss:5.817187786102295
iteration 380000, accuracy:0.46500920810313073, max accuracy:0.4990791896869245, loss:6.1904401779174805, min Loss:5.803698539733887
iteration 381000, accuracy:0.4673112338858195, max accuracy:0.4990791896869245, loss:6.4264817237854, min Loss:5.803698539733887
iteration 382000, accuracy:0.285451197053407, max accuracy:0.4990791896869245, loss:6.998008728027344, min Loss:5.803698539733887
iteration 383000, accuracy:0.46500920810313073, max accuracy:0.4990791896869245, loss:6.1430816650390625, min Loss:5.803698539733887
iteration 384000, accuracy:0.4843462246777164, max accuracy:0.4990791896869245, loss:6.73600435256958, min Loss:5.803698539733887
iteration 385000, accuracy:0.3347145488029466, max accuracy:0.4990791896869245, loss:6.171767711639404, min Loss:5.803698539733887
iteration 386000, accuracy:0.30847145488029465, max accuracy:0.4990791896869245, loss:6.021759033203125, min Loss:5.792667388916016
iteration 387000, accuracy:0.3876611418047882, max accuracy:0.4990791896869245, loss:6.185178756713867, min Loss:5.792667388916016
iteration 388000, accuracy:0.4558011049723757, max accuracy:0.4990791896869245, loss:5.968677997589111, min Loss:5.792667388916016
iteration 389000, accuracy:0.4350828729281768, max accuracy:0.4990791896869245, loss:5.954565048217773, min Loss:5.784900665283203
iteration 390000, accuracy:0.39871086556169427, max accuracy:0.4990791896869245, loss:6.39594030380249, min Loss:5.782991886138916
iteration 391000, accuracy:0.39226519337016574, max accuracy:0.4990791896869245, loss:6.064386367797852, min Loss:5.758779525756836
iteration 392000, accuracy:0.39871086556169427, max accuracy:0.4990791896869245, loss:6.178401947021484, min Loss:5.758779525756836
iteration 393000, accuracy:0.4880294659300184, max accuracy:0.4990791896869245, loss:6.085496425628662, min Loss:5.758779525756836
iteration 394000, accuracy:0.4654696132596685, max accuracy:0.4990791896869245, loss:5.924963474273682, min Loss:5.758779525756836
iteration 395000, accuracy:0.4686924493554328, max accuracy:0.4990791896869245, loss:5.930415630340576, min Loss:5.748921871185303
iteration 396000, accuracy:0.35128913443830573, max accuracy:0.4990791896869245, loss:6.018675804138184, min Loss:5.748921871185303
iteration 397000, accuracy:0.3305709023941068, max accuracy:0.4990791896869245, loss:6.216118335723877, min Loss:5.740714073181152
iteration 398000, accuracy:0.393646408839779, max accuracy:0.4990791896869245, loss:6.070878505706787, min Loss:5.7401299476623535
iteration 399000, accuracy:0.4567219152854512, max accuracy:0.4990791896869245, loss:5.960651397705078, min Loss:5.734806060791016
iteration 400000, accuracy:0.4567219152854512, max accuracy:0.4990791896869245, loss:5.949594497680664, min Loss:5.713294982910156
iteration 401000, accuracy:0.42357274401473294, max accuracy:0.4990791896869245, loss:6.303865909576416, min Loss:5.713294982910156
iteration 402000, accuracy:0.4631675874769797, max accuracy:0.4990791896869245, loss:5.9923014640808105, min Loss:5.713294982910156
iteration 403000, accuracy:0.4056169429097606, max accuracy:0.4990791896869245, loss:6.2820281982421875, min Loss:5.713294982910156
iteration 404000, accuracy:0.4516574585635359, max accuracy:0.4990791896869245, loss:6.067326545715332, min Loss:5.713294982910156
iteration 405000, accuracy:0.48987108655616945, max accuracy:0.4990791896869245, loss:6.063438892364502, min Loss:5.713294982910156
iteration 406000, accuracy:0.4530386740331492, max accuracy:0.4990791896869245, loss:6.054386138916016, min Loss:5.713294982910156
iteration 407000, accuracy:0.47697974217311234, max accuracy:0.4990791896869245, loss:6.098565578460693, min Loss:5.706267833709717
iteration 408000, accuracy:0.39548802946593004, max accuracy:0.4990791896869245, loss:6.066916465759277, min Loss:5.706267833709717
iteration 409000, accuracy:0.44613259668508287, max accuracy:0.4990791896869245, loss:5.976860523223877, min Loss:5.681245803833008
iteration 410000, accuracy:0.43047882136279925, max accuracy:0.4990791896869245, loss:6.871603012084961, min Loss:5.681245803833008
iteration 411000, accuracy:0.4479742173112339, max accuracy:0.4990791896869245, loss:6.0115814208984375, min Loss:5.681245803833008
iteration 412000, accuracy:0.48066298342541436, max accuracy:0.4990791896869245, loss:6.043327808380127, min Loss:5.681245803833008
iteration 413000, accuracy:0.43554327808471455, max accuracy:0.4990791896869245, loss:5.967240333557129, min Loss:5.681245803833008
iteration 414000, accuracy:0.4613259668508287, max accuracy:0.4990791896869245, loss:6.187257766723633, min Loss:5.681245803833008
iteration 415000, accuracy:0.42863720073664824, max accuracy:0.4990791896869245, loss:5.980973243713379, min Loss:5.655851364135742
iteration 416000, accuracy:0.4631675874769797, max accuracy:0.4990791896869245, loss:5.974093437194824, min Loss:5.649242877960205
iteration 417000, accuracy:0.4244935543278085, max accuracy:0.4990791896869245, loss:5.9261860847473145, min Loss:5.649242877960205
iteration 418000, accuracy:0.39640883977900554, max accuracy:0.4990791896869245, loss:5.918231964111328, min Loss:5.645893573760986
iteration 419000, accuracy:0.4074585635359116, max accuracy:0.4990791896869245, loss:5.806423187255859, min Loss:5.645893573760986
iteration 420000, accuracy:0.3867403314917127, max accuracy:0.4990791896869245, loss:5.888924598693848, min Loss:5.645893573760986
iteration 421000, accuracy:0.4097605893186004, max accuracy:0.4990791896869245, loss:5.831367015838623, min Loss:5.633155822753906
iteration 422000, accuracy:0.3885819521178637, max accuracy:0.4990791896869245, loss:6.1399946212768555, min Loss:5.633155822753906
iteration 423000, accuracy:0.43139963167587475, max accuracy:0.4990791896869245, loss:5.778029918670654, min Loss:5.633155822753906
iteration 424000, accuracy:0.3397790055248619, max accuracy:0.4990791896869245, loss:5.8843674659729, min Loss:5.633155822753906
iteration 425000, accuracy:0.4148250460405157, max accuracy:0.4990791896869245, loss:5.9697794914245605, min Loss:5.633155822753906
iteration 426000, accuracy:0.40239410681399634, max accuracy:0.4990791896869245, loss:6.206300258636475, min Loss:5.633155822753906
iteration 427000, accuracy:0.44429097605893186, max accuracy:0.4990791896869245, loss:5.765292644500732, min Loss:5.633155822753906
iteration 428000, accuracy:0.4562615101289134, max accuracy:0.4990791896869245, loss:5.901661396026611, min Loss:5.626094818115234
iteration 429000, accuracy:0.3835174953959484, max accuracy:0.4990791896869245, loss:6.050768852233887, min Loss:5.626094818115234
iteration 430000, accuracy:0.44751381215469616, max accuracy:0.4990791896869245, loss:5.864626407623291, min Loss:5.626094818115234
iteration 431000, accuracy:0.4093001841620626, max accuracy:0.4990791896869245, loss:5.7772908210754395, min Loss:5.610968589782715
iteration 432000, accuracy:0.43370165745856354, max accuracy:0.4990791896869245, loss:5.768672943115234, min Loss:5.602868556976318
iteration 433000, accuracy:0.3324125230202578, max accuracy:0.4990791896869245, loss:6.451720714569092, min Loss:5.602868556976318
iteration 434000, accuracy:0.44244935543278086, max accuracy:0.4990791896869245, loss:6.302796840667725, min Loss:5.602868556976318
iteration 435000, accuracy:0.28406998158379376, max accuracy:0.4990791896869245, loss:6.586186408996582, min Loss:5.571286678314209
iteration 436000, accuracy:0.3807550644567219, max accuracy:0.4990791896869245, loss:6.4049601554870605, min Loss:5.571286678314209
iteration 437000, accuracy:0.39871086556169427, max accuracy:0.4990791896869245, loss:5.930734157562256, min Loss:5.571286678314209
iteration 438000, accuracy:0.4005524861878453, max accuracy:0.4990791896869245, loss:6.198384761810303, min Loss:5.571286678314209
iteration 439000, accuracy:0.4553406998158379, max accuracy:0.4990791896869245, loss:5.799180030822754, min Loss:5.571286678314209
iteration 440000, accuracy:0.3835174953959484, max accuracy:0.4990791896869245, loss:5.6899237632751465, min Loss:5.569241523742676
iteration 441000, accuracy:0.4212707182320442, max accuracy:0.4990791896869245, loss:5.775784969329834, min Loss:5.569241523742676
iteration 442000, accuracy:0.40285451197053407, max accuracy:0.4990791896869245, loss:6.005067825317383, min Loss:5.569241523742676
iteration 443000, accuracy:0.35313075506445674, max accuracy:0.4990791896869245, loss:7.275028705596924, min Loss:5.569241523742676
iteration 444000, accuracy:0.47605893186003684, max accuracy:0.4990791896869245, loss:5.938668727874756, min Loss:5.563053607940674
iteration 445000, accuracy:0.4198895027624309, max accuracy:0.4990791896869245, loss:8.569764137268066, min Loss:5.563053607940674
iteration 446000, accuracy:0.4125230202578269, max accuracy:0.4990791896869245, loss:6.306213855743408, min Loss:5.539772033691406
iteration 447000, accuracy:0.4106813996316759, max accuracy:0.4990791896869245, loss:6.269101142883301, min Loss:5.539772033691406
iteration 448000, accuracy:0.3812154696132597, max accuracy:0.4990791896869245, loss:5.921975135803223, min Loss:5.534332752227783
iteration 449000, accuracy:0.4479742173112339, max accuracy:0.4990791896869245, loss:5.792762279510498, min Loss:5.531432628631592
iteration 450000, accuracy:0.391804788213628, max accuracy:0.4990791896869245, loss:5.776620864868164, min Loss:5.531432628631592
iteration 451000, accuracy:0.40101289134438306, max accuracy:0.4990791896869245, loss:6.677314758300781, min Loss:5.531432628631592
iteration 452000, accuracy:0.43047882136279925, max accuracy:0.4990791896869245, loss:5.983005046844482, min Loss:5.531432628631592
iteration 453000, accuracy:0.4470534069981584, max accuracy:0.4990791896869245, loss:5.842161655426025, min Loss:5.531432628631592
iteration 454000, accuracy:0.39134438305709024, max accuracy:0.4990791896869245, loss:6.052709102630615, min Loss:5.531432628631592
iteration 455000, accuracy:0.4350828729281768, max accuracy:0.4990791896869245, loss:6.31805944442749, min Loss:5.531432628631592
iteration 456000, accuracy:0.40009208103130756, max accuracy:0.4990791896869245, loss:5.675307750701904, min Loss:5.4777445793151855
iteration 457000, accuracy:0.466390423572744, max accuracy:0.4990791896869245, loss:5.766603469848633, min Loss:5.4777445793151855
iteration 458000, accuracy:0.4134438305709024, max accuracy:0.4990791896869245, loss:5.997048854827881, min Loss:5.4777445793151855
iteration 459000, accuracy:0.3319521178637201, max accuracy:0.4990791896869245, loss:7.1815595626831055, min Loss:5.4777445793151855
iteration 460000, accuracy:0.4438305709023941, max accuracy:0.4990791896869245, loss:6.082583904266357, min Loss:5.4777445793151855
iteration 461000, accuracy:0.43646408839779005, max accuracy:0.4990791896869245, loss:6.0187273025512695, min Loss:5.4777445793151855
iteration 462000, accuracy:0.3623388581952118, max accuracy:0.4990791896869245, loss:5.800231456756592, min Loss:5.4777445793151855
iteration 463000, accuracy:0.3660220994475138, max accuracy:0.4990791896869245, loss:5.971983432769775, min Loss:5.4777445793151855
