1,-0.4805228843226833
2,-0.49108610160780836
3,-0.4897785197341522
4,-0.4898533009469114
5,-0.4896283020269852
6,-0.48779053663771094
7,-0.48867415278572474
8,-0.48815623369782446
9,-0.4894097555502707
10,-0.4898870527519818
11,-0.4896339461551862
12,-0.48937123121454024
13,-0.48965023553203074
14,-0.4899975674389398
15,-0.4875981724836272
16,-0.49008982739949364
17,-0.4878683025516622
18,-0.48982063516468183
19,-0.49107203734828675
20,-0.49119695591950996
21,-0.49121557028311946
22,-0.490064766341303
23,-0.4909233584172046
24,-0.4894936675367111
25,-0.489537080985698
26,-0.4893785413438005
27,-0.48997283287027243
28,-0.4913043396223626
29,-0.4897178192510241
30,-0.4900071435746411
31,-0.49023865513997616
32,-0.4907716453863711
33,-0.4886956168850127
34,-0.4893050686705905
35,-0.49022071009193285
36,-0.49120708745143504
37,-0.490177422479659
38,-0.4887930333049901
39,-0.4893846447441508
40,-0.4900848997660533
41,-0.49072471304838877
42,-0.4906980890422473
43,-0.48847169595098033
44,-0.4883109757466876
45,-0.4883945296085099
46,-0.48780267603021005
47,-0.48221481000671684
48,-0.4910378436831979
49,-0.49107155917591677
50,-0.4880245316900742
51,-0.49046578476102665
52,-0.489786541386158
53,-0.48739601308375297
54,-0.490921173025362
55,-0.4908603628906302
56,-0.4875145385681547
57,-0.4886638179537727
58,-0.4890272269713598
59,-0.49001752500824264
60,-0.4888635543739133
61,-0.48803594033763487
62,-0.4897727367886328
63,-0.49057239478865433
64,-0.48824401692014546
65,-0.4884181915024572
66,-0.487588587453955
67,-0.48575535125405783
68,-0.4868378206357918
69,-0.4871242596039651
70,-0.4873049050216228
71,-0.4912167129666903
72,-0.4898335792639777
73,-0.45779334915499265
74,-0.4840474875593953
75,-0.482090695935062
76,-0.47471147146943493
77,-0.4609149922367397
78,-0.450565373223896
79,-0.4887989089629704
80,-0.456401822242123
81,-0.4603573436963726
82,-0.4600120760861891
83,-0.47896890494774946
84,-0.4737281337869715
85,-0.46913961192145615
86,-0.4644750354009211
87,-0.4872440440793009
88,-0.48456526177294496
89,-0.4372510785512751
90,-0.4422584734551205
91,-0.4766970297956102
92,-0.4870923455815913
93,-0.49028817910953
94,-0.4844449273869487
95,-0.47476856262084094
96,-0.4886468752679034
97,-0.4903022053062344
98,-0.48977660938794454
99,-0.48744402232106737
100,-0.4899116927386748
101,-0.4877142337640895
102,-0.48659783492904135
103,-0.4449465828502983
104,-0.489585665585107
105,-0.48781958085555827
106,-0.41289914517567644
107,-0.48832407596031513
108,-0.4875672031723343
109,-0.48668850904897665
110,-0.4892784427775573
111,-0.477988261707359
112,-0.47532891604234145
113,-0.47744965279127494
114,-0.48835353989898017
115,-0.48475447231703034
116,-0.4858717337924372
117,-0.45438026577262536
118,-0.4876270504015265
119,-0.48888105965255874
120,-0.4881222836450854
121,-0.4831747795571128
122,-0.4730087869695423
123,-0.4874046421333478
124,-0.47912685307334796
125,-0.49013327668444245
126,-0.48283315772120033
127,-0.48711093177752973
128,-0.49050873753533797
129,-0.483133382648144
130,-0.4887487089173005
131,-0.48857235772574964
132,-0.48942582019840336
133,-0.4781381492049403
134,-0.4897937969608229
135,-0.4888848547275693
136,-0.48616185267045886
137,-0.48782734706319797
138,-0.44857413868769463
139,-0.4850560589448428
140,-0.4879314793632566
141,-0.4836602206042052
142,-0.4895732807789962
143,-0.4905563240942664
144,-0.4907167131451054
145,-0.48999714917137155
146,-0.43960176177572685
147,-0.4534955010413125
148,-0.48796627283554367
149,-0.4616923544717691
150,-0.48482906912842316
151,-0.43907502582301017
152,-0.4434560282121398
153,-0.42809164119846044
154,-0.4477633085919319
155,-0.44228619062199237
156,-0.48472579954864176
157,-0.47966576173375747
158,-0.47392884408153974
159,-0.48939368158887125
160,-0.48897522400658766
161,-0.4879211519177919
162,-0.45898818496096777
163,-0.4580334779170351
164,-0.4869679584446414
165,-0.45201692002796906
166,-0.4530617956689539
167,-0.47188176241475127
168,-0.46503149066312477
169,-0.48994635330447084
170,-0.4892552477756334
171,-0.4887748449287046
172,-0.480998550431855
173,-0.4818052400682854
174,-0.4893554855990859
175,-0.48271767270170196
176,-0.42635111276079135
177,-0.4461325482305933
178,-0.42515260671380295
179,-0.4365772845614606
180,-0.4794124357243368
181,-0.47729338190813864
182,-0.4867346977839402
183,-0.45573710389358624
184,-0.46805651768962914
185,-0.44296376795652753
186,-0.4759734384636361
187,-0.48905895132041644
188,-0.41330010737265843
189,-0.39735674446271846
190,-0.48982541828863013
191,-0.45640387711166625
192,-0.4329037855009504
193,-0.4764326483546462
194,-0.4913043292101671
195,-0.48993599525573134
196,-0.48189268821576686
197,-0.42830310435256574
198,-0.48880224179423243
199,-0.48298510045373927
200,-0.474134485619898
201,-0.4573145248644852
202,-0.4893855062171175
203,-0.49005029802604994
