iteration 1000, accuracy:0.3885672937771346, max accuracy:0.3885672937771346, loss:385.0813903808594, min Loss:385.0813903808594
iteration 32000, accuracy:0.3950795947901592, max accuracy:0.45369030390738063, loss:271.55816650390625, min Loss:270.0555725097656
iteration 33000, accuracy:0.38639652677279307, max accuracy:0.45369030390738063, loss:268.9786071777344, min Loss:267.0069580078125
iteration 34000, accuracy:0.4204052098408104, max accuracy:0.45369030390738063, loss:265.0269775390625, min Loss:264.605224609375
iteration 35000, accuracy:0.30028943560057886, max accuracy:0.45369030390738063, loss:265.4573669433594, min Loss:261.8064880371094
iteration 36000, accuracy:0.4609261939218524, max accuracy:0.4609261939218524, loss:260.044677734375, min Loss:259.6041564941406
iteration 37000, accuracy:0.4073806078147612, max accuracy:0.4609261939218524, loss:259.59625244140625, min Loss:257.2784118652344
iteration 38000, accuracy:0.4356005788712012, max accuracy:0.4609261939218524, loss:259.5671081542969, min Loss:254.01136779785156
iteration 39000, accuracy:0.39290882778581765, max accuracy:0.4609261939218524, loss:255.02645874023438, min Loss:251.86886596679688
iteration 40000, accuracy:0.3827785817655572, max accuracy:0.4609261939218524, loss:255.05215454101562, min Loss:249.53079223632812
iteration 41000, accuracy:0.3147612156295224, max accuracy:0.4609261939218524, loss:252.6837921142578, min Loss:247.68919372558594
iteration 42000, accuracy:0.43342981186685964, max accuracy:0.4609261939218524, loss:246.06900024414062, min Loss:245.56019592285156
iteration 43000, accuracy:0.45007235890014474, max accuracy:0.4609261939218524, loss:243.5465087890625, min Loss:242.9134521484375
iteration 44000, accuracy:0.43270622286541244, max accuracy:0.4609261939218524, loss:241.20738220214844, min Loss:240.47900390625
iteration 45000, accuracy:0.36903039073806077, max accuracy:0.4609261939218524, loss:239.13580322265625, min Loss:238.05648803710938
iteration 46000, accuracy:0.3878437047756874, max accuracy:0.4609261939218524, loss:239.3575439453125, min Loss:236.49354553222656
iteration 47000, accuracy:0.40593342981186686, max accuracy:0.4609261939218524, loss:234.72750854492188, min Loss:234.24139404296875
iteration 48000, accuracy:0.3827785817655572, max accuracy:0.4609261939218524, loss:233.84161376953125, min Loss:232.26783752441406
iteration 49000, accuracy:0.3712011577424023, max accuracy:0.4609261939218524, loss:243.1107940673828, min Loss:230.3970947265625
iteration 50000, accuracy:0.3835021707670043, max accuracy:0.4609261939218524, loss:239.94041442871094, min Loss:228.42047119140625
iteration 51000, accuracy:0.29160636758321273, max accuracy:0.4609261939218524, loss:229.7882080078125, min Loss:225.9347686767578
iteration 52000, accuracy:0.4630969609261939, max accuracy:0.4630969609261939, loss:225.8333282470703, min Loss:224.12265014648438
iteration 53000, accuracy:0.3661360347322721, max accuracy:0.4630969609261939, loss:226.8950958251953, min Loss:222.24032592773438
iteration 54000, accuracy:0.33646888567293776, max accuracy:0.4630969609261939, loss:223.78814697265625, min Loss:219.7850341796875
iteration 55000, accuracy:0.40955137481910275, max accuracy:0.4630969609261939, loss:218.18226623535156, min Loss:217.6140594482422
iteration 56000, accuracy:0.4392185238784371, max accuracy:0.4630969609261939, loss:218.56884765625, min Loss:215.9892578125
iteration 57000, accuracy:0.3784370477568741, max accuracy:0.4630969609261939, loss:226.2172393798828, min Loss:214.23275756835938
iteration 58000, accuracy:0.22069464544138928, max accuracy:0.4630969609261939, loss:217.48204040527344, min Loss:212.27621459960938
iteration 59000, accuracy:0.41389290882778584, max accuracy:0.4630969609261939, loss:219.5340576171875, min Loss:210.1208038330078
iteration 60000, accuracy:0.4109985528219971, max accuracy:0.4630969609261939, loss:214.12449645996094, min Loss:208.77659606933594
iteration 61000, accuracy:0.35238784370477566, max accuracy:0.4630969609261939, loss:222.25108337402344, min Loss:206.40383911132812
iteration 62000, accuracy:0.45369030390738063, max accuracy:0.4630969609261939, loss:209.349853515625, min Loss:204.88052368164062
iteration 63000, accuracy:0.41606367583212733, max accuracy:0.4630969609261939, loss:206.24014282226562, min Loss:202.70001220703125
iteration 64000, accuracy:0.3342981186685962, max accuracy:0.4630969609261939, loss:207.3751678466797, min Loss:200.91305541992188
iteration 65000, accuracy:0.40086830680173663, max accuracy:0.4630969609261939, loss:200.50604248046875, min Loss:198.97816467285156
iteration 66000, accuracy:0.3791606367583213, max accuracy:0.4630969609261939, loss:199.0556182861328, min Loss:197.31222534179688
iteration 67000, accuracy:0.4240231548480463, max accuracy:0.4630969609261939, loss:200.0465087890625, min Loss:195.65023803710938
iteration 68000, accuracy:0.2858176555716353, max accuracy:0.4630969609261939, loss:198.0034942626953, min Loss:193.91526794433594
iteration 69000, accuracy:0.4044862518089725, max accuracy:0.4630969609261939, loss:196.0596923828125, min Loss:192.92919921875
iteration 70000, accuracy:0.38929088277858176, max accuracy:0.4630969609261939, loss:193.58587646484375, min Loss:190.831298828125
iteration 71000, accuracy:0.18306801736613604, max accuracy:0.4630969609261939, loss:231.9595947265625, min Loss:189.65663146972656
iteration 72000, accuracy:0.44573082489146165, max accuracy:0.4630969609261939, loss:192.4297637939453, min Loss:187.52638244628906
iteration 73000, accuracy:0.4479015918958032, max accuracy:0.4630969609261939, loss:192.34400939941406, min Loss:186.529541015625
iteration 74000, accuracy:0.25108538350217074, max accuracy:0.4630969609261939, loss:193.46983337402344, min Loss:184.63946533203125
iteration 75000, accuracy:0.32850940665701883, max accuracy:0.4630969609261939, loss:185.5522918701172, min Loss:183.3436737060547
iteration 76000, accuracy:0.4232995658465991, max accuracy:0.4630969609261939, loss:184.3576202392578, min Loss:182.18467712402344
iteration 77000, accuracy:0.3661360347322721, max accuracy:0.4630969609261939, loss:205.7849884033203, min Loss:180.62399291992188
iteration 78000, accuracy:0.2735166425470333, max accuracy:0.4630969609261939, loss:181.30516052246094, min Loss:179.00196838378906
iteration 79000, accuracy:0.394356005788712, max accuracy:0.4630969609261939, loss:180.05030822753906, min Loss:177.6936798095703
iteration 80000, accuracy:0.33646888567293776, max accuracy:0.4630969609261939, loss:188.73817443847656, min Loss:176.37892150878906
iteration 81000, accuracy:0.39290882778581765, max accuracy:0.4630969609261939, loss:189.37960815429688, min Loss:174.91046142578125
iteration 82000, accuracy:0.3133140376266281, max accuracy:0.4630969609261939, loss:180.2010498046875, min Loss:173.88514709472656
iteration 83000, accuracy:0.34008683068017365, max accuracy:0.4630969609261939, loss:185.55857849121094, min Loss:172.22572326660156
iteration 84000, accuracy:0.40665701881331406, max accuracy:0.4630969609261939, loss:179.5056915283203, min Loss:170.97299194335938
iteration 85000, accuracy:0.4015918958031838, max accuracy:0.4630969609261939, loss:171.31619262695312, min Loss:169.55203247070312
iteration 86000, accuracy:0.3306801736613603, max accuracy:0.4630969609261939, loss:183.33775329589844, min Loss:168.77320861816406
iteration 87000, accuracy:0.21852387843704776, max accuracy:0.4630969609261939, loss:173.64988708496094, min Loss:167.77142333984375
iteration 88000, accuracy:0.2575976845151954, max accuracy:0.4630969609261939, loss:209.63978576660156, min Loss:166.11581420898438
iteration 89000, accuracy:0.35672937771345875, max accuracy:0.4630969609261939, loss:175.018310546875, min Loss:164.24720764160156
iteration 90000, accuracy:0.18958031837916064, max accuracy:0.4630969609261939, loss:189.01409912109375, min Loss:163.70689392089844
iteration 91000, accuracy:0.41678726483357453, max accuracy:0.4630969609261939, loss:171.85296630859375, min Loss:162.71376037597656
iteration 92000, accuracy:0.43270622286541244, max accuracy:0.4630969609261939, loss:162.71734619140625, min Loss:160.85452270507812
iteration 93000, accuracy:0.3907380607814761, max accuracy:0.4630969609261939, loss:166.98452758789062, min Loss:159.8849639892578
iteration 94000, accuracy:0.38929088277858176, max accuracy:0.4630969609261939, loss:160.24635314941406, min Loss:159.01824951171875
iteration 95000, accuracy:0.3849493487698987, max accuracy:0.4630969609261939, loss:159.73223876953125, min Loss:157.66407775878906
iteration 96000, accuracy:0.2901591895803184, max accuracy:0.4630969609261939, loss:176.84986877441406, min Loss:157.30673217773438
iteration 97000, accuracy:0.3958031837916064, max accuracy:0.4630969609261939, loss:158.11581420898438, min Loss:156.19190979003906
iteration 98000, accuracy:0.35672937771345875, max accuracy:0.4630969609261939, loss:157.18157958984375, min Loss:154.54794311523438
iteration 99000, accuracy:0.3885672937771346, max accuracy:0.4630969609261939, loss:159.21292114257812, min Loss:154.2899169921875
iteration 100000, accuracy:0.3111432706222865, max accuracy:0.4630969609261939, loss:168.27748107910156, min Loss:152.8065185546875
iteration 101000, accuracy:0.3712011577424023, max accuracy:0.4630969609261939, loss:156.7593994140625, min Loss:152.00567626953125
iteration 102000, accuracy:0.3299565846599132, max accuracy:0.4630969609261939, loss:153.81382751464844, min Loss:151.99441528320312
iteration 103000, accuracy:0.4081041968162084, max accuracy:0.4630969609261939, loss:153.87770080566406, min Loss:150.39505004882812
iteration 104000, accuracy:0.3921852387843705, max accuracy:0.4630969609261939, loss:158.57412719726562, min Loss:149.04922485351562
iteration 105000, accuracy:0.29739507959479017, max accuracy:0.4630969609261939, loss:159.7593231201172, min Loss:148.35719299316406
iteration 106000, accuracy:0.3465991316931983, max accuracy:0.4630969609261939, loss:158.26596069335938, min Loss:147.01730346679688
iteration 107000, accuracy:0.38639652677279307, max accuracy:0.4630969609261939, loss:151.2066650390625, min Loss:146.56004333496094
iteration 108000, accuracy:0.34949348769898697, max accuracy:0.4630969609261939, loss:190.07351684570312, min Loss:145.45179748535156
iteration 109000, accuracy:0.3096960926193922, max accuracy:0.4630969609261939, loss:148.43911743164062, min Loss:144.60372924804688
iteration 110000, accuracy:0.37337192474674386, max accuracy:0.4630969609261939, loss:153.59767150878906, min Loss:143.67869567871094
iteration 111000, accuracy:0.40882778581765555, max accuracy:0.4630969609261939, loss:149.40870666503906, min Loss:143.11122131347656
iteration 112000, accuracy:0.4240231548480463, max accuracy:0.4630969609261939, loss:143.77520751953125, min Loss:142.1255340576172
iteration 113000, accuracy:0.36324167872648333, max accuracy:0.4630969609261939, loss:143.4095916748047, min Loss:141.45518493652344
iteration 114000, accuracy:0.27206946454413894, max accuracy:0.4630969609261939, loss:162.1234588623047, min Loss:140.67547607421875
iteration 115000, accuracy:0.37264833574529665, max accuracy:0.4630969609261939, loss:142.32801818847656, min Loss:139.6820068359375
iteration 116000, accuracy:0.3907380607814761, max accuracy:0.4630969609261939, loss:155.7908172607422, min Loss:139.2842559814453
iteration 117000, accuracy:0.41751085383502173, max accuracy:0.4630969609261939, loss:141.20806884765625, min Loss:138.4022216796875
iteration 118000, accuracy:0.29160636758321273, max accuracy:0.4630969609261939, loss:147.4192352294922, min Loss:137.3638458251953
iteration 119000, accuracy:0.39290882778581765, max accuracy:0.4630969609261939, loss:142.36639404296875, min Loss:136.7250213623047
iteration 120000, accuracy:0.3581765557163531, max accuracy:0.4630969609261939, loss:160.408447265625, min Loss:135.85128784179688
iteration 121000, accuracy:0.3357452966714906, max accuracy:0.4630969609261939, loss:148.41079711914062, min Loss:135.50489807128906
iteration 122000, accuracy:0.3704775687409551, max accuracy:0.4630969609261939, loss:135.68540954589844, min Loss:134.42837524414062
iteration 123000, accuracy:0.36324167872648333, max accuracy:0.4630969609261939, loss:151.74932861328125, min Loss:134.24693298339844
iteration 124000, accuracy:0.28437047756874095, max accuracy:0.4630969609261939, loss:151.66612243652344, min Loss:132.90008544921875
iteration 125000, accuracy:0.4153400868306802, max accuracy:0.4630969609261939, loss:142.46881103515625, min Loss:132.64178466796875
iteration 126000, accuracy:0.4211287988422576, max accuracy:0.4630969609261939, loss:140.39230346679688, min Loss:132.03416442871094
iteration 127000, accuracy:0.35745296671490595, max accuracy:0.4630969609261939, loss:141.07379150390625, min Loss:131.200439453125
iteration 128000, accuracy:0.3465991316931983, max accuracy:0.4630969609261939, loss:158.1222686767578, min Loss:130.70411682128906
iteration 129000, accuracy:0.44211287988422576, max accuracy:0.4630969609261939, loss:132.59263610839844, min Loss:130.54434204101562
iteration 130000, accuracy:0.28798842257597684, max accuracy:0.4630969609261939, loss:140.6915740966797, min Loss:129.37179565429688
iteration 131000, accuracy:0.3654124457308249, max accuracy:0.4630969609261939, loss:133.33175659179688, min Loss:128.80288696289062
iteration 132000, accuracy:0.40665701881331406, max accuracy:0.4630969609261939, loss:133.39639282226562, min Loss:128.28512573242188
iteration 133000, accuracy:0.3871201157742402, max accuracy:0.4630969609261939, loss:146.34832763671875, min Loss:128.11163330078125
iteration 134000, accuracy:0.4037626628075253, max accuracy:0.4630969609261939, loss:133.31578063964844, min Loss:127.29685974121094
iteration 135000, accuracy:0.42619392185238786, max accuracy:0.4630969609261939, loss:129.1243438720703, min Loss:126.9457015991211
iteration 136000, accuracy:0.43270622286541244, max accuracy:0.4630969609261939, loss:129.11497497558594, min Loss:126.18779754638672
iteration 137000, accuracy:0.38205499276411, max accuracy:0.4630969609261939, loss:128.1300811767578, min Loss:125.40835571289062
iteration 138000, accuracy:0.3465991316931983, max accuracy:0.4630969609261939, loss:129.31588745117188, min Loss:125.12227630615234
iteration 139000, accuracy:0.3950795947901592, max accuracy:0.4630969609261939, loss:127.5785903930664, min Loss:124.4613265991211
iteration 140000, accuracy:0.3654124457308249, max accuracy:0.4630969609261939, loss:128.7028350830078, min Loss:123.99676513671875
iteration 141000, accuracy:0.4037626628075253, max accuracy:0.4630969609261939, loss:130.2947540283203, min Loss:123.60774230957031
iteration 142000, accuracy:0.34949348769898697, max accuracy:0.4630969609261939, loss:128.8067169189453, min Loss:123.12265014648438
iteration 143000, accuracy:0.35311143270622286, max accuracy:0.4630969609261939, loss:126.96444702148438, min Loss:121.82806396484375
iteration 144000, accuracy:0.3835021707670043, max accuracy:0.4630969609261939, loss:124.97505187988281, min Loss:121.23469543457031
iteration 145000, accuracy:0.3683068017366136, max accuracy:0.4630969609261939, loss:123.28557586669922, min Loss:120.66966247558594
iteration 146000, accuracy:0.41389290882778584, max accuracy:0.4630969609261939, loss:127.09788513183594, min Loss:119.81160736083984
iteration 147000, accuracy:0.35600578871201155, max accuracy:0.4630969609261939, loss:124.9339370727539, min Loss:119.59667205810547
iteration 148000, accuracy:0.45224312590448623, max accuracy:0.4630969609261939, loss:122.80858612060547, min Loss:119.0417709350586
iteration 149000, accuracy:0.37626628075253254, max accuracy:0.4630969609261939, loss:125.61671447753906, min Loss:118.27185821533203
iteration 150000, accuracy:0.3357452966714906, max accuracy:0.4630969609261939, loss:146.44375610351562, min Loss:117.85587310791016
iteration 151000, accuracy:0.455137481910275, max accuracy:0.4630969609261939, loss:129.98080444335938, min Loss:117.85587310791016
iteration 152000, accuracy:0.4565846599131693, max accuracy:0.4630969609261939, loss:120.68689727783203, min Loss:117.56351470947266
iteration 153000, accuracy:0.3914616497829233, max accuracy:0.4630969609261939, loss:125.93051147460938, min Loss:116.4884262084961
iteration 154000, accuracy:0.3986975397973951, max accuracy:0.4630969609261939, loss:123.80431365966797, min Loss:116.17234802246094
iteration 155000, accuracy:0.39652677279305354, max accuracy:0.4630969609261939, loss:126.87631225585938, min Loss:115.56898498535156
iteration 156000, accuracy:0.414616497829233, max accuracy:0.4630969609261939, loss:118.93023681640625, min Loss:115.56898498535156
iteration 157000, accuracy:0.414616497829233, max accuracy:0.4630969609261939, loss:117.46666717529297, min Loss:115.00122833251953
iteration 158000, accuracy:0.39363241678726485, max accuracy:0.4630969609261939, loss:121.34834289550781, min Loss:114.69050598144531
iteration 159000, accuracy:0.37337192474674386, max accuracy:0.4630969609261939, loss:121.25218200683594, min Loss:114.26124572753906
iteration 160000, accuracy:0.4030390738060782, max accuracy:0.4630969609261939, loss:116.89558410644531, min Loss:113.70384979248047
iteration 161000, accuracy:0.3907380607814761, max accuracy:0.4630969609261939, loss:119.58662414550781, min Loss:113.68710327148438
iteration 162000, accuracy:0.40014471780028943, max accuracy:0.4630969609261939, loss:118.7994155883789, min Loss:113.55815124511719
iteration 163000, accuracy:0.3791606367583213, max accuracy:0.4630969609261939, loss:114.7016372680664, min Loss:112.71791076660156
iteration 164000, accuracy:0.41316931982633864, max accuracy:0.4630969609261939, loss:119.90335845947266, min Loss:112.47051239013672
iteration 165000, accuracy:0.36903039073806077, max accuracy:0.4630969609261939, loss:116.42439270019531, min Loss:112.17617797851562
iteration 166000, accuracy:0.42981186685962375, max accuracy:0.4630969609261939, loss:115.96138763427734, min Loss:112.17617797851562
iteration 167000, accuracy:0.35672937771345875, max accuracy:0.4630969609261939, loss:115.40898895263672, min Loss:111.88176727294922
iteration 168000, accuracy:0.3979739507959479, max accuracy:0.4630969609261939, loss:116.29612731933594, min Loss:110.8811264038086
iteration 169000, accuracy:0.3422575976845152, max accuracy:0.4630969609261939, loss:117.53544616699219, min Loss:110.86762237548828
iteration 170000, accuracy:0.36034732272069464, max accuracy:0.4630969609261939, loss:129.61599731445312, min Loss:110.32672119140625
iteration 171000, accuracy:0.40593342981186686, max accuracy:0.4630969609261939, loss:112.0224609375, min Loss:109.87010955810547
iteration 172000, accuracy:0.41244573082489144, max accuracy:0.4630969609261939, loss:126.97606658935547, min Loss:109.57009887695312
iteration 173000, accuracy:0.4232995658465991, max accuracy:0.4630969609261939, loss:114.51896667480469, min Loss:109.07162475585938
iteration 174000, accuracy:0.4565846599131693, max accuracy:0.4630969609261939, loss:114.81149291992188, min Loss:108.70484924316406
iteration 175000, accuracy:0.3885672937771346, max accuracy:0.4630969609261939, loss:133.77099609375, min Loss:108.62094116210938
iteration 176000, accuracy:0.3683068017366136, max accuracy:0.4630969609261939, loss:114.39231872558594, min Loss:108.09217834472656
iteration 177000, accuracy:0.40882778581765555, max accuracy:0.4630969609261939, loss:115.06542205810547, min Loss:108.09217834472656
iteration 178000, accuracy:0.42619392185238786, max accuracy:0.4630969609261939, loss:109.6041488647461, min Loss:107.5253677368164
iteration 179000, accuracy:0.394356005788712, max accuracy:0.4630969609261939, loss:115.66957092285156, min Loss:107.30830383300781
iteration 180000, accuracy:0.38060781476121563, max accuracy:0.4630969609261939, loss:117.33003997802734, min Loss:106.51275634765625
iteration 181000, accuracy:0.4276410998552822, max accuracy:0.4630969609261939, loss:110.63397216796875, min Loss:106.51275634765625
iteration 182000, accuracy:0.3719247467438495, max accuracy:0.4630969609261939, loss:109.16837310791016, min Loss:106.42092895507812
iteration 183000, accuracy:0.3950795947901592, max accuracy:0.4630969609261939, loss:115.86456298828125, min Loss:106.06473541259766
iteration 184000, accuracy:0.4681620839363242, max accuracy:0.4681620839363242, loss:107.4280776977539, min Loss:105.66258239746094
iteration 185000, accuracy:0.3625180897250362, max accuracy:0.4681620839363242, loss:111.49137115478516, min Loss:105.43721008300781
iteration 186000, accuracy:0.4204052098408104, max accuracy:0.4681620839363242, loss:108.9260482788086, min Loss:105.26500701904297
iteration 187000, accuracy:0.3654124457308249, max accuracy:0.4681620839363242, loss:126.47712707519531, min Loss:105.26500701904297
iteration 188000, accuracy:0.3871201157742402, max accuracy:0.4681620839363242, loss:108.38929748535156, min Loss:104.41443634033203
iteration 189000, accuracy:0.3958031837916064, max accuracy:0.4681620839363242, loss:113.2559814453125, min Loss:104.41443634033203
iteration 190000, accuracy:0.3914616497829233, max accuracy:0.4681620839363242, loss:106.180908203125, min Loss:104.08273315429688
iteration 191000, accuracy:0.38639652677279307, max accuracy:0.4681620839363242, loss:115.61257934570312, min Loss:104.08273315429688
iteration 192000, accuracy:0.3994211287988423, max accuracy:0.4681620839363242, loss:107.71617889404297, min Loss:103.9383773803711
iteration 193000, accuracy:0.3704775687409551, max accuracy:0.4681620839363242, loss:108.8434066772461, min Loss:103.35263061523438
iteration 194000, accuracy:0.41678726483357453, max accuracy:0.4681620839363242, loss:111.68364715576172, min Loss:103.10587310791016
iteration 195000, accuracy:0.3748191027496382, max accuracy:0.4681620839363242, loss:107.47274017333984, min Loss:102.57171630859375
iteration 196000, accuracy:0.4232995658465991, max accuracy:0.4681620839363242, loss:106.5444107055664, min Loss:102.38172912597656
iteration 197000, accuracy:0.4703328509406657, max accuracy:0.4703328509406657, loss:111.2486343383789, min Loss:102.38172912597656
iteration 198000, accuracy:0.4305354558610709, max accuracy:0.4703328509406657, loss:104.81963348388672, min Loss:102.21184539794922
iteration 199000, accuracy:0.36975397973950797, max accuracy:0.4703328509406657, loss:113.58934783935547, min Loss:101.90324401855469
iteration 200000, accuracy:0.40882778581765555, max accuracy:0.4703328509406657, loss:102.27925872802734, min Loss:101.81565856933594
iteration 201000, accuracy:0.2952243125904486, max accuracy:0.4703328509406657, loss:135.39193725585938, min Loss:101.5545425415039
iteration 202000, accuracy:0.47539797395079597, max accuracy:0.47539797395079597, loss:104.10262298583984, min Loss:101.26983642578125
iteration 203000, accuracy:0.3958031837916064, max accuracy:0.47539797395079597, loss:109.03974914550781, min Loss:101.07079315185547
iteration 204000, accuracy:0.40882778581765555, max accuracy:0.47539797395079597, loss:103.38470458984375, min Loss:100.70266723632812
iteration 205000, accuracy:0.42257597684515197, max accuracy:0.47539797395079597, loss:103.6507797241211, min Loss:100.61676025390625
iteration 206000, accuracy:0.3914616497829233, max accuracy:0.47539797395079597, loss:103.4560546875, min Loss:100.00173950195312
iteration 207000, accuracy:0.33357452966714907, max accuracy:0.47539797395079597, loss:111.21568298339844, min Loss:100.00173950195312
iteration 208000, accuracy:0.38133140376266283, max accuracy:0.47539797395079597, loss:101.36907196044922, min Loss:99.79119110107422
iteration 209000, accuracy:0.4073806078147612, max accuracy:0.47539797395079597, loss:106.84596252441406, min Loss:99.468994140625
iteration 210000, accuracy:0.35672937771345875, max accuracy:0.47539797395079597, loss:102.30907440185547, min Loss:99.468994140625
iteration 211000, accuracy:0.37698986975397974, max accuracy:0.47539797395079597, loss:103.08180236816406, min Loss:99.468994140625
iteration 212000, accuracy:0.434876989869754, max accuracy:0.47539797395079597, loss:110.21532440185547, min Loss:98.88471221923828
iteration 213000, accuracy:0.3849493487698987, max accuracy:0.47539797395079597, loss:100.06523132324219, min Loss:98.88471221923828
iteration 214000, accuracy:0.4189580318379161, max accuracy:0.47539797395079597, loss:104.33541107177734, min Loss:98.88471221923828
iteration 215000, accuracy:0.4515195369030391, max accuracy:0.47539797395079597, loss:101.49574279785156, min Loss:98.88471221923828
iteration 216000, accuracy:0.4117221418234443, max accuracy:0.47539797395079597, loss:115.5154037475586, min Loss:98.56295776367188
iteration 217000, accuracy:0.3950795947901592, max accuracy:0.47539797395079597, loss:103.09766387939453, min Loss:98.34163665771484
iteration 218000, accuracy:0.374095513748191, max accuracy:0.47539797395079597, loss:103.8291244506836, min Loss:98.34163665771484
iteration 219000, accuracy:0.40520984081041966, max accuracy:0.47539797395079597, loss:103.84200286865234, min Loss:98.02546691894531
iteration 220000, accuracy:0.4109985528219971, max accuracy:0.47539797395079597, loss:102.52465057373047, min Loss:97.66323852539062
iteration 221000, accuracy:0.2959479015918958, max accuracy:0.47539797395079597, loss:103.66123962402344, min Loss:97.06426239013672
iteration 222000, accuracy:0.4319826338639653, max accuracy:0.47539797395079597, loss:118.91880798339844, min Loss:97.06426239013672
iteration 223000, accuracy:0.3386396526772793, max accuracy:0.47539797395079597, loss:105.64036560058594, min Loss:96.99281311035156
iteration 224000, accuracy:0.2727930535455861, max accuracy:0.47539797395079597, loss:141.23629760742188, min Loss:96.9302749633789
iteration 225000, accuracy:0.4117221418234443, max accuracy:0.47539797395079597, loss:106.2411117553711, min Loss:96.69322204589844
iteration 226000, accuracy:0.41751085383502173, max accuracy:0.47539797395079597, loss:100.49576568603516, min Loss:96.48455810546875
iteration 227000, accuracy:0.43270622286541244, max accuracy:0.47539797395079597, loss:101.155029296875, min Loss:96.20206451416016
iteration 228000, accuracy:0.32344428364688854, max accuracy:0.47539797395079597, loss:103.68550109863281, min Loss:96.20206451416016
iteration 229000, accuracy:0.4406657018813314, max accuracy:0.47539797395079597, loss:99.08946228027344, min Loss:96.20206451416016
iteration 230000, accuracy:0.426917510853835, max accuracy:0.47539797395079597, loss:101.59700012207031, min Loss:95.53144073486328
iteration 231000, accuracy:0.3842257597684515, max accuracy:0.47539797395079597, loss:108.466796875, min Loss:95.53144073486328
iteration 232000, accuracy:0.44573082489146165, max accuracy:0.47539797395079597, loss:106.10652160644531, min Loss:95.53144073486328
iteration 233000, accuracy:0.41751085383502173, max accuracy:0.47539797395079597, loss:106.52266693115234, min Loss:95.23896789550781
