iteration 1000, accuracy:0.3988505747126437, max accuracy:0.3988505747126437, loss:876.6776123046875, min Loss:876.6113891601562
iteration 236000, accuracy:0.4781609195402299, max accuracy:0.5114942528735632, loss:278.82598876953125, min Loss:272.4747619628906
iteration 237000, accuracy:0.43333333333333335, max accuracy:0.5114942528735632, loss:278.8446960449219, min Loss:271.666748046875
iteration 238000, accuracy:0.4586206896551724, max accuracy:0.5114942528735632, loss:278.27960205078125, min Loss:271.56201171875
iteration 239000, accuracy:0.46091954022988507, max accuracy:0.5114942528735632, loss:331.8516540527344, min Loss:271.09552001953125
iteration 240000, accuracy:0.47011494252873565, max accuracy:0.5114942528735632, loss:299.2626953125, min Loss:270.375732421875
iteration 241000, accuracy:0.39655172413793105, max accuracy:0.5114942528735632, loss:277.0161437988281, min Loss:269.74371337890625
iteration 242000, accuracy:0.48160919540229885, max accuracy:0.5114942528735632, loss:272.7682800292969, min Loss:269.74371337890625
iteration 243000, accuracy:0.5011494252873563, max accuracy:0.5114942528735632, loss:277.9600524902344, min Loss:269.0419616699219
iteration 244000, accuracy:0.4735632183908046, max accuracy:0.5114942528735632, loss:274.13446044921875, min Loss:267.7704162597656
iteration 245000, accuracy:0.46781609195402296, max accuracy:0.5114942528735632, loss:272.013916015625, min Loss:267.71343994140625
iteration 246000, accuracy:0.4574712643678161, max accuracy:0.5114942528735632, loss:274.40570068359375, min Loss:267.0329284667969
iteration 247000, accuracy:0.45977011494252873, max accuracy:0.5114942528735632, loss:294.3216552734375, min Loss:267.0329284667969
iteration 248000, accuracy:0.46436781609195404, max accuracy:0.5114942528735632, loss:279.7182312011719, min Loss:265.8956298828125
iteration 249000, accuracy:0.4689655172413793, max accuracy:0.5114942528735632, loss:267.5302429199219, min Loss:265.6732177734375
iteration 250000, accuracy:0.4206896551724138, max accuracy:0.5114942528735632, loss:270.398193359375, min Loss:265.4120178222656
iteration 251000, accuracy:0.45517241379310347, max accuracy:0.5114942528735632, loss:268.1034240722656, min Loss:263.8214111328125
iteration 252000, accuracy:0.4908045977011494, max accuracy:0.5114942528735632, loss:269.25042724609375, min Loss:263.8214111328125
iteration 253000, accuracy:0.39655172413793105, max accuracy:0.5114942528735632, loss:272.0960998535156, min Loss:263.504638671875
iteration 254000, accuracy:0.4793103448275862, max accuracy:0.5114942528735632, loss:272.8429260253906, min Loss:263.0788879394531
iteration 255000, accuracy:0.5114942528735632, max accuracy:0.5114942528735632, loss:269.3295593261719, min Loss:263.0788879394531
iteration 256000, accuracy:0.5114942528735632, max accuracy:0.5114942528735632, loss:276.68170166015625, min Loss:262.3040771484375
iteration 257000, accuracy:0.5114942528735632, max accuracy:0.5114942528735632, loss:267.17584228515625, min Loss:261.544677734375
iteration 258000, accuracy:0.4804597701149425, max accuracy:0.5114942528735632, loss:264.788818359375, min Loss:261.0915832519531
iteration 259000, accuracy:0.4540229885057471, max accuracy:0.5114942528735632, loss:273.1454162597656, min Loss:260.9651184082031
iteration 260000, accuracy:0.4528735632183908, max accuracy:0.5114942528735632, loss:296.3123779296875, min Loss:260.787109375
iteration 261000, accuracy:0.5114942528735632, max accuracy:0.5114942528735632, loss:265.5098876953125, min Loss:259.993408203125
iteration 262000, accuracy:0.4747126436781609, max accuracy:0.5114942528735632, loss:267.5699462890625, min Loss:259.9220275878906
iteration 263000, accuracy:0.49310344827586206, max accuracy:0.5114942528735632, loss:263.6382141113281, min Loss:258.8996276855469
iteration 264000, accuracy:0.46781609195402296, max accuracy:0.5114942528735632, loss:263.8117370605469, min Loss:258.48321533203125
iteration 265000, accuracy:0.28735632183908044, max accuracy:0.5114942528735632, loss:297.7341613769531, min Loss:257.6525573730469
iteration 266000, accuracy:0.5103448275862069, max accuracy:0.5114942528735632, loss:262.1513671875, min Loss:257.6525573730469
iteration 267000, accuracy:0.3218390804597701, max accuracy:0.5114942528735632, loss:277.63690185546875, min Loss:257.4488220214844
iteration 268000, accuracy:0.35402298850574715, max accuracy:0.5114942528735632, loss:277.3031921386719, min Loss:256.73223876953125
iteration 269000, accuracy:0.39195402298850573, max accuracy:0.5114942528735632, loss:272.4696960449219, min Loss:256.33062744140625
iteration 270000, accuracy:0.4264367816091954, max accuracy:0.5114942528735632, loss:275.31280517578125, min Loss:256.2359619140625
iteration 271000, accuracy:0.35402298850574715, max accuracy:0.5114942528735632, loss:268.1816711425781, min Loss:255.26356506347656
iteration 272000, accuracy:0.39080459770114945, max accuracy:0.5114942528735632, loss:267.611328125, min Loss:254.5888214111328
iteration 273000, accuracy:0.45977011494252873, max accuracy:0.5114942528735632, loss:256.9679260253906, min Loss:254.5888214111328
iteration 274000, accuracy:0.45632183908045976, max accuracy:0.5114942528735632, loss:259.5216369628906, min Loss:254.222900390625
iteration 275000, accuracy:0.37126436781609196, max accuracy:0.5114942528735632, loss:276.5018615722656, min Loss:253.66195678710938
iteration 276000, accuracy:0.41954022988505746, max accuracy:0.5114942528735632, loss:263.45703125, min Loss:252.6265869140625
iteration 277000, accuracy:0.49195402298850577, max accuracy:0.5114942528735632, loss:265.6653137207031, min Loss:252.6265869140625
iteration 278000, accuracy:0.4057471264367816, max accuracy:0.5114942528735632, loss:275.5780029296875, min Loss:251.73753356933594
iteration 279000, accuracy:0.4781609195402299, max accuracy:0.5114942528735632, loss:257.7065734863281, min Loss:251.73753356933594
iteration 280000, accuracy:0.46206896551724136, max accuracy:0.5114942528735632, loss:262.588134765625, min Loss:251.3626708984375
iteration 281000, accuracy:0.41954022988505746, max accuracy:0.5114942528735632, loss:271.520263671875, min Loss:250.9189910888672
iteration 282000, accuracy:0.4804597701149425, max accuracy:0.5114942528735632, loss:279.0777282714844, min Loss:250.56790161132812
iteration 283000, accuracy:0.46091954022988507, max accuracy:0.5114942528735632, loss:261.6855773925781, min Loss:250.56790161132812
iteration 284000, accuracy:0.5160919540229885, max accuracy:0.5160919540229885, loss:263.12115478515625, min Loss:250.51812744140625
iteration 285000, accuracy:0.3839080459770115, max accuracy:0.5160919540229885, loss:268.4485168457031, min Loss:248.82681274414062
iteration 286000, accuracy:0.4218390804597701, max accuracy:0.5160919540229885, loss:258.9653625488281, min Loss:248.31607055664062
iteration 287000, accuracy:0.40804597701149425, max accuracy:0.5160919540229885, loss:249.66720581054688, min Loss:247.78807067871094
iteration 288000, accuracy:0.4793103448275862, max accuracy:0.5160919540229885, loss:262.361328125, min Loss:247.78807067871094
iteration 289000, accuracy:0.4517241379310345, max accuracy:0.5160919540229885, loss:279.1382751464844, min Loss:247.78807067871094
iteration 290000, accuracy:0.5057471264367817, max accuracy:0.5160919540229885, loss:261.7397766113281, min Loss:247.35198974609375
iteration 291000, accuracy:0.4632183908045977, max accuracy:0.5160919540229885, loss:247.3756561279297, min Loss:246.5589599609375
iteration 292000, accuracy:0.43908045977011495, max accuracy:0.5160919540229885, loss:256.987060546875, min Loss:246.10089111328125
iteration 293000, accuracy:0.4908045977011494, max accuracy:0.5160919540229885, loss:288.6506042480469, min Loss:246.10089111328125
iteration 294000, accuracy:0.4724137931034483, max accuracy:0.5160919540229885, loss:285.1046447753906, min Loss:245.8889923095703
iteration 295000, accuracy:0.48735632183908045, max accuracy:0.5160919540229885, loss:246.9672088623047, min Loss:245.30917358398438
iteration 296000, accuracy:0.4862068965517241, max accuracy:0.5160919540229885, loss:253.85020446777344, min Loss:244.6754913330078
iteration 297000, accuracy:0.44482758620689655, max accuracy:0.5160919540229885, loss:247.080810546875, min Loss:244.47891235351562
iteration 298000, accuracy:0.47126436781609193, max accuracy:0.5160919540229885, loss:250.38201904296875, min Loss:244.13494873046875
iteration 299000, accuracy:0.503448275862069, max accuracy:0.5160919540229885, loss:256.4829406738281, min Loss:243.61927795410156
iteration 300000, accuracy:0.4494252873563218, max accuracy:0.5160919540229885, loss:247.7757110595703, min Loss:242.66424560546875
iteration 301000, accuracy:0.4586206896551724, max accuracy:0.5160919540229885, loss:251.58908081054688, min Loss:242.3621826171875
iteration 302000, accuracy:0.44482758620689655, max accuracy:0.5160919540229885, loss:251.3064422607422, min Loss:242.03565979003906
iteration 303000, accuracy:0.3586206896551724, max accuracy:0.5160919540229885, loss:250.67330932617188, min Loss:242.03565979003906
iteration 304000, accuracy:0.5057471264367817, max accuracy:0.5160919540229885, loss:251.1725311279297, min Loss:241.65737915039062
iteration 305000, accuracy:0.4091954022988506, max accuracy:0.5160919540229885, loss:287.8138427734375, min Loss:241.3753662109375
iteration 306000, accuracy:0.45977011494252873, max accuracy:0.5160919540229885, loss:250.03945922851562, min Loss:240.6800994873047
iteration 307000, accuracy:0.4057471264367816, max accuracy:0.5160919540229885, loss:247.71270751953125, min Loss:240.5385284423828
iteration 308000, accuracy:0.4850574712643678, max accuracy:0.5160919540229885, loss:271.911865234375, min Loss:240.103759765625
iteration 309000, accuracy:0.4586206896551724, max accuracy:0.5160919540229885, loss:256.84661865234375, min Loss:239.39364624023438
iteration 310000, accuracy:0.4747126436781609, max accuracy:0.5160919540229885, loss:254.44374084472656, min Loss:239.09335327148438
iteration 311000, accuracy:0.3781609195402299, max accuracy:0.5160919540229885, loss:249.0618896484375, min Loss:239.09335327148438
iteration 312000, accuracy:0.40804597701149425, max accuracy:0.5160919540229885, loss:247.87535095214844, min Loss:238.42674255371094
iteration 313000, accuracy:0.4494252873563218, max accuracy:0.5160919540229885, loss:241.0869598388672, min Loss:238.2508544921875
iteration 314000, accuracy:0.432183908045977, max accuracy:0.5160919540229885, loss:269.1248474121094, min Loss:236.9608612060547
iteration 315000, accuracy:0.45517241379310347, max accuracy:0.5160919540229885, loss:247.82235717773438, min Loss:236.42567443847656
iteration 316000, accuracy:0.4632183908045977, max accuracy:0.5160919540229885, loss:243.26321411132812, min Loss:236.42567443847656
iteration 317000, accuracy:0.4471264367816092, max accuracy:0.5160919540229885, loss:238.20700073242188, min Loss:236.17893981933594
iteration 318000, accuracy:0.4586206896551724, max accuracy:0.5160919540229885, loss:244.89382934570312, min Loss:235.5074005126953
iteration 319000, accuracy:0.47011494252873565, max accuracy:0.5160919540229885, loss:238.81903076171875, min Loss:235.5074005126953
iteration 320000, accuracy:0.35517241379310344, max accuracy:0.5160919540229885, loss:259.4261779785156, min Loss:235.5074005126953
iteration 321000, accuracy:0.3367816091954023, max accuracy:0.5160919540229885, loss:269.598388671875, min Loss:234.63465881347656
iteration 322000, accuracy:0.432183908045977, max accuracy:0.5160919540229885, loss:242.8359832763672, min Loss:234.2981414794922
iteration 323000, accuracy:0.4482758620689655, max accuracy:0.5160919540229885, loss:239.2761993408203, min Loss:233.92674255371094
iteration 324000, accuracy:0.46436781609195404, max accuracy:0.5160919540229885, loss:255.2569580078125, min Loss:233.02940368652344
iteration 325000, accuracy:0.39425287356321836, max accuracy:0.5160919540229885, loss:247.2421875, min Loss:233.02940368652344
iteration 326000, accuracy:0.3988505747126437, max accuracy:0.5160919540229885, loss:244.893310546875, min Loss:232.92056274414062
iteration 327000, accuracy:0.48735632183908045, max accuracy:0.5160919540229885, loss:299.8203430175781, min Loss:232.92056274414062
iteration 328000, accuracy:0.4666666666666667, max accuracy:0.5160919540229885, loss:270.7474365234375, min Loss:231.96395874023438
iteration 329000, accuracy:0.4160919540229885, max accuracy:0.5160919540229885, loss:247.3883056640625, min Loss:231.96395874023438
iteration 330000, accuracy:0.4942528735632184, max accuracy:0.5160919540229885, loss:241.0662078857422, min Loss:230.5826873779297
iteration 331000, accuracy:0.36666666666666664, max accuracy:0.5160919540229885, loss:259.71929931640625, min Loss:230.5826873779297
iteration 332000, accuracy:0.3735632183908046, max accuracy:0.5160919540229885, loss:238.78775024414062, min Loss:230.0433807373047
iteration 333000, accuracy:0.37701149425287356, max accuracy:0.5160919540229885, loss:235.54832458496094, min Loss:230.0433807373047
iteration 334000, accuracy:0.46091954022988507, max accuracy:0.5160919540229885, loss:233.22398376464844, min Loss:230.0433807373047
iteration 335000, accuracy:0.4735632183908046, max accuracy:0.5160919540229885, loss:234.43548583984375, min Loss:229.89813232421875
iteration 336000, accuracy:0.4804597701149425, max accuracy:0.5160919540229885, loss:235.5338134765625, min Loss:229.51504516601562
iteration 337000, accuracy:0.42528735632183906, max accuracy:0.5160919540229885, loss:244.82095336914062, min Loss:228.1912384033203
iteration 338000, accuracy:0.4436781609195402, max accuracy:0.5160919540229885, loss:242.16111755371094, min Loss:228.1912384033203
iteration 339000, accuracy:0.4862068965517241, max accuracy:0.5160919540229885, loss:233.2828369140625, min Loss:228.1912384033203
iteration 340000, accuracy:0.48735632183908045, max accuracy:0.5160919540229885, loss:234.69155883789062, min Loss:227.65292358398438
iteration 341000, accuracy:0.49310344827586206, max accuracy:0.5160919540229885, loss:234.91143798828125, min Loss:227.37655639648438
iteration 342000, accuracy:0.4459770114942529, max accuracy:0.5160919540229885, loss:236.58445739746094, min Loss:227.07785034179688
iteration 343000, accuracy:0.42528735632183906, max accuracy:0.5160919540229885, loss:233.03158569335938, min Loss:226.74815368652344
iteration 344000, accuracy:0.45517241379310347, max accuracy:0.5160919540229885, loss:257.5726013183594, min Loss:226.59982299804688
iteration 345000, accuracy:0.46551724137931033, max accuracy:0.5160919540229885, loss:240.85443115234375, min Loss:225.99127197265625
iteration 346000, accuracy:0.4862068965517241, max accuracy:0.5160919540229885, loss:233.9175262451172, min Loss:225.5301971435547
iteration 347000, accuracy:0.506896551724138, max accuracy:0.5160919540229885, loss:230.48995971679688, min Loss:225.5301971435547
iteration 348000, accuracy:0.3252873563218391, max accuracy:0.5160919540229885, loss:237.64939880371094, min Loss:224.73382568359375
iteration 349000, accuracy:0.46436781609195404, max accuracy:0.5160919540229885, loss:243.13560485839844, min Loss:224.73382568359375
iteration 350000, accuracy:0.4517241379310345, max accuracy:0.5160919540229885, loss:227.64756774902344, min Loss:224.73382568359375
iteration 351000, accuracy:0.4528735632183908, max accuracy:0.5160919540229885, loss:228.43350219726562, min Loss:224.1147003173828
iteration 352000, accuracy:0.4862068965517241, max accuracy:0.5160919540229885, loss:227.6782684326172, min Loss:222.63543701171875
iteration 353000, accuracy:0.42298850574712643, max accuracy:0.5160919540229885, loss:234.80825805664062, min Loss:222.63543701171875
iteration 354000, accuracy:0.4724137931034483, max accuracy:0.5160919540229885, loss:232.792724609375, min Loss:222.30496215820312
iteration 355000, accuracy:0.3896551724137931, max accuracy:0.5160919540229885, loss:231.09182739257812, min Loss:222.30496215820312
iteration 356000, accuracy:0.44022988505747124, max accuracy:0.5160919540229885, loss:247.57603454589844, min Loss:221.71072387695312
iteration 357000, accuracy:0.5, max accuracy:0.5160919540229885, loss:227.57879638671875, min Loss:221.0125732421875
iteration 358000, accuracy:0.4954022988505747, max accuracy:0.5160919540229885, loss:254.42776489257812, min Loss:221.0125732421875
iteration 359000, accuracy:0.435632183908046, max accuracy:0.5160919540229885, loss:235.67236328125, min Loss:221.0125732421875
iteration 360000, accuracy:0.49770114942528737, max accuracy:0.5160919540229885, loss:227.78868103027344, min Loss:220.59902954101562
iteration 361000, accuracy:0.503448275862069, max accuracy:0.5160919540229885, loss:254.3192596435547, min Loss:219.91989135742188
iteration 362000, accuracy:0.4896551724137931, max accuracy:0.5160919540229885, loss:242.0548553466797, min Loss:219.91989135742188
iteration 363000, accuracy:0.49310344827586206, max accuracy:0.5160919540229885, loss:229.2993927001953, min Loss:219.91989135742188
iteration 364000, accuracy:0.4413793103448276, max accuracy:0.5160919540229885, loss:238.50608825683594, min Loss:218.7982177734375
iteration 365000, accuracy:0.42298850574712643, max accuracy:0.5160919540229885, loss:226.5299530029297, min Loss:218.35858154296875
iteration 366000, accuracy:0.5022988505747127, max accuracy:0.5160919540229885, loss:223.88734436035156, min Loss:218.35858154296875
iteration 367000, accuracy:0.48735632183908045, max accuracy:0.5160919540229885, loss:234.8734893798828, min Loss:218.35858154296875
iteration 368000, accuracy:0.4517241379310345, max accuracy:0.5160919540229885, loss:229.8668670654297, min Loss:218.35858154296875
iteration 369000, accuracy:0.4862068965517241, max accuracy:0.5160919540229885, loss:229.3146209716797, min Loss:217.51058959960938
iteration 370000, accuracy:0.4942528735632184, max accuracy:0.5160919540229885, loss:218.93954467773438, min Loss:215.9501190185547
iteration 371000, accuracy:0.4850574712643678, max accuracy:0.5160919540229885, loss:224.64126586914062, min Loss:215.9501190185547
iteration 372000, accuracy:0.41379310344827586, max accuracy:0.5160919540229885, loss:233.50636291503906, min Loss:215.9501190185547
iteration 373000, accuracy:0.5, max accuracy:0.5160919540229885, loss:217.33351135253906, min Loss:215.9501190185547
iteration 374000, accuracy:0.4747126436781609, max accuracy:0.5160919540229885, loss:217.24127197265625, min Loss:215.67527770996094
iteration 375000, accuracy:0.4574712643678161, max accuracy:0.5160919540229885, loss:218.58059692382812, min Loss:215.08230590820312
iteration 376000, accuracy:0.4206896551724138, max accuracy:0.5160919540229885, loss:240.29879760742188, min Loss:215.08230590820312
iteration 377000, accuracy:0.4425287356321839, max accuracy:0.5160919540229885, loss:220.93243408203125, min Loss:214.4301300048828
iteration 378000, accuracy:0.5, max accuracy:0.5160919540229885, loss:218.98049926757812, min Loss:214.42626953125
iteration 379000, accuracy:0.45517241379310347, max accuracy:0.5160919540229885, loss:219.03448486328125, min Loss:214.42626953125
iteration 380000, accuracy:0.4298850574712644, max accuracy:0.5160919540229885, loss:225.63088989257812, min Loss:213.3421630859375
iteration 381000, accuracy:0.4724137931034483, max accuracy:0.5160919540229885, loss:222.16940307617188, min Loss:213.07887268066406
iteration 382000, accuracy:0.4724137931034483, max accuracy:0.5160919540229885, loss:235.77731323242188, min Loss:213.07887268066406
iteration 383000, accuracy:0.4689655172413793, max accuracy:0.5160919540229885, loss:238.4698028564453, min Loss:211.984130859375
iteration 384000, accuracy:0.4793103448275862, max accuracy:0.5160919540229885, loss:225.3343505859375, min Loss:211.984130859375
iteration 385000, accuracy:0.5011494252873563, max accuracy:0.5160919540229885, loss:219.36412048339844, min Loss:211.6646728515625
iteration 386000, accuracy:0.5057471264367817, max accuracy:0.5160919540229885, loss:215.7986297607422, min Loss:210.9375762939453
iteration 387000, accuracy:0.4540229885057471, max accuracy:0.5160919540229885, loss:213.11895751953125, min Loss:210.5246124267578
iteration 388000, accuracy:0.3954022988505747, max accuracy:0.5160919540229885, loss:226.1714630126953, min Loss:210.5246124267578
iteration 389000, accuracy:0.4241379310344828, max accuracy:0.5160919540229885, loss:220.13348388671875, min Loss:209.92552185058594
iteration 390000, accuracy:0.4367816091954023, max accuracy:0.5160919540229885, loss:224.5944366455078, min Loss:209.92552185058594
iteration 391000, accuracy:0.496551724137931, max accuracy:0.5160919540229885, loss:224.0937957763672, min Loss:209.92552185058594
iteration 392000, accuracy:0.38045977011494253, max accuracy:0.5160919540229885, loss:230.90573120117188, min Loss:209.92469787597656
iteration 393000, accuracy:0.46436781609195404, max accuracy:0.5160919540229885, loss:212.72329711914062, min Loss:208.8727569580078
iteration 394000, accuracy:0.4632183908045977, max accuracy:0.5160919540229885, loss:228.97085571289062, min Loss:208.8727569580078
iteration 395000, accuracy:0.4827586206896552, max accuracy:0.5160919540229885, loss:215.43983459472656, min Loss:208.8727569580078
iteration 396000, accuracy:0.46551724137931033, max accuracy:0.5160919540229885, loss:213.8462371826172, min Loss:208.7273406982422
iteration 397000, accuracy:0.4942528735632184, max accuracy:0.5160919540229885, loss:218.27911376953125, min Loss:208.7273406982422
iteration 398000, accuracy:0.4517241379310345, max accuracy:0.5160919540229885, loss:217.09112548828125, min Loss:207.6379852294922
iteration 399000, accuracy:0.3988505747126437, max accuracy:0.5160919540229885, loss:227.73297119140625, min Loss:207.24598693847656
iteration 400000, accuracy:0.4632183908045977, max accuracy:0.5160919540229885, loss:213.6085662841797, min Loss:207.24598693847656
iteration 401000, accuracy:0.4206896551724138, max accuracy:0.5160919540229885, loss:215.98106384277344, min Loss:206.2432403564453
iteration 402000, accuracy:0.4804597701149425, max accuracy:0.5160919540229885, loss:210.5830535888672, min Loss:206.07244873046875
iteration 403000, accuracy:0.32873563218390806, max accuracy:0.5160919540229885, loss:238.84568786621094, min Loss:205.1582489013672
iteration 404000, accuracy:0.4827586206896552, max accuracy:0.5160919540229885, loss:210.4838104248047, min Loss:205.1582489013672
iteration 405000, accuracy:0.4954022988505747, max accuracy:0.5160919540229885, loss:218.09669494628906, min Loss:205.1582489013672
iteration 406000, accuracy:0.4586206896551724, max accuracy:0.5160919540229885, loss:215.35130310058594, min Loss:205.1582489013672
iteration 407000, accuracy:0.48160919540229885, max accuracy:0.5160919540229885, loss:239.4752655029297, min Loss:205.1582489013672
iteration 408000, accuracy:0.3850574712643678, max accuracy:0.5160919540229885, loss:216.19461059570312, min Loss:204.94638061523438
iteration 409000, accuracy:0.4298850574712644, max accuracy:0.5160919540229885, loss:276.0572814941406, min Loss:204.94638061523438
iteration 410000, accuracy:0.4517241379310345, max accuracy:0.5160919540229885, loss:219.79331970214844, min Loss:204.48187255859375
iteration 411000, accuracy:0.3954022988505747, max accuracy:0.5160919540229885, loss:221.916015625, min Loss:203.39752197265625
iteration 412000, accuracy:0.3620689655172414, max accuracy:0.5160919540229885, loss:248.6935577392578, min Loss:203.39752197265625
iteration 413000, accuracy:0.4425287356321839, max accuracy:0.5160919540229885, loss:218.82467651367188, min Loss:203.2146759033203
iteration 414000, accuracy:0.4091954022988506, max accuracy:0.5160919540229885, loss:217.12828063964844, min Loss:202.84146118164062
iteration 415000, accuracy:0.4735632183908046, max accuracy:0.5160919540229885, loss:212.29605102539062, min Loss:202.34385681152344
iteration 416000, accuracy:0.49770114942528737, max accuracy:0.5160919540229885, loss:211.07345581054688, min Loss:202.34385681152344
iteration 417000, accuracy:0.36091954022988504, max accuracy:0.5160919540229885, loss:223.96229553222656, min Loss:202.34385681152344
iteration 418000, accuracy:0.35172413793103446, max accuracy:0.5160919540229885, loss:226.69515991210938, min Loss:201.24473571777344
iteration 419000, accuracy:0.41954022988505746, max accuracy:0.5160919540229885, loss:223.8360137939453, min Loss:201.24473571777344
iteration 420000, accuracy:0.49310344827586206, max accuracy:0.5160919540229885, loss:212.4166717529297, min Loss:200.7838897705078
iteration 421000, accuracy:0.4885057471264368, max accuracy:0.5160919540229885, loss:211.12362670898438, min Loss:200.71124267578125
iteration 422000, accuracy:0.3218390804597701, max accuracy:0.5160919540229885, loss:213.73934936523438, min Loss:200.18389892578125
iteration 423000, accuracy:0.4126436781609195, max accuracy:0.5160919540229885, loss:220.61119079589844, min Loss:199.70216369628906
iteration 424000, accuracy:0.4781609195402299, max accuracy:0.5160919540229885, loss:218.73226928710938, min Loss:199.70216369628906
iteration 425000, accuracy:0.4793103448275862, max accuracy:0.5160919540229885, loss:204.80059814453125, min Loss:199.70216369628906
iteration 426000, accuracy:0.4885057471264368, max accuracy:0.5160919540229885, loss:207.3209991455078, min Loss:199.70216369628906
iteration 427000, accuracy:0.44022988505747124, max accuracy:0.5160919540229885, loss:205.47323608398438, min Loss:198.61817932128906
iteration 428000, accuracy:0.47011494252873565, max accuracy:0.5160919540229885, loss:205.73216247558594, min Loss:198.2202606201172
iteration 429000, accuracy:0.47586206896551725, max accuracy:0.5160919540229885, loss:205.1925048828125, min Loss:198.134521484375
iteration 430000, accuracy:0.4689655172413793, max accuracy:0.5160919540229885, loss:207.72418212890625, min Loss:198.11097717285156
iteration 431000, accuracy:0.36091954022988504, max accuracy:0.5160919540229885, loss:212.32386779785156, min Loss:197.8256378173828
iteration 432000, accuracy:0.4850574712643678, max accuracy:0.5160919540229885, loss:216.87643432617188, min Loss:197.8256378173828
iteration 433000, accuracy:0.4241379310344828, max accuracy:0.5160919540229885, loss:201.66802978515625, min Loss:197.26974487304688
iteration 434000, accuracy:0.2574712643678161, max accuracy:0.5160919540229885, loss:223.9047393798828, min Loss:196.89340209960938
iteration 435000, accuracy:0.49885057471264366, max accuracy:0.5160919540229885, loss:211.20713806152344, min Loss:196.86878967285156
iteration 436000, accuracy:0.4632183908045977, max accuracy:0.5160919540229885, loss:219.4894256591797, min Loss:196.86878967285156
iteration 437000, accuracy:0.4793103448275862, max accuracy:0.5160919540229885, loss:204.87144470214844, min Loss:196.86878967285156
iteration 438000, accuracy:0.46436781609195404, max accuracy:0.5160919540229885, loss:206.08377075195312, min Loss:195.88525390625
iteration 439000, accuracy:0.47701149425287354, max accuracy:0.5160919540229885, loss:202.1302947998047, min Loss:195.77267456054688
iteration 440000, accuracy:0.4862068965517241, max accuracy:0.5160919540229885, loss:203.79376220703125, min Loss:195.77267456054688
iteration 441000, accuracy:0.4666666666666667, max accuracy:0.5160919540229885, loss:201.8103485107422, min Loss:195.77267456054688
iteration 442000, accuracy:0.4908045977011494, max accuracy:0.5160919540229885, loss:216.01255798339844, min Loss:195.09800720214844
iteration 443000, accuracy:0.4689655172413793, max accuracy:0.5160919540229885, loss:220.39353942871094, min Loss:194.03683471679688
iteration 444000, accuracy:0.4471264367816092, max accuracy:0.5160919540229885, loss:207.30133056640625, min Loss:194.03683471679688
iteration 445000, accuracy:0.46781609195402296, max accuracy:0.5160919540229885, loss:210.47305297851562, min Loss:194.03683471679688
iteration 446000, accuracy:0.4942528735632184, max accuracy:0.5160919540229885, loss:205.41844177246094, min Loss:194.03683471679688
iteration 447000, accuracy:0.47126436781609193, max accuracy:0.5160919540229885, loss:195.39443969726562, min Loss:194.03683471679688
iteration 448000, accuracy:0.45632183908045976, max accuracy:0.5160919540229885, loss:202.0474853515625, min Loss:193.7275390625
iteration 449000, accuracy:0.2885057471264368, max accuracy:0.5160919540229885, loss:253.8407440185547, min Loss:192.42193603515625
iteration 450000, accuracy:0.44482758620689655, max accuracy:0.5160919540229885, loss:212.00454711914062, min Loss:192.42193603515625
iteration 451000, accuracy:0.40804597701149425, max accuracy:0.5160919540229885, loss:206.67431640625, min Loss:192.42193603515625
iteration 452000, accuracy:0.46436781609195404, max accuracy:0.5160919540229885, loss:202.47576904296875, min Loss:192.31683349609375
iteration 453000, accuracy:0.4586206896551724, max accuracy:0.5160919540229885, loss:202.9605712890625, min Loss:192.31683349609375
iteration 454000, accuracy:0.47126436781609193, max accuracy:0.5160919540229885, loss:209.085693359375, min Loss:192.31683349609375
iteration 455000, accuracy:0.5091954022988506, max accuracy:0.5160919540229885, loss:208.8512725830078, min Loss:191.59646606445312
iteration 456000, accuracy:0.4632183908045977, max accuracy:0.5160919540229885, loss:193.15118408203125, min Loss:191.17147827148438
iteration 457000, accuracy:0.47011494252873565, max accuracy:0.5160919540229885, loss:205.813720703125, min Loss:190.9307403564453
iteration 458000, accuracy:0.364367816091954, max accuracy:0.5160919540229885, loss:208.78810119628906, min Loss:190.799072265625
iteration 459000, accuracy:0.35977011494252875, max accuracy:0.5160919540229885, loss:201.34771728515625, min Loss:190.799072265625
iteration 460000, accuracy:0.4459770114942529, max accuracy:0.5160919540229885, loss:206.5537109375, min Loss:190.32948303222656
iteration 461000, accuracy:0.31724137931034485, max accuracy:0.5160919540229885, loss:199.19937133789062, min Loss:188.8915252685547
iteration 462000, accuracy:0.45977011494252873, max accuracy:0.5160919540229885, loss:195.5476531982422, min Loss:188.85874938964844
iteration 463000, accuracy:0.4436781609195402, max accuracy:0.5160919540229885, loss:191.89605712890625, min Loss:188.85874938964844
iteration 464000, accuracy:0.4827586206896552, max accuracy:0.5160919540229885, loss:195.35147094726562, min Loss:188.85874938964844
iteration 465000, accuracy:0.4862068965517241, max accuracy:0.5160919540229885, loss:209.49093627929688, min Loss:188.85874938964844
iteration 466000, accuracy:0.4436781609195402, max accuracy:0.5160919540229885, loss:209.8981170654297, min Loss:188.76182556152344
iteration 467000, accuracy:0.4896551724137931, max accuracy:0.5160919540229885, loss:200.1319580078125, min Loss:187.80738830566406
iteration 468000, accuracy:0.4471264367816092, max accuracy:0.5160919540229885, loss:197.06192016601562, min Loss:187.80738830566406
