iteration 54000, accuracy:0.4697508896797153, max accuracy:0.4786476868327402, loss:563.2833862304688, min Loss:557.4762573242188
iteration 55000, accuracy:0.4288256227758007, max accuracy:0.4786476868327402, loss:575.67724609375, min Loss:553.9285888671875
iteration 56000, accuracy:0.4608540925266904, max accuracy:0.4786476868327402, loss:564.781982421875, min Loss:547.8579711914062
iteration 57000, accuracy:0.40213523131672596, max accuracy:0.4786476868327402, loss:557.0199584960938, min Loss:546.4224243164062
iteration 58000, accuracy:0.44483985765124556, max accuracy:0.4786476868327402, loss:555.587890625, min Loss:539.9561157226562
iteration 59000, accuracy:0.3291814946619217, max accuracy:0.4786476868327402, loss:558.6318359375, min Loss:537.2482299804688
iteration 60000, accuracy:0.44483985765124556, max accuracy:0.4786476868327402, loss:577.3370361328125, min Loss:534.9552612304688
iteration 61000, accuracy:0.43238434163701067, max accuracy:0.4786476868327402, loss:539.4249267578125, min Loss:530.7454833984375
iteration 62000, accuracy:0.3220640569395018, max accuracy:0.4786476868327402, loss:693.787109375, min Loss:526.6141967773438
iteration 63000, accuracy:0.4234875444839858, max accuracy:0.4786476868327402, loss:543.4544067382812, min Loss:523.3474731445312
iteration 64000, accuracy:0.41637010676156583, max accuracy:0.4786476868327402, loss:525.25732421875, min Loss:519.097412109375
iteration 65000, accuracy:0.36476868327402134, max accuracy:0.4786476868327402, loss:551.63232421875, min Loss:517.3634033203125
iteration 66000, accuracy:0.4483985765124555, max accuracy:0.4786476868327402, loss:530.925048828125, min Loss:511.675048828125
iteration 67000, accuracy:0.3914590747330961, max accuracy:0.4786476868327402, loss:532.6301879882812, min Loss:509.1105041503906
iteration 68000, accuracy:0.36298932384341637, max accuracy:0.4786476868327402, loss:535.907958984375, min Loss:505.56463623046875
iteration 69000, accuracy:0.34519572953736655, max accuracy:0.4786476868327402, loss:514.641845703125, min Loss:501.8811340332031
iteration 70000, accuracy:0.4430604982206406, max accuracy:0.4786476868327402, loss:528.1641235351562, min Loss:499.44427490234375
iteration 71000, accuracy:0.4555160142348754, max accuracy:0.4786476868327402, loss:505.1323547363281, min Loss:497.0896911621094
iteration 72000, accuracy:0.3932384341637011, max accuracy:0.4786476868327402, loss:533.5907592773438, min Loss:492.40386962890625
iteration 73000, accuracy:0.3914590747330961, max accuracy:0.4786476868327402, loss:491.1665954589844, min Loss:487.9281921386719
iteration 74000, accuracy:0.3487544483985765, max accuracy:0.4786476868327402, loss:554.3316040039062, min Loss:484.74560546875
iteration 75000, accuracy:0.4555160142348754, max accuracy:0.4786476868327402, loss:507.9301452636719, min Loss:484.74560546875
iteration 76000, accuracy:0.42704626334519574, max accuracy:0.4786476868327402, loss:508.76470947265625, min Loss:476.8722839355469
iteration 77000, accuracy:0.3612099644128114, max accuracy:0.4786476868327402, loss:523.7788696289062, min Loss:476.33056640625
iteration 78000, accuracy:0.3291814946619217, max accuracy:0.4786476868327402, loss:612.4105834960938, min Loss:474.41595458984375
iteration 79000, accuracy:0.45907473309608543, max accuracy:0.4786476868327402, loss:496.5912780761719, min Loss:470.0438537597656
iteration 80000, accuracy:0.34519572953736655, max accuracy:0.4786476868327402, loss:506.3375549316406, min Loss:466.33709716796875
iteration 81000, accuracy:0.4181494661921708, max accuracy:0.4786476868327402, loss:488.6791687011719, min Loss:461.3619689941406
iteration 82000, accuracy:0.4199288256227758, max accuracy:0.4786476868327402, loss:580.55224609375, min Loss:457.9331970214844
iteration 83000, accuracy:0.400355871886121, max accuracy:0.4786476868327402, loss:462.0212707519531, min Loss:454.2786560058594
iteration 84000, accuracy:0.4804270462633452, max accuracy:0.4804270462633452, loss:503.2731018066406, min Loss:453.8558349609375
iteration 85000, accuracy:0.3932384341637011, max accuracy:0.4804270462633452, loss:494.42022705078125, min Loss:452.24456787109375
iteration 86000, accuracy:0.44661921708185054, max accuracy:0.4804270462633452, loss:452.72784423828125, min Loss:446.38763427734375
iteration 87000, accuracy:0.3612099644128114, max accuracy:0.4804270462633452, loss:513.7444458007812, min Loss:446.38763427734375
iteration 88000, accuracy:0.41459074733096085, max accuracy:0.4804270462633452, loss:500.5555725097656, min Loss:441.385009765625
iteration 89000, accuracy:0.3879003558718861, max accuracy:0.4804270462633452, loss:475.8734130859375, min Loss:438.3916320800781
iteration 90000, accuracy:0.40391459074733094, max accuracy:0.4804270462633452, loss:466.04425048828125, min Loss:438.0331726074219
iteration 91000, accuracy:0.3398576512455516, max accuracy:0.4804270462633452, loss:475.1390686035156, min Loss:430.8528137207031
iteration 92000, accuracy:0.38256227758007116, max accuracy:0.4804270462633452, loss:465.8176574707031, min Loss:430.8528137207031
iteration 93000, accuracy:0.39679715302491103, max accuracy:0.4804270462633452, loss:468.2431945800781, min Loss:430.8528137207031
iteration 94000, accuracy:0.3220640569395018, max accuracy:0.4804270462633452, loss:532.2835083007812, min Loss:424.5471496582031
iteration 95000, accuracy:0.31316725978647686, max accuracy:0.4804270462633452, loss:449.45721435546875, min Loss:421.1402893066406
iteration 96000, accuracy:0.4483985765124555, max accuracy:0.4804270462633452, loss:467.5537414550781, min Loss:420.17449951171875
iteration 97000, accuracy:0.4199288256227758, max accuracy:0.4804270462633452, loss:435.82183837890625, min Loss:419.55853271484375
iteration 98000, accuracy:0.39501779359430605, max accuracy:0.4804270462633452, loss:432.682861328125, min Loss:415.6035461425781
iteration 99000, accuracy:0.43238434163701067, max accuracy:0.4804270462633452, loss:472.9269104003906, min Loss:414.08660888671875
iteration 100000, accuracy:0.4128113879003559, max accuracy:0.4804270462633452, loss:436.3680114746094, min Loss:410.51971435546875
iteration 101000, accuracy:0.3932384341637011, max accuracy:0.4804270462633452, loss:454.52178955078125, min Loss:410.51971435546875
iteration 102000, accuracy:0.4234875444839858, max accuracy:0.4804270462633452, loss:417.3194885253906, min Loss:406.4775390625
iteration 103000, accuracy:0.4306049822064057, max accuracy:0.4804270462633452, loss:465.6427917480469, min Loss:405.5910949707031
iteration 104000, accuracy:0.39679715302491103, max accuracy:0.4804270462633452, loss:434.4939880371094, min Loss:400.152099609375
