iteration 1000, accuracy:0.376720901126408, max accuracy:0.376720901126408, loss:1048.886962890625, min Loss:1048.886962890625
iteration 235000, accuracy:0.3241551939924906, max accuracy:0.4981226533166458, loss:399.204345703125, min Loss:379.9881286621094
iteration 236000, accuracy:0.425531914893617, max accuracy:0.4981226533166458, loss:467.993896484375, min Loss:379.3237609863281
iteration 237000, accuracy:0.43679599499374216, max accuracy:0.4981226533166458, loss:430.4389343261719, min Loss:377.97625732421875
iteration 238000, accuracy:0.4167709637046308, max accuracy:0.4981226533166458, loss:400.79168701171875, min Loss:377.21173095703125
iteration 239000, accuracy:0.3854818523153942, max accuracy:0.4981226533166458, loss:385.2544250488281, min Loss:374.45166015625
iteration 240000, accuracy:0.39424280350438046, max accuracy:0.4981226533166458, loss:416.4285583496094, min Loss:374.1867980957031
iteration 241000, accuracy:0.4330413016270338, max accuracy:0.4981226533166458, loss:394.7268981933594, min Loss:373.6221923828125
iteration 242000, accuracy:0.43679599499374216, max accuracy:0.4981226533166458, loss:406.6295471191406, min Loss:373.6221923828125
iteration 243000, accuracy:0.3992490613266583, max accuracy:0.4981226533166458, loss:398.9781494140625, min Loss:369.51287841796875
iteration 244000, accuracy:0.4292866082603254, max accuracy:0.4981226533166458, loss:474.1087646484375, min Loss:369.51287841796875
iteration 245000, accuracy:0.3967459324155194, max accuracy:0.4981226533166458, loss:425.2842712402344, min Loss:369.51287841796875
iteration 246000, accuracy:0.31289111389236546, max accuracy:0.4981226533166458, loss:418.27142333984375, min Loss:369.51287841796875
iteration 247000, accuracy:0.42803504380475593, max accuracy:0.4981226533166458, loss:393.50909423828125, min Loss:367.9835205078125
iteration 248000, accuracy:0.37546933667083854, max accuracy:0.4981226533166458, loss:404.25738525390625, min Loss:367.9835205078125
iteration 249000, accuracy:0.4230287859824781, max accuracy:0.4981226533166458, loss:437.0629577636719, min Loss:366.4734191894531
iteration 250000, accuracy:0.43178973717146435, max accuracy:0.4981226533166458, loss:389.95489501953125, min Loss:366.27008056640625
iteration 251000, accuracy:0.37922403003754696, max accuracy:0.4981226533166458, loss:388.8117370605469, min Loss:364.56072998046875
iteration 252000, accuracy:0.4167709637046308, max accuracy:0.4981226533166458, loss:385.7186584472656, min Loss:363.1787414550781
iteration 253000, accuracy:0.43429286608260326, max accuracy:0.4981226533166458, loss:426.033203125, min Loss:362.66156005859375
iteration 254000, accuracy:0.4167709637046308, max accuracy:0.4981226533166458, loss:392.35760498046875, min Loss:362.66156005859375
iteration 255000, accuracy:0.44806007509386736, max accuracy:0.4981226533166458, loss:371.6315612792969, min Loss:359.8874816894531
iteration 256000, accuracy:0.46808510638297873, max accuracy:0.4981226533166458, loss:385.5728759765625, min Loss:359.8874816894531
iteration 257000, accuracy:0.4693366708385482, max accuracy:0.4981226533166458, loss:388.9498596191406, min Loss:359.4737854003906
iteration 258000, accuracy:0.4555694618272841, max accuracy:0.4981226533166458, loss:385.7489318847656, min Loss:357.5645446777344
iteration 259000, accuracy:0.3717146433041302, max accuracy:0.4981226533166458, loss:434.29193115234375, min Loss:357.5645446777344
iteration 260000, accuracy:0.4455569461827284, max accuracy:0.4981226533166458, loss:410.75628662109375, min Loss:357.5645446777344
iteration 261000, accuracy:0.4192740926157697, max accuracy:0.4981226533166458, loss:418.8041076660156, min Loss:355.82391357421875
iteration 262000, accuracy:0.4593241551939925, max accuracy:0.4981226533166458, loss:406.9930725097656, min Loss:355.82391357421875
iteration 263000, accuracy:0.4530663329161452, max accuracy:0.4981226533166458, loss:363.98016357421875, min Loss:354.7881774902344
iteration 264000, accuracy:0.4593241551939925, max accuracy:0.4981226533166458, loss:382.95855712890625, min Loss:353.0711975097656
iteration 265000, accuracy:0.3742177722152691, max accuracy:0.4981226533166458, loss:385.1068420410156, min Loss:352.7328796386719
iteration 266000, accuracy:0.42428035043804757, max accuracy:0.4981226533166458, loss:615.7791748046875, min Loss:351.9146423339844
iteration 267000, accuracy:0.4593241551939925, max accuracy:0.4981226533166458, loss:397.3332214355469, min Loss:351.9146423339844
iteration 268000, accuracy:0.42428035043804757, max accuracy:0.4981226533166458, loss:376.102294921875, min Loss:350.5463562011719
iteration 269000, accuracy:0.3141426783479349, max accuracy:0.4981226533166458, loss:422.8927307128906, min Loss:350.5463562011719
iteration 270000, accuracy:0.43679599499374216, max accuracy:0.4981226533166458, loss:370.51715087890625, min Loss:350.5463562011719
iteration 271000, accuracy:0.44430538172715894, max accuracy:0.4981226533166458, loss:375.1891174316406, min Loss:349.0998840332031
iteration 272000, accuracy:0.43679599499374216, max accuracy:0.4981226533166458, loss:380.4096984863281, min Loss:349.0998840332031
iteration 273000, accuracy:0.327909887359199, max accuracy:0.4981226533166458, loss:395.543701171875, min Loss:347.09185791015625
iteration 274000, accuracy:0.4455569461827284, max accuracy:0.4981226533166458, loss:370.0693054199219, min Loss:344.6781921386719
iteration 275000, accuracy:0.45431789737171463, max accuracy:0.4981226533166458, loss:357.3116455078125, min Loss:344.6781921386719
iteration 276000, accuracy:0.3504380475594493, max accuracy:0.4981226533166458, loss:381.65338134765625, min Loss:344.4290466308594
iteration 277000, accuracy:0.3804755944931164, max accuracy:0.4981226533166458, loss:404.66424560546875, min Loss:344.4290466308594
iteration 278000, accuracy:0.3429286608260325, max accuracy:0.4981226533166458, loss:368.9433288574219, min Loss:344.4290466308594
iteration 279000, accuracy:0.43178973717146435, max accuracy:0.4981226533166458, loss:403.33917236328125, min Loss:344.4290466308594
iteration 280000, accuracy:0.3967459324155194, max accuracy:0.4981226533166458, loss:392.82086181640625, min Loss:342.1410827636719
iteration 281000, accuracy:0.4693366708385482, max accuracy:0.4981226533166458, loss:366.09857177734375, min Loss:342.1410827636719
iteration 282000, accuracy:0.4430538172715895, max accuracy:0.4981226533166458, loss:368.81365966796875, min Loss:342.1410827636719
iteration 283000, accuracy:0.37797246558197745, max accuracy:0.4981226533166458, loss:371.7251892089844, min Loss:342.1410827636719
iteration 284000, accuracy:0.4693366708385482, max accuracy:0.4981226533166458, loss:360.5613708496094, min Loss:340.94305419921875
iteration 285000, accuracy:0.4518147684605757, max accuracy:0.4981226533166458, loss:382.0277099609375, min Loss:339.2740173339844
iteration 286000, accuracy:0.38172715894868586, max accuracy:0.4981226533166458, loss:402.5343017578125, min Loss:339.2740173339844
iteration 287000, accuracy:0.4518147684605757, max accuracy:0.4981226533166458, loss:358.9223937988281, min Loss:338.84747314453125
iteration 288000, accuracy:0.3992490613266583, max accuracy:0.4981226533166458, loss:410.4986267089844, min Loss:335.78826904296875
iteration 289000, accuracy:0.4117647058823529, max accuracy:0.4981226533166458, loss:365.8741760253906, min Loss:335.78826904296875
iteration 290000, accuracy:0.4455569461827284, max accuracy:0.4981226533166458, loss:369.5065612792969, min Loss:335.78826904296875
iteration 291000, accuracy:0.37797246558197745, max accuracy:0.4981226533166458, loss:392.6823425292969, min Loss:335.78826904296875
iteration 292000, accuracy:0.37797246558197745, max accuracy:0.4981226533166458, loss:405.9877014160156, min Loss:335.78826904296875
iteration 293000, accuracy:0.40550688360450565, max accuracy:0.4981226533166458, loss:551.6167602539062, min Loss:335.7762451171875
iteration 294000, accuracy:0.4230287859824781, max accuracy:0.4981226533166458, loss:377.58929443359375, min Loss:334.6615905761719
iteration 295000, accuracy:0.46307884856070086, max accuracy:0.4981226533166458, loss:366.764404296875, min Loss:333.4784851074219
iteration 296000, accuracy:0.42177722152690866, max accuracy:0.4981226533166458, loss:348.2963562011719, min Loss:330.40106201171875
iteration 297000, accuracy:0.39424280350438046, max accuracy:0.4981226533166458, loss:378.9708251953125, min Loss:330.40106201171875
iteration 298000, accuracy:0.4493116395494368, max accuracy:0.4981226533166458, loss:351.2095031738281, min Loss:329.66156005859375
iteration 299000, accuracy:0.4405506883604506, max accuracy:0.4981226533166458, loss:436.8140869140625, min Loss:329.5971374511719
iteration 300000, accuracy:0.4568210262828536, max accuracy:0.4981226533166458, loss:372.133544921875, min Loss:329.55169677734375
iteration 301000, accuracy:0.43178973717146435, max accuracy:0.4981226533166458, loss:388.382568359375, min Loss:329.50360107421875
iteration 302000, accuracy:0.41051314142678347, max accuracy:0.4981226533166458, loss:395.53277587890625, min Loss:323.6369323730469
iteration 303000, accuracy:0.41802252816020025, max accuracy:0.4981226533166458, loss:337.62420654296875, min Loss:323.6369323730469
iteration 304000, accuracy:0.41551939924906134, max accuracy:0.4981226533166458, loss:366.01068115234375, min Loss:323.6369323730469
iteration 305000, accuracy:0.37922403003754696, max accuracy:0.4981226533166458, loss:346.8306884765625, min Loss:323.6369323730469
iteration 306000, accuracy:0.4643304130162703, max accuracy:0.4981226533166458, loss:334.185302734375, min Loss:323.6369323730469
iteration 307000, accuracy:0.4718397997496871, max accuracy:0.4981226533166458, loss:335.6677551269531, min Loss:322.0757141113281
iteration 308000, accuracy:0.376720901126408, max accuracy:0.4981226533166458, loss:347.12261962890625, min Loss:322.0757141113281
iteration 309000, accuracy:0.36795994993742176, max accuracy:0.4981226533166458, loss:398.4784240722656, min Loss:320.5132141113281
iteration 310000, accuracy:0.37922403003754696, max accuracy:0.4981226533166458, loss:374.7217102050781, min Loss:320.5132141113281
iteration 311000, accuracy:0.3829787234042553, max accuracy:0.4981226533166458, loss:400.4730224609375, min Loss:320.5132141113281
iteration 312000, accuracy:0.4305381727158949, max accuracy:0.4981226533166458, loss:383.9737854003906, min Loss:320.0667724609375
iteration 313000, accuracy:0.40175219023779724, max accuracy:0.4981226533166458, loss:372.8783874511719, min Loss:318.4153747558594
iteration 314000, accuracy:0.45056320400500627, max accuracy:0.4981226533166458, loss:336.8947448730469, min Loss:316.5896911621094
iteration 315000, accuracy:0.43929912390488113, max accuracy:0.4981226533166458, loss:340.7185974121094, min Loss:316.5896911621094
iteration 316000, accuracy:0.4230287859824781, max accuracy:0.4981226533166458, loss:335.5060119628906, min Loss:316.5896911621094
iteration 317000, accuracy:0.40550688360450565, max accuracy:0.4981226533166458, loss:388.2845764160156, min Loss:316.5270080566406
iteration 318000, accuracy:0.3541927409261577, max accuracy:0.4981226533166458, loss:441.20953369140625, min Loss:316.19683837890625
iteration 319000, accuracy:0.42428035043804757, max accuracy:0.4981226533166458, loss:327.2946472167969, min Loss:314.8963623046875
iteration 320000, accuracy:0.47309136420525655, max accuracy:0.4981226533166458, loss:322.8979187011719, min Loss:310.6680603027344
iteration 321000, accuracy:0.4067584480600751, max accuracy:0.4981226533166458, loss:350.6361389160156, min Loss:310.6680603027344
iteration 322000, accuracy:0.44806007509386736, max accuracy:0.4981226533166458, loss:339.6808166503906, min Loss:310.6680603027344
iteration 323000, accuracy:0.4493116395494368, max accuracy:0.4981226533166458, loss:339.519775390625, min Loss:310.6680603027344
iteration 324000, accuracy:0.48685857321652065, max accuracy:0.4981226533166458, loss:335.1507263183594, min Loss:310.6680603027344
iteration 325000, accuracy:0.3479349186483104, max accuracy:0.4981226533166458, loss:329.3652648925781, min Loss:310.6680603027344
iteration 326000, accuracy:0.376720901126408, max accuracy:0.4981226533166458, loss:335.1404113769531, min Loss:307.6453857421875
iteration 327000, accuracy:0.4555694618272841, max accuracy:0.4981226533166458, loss:372.0427551269531, min Loss:305.3170166015625
iteration 328000, accuracy:0.4593241551939925, max accuracy:0.4981226533166458, loss:316.05126953125, min Loss:305.3170166015625
iteration 329000, accuracy:0.43429286608260326, max accuracy:0.4981226533166458, loss:369.35968017578125, min Loss:305.3170166015625
iteration 330000, accuracy:0.37922403003754696, max accuracy:0.4981226533166458, loss:358.4979553222656, min Loss:305.3170166015625
iteration 331000, accuracy:0.3591989987484355, max accuracy:0.4981226533166458, loss:319.38079833984375, min Loss:304.736572265625
iteration 332000, accuracy:0.44430538172715894, max accuracy:0.4981226533166458, loss:339.7313537597656, min Loss:304.736572265625
iteration 333000, accuracy:0.42177722152690866, max accuracy:0.4981226533166458, loss:337.90997314453125, min Loss:303.90386962890625
iteration 334000, accuracy:0.43429286608260326, max accuracy:0.4981226533166458, loss:324.31829833984375, min Loss:303.3435974121094
iteration 335000, accuracy:0.4117647058823529, max accuracy:0.4981226533166458, loss:333.78045654296875, min Loss:303.3435974121094
iteration 336000, accuracy:0.42803504380475593, max accuracy:0.4981226533166458, loss:325.26611328125, min Loss:301.94171142578125
iteration 337000, accuracy:0.47684605757196497, max accuracy:0.4981226533166458, loss:340.11419677734375, min Loss:301.94171142578125
iteration 338000, accuracy:0.4530663329161452, max accuracy:0.4981226533166458, loss:330.78057861328125, min Loss:301.1593933105469
iteration 339000, accuracy:0.392991239048811, max accuracy:0.4981226533166458, loss:413.2421569824219, min Loss:300.5484313964844
iteration 340000, accuracy:0.37797246558197745, max accuracy:0.4981226533166458, loss:340.6756591796875, min Loss:300.5484313964844
iteration 341000, accuracy:0.4693366708385482, max accuracy:0.4981226533166458, loss:334.650146484375, min Loss:299.5507507324219
iteration 342000, accuracy:0.4355444305381727, max accuracy:0.4981226533166458, loss:314.6235046386719, min Loss:297.192626953125
iteration 343000, accuracy:0.4355444305381727, max accuracy:0.4981226533166458, loss:333.03631591796875, min Loss:296.8217468261719
iteration 344000, accuracy:0.4067584480600751, max accuracy:0.4981226533166458, loss:417.9732360839844, min Loss:295.3822326660156
iteration 345000, accuracy:0.44680851063829785, max accuracy:0.4981226533166458, loss:321.8893737792969, min Loss:295.3822326660156
iteration 346000, accuracy:0.4167709637046308, max accuracy:0.4981226533166458, loss:314.6999816894531, min Loss:295.3822326660156
iteration 347000, accuracy:0.344180225281602, max accuracy:0.4981226533166458, loss:399.5784912109375, min Loss:293.2129821777344
iteration 348000, accuracy:0.4305381727158949, max accuracy:0.4981226533166458, loss:354.2765197753906, min Loss:293.2129821777344
iteration 349000, accuracy:0.4380475594493116, max accuracy:0.4981226533166458, loss:310.4255065917969, min Loss:291.8782043457031
iteration 350000, accuracy:0.4430538172715895, max accuracy:0.4981226533166458, loss:303.1130676269531, min Loss:291.8782043457031
iteration 351000, accuracy:0.4117647058823529, max accuracy:0.4981226533166458, loss:332.1490783691406, min Loss:291.8782043457031
iteration 352000, accuracy:0.45807259073842305, max accuracy:0.4981226533166458, loss:306.9742431640625, min Loss:291.8782043457031
iteration 353000, accuracy:0.45056320400500627, max accuracy:0.4981226533166458, loss:334.53118896484375, min Loss:291.8782043457031
iteration 354000, accuracy:0.425531914893617, max accuracy:0.4981226533166458, loss:323.4388427734375, min Loss:290.7582092285156
iteration 355000, accuracy:0.4405506883604506, max accuracy:0.4981226533166458, loss:298.3155212402344, min Loss:288.4007873535156
iteration 356000, accuracy:0.43679599499374216, max accuracy:0.4981226533166458, loss:308.373291015625, min Loss:286.27313232421875
iteration 357000, accuracy:0.4568210262828536, max accuracy:0.4981226533166458, loss:300.5554504394531, min Loss:286.27313232421875
iteration 358000, accuracy:0.44430538172715894, max accuracy:0.4981226533166458, loss:296.35504150390625, min Loss:285.7088623046875
iteration 359000, accuracy:0.31539424280350437, max accuracy:0.4981226533166458, loss:341.84368896484375, min Loss:285.7088623046875
iteration 360000, accuracy:0.41551939924906134, max accuracy:0.4981226533166458, loss:332.35919189453125, min Loss:284.3926696777344
iteration 361000, accuracy:0.4618272841051314, max accuracy:0.4981226533166458, loss:313.9347229003906, min Loss:284.3926696777344
iteration 362000, accuracy:0.4005006257822278, max accuracy:0.4981226533166458, loss:335.9736022949219, min Loss:284.3926696777344
iteration 363000, accuracy:0.44806007509386736, max accuracy:0.4981226533166458, loss:359.4221496582031, min Loss:284.3926696777344
iteration 364000, accuracy:0.46057571964956195, max accuracy:0.4981226533166458, loss:362.250244140625, min Loss:284.2044982910156
iteration 365000, accuracy:0.40425531914893614, max accuracy:0.4981226533166458, loss:337.11407470703125, min Loss:281.4728698730469
iteration 366000, accuracy:0.39424280350438046, max accuracy:0.4981226533166458, loss:319.4583435058594, min Loss:279.4490051269531
iteration 367000, accuracy:0.4005006257822278, max accuracy:0.4981226533166458, loss:467.022705078125, min Loss:278.7668762207031
iteration 368000, accuracy:0.44430538172715894, max accuracy:0.4981226533166458, loss:304.9988708496094, min Loss:278.7668762207031
iteration 369000, accuracy:0.4530663329161452, max accuracy:0.4981226533166458, loss:291.0949401855469, min Loss:278.236083984375
iteration 370000, accuracy:0.4130162703379224, max accuracy:0.4981226533166458, loss:364.1077880859375, min Loss:278.236083984375
iteration 371000, accuracy:0.45056320400500627, max accuracy:0.4981226533166458, loss:333.5758972167969, min Loss:277.20623779296875
iteration 372000, accuracy:0.38423028785982477, max accuracy:0.4981226533166458, loss:307.7504577636719, min Loss:277.20623779296875
iteration 373000, accuracy:0.4430538172715895, max accuracy:0.4981226533166458, loss:314.9090881347656, min Loss:277.20623779296875
iteration 374000, accuracy:0.4555694618272841, max accuracy:0.4981226533166458, loss:324.50244140625, min Loss:276.3367004394531
iteration 375000, accuracy:0.42052565707133915, max accuracy:0.4981226533166458, loss:300.27642822265625, min Loss:275.8373107910156
iteration 376000, accuracy:0.3304130162703379, max accuracy:0.4981226533166458, loss:312.3966979980469, min Loss:274.57537841796875
iteration 377000, accuracy:0.3879849812265332, max accuracy:0.4981226533166458, loss:332.61737060546875, min Loss:274.10174560546875
iteration 378000, accuracy:0.4555694618272841, max accuracy:0.4981226533166458, loss:287.53375244140625, min Loss:272.0375061035156
iteration 379000, accuracy:0.4380475594493116, max accuracy:0.4981226533166458, loss:311.3172302246094, min Loss:272.0375061035156
iteration 380000, accuracy:0.4355444305381727, max accuracy:0.4981226533166458, loss:288.6981201171875, min Loss:271.8038635253906
iteration 381000, accuracy:0.4405506883604506, max accuracy:0.4981226533166458, loss:288.5720520019531, min Loss:271.4076232910156
iteration 382000, accuracy:0.4267834793491865, max accuracy:0.4981226533166458, loss:294.5221862792969, min Loss:271.4076232910156
iteration 383000, accuracy:0.4230287859824781, max accuracy:0.4981226533166458, loss:290.5099182128906, min Loss:271.4076232910156
iteration 384000, accuracy:0.4267834793491865, max accuracy:0.4981226533166458, loss:277.78619384765625, min Loss:270.4722595214844
iteration 385000, accuracy:0.4292866082603254, max accuracy:0.4981226533166458, loss:279.6642761230469, min Loss:269.41656494140625
iteration 386000, accuracy:0.39173967459324155, max accuracy:0.4981226533166458, loss:318.2992248535156, min Loss:269.3177795410156
iteration 387000, accuracy:0.41551939924906134, max accuracy:0.4981226533166458, loss:346.9542541503906, min Loss:267.6338806152344
iteration 388000, accuracy:0.392991239048811, max accuracy:0.4981226533166458, loss:294.76885986328125, min Loss:267.6338806152344
iteration 389000, accuracy:0.3854818523153942, max accuracy:0.4981226533166458, loss:381.8432312011719, min Loss:267.6338806152344
iteration 390000, accuracy:0.4831038798498123, max accuracy:0.4981226533166458, loss:277.833984375, min Loss:266.2462158203125
iteration 391000, accuracy:0.43178973717146435, max accuracy:0.4981226533166458, loss:300.9453430175781, min Loss:266.2462158203125
iteration 392000, accuracy:0.4355444305381727, max accuracy:0.4981226533166458, loss:271.588623046875, min Loss:265.753173828125
iteration 393000, accuracy:0.46307884856070086, max accuracy:0.4981226533166458, loss:280.70599365234375, min Loss:264.3132629394531
iteration 394000, accuracy:0.4493116395494368, max accuracy:0.4981226533166458, loss:319.2757263183594, min Loss:263.710205078125
iteration 395000, accuracy:0.4618272841051314, max accuracy:0.4981226533166458, loss:277.19183349609375, min Loss:262.7738952636719
iteration 396000, accuracy:0.40550688360450565, max accuracy:0.4981226533166458, loss:279.7948303222656, min Loss:261.8963623046875
iteration 397000, accuracy:0.4668335419274093, max accuracy:0.4981226533166458, loss:317.0700378417969, min Loss:261.8963623046875
iteration 398000, accuracy:0.4130162703379224, max accuracy:0.4981226533166458, loss:331.7433166503906, min Loss:261.25335693359375
iteration 399000, accuracy:0.42428035043804757, max accuracy:0.4981226533166458, loss:313.827880859375, min Loss:261.25335693359375
iteration 400000, accuracy:0.4693366708385482, max accuracy:0.4981226533166458, loss:318.637939453125, min Loss:259.69757080078125
iteration 401000, accuracy:0.4292866082603254, max accuracy:0.4981226533166458, loss:323.2953796386719, min Loss:259.2056579589844
iteration 402000, accuracy:0.4230287859824781, max accuracy:0.4981226533166458, loss:276.6980285644531, min Loss:258.93328857421875
iteration 403000, accuracy:0.41051314142678347, max accuracy:0.4981226533166458, loss:314.18975830078125, min Loss:258.93328857421875
iteration 404000, accuracy:0.360450563204005, max accuracy:0.4981226533166458, loss:282.4911193847656, min Loss:258.93328857421875
iteration 405000, accuracy:0.4405506883604506, max accuracy:0.4981226533166458, loss:291.8008117675781, min Loss:258.8606262207031
iteration 406000, accuracy:0.32916145181476847, max accuracy:0.4981226533166458, loss:277.1383056640625, min Loss:258.8606262207031
iteration 407000, accuracy:0.4117647058823529, max accuracy:0.4981226533166458, loss:289.1566467285156, min Loss:255.8959503173828
iteration 408000, accuracy:0.36295369211514394, max accuracy:0.4981226533166458, loss:451.9228820800781, min Loss:255.8959503173828
iteration 409000, accuracy:0.41051314142678347, max accuracy:0.4981226533166458, loss:280.269775390625, min Loss:255.8959503173828
iteration 410000, accuracy:0.4618272841051314, max accuracy:0.4981226533166458, loss:288.1406555175781, min Loss:252.9163818359375
iteration 411000, accuracy:0.4455569461827284, max accuracy:0.4981226533166458, loss:257.1247253417969, min Loss:252.9163818359375
iteration 412000, accuracy:0.37922403003754696, max accuracy:0.4981226533166458, loss:304.8911437988281, min Loss:252.9163818359375
iteration 413000, accuracy:0.43178973717146435, max accuracy:0.4981226533166458, loss:264.4727478027344, min Loss:252.9163818359375
iteration 414000, accuracy:0.32916145181476847, max accuracy:0.4981226533166458, loss:500.2112121582031, min Loss:252.9163818359375
iteration 415000, accuracy:0.4005006257822278, max accuracy:0.4981226533166458, loss:265.21148681640625, min Loss:249.52232360839844
iteration 416000, accuracy:0.47058823529411764, max accuracy:0.4981226533166458, loss:303.28533935546875, min Loss:249.52232360839844
iteration 417000, accuracy:0.34668335419274093, max accuracy:0.4981226533166458, loss:272.88665771484375, min Loss:249.52232360839844
iteration 418000, accuracy:0.40425531914893614, max accuracy:0.4981226533166458, loss:309.8622741699219, min Loss:249.52232360839844
iteration 419000, accuracy:0.42428035043804757, max accuracy:0.4981226533166458, loss:280.4217224121094, min Loss:249.23915100097656
iteration 420000, accuracy:0.4142678347934919, max accuracy:0.4981226533166458, loss:268.5370788574219, min Loss:249.23915100097656
iteration 421000, accuracy:0.41551939924906134, max accuracy:0.4981226533166458, loss:333.8077087402344, min Loss:249.23915100097656
iteration 422000, accuracy:0.44806007509386736, max accuracy:0.4981226533166458, loss:292.3537292480469, min Loss:246.22080993652344
iteration 423000, accuracy:0.44180225281602004, max accuracy:0.4981226533166458, loss:276.3746032714844, min Loss:246.22080993652344
iteration 424000, accuracy:0.3979974968710889, max accuracy:0.4981226533166458, loss:269.90435791015625, min Loss:246.22080993652344
iteration 425000, accuracy:0.4618272841051314, max accuracy:0.4981226533166458, loss:276.76910400390625, min Loss:245.45526123046875
iteration 426000, accuracy:0.41802252816020025, max accuracy:0.4981226533166458, loss:275.2949523925781, min Loss:244.2463836669922
iteration 427000, accuracy:0.44180225281602004, max accuracy:0.4981226533166458, loss:270.3656005859375, min Loss:244.2463836669922
iteration 428000, accuracy:0.43178973717146435, max accuracy:0.4981226533166458, loss:265.42767333984375, min Loss:244.2463836669922
iteration 429000, accuracy:0.44180225281602004, max accuracy:0.4981226533166458, loss:275.12139892578125, min Loss:244.2463836669922
iteration 430000, accuracy:0.4067584480600751, max accuracy:0.4981226533166458, loss:382.8193664550781, min Loss:244.2463836669922
iteration 431000, accuracy:0.4355444305381727, max accuracy:0.4981226533166458, loss:388.7816162109375, min Loss:240.0774383544922
iteration 432000, accuracy:0.4405506883604506, max accuracy:0.4981226533166458, loss:281.127685546875, min Loss:240.0774383544922
iteration 433000, accuracy:0.43178973717146435, max accuracy:0.4981226533166458, loss:286.07012939453125, min Loss:240.0774383544922
iteration 434000, accuracy:0.42803504380475593, max accuracy:0.4981226533166458, loss:289.1099548339844, min Loss:240.0774383544922
iteration 435000, accuracy:0.44806007509386736, max accuracy:0.4981226533166458, loss:301.1741943359375, min Loss:240.0774383544922
iteration 436000, accuracy:0.32665832290362956, max accuracy:0.4981226533166458, loss:343.87274169921875, min Loss:238.75912475585938
iteration 437000, accuracy:0.43178973717146435, max accuracy:0.4981226533166458, loss:294.92742919921875, min Loss:238.75912475585938
iteration 438000, accuracy:0.3354192740926158, max accuracy:0.4981226533166458, loss:300.2989196777344, min Loss:238.75912475585938
iteration 439000, accuracy:0.40425531914893614, max accuracy:0.4981226533166458, loss:261.0423889160156, min Loss:238.75912475585938
iteration 440000, accuracy:0.4230287859824781, max accuracy:0.4981226533166458, loss:256.65350341796875, min Loss:235.67755126953125
iteration 441000, accuracy:0.48435544430538174, max accuracy:0.4981226533166458, loss:288.72100830078125, min Loss:235.67755126953125
iteration 442000, accuracy:0.3854818523153942, max accuracy:0.4981226533166458, loss:256.03253173828125, min Loss:235.67755126953125
iteration 443000, accuracy:0.4380475594493116, max accuracy:0.4981226533166458, loss:261.47271728515625, min Loss:235.67755126953125
iteration 444000, accuracy:0.4355444305381727, max accuracy:0.4981226533166458, loss:258.7560119628906, min Loss:234.0894012451172
iteration 445000, accuracy:0.4831038798498123, max accuracy:0.4981226533166458, loss:248.1238250732422, min Loss:234.0894012451172
iteration 446000, accuracy:0.4005006257822278, max accuracy:0.4981226533166458, loss:279.96917724609375, min Loss:232.90553283691406
iteration 447000, accuracy:0.4167709637046308, max accuracy:0.4981226533166458, loss:394.6192321777344, min Loss:231.18685913085938
iteration 448000, accuracy:0.4555694618272841, max accuracy:0.4981226533166458, loss:307.8504943847656, min Loss:231.18685913085938
iteration 449000, accuracy:0.4530663329161452, max accuracy:0.4981226533166458, loss:269.14471435546875, min Loss:231.18685913085938
iteration 450000, accuracy:0.4267834793491865, max accuracy:0.4981226533166458, loss:254.70309448242188, min Loss:231.18685913085938
iteration 451000, accuracy:0.44680851063829785, max accuracy:0.4981226533166458, loss:255.31494140625, min Loss:229.2609405517578
iteration 452000, accuracy:0.45431789737171463, max accuracy:0.4981226533166458, loss:257.97540283203125, min Loss:229.2609405517578
iteration 453000, accuracy:0.4806007509386733, max accuracy:0.4981226533166458, loss:257.3833312988281, min Loss:229.2609405517578
iteration 454000, accuracy:0.3967459324155194, max accuracy:0.4981226533166458, loss:256.6338195800781, min Loss:226.71934509277344
iteration 455000, accuracy:0.392991239048811, max accuracy:0.4981226533166458, loss:305.3838806152344, min Loss:226.71934509277344
iteration 456000, accuracy:0.43429286608260326, max accuracy:0.4981226533166458, loss:250.5784149169922, min Loss:226.71934509277344
iteration 457000, accuracy:0.47434292866082606, max accuracy:0.4981226533166458, loss:234.60057067871094, min Loss:226.71934509277344
iteration 458000, accuracy:0.3717146433041302, max accuracy:0.4981226533166458, loss:271.0068664550781, min Loss:224.32595825195312
iteration 459000, accuracy:0.39424280350438046, max accuracy:0.4981226533166458, loss:259.87408447265625, min Loss:224.32595825195312
iteration 460000, accuracy:0.4117647058823529, max accuracy:0.4981226533166458, loss:242.05313110351562, min Loss:224.32595825195312
iteration 461000, accuracy:0.40425531914893614, max accuracy:0.4981226533166458, loss:244.40463256835938, min Loss:223.92724609375
iteration 462000, accuracy:0.4192740926157697, max accuracy:0.4981226533166458, loss:269.37884521484375, min Loss:223.92724609375
iteration 463000, accuracy:0.43679599499374216, max accuracy:0.4981226533166458, loss:257.8458251953125, min Loss:222.92503356933594
iteration 464000, accuracy:0.47684605757196497, max accuracy:0.4981226533166458, loss:267.8287658691406, min Loss:222.92503356933594
iteration 465000, accuracy:0.42428035043804757, max accuracy:0.4981226533166458, loss:262.6597900390625, min Loss:222.92503356933594
iteration 466000, accuracy:0.46307884856070086, max accuracy:0.4981226533166458, loss:256.7027282714844, min Loss:222.92503356933594
iteration 467000, accuracy:0.4555694618272841, max accuracy:0.4981226533166458, loss:239.12371826171875, min Loss:222.04397583007812
