iteration 1000, accuracy:0.34024896265560167, max accuracy:0.34024896265560167, loss:2111.5859375, min Loss:2111.5859375
iteration 208000, accuracy:0.46265560165975106, max accuracy:0.5103734439834025, loss:699.8294677734375, min Loss:675.5469970703125
iteration 209000, accuracy:0.46473029045643155, max accuracy:0.5103734439834025, loss:728.344482421875, min Loss:672.5205688476562
iteration 210000, accuracy:0.487551867219917, max accuracy:0.5103734439834025, loss:694.9286499023438, min Loss:669.9619750976562
iteration 211000, accuracy:0.4315352697095436, max accuracy:0.5103734439834025, loss:833.4269409179688, min Loss:669.9619750976562
iteration 212000, accuracy:0.4190871369294606, max accuracy:0.5103734439834025, loss:694.4740600585938, min Loss:669.9619750976562
iteration 213000, accuracy:0.4170124481327801, max accuracy:0.5103734439834025, loss:695.26171875, min Loss:666.9412231445312
iteration 214000, accuracy:0.43983402489626555, max accuracy:0.5103734439834025, loss:697.4580688476562, min Loss:664.3981323242188
iteration 215000, accuracy:0.5, max accuracy:0.5103734439834025, loss:663.0533447265625, min Loss:663.0067138671875
iteration 216000, accuracy:0.5020746887966805, max accuracy:0.5103734439834025, loss:689.4413452148438, min Loss:661.432861328125
iteration 217000, accuracy:0.4979253112033195, max accuracy:0.5103734439834025, loss:687.44677734375, min Loss:659.3538818359375
iteration 218000, accuracy:0.37136929460580914, max accuracy:0.5103734439834025, loss:714.6611328125, min Loss:657.909423828125
iteration 219000, accuracy:0.4730290456431535, max accuracy:0.5103734439834025, loss:730.8074951171875, min Loss:657.909423828125
iteration 220000, accuracy:0.43568464730290457, max accuracy:0.5103734439834025, loss:677.7916259765625, min Loss:657.008544921875
iteration 221000, accuracy:0.3941908713692946, max accuracy:0.5103734439834025, loss:818.2061157226562, min Loss:653.6256713867188
iteration 222000, accuracy:0.5, max accuracy:0.5103734439834025, loss:713.8179321289062, min Loss:652.1966552734375
iteration 223000, accuracy:0.35684647302904565, max accuracy:0.5103734439834025, loss:787.3998413085938, min Loss:652.1966552734375
iteration 224000, accuracy:0.42946058091286304, max accuracy:0.5103734439834025, loss:678.632568359375, min Loss:651.4771118164062
iteration 225000, accuracy:0.43775933609958506, max accuracy:0.5103734439834025, loss:726.2744750976562, min Loss:650.5343017578125
iteration 226000, accuracy:0.36929460580912865, max accuracy:0.5103734439834025, loss:758.99951171875, min Loss:647.3850708007812
iteration 227000, accuracy:0.34439834024896265, max accuracy:0.5103734439834025, loss:800.5849609375, min Loss:645.663818359375
iteration 228000, accuracy:0.46887966804979253, max accuracy:0.5103734439834025, loss:754.9298095703125, min Loss:642.5171508789062
iteration 229000, accuracy:0.4854771784232365, max accuracy:0.5103734439834025, loss:681.592529296875, min Loss:642.5171508789062
iteration 230000, accuracy:0.34232365145228216, max accuracy:0.5103734439834025, loss:868.08740234375, min Loss:641.6040649414062
iteration 231000, accuracy:0.45643153526970953, max accuracy:0.5103734439834025, loss:658.7733154296875, min Loss:639.0390625
iteration 232000, accuracy:0.483402489626556, max accuracy:0.5103734439834025, loss:703.4766845703125, min Loss:639.0390625
iteration 233000, accuracy:0.5, max accuracy:0.5103734439834025, loss:650.8375244140625, min Loss:639.0390625
iteration 234000, accuracy:0.3900414937759336, max accuracy:0.5103734439834025, loss:737.3096313476562, min Loss:639.0390625
iteration 235000, accuracy:0.35684647302904565, max accuracy:0.5103734439834025, loss:679.2974853515625, min Loss:637.1837768554688
iteration 236000, accuracy:0.37136929460580914, max accuracy:0.5103734439834025, loss:684.958984375, min Loss:633.0880126953125
