1,-0.49684762328811394
2,-0.4969858513756115
3,-0.49710841971722175
4,-0.4969169272427706
5,-0.49704162629274506
6,-0.49701480026669614
7,-0.49684952026691676
8,-0.4970150558966556
9,-0.496983344827383
10,-0.4969546224520369
11,-0.49699612490149264
12,-0.49709969729582454
13,-0.4970040641051853
14,-0.4971311397307333
15,-0.49688399232069336
16,-0.4970394150145924
17,-0.49713174203834304
18,-0.49708421978082956
19,-0.49702970387663786
20,-0.49686091269421234
21,-0.4970154172574623
22,-0.49698797797539035
23,-0.4970196750378283
24,-0.4969983231902981
25,-0.4970526214269356
26,-0.4970616297869123
27,-0.49700592504213204
28,-0.497032362693515
29,-0.4970818081857814
30,-0.4970893885113576
31,-0.4969121176732519
32,-0.49674123246398516
33,-0.497080003182162
34,-0.4970868076269843
35,-0.4970414475940058
36,-0.49702975881949735
37,-0.49698693029642266
38,-0.4970714967113227
39,-0.4970790368305554
40,-0.4970420728818179
41,-0.49709346504970786
42,-0.49700776472236513
43,-0.49708184035519015
44,-0.4969495644583068
45,-0.49703736895785045
46,-0.4971230022990365
47,-0.496972671024532
48,-0.49695408124088836
49,-0.49718918570495213
50,-0.49704191248478247
51,-0.497019751645304
52,-0.497058130678854
53,-0.4968904857674753
54,-0.4970391604428373
55,-0.49705043033638274
56,-0.49700940989571635
57,-0.4971931046978789
58,-0.49701426329301884
59,-0.49702923935927334
60,-0.4969382464088907
61,-0.49686822951199977
62,-0.49708531556615737
63,-0.4969521584871939
64,-0.4970564817815385
65,-0.49691612597784374
66,-0.4970596488581391
67,-0.4972075046547624
68,-0.49700999981742916
69,-0.4970580693150446
70,-0.49700935785356626
71,-0.49708473168401757
72,-0.4970902130432619
73,-0.49703911000626694
74,-0.49704092929877186
75,-0.49690698383737975
76,-0.49700405241554285
77,-0.4970375840406335
78,-0.497076182360481
79,-0.4970063459840722
80,-0.4972291548780026
81,-0.49715111388641725
82,-0.49718508767777425
83,-0.49701483884838765
84,-0.49706561535438215
85,-0.4970260550320518
86,-0.49699932460508667
87,-0.49700916777856996
88,-0.4970329416394169
89,-0.49698424838639393
90,-0.49692970010425724
91,-0.49697201886051645
92,-0.49703763711040516
93,-0.49715320735470286
94,-0.4970612252260501
95,-0.49701595636635876
96,-0.4970651430523995
97,-0.4970080807097783
98,-0.4970520995830337
99,-0.49715425764331106
100,-0.49707023901421027
101,-0.4969655920798284
102,-0.4969989577218901
103,-0.497115235560111
104,-0.49701638937442283
105,-0.49705278057442276
106,-0.4970751808423222
107,-0.4970649370605666
108,-0.4969827802542022
109,-0.4967881110550731
110,-0.49705054276455596
111,-0.4970035953165302
112,-0.4970371405712813
113,-0.4969931517110875
114,-0.49694806010566206
115,-0.497036293198622
116,-0.4969850888931155
117,-0.49708687740239604
118,-0.49702039031613154
119,-0.49711246366347983
120,-0.4970417485265603
121,-0.4969873645605369
122,-0.49699340647221674
123,-0.49701949287944597
124,-0.4970323670036997
125,-0.49714480124157523
126,-0.49704193616373127
127,-0.4970086542012307
128,-0.49704373417653325
129,-0.4971076566081365
130,-0.4969966752581463
131,-0.4970827836931965
132,-0.49700034571635254
133,-0.49706025958523714
134,-0.4970243760226518
135,-0.4971006504771602
136,-0.4970698676654626
137,-0.4969649605049401
138,-0.49703805238108395
139,-0.4970347610162792
140,-0.49692985370991094
141,-0.4970000423637954
142,-0.49707417036718726
143,-0.4969267394063444
144,-0.4970564288038731
145,-0.49705465535061183
146,-0.49709040206984095
147,-0.4970222890305722
148,-0.49694418308726346
149,-0.4970242491308203
150,-0.4970084626318154
151,-0.4969864175348971
152,-0.49699822838365987
153,-0.4967420043125888
154,-0.497071417545716
155,-0.4970859447377131
156,-0.4971735329994931
157,-0.49702358075955155
158,-0.4970755944347716
159,-0.4970138943552616
160,-0.4969720201031867
161,-0.49705364774614524
162,-0.49694923597132595
163,-0.4969579667706408
164,-0.49708699829659087
165,-0.49702592468871754
166,-0.4971052115904458
167,-0.49691283105421574
168,-0.49696854996105017
169,-0.49704053077979565
170,-0.4970610531793727
171,-0.49707143171432533
172,-0.49679513189106606
173,-0.4970150180112663
174,-0.49699306369442364
175,-0.4970692145624891
176,-0.49694684405853123
177,-0.4971087304677422
178,-0.4970898842119818
179,-0.49690730547644646
180,-0.49708977513886565
181,-0.49705871121908185
182,-0.4970281391429424
183,-0.49709392360536625
184,-0.49700754440898337
185,-0.4968902566607541
186,-0.49693008597777993
187,-0.49710692008922663
188,-0.49700806206741893
189,-0.4971490915088506
190,-0.4969809703630746
191,-0.49704717613839744
192,-0.4969670178278604
193,-0.49709666580117096
194,-0.4969813958386927
195,-0.49712372417192885
196,-0.4967825244966523
197,-0.49710470388087336
198,-0.4969649317503377
199,-0.497058597372079
200,-0.4970845989311701
201,-0.4970678570678797
202,-0.49703089224099034
203,-0.4969519669363261
204,-0.4970018946946632
205,-0.49709167996581155
206,-0.49698248277404805
207,-0.49713291684814553
208,-0.49702836225725505
209,-0.49680675604453534
210,-0.49711912417198617
211,-0.49704829748296214
212,-0.49706549129698896
213,-0.49695896569624437
214,-0.49702895641043954
215,-0.49711074030414676
216,-0.4968417716145191
217,-0.49690728296414866
218,-0.49704950395448805
219,-0.4971350787572052
220,-0.4970676059031292
221,-0.49697169242471545
222,-0.4970234439715007
223,-0.49701429310968803
224,-0.4970102547184429
225,-0.49714003498883197
226,-0.4970124585343017
227,-0.4969394462632196
228,-0.49703014053139016
229,-0.49711473997960215
230,-0.4971186088637723
231,-0.4970772520666237
232,-0.4969682429544478
233,-0.4970561948472165
234,-0.4971056898236327
235,-0.49678492747218667
236,-0.49707810537513814
237,-0.4970712458141915
238,-0.496987780577979
239,-0.49694385181049777
240,-0.4971078912483579
241,-0.49713632132738983
242,-0.49704580923729086
243,-0.49710257724346
244,-0.4971084959316639
245,-0.4969339106534999
246,-0.497144917095415
247,-0.4970390819028075
248,-0.49691862513355367
249,-0.4970781460751027
250,-0.49704945998581707
251,-0.49701368838050314
252,-0.4970506430067307
