iteration 76000, accuracy:0.3677363399826539, max accuracy:0.4605377276669558, loss:309.83599853515625, min Loss:303.9130859375
iteration 77000, accuracy:0.42237640936686904, max accuracy:0.4605377276669558, loss:311.56280517578125, min Loss:302.0350036621094
iteration 78000, accuracy:0.40242844752818735, max accuracy:0.4605377276669558, loss:318.43316650390625, min Loss:300.376708984375
iteration 79000, accuracy:0.3920208152645273, max accuracy:0.4605377276669558, loss:299.935546875, min Loss:298.91229248046875
iteration 80000, accuracy:0.3868169991326973, max accuracy:0.4605377276669558, loss:299.3345947265625, min Loss:296.5342712402344
iteration 81000, accuracy:0.40242844752818735, max accuracy:0.4605377276669558, loss:295.9619140625, min Loss:294.93792724609375
iteration 82000, accuracy:0.38161318300086733, max accuracy:0.4605377276669558, loss:297.11846923828125, min Loss:293.3988952636719
iteration 83000, accuracy:0.22289679098005205, max accuracy:0.4605377276669558, loss:339.70758056640625, min Loss:291.2768249511719
iteration 84000, accuracy:0.31222896790980054, max accuracy:0.4605377276669558, loss:298.9587707519531, min Loss:289.71746826171875
iteration 85000, accuracy:0.2766695576756288, max accuracy:0.4605377276669558, loss:294.5735778808594, min Loss:287.2940979003906
iteration 86000, accuracy:0.43018213356461404, max accuracy:0.4605377276669558, loss:288.9539794921875, min Loss:285.8228759765625
iteration 87000, accuracy:0.3148308759757155, max accuracy:0.4605377276669558, loss:290.69610595703125, min Loss:283.58447265625
iteration 88000, accuracy:0.41457068516912404, max accuracy:0.4605377276669558, loss:288.2432556152344, min Loss:281.32635498046875
iteration 89000, accuracy:0.3738074588031223, max accuracy:0.4605377276669558, loss:284.73419189453125, min Loss:279.76165771484375
iteration 90000, accuracy:0.18647007805724197, max accuracy:0.4605377276669558, loss:318.015625, min Loss:277.7808532714844
iteration 91000, accuracy:0.40242844752818735, max accuracy:0.4605377276669558, loss:283.32769775390625, min Loss:276.5157775878906
iteration 92000, accuracy:0.3183000867302689, max accuracy:0.4605377276669558, loss:288.821044921875, min Loss:274.56982421875
iteration 93000, accuracy:0.35819601040763227, max accuracy:0.4605377276669558, loss:275.21844482421875, min Loss:272.5422668457031
iteration 94000, accuracy:0.3304423243712056, max accuracy:0.4605377276669558, loss:275.8548889160156, min Loss:271.2344970703125
iteration 95000, accuracy:0.33304423243712056, max accuracy:0.4605377276669558, loss:289.3464660644531, min Loss:269.56573486328125
iteration 96000, accuracy:0.3738074588031223, max accuracy:0.4605377276669558, loss:273.2249450683594, min Loss:267.5694580078125
iteration 97000, accuracy:0.4189071986123157, max accuracy:0.4605377276669558, loss:269.2404479980469, min Loss:265.96453857421875
iteration 98000, accuracy:0.38941890719861233, max accuracy:0.4605377276669558, loss:288.7285461425781, min Loss:264.578369140625
iteration 99000, accuracy:0.40503035559410233, max accuracy:0.4605377276669558, loss:265.4263610839844, min Loss:263.0141906738281
iteration 100000, accuracy:0.4189071986123157, max accuracy:0.4605377276669558, loss:280.9953918457031, min Loss:261.0956726074219
iteration 101000, accuracy:0.21595836947094535, max accuracy:0.4605377276669558, loss:271.4219970703125, min Loss:259.4742736816406
iteration 102000, accuracy:0.383347788378144, max accuracy:0.4605377276669558, loss:262.64349365234375, min Loss:257.871826171875
iteration 103000, accuracy:0.3954900260190807, max accuracy:0.4605377276669558, loss:262.5389099121094, min Loss:256.00872802734375
iteration 104000, accuracy:0.3512575888985256, max accuracy:0.4605377276669558, loss:255.5480499267578, min Loss:254.8822479248047
iteration 105000, accuracy:0.37294015611448394, max accuracy:0.4605377276669558, loss:279.1443786621094, min Loss:252.49356079101562
iteration 106000, accuracy:0.41023417172593235, max accuracy:0.4605377276669558, loss:257.970703125, min Loss:251.69564819335938
iteration 107000, accuracy:0.28013876843018215, max accuracy:0.4605377276669558, loss:254.2473602294922, min Loss:249.73428344726562
iteration 108000, accuracy:0.3304423243712056, max accuracy:0.4605377276669558, loss:280.05255126953125, min Loss:248.31997680664062
iteration 109000, accuracy:0.38508239375542064, max accuracy:0.4605377276669558, loss:246.6072998046875, min Loss:246.24349975585938
iteration 110000, accuracy:0.38074588031222895, max accuracy:0.4605377276669558, loss:249.3046417236328, min Loss:244.78555297851562
iteration 111000, accuracy:0.3642671292281006, max accuracy:0.4605377276669558, loss:248.49691772460938, min Loss:242.7901153564453
