iteration 1000, accuracy:0.3881856540084388, max accuracy:0.3881856540084388, loss:1419.663330078125, min Loss:1419.663330078125
iteration 236000, accuracy:0.41068917018284107, max accuracy:0.4781997187060478, loss:645.6968994140625, min Loss:628.834228515625
iteration 237000, accuracy:0.41068917018284107, max accuracy:0.4781997187060478, loss:649.0786743164062, min Loss:625.99755859375
iteration 238000, accuracy:0.4472573839662447, max accuracy:0.4781997187060478, loss:675.4288330078125, min Loss:625.2423095703125
iteration 239000, accuracy:0.36427566807313644, max accuracy:0.4781997187060478, loss:705.2075805664062, min Loss:624.1336059570312
iteration 240000, accuracy:0.4388185654008439, max accuracy:0.4781997187060478, loss:675.84619140625, min Loss:623.0133056640625
iteration 241000, accuracy:0.44022503516174405, max accuracy:0.4781997187060478, loss:644.58984375, min Loss:621.1251831054688
iteration 242000, accuracy:0.44163150492264414, max accuracy:0.4781997187060478, loss:641.300048828125, min Loss:620.6150512695312
iteration 243000, accuracy:0.4289732770745429, max accuracy:0.4781997187060478, loss:631.4467163085938, min Loss:617.7839965820312
iteration 244000, accuracy:0.47960618846694797, max accuracy:0.47960618846694797, loss:632.395751953125, min Loss:617.7589111328125
iteration 245000, accuracy:0.40365682137834036, max accuracy:0.47960618846694797, loss:637.73046875, min Loss:617.7589111328125
iteration 246000, accuracy:0.4008438818565401, max accuracy:0.47960618846694797, loss:640.2251586914062, min Loss:617.2628173828125
iteration 247000, accuracy:0.4810126582278481, max accuracy:0.4810126582278481, loss:627.7722778320312, min Loss:613.9894409179688
iteration 248000, accuracy:0.38255977496483823, max accuracy:0.4810126582278481, loss:632.5947265625, min Loss:613.9894409179688
iteration 249000, accuracy:0.4444444444444444, max accuracy:0.4810126582278481, loss:638.5458374023438, min Loss:613.9209594726562
iteration 250000, accuracy:0.459915611814346, max accuracy:0.4810126582278481, loss:659.5106201171875, min Loss:613.173583984375
iteration 251000, accuracy:0.34177215189873417, max accuracy:0.4810126582278481, loss:634.6442260742188, min Loss:610.97607421875
iteration 252000, accuracy:0.41631504922644164, max accuracy:0.4810126582278481, loss:629.5349731445312, min Loss:608.0872192382812
iteration 253000, accuracy:0.450070323488045, max accuracy:0.4810126582278481, loss:635.4945068359375, min Loss:608.0872192382812
iteration 254000, accuracy:0.4247538677918425, max accuracy:0.4810126582278481, loss:619.9113159179688, min Loss:608.0872192382812
iteration 255000, accuracy:0.450070323488045, max accuracy:0.4810126582278481, loss:644.6532592773438, min Loss:608.0872192382812
iteration 256000, accuracy:0.43037974683544306, max accuracy:0.4810126582278481, loss:611.9559936523438, min Loss:602.8515625
iteration 257000, accuracy:0.4571026722925457, max accuracy:0.4810126582278481, loss:618.4904174804688, min Loss:602.8515625
iteration 258000, accuracy:0.3952180028129395, max accuracy:0.4810126582278481, loss:623.7094116210938, min Loss:602.8515625
iteration 259000, accuracy:0.33755274261603374, max accuracy:0.4810126582278481, loss:632.4749755859375, min Loss:602.6788940429688
iteration 260000, accuracy:0.4345991561181435, max accuracy:0.4810126582278481, loss:619.7081298828125, min Loss:602.6788940429688
iteration 261000, accuracy:0.40646976090014064, max accuracy:0.4810126582278481, loss:612.4268798828125, min Loss:601.8485107421875
iteration 262000, accuracy:0.42334739803094235, max accuracy:0.4810126582278481, loss:641.2019653320312, min Loss:599.7730712890625
iteration 263000, accuracy:0.42334739803094235, max accuracy:0.4810126582278481, loss:611.7269287109375, min Loss:598.1468505859375
iteration 264000, accuracy:0.4472573839662447, max accuracy:0.4810126582278481, loss:603.4926147460938, min Loss:598.1468505859375
iteration 265000, accuracy:0.44866385372714485, max accuracy:0.4810126582278481, loss:613.5504150390625, min Loss:597.556884765625
iteration 266000, accuracy:0.34739803094233473, max accuracy:0.4810126582278481, loss:646.0179443359375, min Loss:594.4116821289062
iteration 267000, accuracy:0.44585091420534456, max accuracy:0.4810126582278481, loss:604.6488037109375, min Loss:593.1077880859375
iteration 268000, accuracy:0.43037974683544306, max accuracy:0.4810126582278481, loss:602.9963989257812, min Loss:592.6732177734375
iteration 269000, accuracy:0.43037974683544306, max accuracy:0.4810126582278481, loss:609.1917724609375, min Loss:590.8997192382812
iteration 270000, accuracy:0.3755274261603376, max accuracy:0.4810126582278481, loss:658.7140502929688, min Loss:590.8997192382812
iteration 271000, accuracy:0.469760900140647, max accuracy:0.4810126582278481, loss:612.9819946289062, min Loss:590.0502319335938
iteration 272000, accuracy:0.44585091420534456, max accuracy:0.4810126582278481, loss:613.7928466796875, min Loss:588.9287719726562
iteration 273000, accuracy:0.4571026722925457, max accuracy:0.4810126582278481, loss:630.662109375, min Loss:588.9287719726562
iteration 274000, accuracy:0.4388185654008439, max accuracy:0.4810126582278481, loss:604.026611328125, min Loss:588.9287719726562
iteration 275000, accuracy:0.41068917018284107, max accuracy:0.4810126582278481, loss:609.8211669921875, min Loss:588.9287719726562
iteration 276000, accuracy:0.35161744022503516, max accuracy:0.4810126582278481, loss:612.985595703125, min Loss:587.1227416992188
iteration 277000, accuracy:0.4360056258790436, max accuracy:0.4810126582278481, loss:622.8587646484375, min Loss:582.736083984375
iteration 278000, accuracy:0.4022503516174402, max accuracy:0.4810126582278481, loss:607.2490844726562, min Loss:582.736083984375
iteration 279000, accuracy:0.38396624472573837, max accuracy:0.4810126582278481, loss:625.8504028320312, min Loss:581.2025756835938
iteration 280000, accuracy:0.47960618846694797, max accuracy:0.4810126582278481, loss:612.8313598632812, min Loss:579.7778930664062
iteration 281000, accuracy:0.38396624472573837, max accuracy:0.4810126582278481, loss:632.2233276367188, min Loss:579.7778930664062
iteration 282000, accuracy:0.46272855133614627, max accuracy:0.4810126582278481, loss:589.8534545898438, min Loss:579.7778930664062
iteration 283000, accuracy:0.47960618846694797, max accuracy:0.4810126582278481, loss:611.1968383789062, min Loss:576.0242919921875
iteration 284000, accuracy:0.4613220815752461, max accuracy:0.4810126582278481, loss:652.7980346679688, min Loss:576.0242919921875
iteration 285000, accuracy:0.469760900140647, max accuracy:0.4810126582278481, loss:593.2938842773438, min Loss:576.0242919921875
iteration 286000, accuracy:0.4360056258790436, max accuracy:0.4810126582278481, loss:596.20751953125, min Loss:576.0242919921875
iteration 287000, accuracy:0.43741209563994377, max accuracy:0.4810126582278481, loss:614.1074829101562, min Loss:575.75244140625
iteration 288000, accuracy:0.45569620253164556, max accuracy:0.4810126582278481, loss:593.89892578125, min Loss:575.2631225585938
iteration 289000, accuracy:0.44022503516174405, max accuracy:0.4810126582278481, loss:605.5499877929688, min Loss:573.6150512695312
iteration 290000, accuracy:0.4092827004219409, max accuracy:0.4810126582278481, loss:591.6552124023438, min Loss:573.4195556640625
iteration 291000, accuracy:0.44866385372714485, max accuracy:0.4810126582278481, loss:597.5693969726562, min Loss:572.2426147460938
iteration 292000, accuracy:0.4472573839662447, max accuracy:0.4810126582278481, loss:609.6981201171875, min Loss:572.0721435546875
iteration 293000, accuracy:0.369901547116737, max accuracy:0.4810126582278481, loss:586.7903442382812, min Loss:569.4283447265625
iteration 294000, accuracy:0.4739803094233474, max accuracy:0.4810126582278481, loss:591.9112548828125, min Loss:568.7921142578125
iteration 295000, accuracy:0.4360056258790436, max accuracy:0.4810126582278481, loss:584.6832275390625, min Loss:568.7921142578125
iteration 296000, accuracy:0.450070323488045, max accuracy:0.4810126582278481, loss:587.7030029296875, min Loss:567.2399291992188
iteration 297000, accuracy:0.4430379746835443, max accuracy:0.4810126582278481, loss:577.3991088867188, min Loss:566.7891845703125
iteration 298000, accuracy:0.3769338959212377, max accuracy:0.4810126582278481, loss:613.0862426757812, min Loss:562.8987426757812
iteration 299000, accuracy:0.45569620253164556, max accuracy:0.4810126582278481, loss:578.2955932617188, min Loss:562.8987426757812
iteration 300000, accuracy:0.3924050632911392, max accuracy:0.4810126582278481, loss:589.8068237304688, min Loss:562.8987426757812
iteration 301000, accuracy:0.47257383966244726, max accuracy:0.4810126582278481, loss:563.3834228515625, min Loss:561.8792724609375
iteration 302000, accuracy:0.44866385372714485, max accuracy:0.4810126582278481, loss:595.0819091796875, min Loss:560.73583984375
iteration 303000, accuracy:0.48241912798874825, max accuracy:0.48241912798874825, loss:589.6346435546875, min Loss:560.73583984375
iteration 304000, accuracy:0.4472573839662447, max accuracy:0.48241912798874825, loss:573.3109741210938, min Loss:559.3838500976562
iteration 305000, accuracy:0.450070323488045, max accuracy:0.48241912798874825, loss:595.174072265625, min Loss:559.3838500976562
iteration 306000, accuracy:0.42334739803094235, max accuracy:0.48241912798874825, loss:575.3495483398438, min Loss:557.1758422851562
iteration 307000, accuracy:0.46272855133614627, max accuracy:0.48241912798874825, loss:572.0569458007812, min Loss:556.4448852539062
iteration 308000, accuracy:0.3656821378340366, max accuracy:0.48241912798874825, loss:612.93701171875, min Loss:555.4259033203125
iteration 309000, accuracy:0.45147679324894513, max accuracy:0.48241912798874825, loss:565.3056640625, min Loss:555.4259033203125
iteration 310000, accuracy:0.46272855133614627, max accuracy:0.48241912798874825, loss:574.5338745117188, min Loss:555.3547973632812
iteration 311000, accuracy:0.3530239099859353, max accuracy:0.48241912798874825, loss:568.7598266601562, min Loss:554.0823974609375
iteration 312000, accuracy:0.4219409282700422, max accuracy:0.48241912798874825, loss:576.6627807617188, min Loss:554.0823974609375
iteration 313000, accuracy:0.46272855133614627, max accuracy:0.48241912798874825, loss:590.7019653320312, min Loss:553.0056762695312
iteration 314000, accuracy:0.4050632911392405, max accuracy:0.48241912798874825, loss:584.2003784179688, min Loss:552.2500610351562
iteration 315000, accuracy:0.40365682137834036, max accuracy:0.48241912798874825, loss:594.9976196289062, min Loss:550.3004760742188
iteration 316000, accuracy:0.4430379746835443, max accuracy:0.48241912798874825, loss:653.6224365234375, min Loss:550.3004760742188
iteration 317000, accuracy:0.42053445850914206, max accuracy:0.48241912798874825, loss:590.4439086914062, min Loss:549.7196655273438
iteration 318000, accuracy:0.44866385372714485, max accuracy:0.48241912798874825, loss:586.7047119140625, min Loss:549.6948852539062
iteration 319000, accuracy:0.41068917018284107, max accuracy:0.48241912798874825, loss:564.4176025390625, min Loss:548.5088500976562
iteration 320000, accuracy:0.38959212376933894, max accuracy:0.48241912798874825, loss:578.3309936523438, min Loss:546.9420166015625
iteration 321000, accuracy:0.3853727144866385, max accuracy:0.48241912798874825, loss:567.29443359375, min Loss:546.9420166015625
iteration 322000, accuracy:0.3234880450070324, max accuracy:0.48241912798874825, loss:578.984619140625, min Loss:546.6409912109375
iteration 323000, accuracy:0.4191279887482419, max accuracy:0.48241912798874825, loss:572.609130859375, min Loss:546.6409912109375
iteration 324000, accuracy:0.4571026722925457, max accuracy:0.48241912798874825, loss:567.3546142578125, min Loss:544.189208984375
iteration 325000, accuracy:0.4430379746835443, max accuracy:0.48241912798874825, loss:561.4266967773438, min Loss:544.189208984375
iteration 326000, accuracy:0.4613220815752461, max accuracy:0.48241912798874825, loss:580.0751342773438, min Loss:544.189208984375
iteration 327000, accuracy:0.34177215189873417, max accuracy:0.48241912798874825, loss:575.3048706054688, min Loss:544.189208984375
iteration 328000, accuracy:0.4767932489451477, max accuracy:0.48241912798874825, loss:588.5210571289062, min Loss:542.3919677734375
iteration 329000, accuracy:0.4613220815752461, max accuracy:0.48241912798874825, loss:576.1142578125, min Loss:542.3919677734375
iteration 330000, accuracy:0.46835443037974683, max accuracy:0.48241912798874825, loss:548.7982177734375, min Loss:542.1829223632812
iteration 331000, accuracy:0.4542897327707454, max accuracy:0.48241912798874825, loss:573.9077758789062, min Loss:540.123046875
iteration 332000, accuracy:0.3980309423347398, max accuracy:0.48241912798874825, loss:563.2383422851562, min Loss:538.4700317382812
iteration 333000, accuracy:0.4120956399437412, max accuracy:0.48241912798874825, loss:552.8184204101562, min Loss:538.4700317382812
iteration 334000, accuracy:0.38677918424753865, max accuracy:0.48241912798874825, loss:586.0338745117188, min Loss:538.4700317382812
iteration 335000, accuracy:0.4317862165963432, max accuracy:0.48241912798874825, loss:577.1895751953125, min Loss:538.4440307617188
iteration 336000, accuracy:0.39943741209563993, max accuracy:0.48241912798874825, loss:556.6026000976562, min Loss:535.240478515625
iteration 337000, accuracy:0.4641350210970464, max accuracy:0.48241912798874825, loss:543.742431640625, min Loss:535.240478515625
iteration 338000, accuracy:0.4542897327707454, max accuracy:0.48241912798874825, loss:548.6148681640625, min Loss:534.9584350585938
iteration 339000, accuracy:0.4571026722925457, max accuracy:0.48241912798874825, loss:559.87451171875, min Loss:534.1423950195312
iteration 340000, accuracy:0.45850914205344584, max accuracy:0.48241912798874825, loss:544.3469848632812, min Loss:533.8640747070312
iteration 341000, accuracy:0.4247538677918425, max accuracy:0.48241912798874825, loss:544.9154663085938, min Loss:533.8640747070312
iteration 342000, accuracy:0.43319268635724334, max accuracy:0.48241912798874825, loss:545.561279296875, min Loss:532.785888671875
iteration 343000, accuracy:0.34177215189873417, max accuracy:0.48241912798874825, loss:557.9214477539062, min Loss:529.7002563476562
iteration 344000, accuracy:0.3881856540084388, max accuracy:0.48241912798874825, loss:551.7291259765625, min Loss:529.7002563476562
iteration 345000, accuracy:0.3558368495077356, max accuracy:0.48241912798874825, loss:565.8290405273438, min Loss:529.201416015625
iteration 346000, accuracy:0.3459915611814346, max accuracy:0.48241912798874825, loss:576.0393676757812, min Loss:528.499755859375
iteration 347000, accuracy:0.4669479606188467, max accuracy:0.48241912798874825, loss:587.5633544921875, min Loss:528.499755859375
iteration 348000, accuracy:0.42756680731364277, max accuracy:0.48241912798874825, loss:541.3978271484375, min Loss:528.499755859375
iteration 349000, accuracy:0.4289732770745429, max accuracy:0.48241912798874825, loss:553.7589721679688, min Loss:527.3695068359375
iteration 350000, accuracy:0.4050632911392405, max accuracy:0.48241912798874825, loss:567.9188232421875, min Loss:527.3695068359375
iteration 351000, accuracy:0.40646976090014064, max accuracy:0.48241912798874825, loss:554.8624877929688, min Loss:527.3695068359375
iteration 352000, accuracy:0.4289732770745429, max accuracy:0.48241912798874825, loss:571.8309326171875, min Loss:526.317626953125
iteration 353000, accuracy:0.42616033755274263, max accuracy:0.48241912798874825, loss:564.8488159179688, min Loss:524.8447875976562
iteration 354000, accuracy:0.35724331926863573, max accuracy:0.48241912798874825, loss:541.5155029296875, min Loss:524.8447875976562
iteration 355000, accuracy:0.48945147679324896, max accuracy:0.48945147679324896, loss:555.1747436523438, min Loss:521.96484375
iteration 356000, accuracy:0.4247538677918425, max accuracy:0.48945147679324896, loss:538.0291137695312, min Loss:521.96484375
iteration 357000, accuracy:0.450070323488045, max accuracy:0.48945147679324896, loss:532.1249389648438, min Loss:521.96484375
iteration 358000, accuracy:0.4781997187060478, max accuracy:0.48945147679324896, loss:525.2804565429688, min Loss:520.3814086914062
iteration 359000, accuracy:0.44022503516174405, max accuracy:0.48945147679324896, loss:546.7635498046875, min Loss:519.4063720703125
iteration 360000, accuracy:0.45147679324894513, max accuracy:0.48945147679324896, loss:542.451416015625, min Loss:519.1875610351562
iteration 361000, accuracy:0.42053445850914206, max accuracy:0.48945147679324896, loss:607.9461059570312, min Loss:516.3357543945312
iteration 362000, accuracy:0.39943741209563993, max accuracy:0.48945147679324896, loss:534.73681640625, min Loss:516.3357543945312
iteration 363000, accuracy:0.4571026722925457, max accuracy:0.48945147679324896, loss:544.0352783203125, min Loss:516.3357543945312
iteration 364000, accuracy:0.4711673699015471, max accuracy:0.48945147679324896, loss:533.1776123046875, min Loss:515.1978759765625
iteration 365000, accuracy:0.40365682137834036, max accuracy:0.48945147679324896, loss:535.2289428710938, min Loss:515.1978759765625
iteration 366000, accuracy:0.4120956399437412, max accuracy:0.48945147679324896, loss:524.7705078125, min Loss:512.55078125
iteration 367000, accuracy:0.44022503516174405, max accuracy:0.48945147679324896, loss:533.4439086914062, min Loss:511.5849609375
iteration 368000, accuracy:0.42756680731364277, max accuracy:0.48945147679324896, loss:522.6450805664062, min Loss:511.5849609375
iteration 369000, accuracy:0.48241912798874825, max accuracy:0.48945147679324896, loss:524.5517578125, min Loss:510.2038879394531
iteration 370000, accuracy:0.34458509142053445, max accuracy:0.48945147679324896, loss:523.3215942382812, min Loss:510.2038879394531
iteration 371000, accuracy:0.46835443037974683, max accuracy:0.48945147679324896, loss:520.7313842773438, min Loss:510.2038879394531
iteration 372000, accuracy:0.4191279887482419, max accuracy:0.48945147679324896, loss:525.9741821289062, min Loss:510.2038879394531
iteration 373000, accuracy:0.4120956399437412, max accuracy:0.48945147679324896, loss:543.6549682617188, min Loss:508.18988037109375
iteration 374000, accuracy:0.38677918424753865, max accuracy:0.48945147679324896, loss:530.0044555664062, min Loss:508.18988037109375
iteration 375000, accuracy:0.4444444444444444, max accuracy:0.48945147679324896, loss:529.9657592773438, min Loss:506.9902648925781
iteration 376000, accuracy:0.39662447257383965, max accuracy:0.48945147679324896, loss:534.7285766601562, min Loss:505.65679931640625
iteration 377000, accuracy:0.35864978902953587, max accuracy:0.48945147679324896, loss:555.9906005859375, min Loss:505.65679931640625
iteration 378000, accuracy:0.41631504922644164, max accuracy:0.48945147679324896, loss:525.2122802734375, min Loss:505.65679931640625
iteration 379000, accuracy:0.46835443037974683, max accuracy:0.48945147679324896, loss:550.9846801757812, min Loss:502.86834716796875
iteration 380000, accuracy:0.4120956399437412, max accuracy:0.48945147679324896, loss:541.8821411132812, min Loss:502.86834716796875
iteration 381000, accuracy:0.4641350210970464, max accuracy:0.48945147679324896, loss:573.1802978515625, min Loss:502.1596374511719
iteration 382000, accuracy:0.4641350210970464, max accuracy:0.48945147679324896, loss:518.0430908203125, min Loss:502.1596374511719
iteration 383000, accuracy:0.4191279887482419, max accuracy:0.48945147679324896, loss:534.197509765625, min Loss:500.208251953125
iteration 384000, accuracy:0.4430379746835443, max accuracy:0.48945147679324896, loss:512.8894653320312, min Loss:500.208251953125
iteration 385000, accuracy:0.4149085794655415, max accuracy:0.48945147679324896, loss:521.8914794921875, min Loss:500.208251953125
iteration 386000, accuracy:0.45850914205344584, max accuracy:0.48945147679324896, loss:525.6504516601562, min Loss:500.208251953125
iteration 387000, accuracy:0.4711673699015471, max accuracy:0.48945147679324896, loss:513.8908081054688, min Loss:497.8260803222656
iteration 388000, accuracy:0.4191279887482419, max accuracy:0.48945147679324896, loss:541.3794555664062, min Loss:497.8260803222656
iteration 389000, accuracy:0.46272855133614627, max accuracy:0.48945147679324896, loss:515.1604614257812, min Loss:496.9515075683594
iteration 390000, accuracy:0.379746835443038, max accuracy:0.48945147679324896, loss:535.7977294921875, min Loss:495.86578369140625
iteration 391000, accuracy:0.459915611814346, max accuracy:0.48945147679324896, loss:506.2265930175781, min Loss:495.86578369140625
iteration 392000, accuracy:0.41350210970464135, max accuracy:0.48945147679324896, loss:514.62841796875, min Loss:495.86578369140625
iteration 393000, accuracy:0.45147679324894513, max accuracy:0.48945147679324896, loss:512.3814697265625, min Loss:494.7994689941406
iteration 394000, accuracy:0.4360056258790436, max accuracy:0.48945147679324896, loss:509.11688232421875, min Loss:494.7994689941406
iteration 395000, accuracy:0.4571026722925457, max accuracy:0.48945147679324896, loss:500.8909606933594, min Loss:493.3694152832031
iteration 396000, accuracy:0.4430379746835443, max accuracy:0.48945147679324896, loss:537.09521484375, min Loss:491.1531677246094
iteration 397000, accuracy:0.43319268635724334, max accuracy:0.48945147679324896, loss:516.6597290039062, min Loss:489.5631103515625
iteration 398000, accuracy:0.35724331926863573, max accuracy:0.48945147679324896, loss:504.8673400878906, min Loss:487.0849304199219
iteration 399000, accuracy:0.4444444444444444, max accuracy:0.48945147679324896, loss:504.7803039550781, min Loss:487.0849304199219
iteration 400000, accuracy:0.4739803094233474, max accuracy:0.48945147679324896, loss:504.8663024902344, min Loss:487.0849304199219
iteration 401000, accuracy:0.35864978902953587, max accuracy:0.48945147679324896, loss:523.9867553710938, min Loss:486.6805114746094
iteration 402000, accuracy:0.46835443037974683, max accuracy:0.48945147679324896, loss:527.9120483398438, min Loss:485.2370300292969
iteration 403000, accuracy:0.44866385372714485, max accuracy:0.48945147679324896, loss:505.66796875, min Loss:483.4277648925781
iteration 404000, accuracy:0.4345991561181435, max accuracy:0.48945147679324896, loss:488.4581604003906, min Loss:483.4277648925781
iteration 405000, accuracy:0.4444444444444444, max accuracy:0.48945147679324896, loss:484.9158935546875, min Loss:481.5039367675781
iteration 406000, accuracy:0.4641350210970464, max accuracy:0.48945147679324896, loss:520.4915771484375, min Loss:481.5039367675781
iteration 407000, accuracy:0.4641350210970464, max accuracy:0.48945147679324896, loss:534.2201538085938, min Loss:481.0404052734375
iteration 408000, accuracy:0.4444444444444444, max accuracy:0.48945147679324896, loss:498.1055908203125, min Loss:480.9456481933594
iteration 409000, accuracy:0.45147679324894513, max accuracy:0.48945147679324896, loss:491.8610534667969, min Loss:480.6043395996094
iteration 410000, accuracy:0.469760900140647, max accuracy:0.48945147679324896, loss:505.6069030761719, min Loss:480.18707275390625
iteration 411000, accuracy:0.3727144866385373, max accuracy:0.48945147679324896, loss:545.7847900390625, min Loss:478.40545654296875
iteration 412000, accuracy:0.45569620253164556, max accuracy:0.48945147679324896, loss:497.6637268066406, min Loss:478.40545654296875
iteration 413000, accuracy:0.4472573839662447, max accuracy:0.48945147679324896, loss:515.1732177734375, min Loss:477.3989562988281
iteration 414000, accuracy:0.4317862165963432, max accuracy:0.48945147679324896, loss:515.4324340820312, min Loss:475.9906005859375
iteration 415000, accuracy:0.43741209563994377, max accuracy:0.48945147679324896, loss:505.4578857421875, min Loss:475.2122497558594
iteration 416000, accuracy:0.44866385372714485, max accuracy:0.48945147679324896, loss:482.1800842285156, min Loss:474.35809326171875
iteration 417000, accuracy:0.40365682137834036, max accuracy:0.48945147679324896, loss:515.3365478515625, min Loss:473.16064453125
iteration 418000, accuracy:0.44585091420534456, max accuracy:0.48945147679324896, loss:480.7828369140625, min Loss:473.06256103515625
iteration 419000, accuracy:0.45850914205344584, max accuracy:0.48945147679324896, loss:491.9173583984375, min Loss:471.7059020996094
iteration 420000, accuracy:0.369901547116737, max accuracy:0.48945147679324896, loss:517.6092529296875, min Loss:471.7059020996094
iteration 421000, accuracy:0.3952180028129395, max accuracy:0.48945147679324896, loss:503.1785583496094, min Loss:470.21417236328125
iteration 422000, accuracy:0.44022503516174405, max accuracy:0.48945147679324896, loss:480.7713928222656, min Loss:470.21417236328125
iteration 423000, accuracy:0.42334739803094235, max accuracy:0.48945147679324896, loss:501.7471618652344, min Loss:468.45025634765625
iteration 424000, accuracy:0.42756680731364277, max accuracy:0.48945147679324896, loss:503.3230895996094, min Loss:468.45025634765625
iteration 425000, accuracy:0.38396624472573837, max accuracy:0.48945147679324896, loss:525.0411376953125, min Loss:468.45025634765625
iteration 426000, accuracy:0.45569620253164556, max accuracy:0.48945147679324896, loss:476.1213684082031, min Loss:467.7132873535156
iteration 427000, accuracy:0.4430379746835443, max accuracy:0.48945147679324896, loss:475.5522766113281, min Loss:467.7132873535156
iteration 428000, accuracy:0.4360056258790436, max accuracy:0.48945147679324896, loss:497.53643798828125, min Loss:466.4502258300781
iteration 429000, accuracy:0.4177215189873418, max accuracy:0.48945147679324896, loss:483.9796142578125, min Loss:466.4502258300781
iteration 430000, accuracy:0.4120956399437412, max accuracy:0.48945147679324896, loss:475.3315124511719, min Loss:466.4502258300781
iteration 431000, accuracy:0.43319268635724334, max accuracy:0.48945147679324896, loss:475.897216796875, min Loss:466.4502258300781
iteration 432000, accuracy:0.369901547116737, max accuracy:0.48945147679324896, loss:511.5020446777344, min Loss:463.9632873535156
iteration 433000, accuracy:0.4472573839662447, max accuracy:0.48945147679324896, loss:495.85931396484375, min Loss:463.602294921875
iteration 434000, accuracy:0.459915611814346, max accuracy:0.48945147679324896, loss:475.4163513183594, min Loss:463.52752685546875
iteration 435000, accuracy:0.42334739803094235, max accuracy:0.48945147679324896, loss:478.73382568359375, min Loss:462.9568176269531
iteration 436000, accuracy:0.47538677918424754, max accuracy:0.48945147679324896, loss:471.0730285644531, min Loss:461.9932556152344
iteration 437000, accuracy:0.4120956399437412, max accuracy:0.48945147679324896, loss:511.4721984863281, min Loss:461.4480895996094
iteration 438000, accuracy:0.4022503516174402, max accuracy:0.48945147679324896, loss:494.81610107421875, min Loss:460.4219970703125
iteration 439000, accuracy:0.36146272855133615, max accuracy:0.48945147679324896, loss:517.0764770507812, min Loss:460.4219970703125
iteration 440000, accuracy:0.37834036568213786, max accuracy:0.48945147679324896, loss:488.3349304199219, min Loss:459.6463317871094
iteration 441000, accuracy:0.41068917018284107, max accuracy:0.48945147679324896, loss:516.7529907226562, min Loss:456.47039794921875
iteration 442000, accuracy:0.35724331926863573, max accuracy:0.48945147679324896, loss:506.9233703613281, min Loss:456.47039794921875
iteration 443000, accuracy:0.47538677918424754, max accuracy:0.48945147679324896, loss:492.53851318359375, min Loss:456.47039794921875
iteration 444000, accuracy:0.4191279887482419, max accuracy:0.48945147679324896, loss:516.6389770507812, min Loss:456.47039794921875
iteration 445000, accuracy:0.40646976090014064, max accuracy:0.48945147679324896, loss:482.2825012207031, min Loss:456.47039794921875
iteration 446000, accuracy:0.44585091420534456, max accuracy:0.48945147679324896, loss:473.3209228515625, min Loss:455.97064208984375
iteration 447000, accuracy:0.4149085794655415, max accuracy:0.48945147679324896, loss:508.6995849609375, min Loss:455.56005859375
iteration 448000, accuracy:0.3009845288326301, max accuracy:0.48945147679324896, loss:481.82330322265625, min Loss:455.56005859375
iteration 449000, accuracy:0.4542897327707454, max accuracy:0.48945147679324896, loss:460.83984375, min Loss:453.3414611816406
iteration 450000, accuracy:0.4050632911392405, max accuracy:0.48945147679324896, loss:476.89935302734375, min Loss:453.3414611816406
iteration 451000, accuracy:0.41068917018284107, max accuracy:0.48945147679324896, loss:493.12542724609375, min Loss:452.1225280761719
iteration 452000, accuracy:0.3755274261603376, max accuracy:0.48945147679324896, loss:481.6841125488281, min Loss:450.84356689453125
iteration 453000, accuracy:0.4444444444444444, max accuracy:0.48945147679324896, loss:531.0347290039062, min Loss:450.2393493652344
iteration 454000, accuracy:0.3431786216596343, max accuracy:0.48945147679324896, loss:483.8363342285156, min Loss:450.2393493652344
iteration 455000, accuracy:0.4472573839662447, max accuracy:0.48945147679324896, loss:517.4930419921875, min Loss:450.2393493652344
iteration 456000, accuracy:0.459915611814346, max accuracy:0.48945147679324896, loss:470.34564208984375, min Loss:450.2393493652344
iteration 457000, accuracy:0.4120956399437412, max accuracy:0.48945147679324896, loss:474.1618957519531, min Loss:449.91668701171875
iteration 458000, accuracy:0.42053445850914206, max accuracy:0.48945147679324896, loss:463.1489562988281, min Loss:447.22662353515625
iteration 459000, accuracy:0.45147679324894513, max accuracy:0.48945147679324896, loss:484.65460205078125, min Loss:447.22662353515625
iteration 460000, accuracy:0.43319268635724334, max accuracy:0.48945147679324896, loss:457.27801513671875, min Loss:447.22662353515625
iteration 461000, accuracy:0.47257383966244726, max accuracy:0.48945147679324896, loss:451.5616149902344, min Loss:447.22662353515625
iteration 462000, accuracy:0.3558368495077356, max accuracy:0.48945147679324896, loss:473.8200988769531, min Loss:447.22662353515625
iteration 463000, accuracy:0.36849507735583686, max accuracy:0.48945147679324896, loss:472.4167785644531, min Loss:446.2781982421875
iteration 464000, accuracy:0.379746835443038, max accuracy:0.48945147679324896, loss:508.4733581542969, min Loss:444.0589294433594
iteration 465000, accuracy:0.4388185654008439, max accuracy:0.48945147679324896, loss:503.2394104003906, min Loss:444.0589294433594
iteration 466000, accuracy:0.45288326300984527, max accuracy:0.48945147679324896, loss:478.10186767578125, min Loss:444.0589294433594
iteration 467000, accuracy:0.4613220815752461, max accuracy:0.48945147679324896, loss:460.9664306640625, min Loss:444.0589294433594
iteration 468000, accuracy:0.4810126582278481, max accuracy:0.48945147679324896, loss:465.24530029296875, min Loss:444.0589294433594
iteration 469000, accuracy:0.4008438818565401, max accuracy:0.48945147679324896, loss:466.6820983886719, min Loss:441.9171142578125
