1,-0.4876821803987478
2,-0.4891697838164428
3,-0.48693802558443045
4,-0.48732675651578866
5,-0.4870133327651055
6,-0.48706014293267913
7,-0.4876296378512478
8,-0.4884440730961599
9,-0.487781697277361
10,-0.4894682910658342
11,-0.4885921391389324
12,-0.4889961066218653
13,-0.4879345965750709
14,-0.4889697699825035
15,-0.4872832808738865
16,-0.48852990314530026
17,-0.4889683743411858
18,-0.48923192189459896
19,-0.48887083113294594
20,-0.4886788537268061
21,-0.48846062311010396
22,-0.4883929208953981
23,-0.4860001907075793
24,-0.4886369283902715
25,-0.4879861091403849
26,-0.4885663969917105
27,-0.48779981122137567
28,-0.4881522959329892
29,-0.48788258265297746
30,-0.4873286373937668
31,-0.4891619417660942
32,-0.48725343469866145
33,-0.48803344233827356
34,-0.48837017698620766
35,-0.49045832671947354
36,-0.48996605463846454
37,-0.4903410359295164
38,-0.49041987440514745
39,-0.4904425251155206
40,-0.48734261911169613
41,-0.48833764391837836
42,-0.4877405747839776
43,-0.4887247868506628
44,-0.48708416272637733
45,-0.4864537114681157
46,-0.488190494113979
47,-0.4877284299799555
48,-0.4855247659477258
49,-0.48765584455430533
50,-0.48826219115393804
51,-0.4875539294482006
52,-0.4864629562606824
53,-0.49034623373634895
54,-0.49019602740479445
55,-0.48989490554580445
56,-0.48824400036903204
57,-0.48708497961189284
58,-0.4877921274740554
59,-0.48932628237436104
60,-0.48760438271964657
61,-0.4875373721566283
62,-0.48726459502465375
63,-0.48850266835700623
64,-0.4883823751595242
65,-0.4885331188519256
66,-0.4880850808619755
67,-0.4884525079079114
68,-0.48312102850855043
69,-0.48917856304495244
70,-0.4863005820944111
71,-0.489133639215504
72,-0.48565607761088375
73,-0.49144905589463383
74,-0.4877905105113528
75,-0.48712457527576003
76,-0.48732781800530833
77,-0.48901705346116986
78,-0.4887186399865607
79,-0.4873825939097668
80,-0.48727022226366784
81,-0.4874339697702978
82,-0.4632240506008647
83,-0.48908451900585875
84,-0.4881770239486338
85,-0.4863524310695413
86,-0.48593728136303826
87,-0.4864416946617003
88,-0.4867541644758639
89,-0.4858280545188319
90,-0.4894447979090328
91,-0.4868171714195099
92,-0.48725109267444544
93,-0.4857997771807155
94,-0.4877789464490897
95,-0.48630917087799536
96,-0.48449316944879384
97,-0.48843517983164286
98,-0.4868769435619049
99,-0.48610105764571604
100,-0.48670560204062024
101,-0.4873143837160957
102,-0.4872879213795608
103,-0.4873960743711898
104,-0.4891061032509313
105,-0.48404054829867305
106,-0.4900896223936952
107,-0.48842302876302174
108,-0.489016621483547
109,-0.48855713653465005
110,-0.48927030517993053
111,-0.4881635110075016
112,-0.4886843983138184
113,-0.4874058853486889
114,-0.4856021669368327
115,-0.48991376046342777
116,-0.4856686197150485
117,-0.4527862031557478
118,-0.45518765396202354
119,-0.4860148911008421
120,-0.4827993362833167
121,-0.4835787409149133
122,-0.48779908823284807
123,-0.48890851825601034
124,-0.48887577277902017
125,-0.489992428885955
126,-0.49021845366618844
127,-0.4890289315742523
128,-0.4867074248386509
129,-0.48762561597665904
130,-0.4899658157419218
131,-0.48981184572931363
132,-0.4879633756481743
133,-0.48140311421603393
134,-0.4842403504520288
135,-0.48886580897532067
136,-0.48063601960849767
137,-0.48874147159049797
138,-0.4885635099515639
139,-0.4885038434642501
140,-0.4903459583349299
141,-0.48666634681377435
142,-0.48917208472165075
143,-0.44706909270022105
144,-0.4901120917548932
145,-0.4887389071671815
146,-0.486012040174465
147,-0.49024337276979135
148,-0.4829657438253938
149,-0.48935941136725586
150,-0.48835972414115497
151,-0.4761687661380198
152,-0.48090385195653523
153,-0.4811785492345788
154,-0.4874454912386482
155,-0.4859886128864514
156,-0.48823920664242254
157,-0.49071685203088716
158,-0.48731687947360625
159,-0.48424204657595654
160,-0.48873358659659955
161,-0.4894850445148526
162,-0.48458881758606975
163,-0.48149744683386303
164,-0.48562667008992627
165,-0.4895544525942705
166,-0.4808959463374026
167,-0.48848174717836695
168,-0.48089709141194364
169,-0.48751998949796577
170,-0.4897617621393223
171,-0.4830799311680187
172,-0.4873773123765394
173,-0.48498934572379643
174,-0.4877477189867901
175,-0.48819924190300007
176,-0.4764297958877922
177,-0.4868508868783098
178,-0.4724997643481534
179,-0.4813731717682617
180,-0.48811463577795344
181,-0.48859333694013846
182,-0.4891379925837142
183,-0.4849708962815623
184,-0.4100293877417918
185,-0.4873381739653383
186,-0.48258176468316605
187,-0.485607616725967
188,-0.48460183433119813
189,-0.4769807776227768
190,-0.42425036891657775
191,-0.48697087629873553
192,-0.4904317086511529
193,-0.4877712335127417
194,-0.4866437505308352
195,-0.47953564803459586
196,-0.48929090472532366
197,-0.48738414883381387
198,-0.476710816055102
199,-0.48342185657554393
200,-0.4825202614947543
201,-0.4878301330163594
202,-0.47229098084586896
203,-0.4904574683694862
204,-0.47846329377319713
205,-0.48148435082986435
206,-0.47368291907662213
207,-0.48701004628987926
208,-0.4413663836903676
209,-0.48936903133449733
210,-0.4874921940928033
211,-0.4820509319396465
