1,0.005558792485297198,0.2195690673655715,0.14956130299131584,0.3746891628421845,-0.48651781149978934
2,0.005411158511288815,0.20658803771908768,0.16580618148803564,0.3778053777184126,-0.48704838687141433
3,0.005453024752523826,0.21623757557988596,0.20595691813182695,0.42764751846423704,-0.4868643158940679
4,0.005824372507777882,0.24577788372305942,0.10176577613530788,0.3533680323661454,-0.48578278805379715
5,0.005379482318639262,0.22057594977380626,0.1126283192710496,0.3385837513634948,-0.4869544827674456
6,0.006506071448595786,0.21507308756873264,0.12975781064928635,0.35133696966661443,-0.48436609824238197
7,0.007575288481058216,0.2309719590834022,0.21357561502606456,0.4521228625905251,-0.4823180989202417
8,0.0058447473310673115,0.22413990550746718,0.12288344432659964,0.352868097165134,-0.4858899855733021
9,0.008364268348785881,0.22454624483310298,0.14424693522086013,0.37715744840274923,-0.47908324432742444
10,0.0053551317327558134,0.2123354085435758,0.126467997394315,0.3441585376706471,-0.487046035974754
11,0.005491170584526154,0.2683673813435046,0.05980566827141624,0.3336642201994477,-0.4867116135956025
12,0.005763616974341475,0.2176384354110164,0.11015566580687838,0.3335577181922362,-0.48614287987002797
13,0.006595647732762847,0.2505047949266264,0.09713270602753478,0.35423314868692396,-0.48400890225670845
14,0.005193601077781105,0.24474736451646367,0.12391176992573547,0.3738527355199799,-0.48742349500887744
15,0.004327863007079207,0.2637385511260456,0.07064224533811307,0.33870865947123807,-0.489535732244956
16,0.0066893896838911985,0.21025880732289956,0.15188513826749833,0.3688333352742891,-0.48391843420445413
17,0.005338192449541069,0.23742704120877453,0.1316588584191547,0.37442409207747035,-0.4871560576598048
18,0.0054255828017895505,0.22842660854130725,0.1388544721701429,0.3727066635132397,-0.48696198768076127
19,0.006041881594703597,0.236107252300528,0.11260477735247103,0.35475391124770306,-0.4853800968340334
20,0.004914070127830479,0.2581681229871757,0.08826859841993304,0.3513507915349393,-0.4880855480944639
21,0.016387281175290352,0.24016426545084385,0.19144936095085915,0.4480009075769938,-0.4612493532438463
22,0.007235511991807807,0.22765626236761746,0.14167386670231602,0.37656564106174145,-0.4825619182467811
23,0.004496999488728591,0.23515054817420386,0.11222367848651656,0.35187122614944905,-0.48923187613176256
24,0.019639509339970416,0.21949250973611742,0.19667340247168266,0.4358054215477709,-0.45796764702210974
25,0.005835702380404871,0.23804573073352145,0.17236339741882487,0.41624483053275135,-0.48579856981195396
26,0.00567643176326192,0.23180558136077037,0.10226819268508053,0.3397502058091128,-0.4862371643916427
27,0.005497598022985271,0.24080194496593613,0.17909700946317852,0.42539655245209934,-0.4865768836544176
28,0.005491890354209566,0.24156932757035166,0.19251844917088115,0.4395796670954419,-0.4867014953747402
29,0.0056253641433268295,0.25937468378426365,0.054492263998621976,0.3194923119262125,-0.48645414637383966
30,0.007089122208950516,0.19898196406364718,0.15760576261641765,0.36367684888901536,-0.48336593472762307
31,0.005775714560653354,0.24595187902000554,0.10071744468065504,0.35244503826131346,-0.4860275362422128
32,0.005440949288256407,0.24535976391015818,0.10419478884759067,0.3549955020460052,-0.4868746419647591
33,0.005668207403766699,0.22667194459993933,0.1913212831251738,0.4236614351288804,-0.48614878889902513
34,0.0053427349069276805,0.22970626922632412,0.10228720112744788,0.33733620526069974,-0.48698912159732505
35,0.00648059155923685,0.22765151757514085,0.16361242006338877,0.3977445291977669,-0.48452480063398784
36,0.0057102526139893575,0.23663787328480343,0.20761445138829307,0.4499625772870864,-0.4860665109791071
37,0.005496523293635256,0.23717350467392762,0.0936151052004484,0.33628513316801106,-0.4865685282964302
38,0.006125252377346595,0.23445760178403402,0.21509839903139855,0.45568125319277875,-0.48518970342973067
39,0.005825854716009225,0.22393925297736314,0.20627206933656578,0.43603717702993827,-0.4859431322756556
40,0.0058059656460592675,0.23451863695591457,0.15554275789196798,0.39586736049394183,-0.48590583819282
41,0.007266218975120325,0.24533502218874592,0.21339304667621178,0.46599428784007746,-0.4818358308948515
42,0.00611113446782469,0.24360572063220048,0.09393448150285516,0.34365133660288044,-0.4852496423711627
43,0.00484488841819947,0.24508577382398614,0.15336997190572915,0.4033006341479149,-0.4883194003008584
44,0.005627589671379661,0.22745894354965507,0.17685749268174453,0.40994402590277923,-0.4862706857593719
45,0.006629655197284532,0.21283238300562143,0.15723906686057332,0.3767011050634801,-0.4837912579435325
46,0.006900110425381437,0.23445455468806087,0.1121333596219906,0.35348802473543234,-0.4828719303222514
47,0.012896969943752511,0.2706456026957403,0.21555504866766328,0.49909762130715657,-0.46810707795975687
48,0.005251077574085037,0.23776378680777774,0.12659034274900438,0.369605207130867,-0.48731209706297673
49,0.0060575139008152085,0.21931481680969836,0.1572451843528308,0.3826175150633443,-0.4854895746548851
50,0.005392595818278746,0.21562852390566073,0.10976928666891356,0.3307904063928532,-0.4869992167238598
51,0.005384316862665501,0.22974660522500248,0.14460992868816785,0.3797408507758358,-0.48687823023625915
52,0.0063005645328302546,0.20642808280753294,0.15012990609438598,0.3628585534347493,-0.48479582088462725
53,0.04840282236194993,0.2199164575392328,0.16530994823323758,0.43362922813442084,-0.3948952321137306
54,0.004990531792406903,0.24356541530366807,0.15391645837650322,0.4024724054725782,-0.48782972045773315
55,0.008145043807112451,0.23453942329997646,0.16060394794802693,0.40328841505511587,-0.4796636269113556
56,0.009455870379271916,0.17526009050383695,0.14084689005485693,0.3255628509379661,-0.4780436387819203
57,0.005175154940767189,0.25310561890154915,0.08409676363588006,0.3423775374781967,-0.4874094495207774
58,0.007120571119732945,0.27767407566572305,0.23111771111502324,0.5159123579004788,-0.48255966965672215
59,0.006051829937951418,0.24249071612737155,0.21128062220087673,0.45982316826619946,-0.4853577907968369
60,0.004190843709659705,0.2504137041415338,0.0668406388370181,0.32144518668821165,-0.4900239882646419
61,0.005048964062705892,0.24427203059883137,0.1798983768316032,0.42921937149314043,-0.48764647412239187
62,0.005079115101819478,0.2539035088766995,0.08762900163970187,0.34661162561822123,-0.48772271956176333
63,0.004489830643583107,0.2580622362066985,0.08880733205066185,0.35135939890094386,-0.4891095592419923
64,0.004674858752381857,0.26455993223986557,0.07481039269461548,0.3440451836868635,-0.4886447488127271
65,0.005841418578047572,0.1961911918733322,0.12335525435152661,0.32538786480290666,-0.4859617354252629
66,0.006075443837507932,0.24261496059991627,0.09739647199996365,0.34608687643738756,-0.4851681495379148
67,0.004205505346659275,0.2680124034711025,0.049762940617611114,0.3219808494353724,-0.48988258252166117
68,0.00439389072446276,0.24950798787646805,0.13186829887004017,0.38577017747097087,-0.4893612325495758
69,0.005650111913800353,0.2271950241497647,0.19458419696250487,0.4274293330260701,-0.4864670274522594
70,0.00487030041541768,0.23696746196857763,0.09039871225511156,0.3322364746391063,-0.4881532055245059
71,0.014231405184971666,0.2540747616782056,0.24367184395504848,0.5119780108182247,-0.4662534291024937
72,0.005790315044001233,0.2302716622868756,0.21249193293999258,0.44855391027086977,-0.4858572596127826
73,0.0050286197658203705,0.21651885712313174,0.11561035873003389,0.33715783561898616,-0.4877587640719943
74,0.004436197394339682,0.2481469639667063,0.10480032645286225,0.357383487813908,-0.4893854586804585
75,0.0055671587943715364,0.22183219546944768,0.1379753114242557,0.36537466568807503,-0.48658506526207135
76,0.022516183169817842,0.28975694307165784,0.278809667480999,0.5910827937224743,-0.4380184378436623
77,0.005948815555249709,0.2604639323283755,0.09526952726561017,0.36168227514923523,-0.4852799592354117
78,0.005537922485780299,0.2224855311590291,0.1290180653921028,0.3570415190369119,-0.48672098700284216
79,0.005917958168415134,0.22548957261743502,0.12341223045942926,0.3548197612452795,-0.4856082251832413
80,0.005308139512408914,0.2433152840573921,0.15608128059445087,0.4047047041642515,-0.48716694726603155
81,0.007164392833826018,0.26337567807116774,0.23626218151846773,0.5068022524234612,-0.4825633607435489
82,0.00543727217904388,0.23597070270063616,0.12264083288249895,0.36404880776217874,-0.486847887182054
83,0.004366043392489506,0.23730978463575325,0.10407582977272642,0.34575165780096956,-0.48944891902643684
84,0.0057994883578546255,0.23920770764071803,0.10338285322754623,0.34839004922611844,-0.4859415156669448
85,0.005995742520217358,0.22157008813180723,0.18091808392368797,0.4084839145757129,-0.4855010865022283
86,0.005794318168523624,0.2735950340304649,0.08288238832143326,0.3622717405204213,-0.4858957827639926
87,0.005562882781454128,0.23031613144532664,0.1997071998087817,0.4355862140355628,-0.48659213873131046
88,0.005595050549037113,0.26165146971122,0.20621115898930506,0.4734576792495624,-0.4862724766410599
89,0.008525317021938828,0.24532678294934201,0.19620661561262953,0.4500587155839117,-0.4788349159980885
90,0.00530789407333788,0.22444147243882773,0.15795839462497768,0.38770776113714256,-0.48719738462527273
91,0.0065391024581256665,0.21719459141351047,0.15420435004306407,0.3779380439147002,-0.48406809992770555
92,0.004700625767756847,0.25487268120541434,0.07960614986846419,0.33917945684163536,-0.4885966324656447
93,0.005347911424326863,0.22774871852400438,0.11693909904971642,0.35003572899804836,-0.4871129900557278
94,0.006079071792186043,0.22237133744963877,0.12031043164498378,0.34876084088680886,-0.4852799883792968
95,0.005203977310605438,0.24910503366823564,0.12230966453273949,0.37661867551158035,-0.48725170631090503
96,0.0066802600719524045,0.2347404229822837,0.18292002035721908,0.42434070341145474,-0.4835423618121019
97,0.003998145684457296,0.22718925370425316,0.15216374148134598,0.3833511408700567,-0.4904219399924651
98,0.00587466779306006,0.23056065933922942,0.15098410997743342,0.3874194371097233,-0.48571578309381663
99,0.005455208182725623,0.25482197758584507,0.10869696253816147,0.3689741483067325,-0.4868546600391903
100,0.006113631652153453,0.2391305972229258,0.07493097550185264,0.32017520437693203,-0.4850209177417017
101,0.005099529259796853,0.24824389970391272,0.08620433735072452,0.33954776631443345,-0.4876307870854221
102,0.009295454025598423,0.2634454883475276,0.2187758546341608,0.49151679700728695,-0.4777924191498668
103,0.005238969431318706,0.2525942828723949,0.21629008349846568,0.47412333580217947,-0.4872828744622117
104,0.005431349076808566,0.2339894112609783,0.20503827948692463,0.4444590398247111,-0.48686105719114314
105,0.004847011333831944,0.2719889218880138,0.1221389686783287,0.39897490190017487,-0.48834309471527265
106,0.009271242741364483,0.26749646037196434,0.2644485878434358,0.5412162909567647,-0.4769645115551502
107,0.005251860637707175,0.2619380860637003,0.23704964888997093,0.5042395955913775,-0.48728939746230027
108,0.013367063490569675,0.24451185238369802,0.17704520971202042,0.4349241255862881,-0.4676260893242997
109,0.0055496770045699115,0.2457550443163133,0.08249166826044911,0.3337963895813323,-0.48664019388483243
110,0.0055702037853300815,0.23309106237488114,0.19103452714958036,0.4296957933097919,-0.4863754694499562
111,0.0054970266974469,0.2336651043667983,0.17504993706360872,0.41421206812785427,-0.48666866811935205
112,0.00466839854564109,0.2541323634319556,0.1538538103648101,0.4126545723424063,-0.48865827741102585
113,0.003968581289695096,0.22336248201988676,0.15713501733886134,0.3844660806484427,-0.4905134692485077
114,0.0052243853350058675,0.24929092238006179,0.13649736824987332,0.3910126759649412,-0.48732801569781437
115,0.004179108111040543,0.25879794031585673,0.08749362702538223,0.3504706754522794,-0.48994941953926757
116,0.01243742278272762,0.25059315935459264,0.15550216249413082,0.4185327446314509,-0.4676682321650467
117,0.011382203574038253,0.23713611894050854,0.18140039124236354,0.4299187137569103,-0.4696649084730276
118,0.0053511127845994565,0.2639085254973829,0.058511134637668126,0.3277707729196509,-0.48697391972826465
119,0.004625442604895015,0.2705193057509129,0.07724561949422375,0.35239036785003197,-0.48879396474724096
120,0.007906431653798623,0.23070780276449301,0.09899586192633415,0.33761009634462597,-0.481074316842457
121,0.004920564151965879,0.20353656959926159,0.15780764196686717,0.36626477571809485,-0.48819078246869463
122,0.005975623122410567,0.22219687291522627,0.1937101161067686,0.421882612144406,-0.4854857210546485
123,0.0051370696794203275,0.24322465886352387,0.16451855117694303,0.4128802797198874,-0.4876079265608936
124,0.0055511368476163165,0.22195422074253823,0.11609847560291373,0.34360383319306886,-0.4866135949080884
125,0.005170498400430019,0.22991919271402858,0.1608777345830312,0.3959674256974902,-0.48751240883070923
126,0.006782192335204352,0.23671703028324875,0.1644296693681526,0.4079288919866062,-0.48345192400505715
127,0.004770088524640705,0.24779153107773372,0.17583786257170375,0.42839948217407825,-0.48839667587440494
128,0.005695494360544445,0.23686393197377845,0.0958197676367611,0.33837919397108396,-0.48617553083532455
129,0.010214792137782328,0.23508734861479882,0.19892570879091556,0.44422784954349726,-0.4753939253256171
130,0.0063694326522147765,0.24005256043030604,0.1720823602920583,0.41850435337457914,-0.4845679640931221
131,0.008468462351003278,0.2470416077657055,0.19136986153890514,0.4468799316556142,-0.4791241759539964
132,0.0056667328318055245,0.2465984418637513,0.08196394681433165,0.33422912150988887,-0.48628624976604334
133,0.00541447492062364,0.22075881392452493,0.12571170230580914,0.35188499115095767,-0.4869607832971488
134,0.05006809632223427,0.2450839536385852,0.15857816644726752,0.45373021640808736,-0.37323411702003245
135,0.004665936438313333,0.24807160009317275,0.18930435866702539,0.44204189519851167,-0.4886534819719362
