1,-0.49674523743360594
2,-0.49545699467187027
3,-0.4947428855935273
4,-0.4779753135412504
5,-0.4900561068207234
6,-0.49076479677678914
7,-0.4878252178551181
8,-0.4881564622453327
9,-0.48534659064912994
10,-0.4955436069936684
11,-0.49075863303470124
12,-0.4649228606332709
13,-0.4117085056394461
14,-0.48799159371332557
15,-0.49508906331137537
16,-0.4942888327666587
17,-0.4896435095978185
18,-0.48769747694305027
19,-0.49458366072598914
20,-0.49884485528657374
21,-0.4973576296141806
22,-0.4513286851940798
23,-0.4949923549147786
24,-0.4782612554347838
25,-0.43052700127930693
26,-0.4947596433474897
27,-0.49631519522537393
28,-0.4472102908503063
29,-0.4968524667089019
30,-0.48945037846290607
31,-0.48206199874435973
32,-0.47636354186066543
33,-0.4944808107959934
34,-0.4782064244137568
35,-0.4313544816687531
36,-0.47934832747580103
37,-0.4965692146634747
38,-0.4974854564757694
39,-0.49340253422985364
40,-0.487573601078955
41,-0.49620488422957837
42,-0.44357351655778426
43,-0.497090019135131
44,-0.4586782345493363
45,-0.4949152570049348
46,-0.4943247381684726
47,-0.49549424618851584
48,-0.49559956365627766
49,-0.495830247762617
50,-0.47039511562535974
51,-0.49302868052098037
52,-0.46743079954940014
53,-0.48154116686402654
54,-0.4888450658263523
55,-0.29480437278182814
56,-0.4954742516965922
57,-0.40460532550420686
58,-0.472814251585634
59,-0.49288354712858773
60,-0.49829740579442994
61,-0.4314992140174158
62,-0.4985690633520839
63,-0.40855165599597043
64,-0.47748667806273554
65,-0.4892331774626485
66,-0.4956866369349146
67,-0.4508428799874048
68,-0.496833637713123
69,-0.49593895693936696
70,-0.41380271022384796
71,-0.4949347304377196
72,-0.41862018304098564
73,-0.4978952872830216
74,-0.4866718780016927
75,-0.4514492115132472
76,-0.4915814950643708
77,-0.4508963509429905
78,-0.4868958761446946
79,-0.49503196121043563
80,-0.4912228396549005
81,-0.48998339544888675
82,-0.4957779346947847
83,-0.49598430887939743
84,-0.4960236341997225
85,-0.38975732444204086
86,-0.49758662742842147
87,-0.498259464902457
88,-0.4976379006432022
89,-0.473429902119377
90,-0.49232585439812865
91,-0.49656262739798346
92,-0.49106945187690737
93,-0.4515357912408065
94,-0.49327613204069387
95,-0.49645555513998196
96,-0.48626914181416175
97,-0.496210102560724
98,-0.49324861827461663
99,-0.4836249578315585
100,-0.4778644586203477
101,-0.4964354666461357
102,-0.4947002692970745
103,-0.4974379010777716
104,-0.488718658500078
105,-0.49723857337815996
106,-0.4182870133175243
107,-0.49066043558987815
108,-0.49554674509641
109,-0.49679512308568025
110,-0.46586613487694073
111,-0.49383913900353743
112,-0.4848231375888245
113,-0.4775774843303116
114,-0.4969571873120888
115,-0.49484588155775594
116,-0.4869744202461049
117,-0.48568080074811
118,-0.4971320179936658
119,-0.3556080858985853
120,-0.49544092218840446
121,-0.49275854446693523
122,-0.46618076798756397
123,-0.48588695505816376
124,-0.49358366305900414
125,-0.4982780017569974
126,-0.4941456173353801
127,-0.46536889796743547
128,-0.4557260868433767
129,-0.4927935684729601
130,-0.44694109967019746
131,-0.487730401587234
132,-0.4881634565538722
133,-0.44786642884337774
134,-0.49755889161993405
135,-0.4962810454135734
136,-0.4843181688886668
137,-0.49420268571768644
138,-0.49727058765361676
139,-0.49222489581072326
140,-0.47852473236587983
141,-0.4972736152109278
142,-0.49310257247852024
143,-0.47946140501375023
144,-0.4487707525893465
145,-0.4952404991417779
146,-0.4956005767712612
147,-0.46151914365522356
148,-0.4835184284839622
149,-0.47233096541838915
150,-0.493025166322421
151,-0.4171640304178454
152,-0.4951826884684588
153,-0.4959131755407673
154,-0.4967273087951739
155,-0.4955296020661641
156,-0.45201869820767226
157,-0.44787018328631845
158,-0.47579682462225437
159,-0.4914083582055619
160,-0.49910249746580765
161,-0.48957376213772386
162,-0.4976097331417944
163,-0.4963650185922494
164,-0.4935708904279336
165,-0.4879621941729107
166,-0.40528844784465906
167,-0.49139779410304374
168,-0.49780346731359704
169,-0.4868783906348716
170,-0.4960223371811015
171,-0.4814217011433007
172,-0.4794557202014075
173,-0.4529320395734386
174,-0.4977177403947751
175,-0.4560903357784027
176,-0.48581294541639464
177,-0.45411498456501
178,-0.3635268661977504
179,-0.4852873081991698
180,-0.4888957820643036
181,-0.3624266465673947
182,-0.49424445321871846
183,-0.4955983252061487
184,-0.48035558378866167
185,-0.49897989897120004
186,-0.49623569426782793
187,-0.44104820779256304
188,-0.49308155561014666
189,-0.4160162477197954
190,-0.49662075578395654
191,-0.4965839225414787
192,-0.4963465656383798
193,-0.4785847501853268
194,-0.496521154130066
195,-0.46233872843293733
196,-0.4864925874017149
197,-0.4955841511622586
198,-0.4937767878448323
199,-0.49586102273264065
200,-0.4956378342559989
201,-0.49629354806384723
202,-0.49622234761025125
